tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS013,2017-04-26,2,Irina-Camelia Begu,Kirsten Flipkens,ROU,BEL,3.0,0.0,6-1,1-6,6-3,O,1027,2017.0,Kirsten Flipkens,Irina-Camelia Begu,BEL,ROU,0.0,3.0,3,Irina-Camelia Begu,Kirsten Flipkens,3.0,"6-1,1-6,6-3",2017-04-26T11:54:51+00:00,2017-04-26,01:43,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:25:43,1.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,6.0,8.0,8.0,12.0,20.0,16.0,0.0,3.0,0.0,4.0,4.0,3.0,3.0,2.0,12.0,24.0,0.0,0.0,00:36:09,6.0,1.0,0.0,2.0,0.0,0.0,4.0,9.0,9.0,13.0,22.0,12.0,16.0,17.0,37.0,3.0,0.0,7.0,0.0,3.0,4.0,4.0,13.0,33.0,21.0,0.0,0.0,00:42:05,3.0,6.0,0.0,0.0,0.0,4.0,4.0,8.0,11.0,15.0,17.0,10.0,12.0,28.0,23.0,2.0,4.0,4.0,5.0,5.0,4.0,7.0,6.0,21.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS014,2017-04-27,2,Elise Mertens,Sara Errani,BEL,ITA,6.0,0.0,7-6(3),3-6,6-3,O,1027,2017.0,Elise Mertens,Sara Errani,BEL,ITA,6.0,0.0,2,Elise Mertens,Sara Errani,3.0,"7-6(3),3-6,6-3",2017-04-27T08:40:52+00:00,2017-04-27,02:45,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,01:14:59,7.0,6.0,3.0,1.0,0.0,5.0,2.0,17.0,18.0,29.0,43.0,23.0,23.0,46.0,51.0,3.0,3.0,7.0,4.0,6.0,6.0,12.0,25.0,51.0,46.0,0.0,0.0,00:35:35,3.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,17.0,16.0,24.0,9.0,18.0,19.0,29.0,1.0,2.0,2.0,3.0,4.0,5.0,9.0,7.0,20.0,28.0,0.0,0.0,00:54:59,6.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,14.0,19.0,32.0,16.0,16.0,26.0,36.0,3.0,2.0,11.0,5.0,5.0,4.0,6.0,18.0,36.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS015,2017-04-27,2,Cagla Buyukakcay,Timea Babos,TUR,HUN,0.0,2.0,6-4,7-6(5),,O,1027,2017.0,Cagla Buyukakcay,Timea Babos,TUR,HUN,0.0,2.0,2,Cagla Buyukakcay,Timea Babos,2.0,"6-4,7-6(5)",2017-04-27T13:11:33+00:00,2017-04-27,01:59,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:45:35,6.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,23.0,20.0,23.0,17.0,32.0,28.0,1.0,0.0,1.0,5.0,5.0,5.0,8.0,7.0,34.0,26.0,0.0,0.0,01:13:43,7.0,6.0,5.0,0.0,2.0,2.0,2.0,13.0,17.0,23.0,24.0,25.0,26.0,40.0,49.0,2.0,2.0,5.0,3.0,6.0,6.0,10.0,7.0,48.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS016,2017-04-26,1,Elina Svitolina,Victoria Kamenskaya,UKR,RUS,1.0,0.0,6-4,0-6,6-1,O,1027,2017.0,Elina Svitolina,Victoria Kamenskaya,UKR,RUS,1.0,0.0,2,Elina Svitolina,Victoria Kamenskaya,3.0,"6-4,0-6,6-1",2017-04-26T15:09:07+00:00,2017-04-26,01:54,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS017,2017-04-26,1,Alexandra Cadantu,Nao Hibino,ROU,JPN,0.0,0.0,2-6,6-0,6-3,O,1027,2017.0,Alexandra Cadantu,Nao Hibino,ROU,JPN,0.0,0.0,2,Alexandra Cadantu,Nao Hibino,3.0,"2-6,6-0,6-3",2017-04-26T09:04:00+00:00,2017-04-26,02:33,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:48:16,2.0,6.0,0.0,0.0,0.0,5.0,2.0,7.0,10.0,14.0,24.0,10.0,22.0,25.0,39.0,1.0,3.0,7.0,5.0,4.0,4.0,7.0,14.0,27.0,37.0,0.0,0.0,00:46:02,6.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,4.0,18.0,12.0,16.0,6.0,26.0,19.0,3.0,0.0,4.0,1.0,3.0,3.0,6.0,8.0,29.0,16.0,0.0,0.0,00:59:03,6.0,3.0,0.0,0.0,1.0,1.0,1.0,12.0,7.0,25.0,21.0,15.0,10.0,33.0,32.0,5.0,3.0,6.0,7.0,4.0,5.0,13.0,14.0,37.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS018,2017-04-24,1,Maria Sakkari,Danka Kovinic,GRE,MNE,0.0,0.0,7-6(3),6-3,,O,1027,2017.0,Danka Kovinic,Maria Sakkari,MNE,GRE,0.0,0.0,3,Maria Sakkari,Danka Kovinic,2.0,"7-6(3),6-3",2017-04-24T16:10:16+00:00,2017-04-24,01:50,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,01:11:09,6.0,7.0,3.0,0.0,1.0,3.0,0.0,12.0,17.0,21.0,29.0,27.0,22.0,52.0,38.0,2.0,2.0,2.0,4.0,6.0,6.0,9.0,12.0,43.0,47.0,0.0,0.0,00:39:43,3.0,6.0,0.0,1.0,0.0,2.0,0.0,5.0,9.0,13.0,15.0,12.0,11.0,31.0,21.0,2.0,4.0,2.0,5.0,5.0,4.0,8.0,6.0,22.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS019,2017-04-25,1,Sorana Cirstea,Fiona Ferro,ROU,FRA,5.0,0.0,6-3,6-1,,O,1027,2017.0,Fiona Ferro,Sorana Cirstea,FRA,ROU,0.0,5.0,3,Sorana Cirstea,Fiona Ferro,2.0,"6-3,6-1",2017-04-25T07:07:55+00:00,2017-04-25,01:06,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:34:41,3.0,6.0,0.0,0.0,2.0,0.0,1.0,12.0,11.0,16.0,12.0,15.0,21.0,23.0,26.0,0.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,20.0,29.0,0.0,0.0,00:32:10,1.0,6.0,0.0,0.0,0.0,1.0,2.0,11.0,7.0,24.0,8.0,12.0,13.0,30.0,18.0,0.0,3.0,1.0,8.0,4.0,3.0,13.0,1.0,17.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS020,2017-04-25,1,Jana Cepelova,Eugenie Bouchard,SVK,CAN,0.0,4.0,6-0,6-4,,O,1027,2017.0,Eugenie Bouchard,Jana Cepelova,CAN,SVK,4.0,0.0,3,Jana Cepelova,Eugenie Bouchard,2.0,"6-0,6-4",2017-04-25T11:10:23+00:00,2017-04-25,01:05,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:17:50,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,10.0,7.0,5.0,12.0,17.0,14.0,0.0,3.0,0.0,5.0,3.0,3.0,7.0,1.0,7.0,24.0,0.0,0.0,00:48:04,4.0,6.0,0.0,1.0,0.0,1.0,1.0,15.0,9.0,30.0,12.0,23.0,18.0,45.0,25.0,1.0,2.0,1.0,7.0,5.0,5.0,15.0,3.0,30.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS023,2017-04-24,1,Dayana Yastremska,Andrea Petkovic,UKR,GER,0.0,8.0,3-6,6-0,6-3,O,1027,2017.0,Dayana Yastremska,Andrea Petkovic,UKR,GER,0.0,8.0,2,Dayana Yastremska,Andrea Petkovic,3.0,"3-6,6-0,6-3",2017-04-24T13:48:06+00:00,2017-04-24,02:04,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:35:15,3.0,6.0,0.0,2.0,0.0,1.0,1.0,8.0,16.0,17.0,21.0,14.0,18.0,28.0,25.0,1.0,2.0,1.0,4.0,4.0,5.0,9.0,5.0,21.0,32.0,0.0,0.0,00:34:42,6.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,1.0,19.0,7.0,17.0,2.0,26.0,14.0,3.0,0.0,3.0,1.0,3.0,3.0,6.0,6.0,29.0,11.0,0.0,0.0,00:54:28,6.0,3.0,0.0,1.0,0.0,2.0,0.0,13.0,6.0,28.0,18.0,25.0,8.0,48.0,24.0,3.0,2.0,7.0,11.0,5.0,4.0,15.0,12.0,41.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS025,2017-04-26,1,Ayla Aksu,Elizaveta Kulichkova,TUR,RUS,0.0,0.0,7-5,6-1,,O,1027,2017.0,Elizaveta Kulichkova,Ayla Aksu,RUS,TUR,0.0,0.0,3,Ayla Aksu,Elizaveta Kulichkova,2.0,"7-5,6-1",2017-04-26T07:08:49+00:00,2017-04-26,01:47,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,01:13:22,5.0,7.0,0.0,5.0,0.0,4.0,1.0,23.0,16.0,39.0,24.0,32.0,24.0,63.0,42.0,2.0,3.0,6.0,10.0,6.0,6.0,16.0,8.0,50.0,55.0,0.0,0.0,00:34:12,1.0,6.0,0.0,1.0,2.0,1.0,3.0,3.0,15.0,5.0,20.0,4.0,19.0,16.0,32.0,1.0,3.0,8.0,6.0,3.0,4.0,2.0,5.0,17.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS028,2017-04-26,1,Elise Mertens,Kateryna Kozlova,BEL,UKR,6.0,0.0,6-4,6-1,,O,1027,2017.0,Elise Mertens,Kateryna Kozlova,BEL,UKR,6.0,0.0,2,Elise Mertens,Kateryna Kozlova,2.0,"6-4,6-1",2017-04-26T07:13:20+00:00,2017-04-26,01:30,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:47:36,6.0,4.0,0.0,0.0,0.0,3.0,1.0,11.0,7.0,19.0,15.0,16.0,17.0,29.0,35.0,3.0,2.0,7.0,4.0,5.0,5.0,8.0,8.0,34.0,30.0,0.0,0.0,00:42:47,6.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,8.0,19.0,12.0,11.0,15.0,27.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,12.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS029,2017-04-25,1,Sara Errani,Su-Wei Hsieh,ITA,TPE,0.0,0.0,6-0,6-1,,O,1027,2017.0,Sara Errani,Su-Wei Hsieh,ITA,TPE,0.0,0.0,2,Sara Errani,Su-Wei Hsieh,2.0,"6-0,6-1",2017-04-25T15:17:25+00:00,2017-04-25,00:55,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS030,2017-04-26,1,Cagla Buyukakcay,Maryna Zanevska,TUR,BEL,0.0,0.0,6-2,6-1,,O,1027,2017.0,Cagla Buyukakcay,Maryna Zanevska,TUR,BEL,0.0,0.0,2,Cagla Buyukakcay,Maryna Zanevska,2.0,"6-2,6-1",2017-04-26T13:10:09+00:00,2017-04-26,01:15,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS031,2017-04-26,1,Timea Babos,Conny Perrin,HUN,SUI,2.0,0.0,6-3,6-2,,O,1027,2017.0,Conny Perrin,Timea Babos,SUI,HUN,0.0,2.0,3,Timea Babos,Conny Perrin,2.0,"6-3,6-2",2017-04-26T09:13:35+00:00,2017-04-26,01:17,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:36:45,3.0,6.0,0.0,2.0,0.0,2.0,3.0,8.0,9.0,15.0,16.0,11.0,16.0,26.0,28.0,2.0,3.0,4.0,5.0,4.0,5.0,7.0,7.0,23.0,31.0,0.0,0.0,00:41:02,2.0,6.0,0.0,0.0,1.0,1.0,0.0,9.0,15.0,16.0,23.0,12.0,20.0,25.0,30.0,0.0,2.0,1.0,3.0,4.0,4.0,7.0,8.0,22.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS005,2017-04-28,QF,Jana Cepelova,Dayana Yastremska,SVK,UKR,0.0,0.0,2-6,7-6(4),6-4,O,1027,2017.0,Jana Cepelova,Dayana Yastremska,SVK,UKR,0.0,0.0,2,Jana Cepelova,Dayana Yastremska,3.0,"2-6,7-6(4),6-4",2017-04-28T11:43:05+00:00,2017-04-28,02:43,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:37:03,2.0,6.0,0.0,0.0,0.0,3.0,2.0,8.0,11.0,15.0,18.0,10.0,21.0,24.0,34.0,0.0,2.0,1.0,5.0,4.0,4.0,7.0,7.0,23.0,35.0,0.0,0.0,01:04:13,7.0,6.0,4.0,1.0,0.0,1.0,2.0,16.0,12.0,26.0,31.0,21.0,20.0,37.0,44.0,3.0,3.0,6.0,7.0,6.0,6.0,10.0,19.0,45.0,36.0,0.0,0.0,01:01:46,6.0,4.0,0.0,0.0,0.0,1.0,2.0,13.0,11.0,21.0,22.0,18.0,17.0,31.0,37.0,3.0,2.0,6.0,4.0,5.0,5.0,8.0,11.0,38.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS022,2017-04-25,1,Anna Kalinskaya,Kai-Chen Chang,RUS,TPE,0.0,0.0,6-1,6-3,,O,1027,2017.0,Kai-Chen Chang,Anna Kalinskaya,TPE,RUS,0.0,0.0,3,Anna Kalinskaya,Kai-Chen Chang,2.0,"6-1,6-3",2017-04-25T12:09:10+00:00,2017-04-25,01:04,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS024,2017-04-25,1,Basak Eraydin,Tsvetana Pironkova,TUR,BUL,0.0,7.0,6-2,6-4,,O,1027,2017.0,Tsvetana Pironkova,Basak Eraydin,BUL,TUR,7.0,0.0,3,Basak Eraydin,Tsvetana Pironkova,2.0,"6-2,6-4",2017-04-25T07:09:46+00:00,2017-04-25,01:38,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:40:25,2.0,6.0,0.0,0.0,2.0,1.0,2.0,6.0,11.0,14.0,15.0,14.0,19.0,28.0,28.0,0.0,2.0,2.0,3.0,4.0,4.0,8.0,4.0,23.0,33.0,0.0,0.0,00:57:39,4.0,6.0,0.0,0.0,0.0,0.0,3.0,11.0,16.0,22.0,28.0,14.0,21.0,35.0,44.0,3.0,4.0,6.0,7.0,5.0,5.0,11.0,12.0,37.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS026,2017-04-25,1,Kirsten Flipkens,Kristina Kucova,BEL,SVK,0.0,0.0,6-0,1-0,,O,1027,2017.0,Kristina Kucova,Kirsten Flipkens,SVK,BEL,0.0,0.0,5,Kirsten Flipkens,Kristina Kucova,2.0,"6-0,1-0 Ret'd",2017-04-25T11:04:30+00:00,2017-04-25,00:28,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:15:32,0.0,6.0,0.0,0.0,4.0,3.0,0.0,2.0,8.0,6.0,9.0,2.0,12.0,14.0,14.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,24.0,0.0,0.0,00:12:48,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS027,2017-04-25,1,Irina-Camelia Begu,Tatjana Maria,ROU,GER,3.0,0.0,1-6,6-1,7-5,O,1027,2017.0,Tatjana Maria,Irina-Camelia Begu,GER,ROU,0.0,3.0,3,Irina-Camelia Begu,Tatjana Maria,3.0,"1-6,6-1,7-5",2017-04-25T08:33:29+00:00,2017-04-25,02:13,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:33:18,6.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,16.0,15.0,15.0,9.0,24.0,24.0,3.0,1.0,5.0,1.0,4.0,3.0,8.0,9.0,30.0,18.0,0.0,0.0,00:36:07,1.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,7.0,16.0,4.0,16.0,17.0,27.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,15.0,29.0,0.0,0.0,01:04:30,5.0,7.0,0.0,0.0,1.0,4.0,2.0,13.0,18.0,21.0,26.0,23.0,24.0,41.0,39.0,1.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,38.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS009,2017-04-26,2,Sorana Cirstea,Maria Sakkari,ROU,GRE,5.0,0.0,6-4,6-2,,O,1027,2017.0,Maria Sakkari,Sorana Cirstea,GRE,ROU,0.0,5.0,3,Sorana Cirstea,Maria Sakkari,2.0,"6-4,6-2",2017-04-26T13:54:38+00:00,2017-04-26,01:21,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:42:59,4.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,16.0,19.0,22.0,15.0,23.0,29.0,37.0,1.0,2.0,6.0,3.0,5.0,5.0,9.0,6.0,29.0,37.0,0.0,0.0,00:38:35,2.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,19.0,10.0,10.0,14.0,24.0,23.0,1.0,3.0,2.0,5.0,4.0,4.0,11.0,4.0,19.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2017,ISTANBUL,International,2017-04-24,2017-04-30,Clay,ISTANBUL,TURKEY,32,226750,USD,LS021,2017-04-25,1,Sara Sorribes Tormo,Ipek Soylu,ESP,TUR,0.0,0.0,6-3,7-5,,O,1027,2017.0,Sara Sorribes Tormo,Ipek Soylu,ESP,TUR,0.0,0.0,2,Sara Sorribes Tormo,Ipek Soylu,2.0,"6-3,7-5",2017-04-25T13:10:52+00:00,2017-04-25,01:47,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:44:25,6.0,3.0,0.0,0.0,0.0,5.0,7.0,8.0,8.0,15.0,19.0,12.0,9.0,28.0,31.0,5.0,3.0,6.0,4.0,4.0,5.0,7.0,11.0,34.0,25.0,0.0,0.0,01:02:39,7.0,5.0,0.0,0.0,0.0,6.0,2.0,16.0,10.0,27.0,15.0,26.0,14.0,47.0,29.0,3.0,2.0,3.0,3.0,6.0,6.0,11.0,5.0,41.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
