tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS001,2025-10-05,F,Kaja Juvan,Nikola Bartunkova,SLO,CZE,2.0,3.0,,6-7(8),3-6,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Kaja Juvan,Nikola Bartunkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Nikola Bartunkova,Kaja Juvan,CZE,SLO,3.0,2.0,3.0,2.0,"7-6(8),6-3",2025-10-05T08:20:51.977+00:00,2025-10-05,01:50:01,1149.0,,,01:08:40,6.0,7.0,8.0,0.0,1.0,1.0,0.0,15.0,21.0,23.0,31.0,24.0,26.0,44.0,42.0,2.0,2.0,2.0,2.0,6.0,6.0,8.0,10.0,40.0,46.0,0.0,0.0,00:41:14,3.0,6.0,0.0,0.0,0.0,1.0,0.0,11.0,9.0,21.0,16.0,16.0,17.0,32.0,29.0,1.0,2.0,1.0,4.0,4.0,5.0,10.0,7.0,28.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS002,2025-10-04,SF,Nikola Bartunkova,Darja Vidmanova,CZE,CZE,3.0,5.0,,4-6,5-7,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Nikola Bartunkova,Darja Vidmanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Darja Vidmanova,Nikola Bartunkova,CZE,CZE,5.0,3.0,3.0,2.0,"6-4,7-5",2025-10-04T07:17:28.293+00:00,2025-10-04,01:39:25,1149.0,,,00:43:16,4.0,6.0,0.0,1.0,1.0,0.0,3.0,12.0,9.0,24.0,14.0,16.0,16.0,32.0,29.0,2.0,3.0,4.0,3.0,5.0,5.0,12.0,5.0,29.0,32.0,0.0,0.0,00:56:02,5.0,7.0,0.0,2.0,2.0,3.0,1.0,16.0,10.0,27.0,14.0,18.0,19.0,39.0,32.0,2.0,3.0,3.0,5.0,6.0,6.0,11.0,4.0,31.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS003,2025-10-04,SF,Kaja Juvan,Linda Klimovicova,SLO,POL,2.0,2.0,,7-6(9),4-6,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Kaja Juvan,Linda Klimovicova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Linda Klimovicova,Kaja Juvan,POL,SLO,,2.0,3.0,3.0,"6-7(9),6-4,6-2",2025-10-04T09:21:11.74+00:00,2025-10-04,02:40:41,1149.0,,,01:08:24,7.0,6.0,9.0,0.0,0.0,3.0,1.0,19.0,18.0,30.0,32.0,24.0,21.0,47.0,44.0,4.0,4.0,8.0,4.0,6.0,6.0,11.0,14.0,47.0,44.0,0.0,0.0,00:46:12,4.0,6.0,0.0,0.0,0.0,5.0,1.0,11.0,8.0,21.0,15.0,15.0,13.0,32.0,24.0,2.0,3.0,3.0,6.0,5.0,5.0,10.0,7.0,26.0,30.0,0.0,0.0,00:45:59,2.0,6.0,0.0,0.0,0.0,3.0,0.0,7.0,11.0,17.0,15.0,16.0,16.0,33.0,22.0,0.0,2.0,0.0,4.0,4.0,4.0,10.0,4.0,22.0,33.0,0.0,0.0,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS004,2025-10-03,QF,Darja Vidmanova,Amandine Hesse,CZE,FRA,5.0,5.0,,2-6,2-6,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Darja Vidmanova,Amandine Hesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Amandine Hesse,Darja Vidmanova,FRA,CZE,,5.0,3.0,2.0,"6-2,6-2",2025-10-03T06:50:26.137+00:00,2025-10-03,01:23:39,1149.0,,,00:43:20,2.0,6.0,0.0,2.0,3.0,4.0,0.0,12.0,9.0,21.0,18.0,16.0,15.0,38.0,28.0,1.0,3.0,6.0,11.0,4.0,4.0,9.0,9.0,29.0,37.0,0.0,0.0,00:40:17,2.0,6.0,0.0,0.0,3.0,1.0,1.0,5.0,9.0,15.0,15.0,8.0,15.0,26.0,26.0,2.0,4.0,3.0,9.0,4.0,4.0,10.0,6.0,19.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS005,2025-10-03,QF,Nikola Bartunkova,Kaitlin Quevedo,CZE,ESP,3.0,6.0,,5-7,6-1,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Nikola Bartunkova,Kaitlin Quevedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Nikola Bartunkova,Kaitlin Quevedo,CZE,ESP,3.0,6.0,2.0,3.0,"5-7,6-1,6-4",2025-10-03T08:35:30.657+00:00,2025-10-03,02:30:36,1149.0,,,00:50:04,5.0,7.0,0.0,0.0,0.0,4.0,0.0,16.0,14.0,24.0,25.0,20.0,19.0,37.0,31.0,2.0,3.0,3.0,6.0,6.0,6.0,8.0,11.0,32.0,36.0,0.0,0.0,00:37:04,6.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,9.0,19.0,14.0,10.0,20.0,24.0,3.0,0.0,3.0,1.0,3.0,4.0,2.0,12.0,28.0,16.0,0.0,0.0,01:03:25,6.0,4.0,0.0,3.0,0.0,0.0,1.0,12.0,19.0,18.0,41.0,16.0,24.0,27.0,52.0,3.0,2.0,12.0,4.0,5.0,5.0,6.0,22.0,44.0,35.0,0.0,0.0,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS006,2025-10-03,QF,Linda Klimovicova,Sofia Costoulas,POL,BEL,8.0,8.0,,3-6,4-6,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Linda Klimovicova,Sofia Costoulas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Sofia Costoulas,Linda Klimovicova,BEL,POL,8.0,,3.0,2.0,"6-3,6-4",2025-10-03T06:48:37.073+00:00,2025-10-03,01:54:01,1149.0,,,00:41:35,3.0,6.0,0.0,1.0,2.0,0.0,3.0,8.0,11.0,17.0,11.0,15.0,17.0,29.0,24.0,1.0,2.0,1.0,7.0,4.0,5.0,9.0,0.0,22.0,31.0,0.0,0.0,01:12:20,4.0,6.0,0.0,0.0,4.0,1.0,8.0,15.0,17.0,30.0,27.0,23.0,30.0,43.0,54.0,1.0,2.0,7.0,6.0,5.0,5.0,15.0,10.0,47.0,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS007,2025-10-03,QF,Kaja Juvan,Maria Timofeeva,SLO,RUS,2.0,7.0,,3-6,6-4,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Kaja Juvan,Maria Timofeeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Maria Timofeeva,Kaja Juvan,RUS,SLO,7.0,2.0,3.0,3.0,"6-3,4-6,6-2",2025-10-03T10:35:07.05+00:00,2025-10-03,02:29:05,1149.0,,,00:45:32,3.0,6.0,0.0,0.0,1.0,1.0,1.0,12.0,10.0,23.0,13.0,17.0,18.0,33.0,27.0,1.0,2.0,2.0,4.0,4.0,5.0,11.0,3.0,26.0,34.0,0.0,0.0,01:02:49,6.0,4.0,0.0,0.0,1.0,2.0,2.0,10.0,14.0,15.0,23.0,15.0,19.0,29.0,40.0,3.0,2.0,6.0,4.0,5.0,5.0,5.0,9.0,36.0,33.0,0.0,0.0,00:40:38,2.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,18.0,15.0,21.0,12.0,21.0,25.0,32.0,0.0,2.0,1.0,3.0,4.0,4.0,10.0,3.0,23.0,34.0,0.0,0.0,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS008,2025-10-02,2,Amandine Hesse,Tiantsoa Rakotomanga Rajaonah,FRA,FRA,1.0,1.0,,2-6,5-7,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Amandine Hesse,Tiantsoa Rakotomanga Rajaonah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Tiantsoa Rakotomanga Rajaonah,Amandine Hesse,FRA,FRA,1.0,,3.0,2.0,"6-2,7-5",2025-10-02T09:27:26.27+00:00,2025-10-02,01:32:45,1149.0,,,00:31:43,2.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,18.0,10.0,12.0,16.0,24.0,22.0,0.0,2.0,0.0,3.0,4.0,4.0,8.0,1.0,18.0,28.0,0.0,0.0,01:00:56,5.0,7.0,0.0,1.0,0.0,1.0,1.0,17.0,15.0,30.0,24.0,23.0,28.0,40.0,44.0,1.0,2.0,2.0,6.0,6.0,6.0,13.0,9.0,39.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS009,2025-10-02,2,Darja Vidmanova,Berfu Cengiz,CZE,TUR,5.0,5.0,,1-6,0-6,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Darja Vidmanova,Berfu Cengiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Berfu Cengiz,Darja Vidmanova,TUR,CZE,,5.0,3.0,2.0,"6-1,6-0",2025-10-02T06:53:48.58+00:00,2025-10-02,00:38:59,1149.0,,,00:19:57,1.0,6.0,0.0,1.0,4.0,4.0,0.0,4.0,12.0,10.0,14.0,6.0,16.0,16.0,20.0,0.0,2.0,0.0,3.0,3.0,4.0,6.0,2.0,10.0,26.0,0.0,0.0,00:18:56,0.0,6.0,0.0,0.0,2.0,1.0,0.0,4.0,8.0,11.0,10.0,4.0,12.0,16.0,15.0,0.0,3.0,0.0,4.0,3.0,3.0,7.0,2.0,7.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2025,SAMSUN 125,WTA 125,2025-09-29,2025-10-05,Hard,SAMSUN,TURKEY,32,115000,USD,LS010,2025-10-02,2,Nikola Bartunkova,Ayla Aksu,CZE,TUR,3.0,,,6-3,6-1,O,SAMSUN 125,"Samsun Open - Samsun, TUR",,Nikola Bartunkova,Ayla Aksu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.0,2025.0,Nikola Bartunkova,Ayla Aksu,CZE,TUR,3.0,,2.0,2.0,"6-3,6-1",2025-10-02T07:49:17.913+00:00,2025-10-02,01:22:55,1149.0,,,00:44:23,6.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,18.0,8.0,31.0,14.0,23.0,19.0,49.0,3.0,1.0,9.0,1.0,4.0,5.0,3.0,13.0,40.0,28.0,0.0,0.0,00:38:26,6.0,1.0,0.0,3.0,0.0,0.0,2.0,14.0,7.0,21.0,14.0,22.0,9.0,34.0,20.0,2.0,0.0,3.0,2.0,4.0,3.0,7.0,7.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
