tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS001,2023-02-12,F,Belinda Bencic,Liudmila Samsonova,SUI,RUS,2.0,8.0,1-6,7-6(8),6-4,O,319001,322222,2088,2023,Liudmila Samsonova,Belinda Bencic,RUS,SUI,8,2,3,Belinda Bencic,Liudmila Samsonova,3,"1-6,7-6(8),6-4",2023-02-12T12:48:38.323+00:00,2023-02-12,02:48:15,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,322222,,319001,,00:35:26,1,6,0,,0.0,2.0,1.0,1.0,5.0,8.0,10.0,9.0,8.0,18.0,18.0,25.0,0.0,2.0,1.0,3.0,3.0,4.0,5.0,1.0,15.0,28.0,0.0,0.0,01:21:51,7,6,8,,2.0,6.0,2.0,1.0,17.0,18.0,26.0,27.0,28.0,29.0,44.0,47.0,1.0,1.0,3.0,4.0,6.0,6.0,9.0,9.0,46.0,45.0,0.0,0.0,00:50:49,6,4,0,,1.0,2.0,2.0,0.0,18.0,9.0,23.0,13.0,20.0,13.0,31.0,23.0,2.0,1.0,3.0,2.0,5.0,5.0,5.0,4.0,30.0,24.0,0.0,0.0,,,,,,,,,,,,5.0,2.0,3.0,10.0,59.0,49.0,93.0,95.0,0.6344086021505376,0.5157894736842106,40.0,35.0,59.0,49.0,0.6779661016949152,0.7142857142857143,,,,,,,5.0,16,0.3125,14.0,15.0,,,,,,,,,10.0,8.0,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS002,2023-02-11,S,Liudmila Samsonova,Qinwen Zheng,RUS,CHN,8.0,8.0,6-4,1-6,6-4,O,322222,328120,2088,2023,Qinwen Zheng,Liudmila Samsonova,CHN,RUS,,8,3,Liudmila Samsonova,Qinwen Zheng,3,"6-4,1-6,6-4",2023-02-11T16:07:15.49+00:00,2023-02-11,02:19:06,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,328120,,322222,,00:53:44,6,4,0,,5.0,7.0,1.0,1.0,15.0,15.0,17.0,22.0,20.0,25.0,27.0,43.0,1.0,0.0,5.0,0.0,5.0,5.0,2.0,7.0,38.0,32.0,0.0,0.0,00:35:24,1,6,0,,1.0,4.0,1.0,2.0,5.0,14.0,9.0,17.0,7.0,18.0,17.0,26.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,15.0,28.0,0.0,0.0,00:49:45,6,4,0,,4.0,4.0,0.0,0.0,18.0,10.0,22.0,15.0,23.0,18.0,32.0,28.0,1.0,0.0,1.0,3.0,5.0,5.0,4.0,5.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,2.0,3.0,10.0,15.0,48.0,54.0,76.0,97.0,0.631578947368421,0.5567010309278351,38.0,39.0,48.0,54.0,0.7916666666666666,0.7222222222222222,,,,,,,3.0,12,0.25,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS003,2023-02-11,S,Belinda Bencic,Beatriz Haddad Maia,SUI,BRA,2.0,6.0,6-2,6-3,,O,319001,318176,2088,2023,Beatriz Haddad Maia,Belinda Bencic,BRA,SUI,6,2,3,Belinda Bencic,Beatriz Haddad Maia,2,"6-2,6-3",2023-02-11T14:19:36.02+00:00,2023-02-11,01:32:46,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,318176,,319001,,00:43:43,6,2,0,,1.0,0.0,0.0,1.0,11.0,14.0,16.0,27.0,17.0,17.0,23.0,34.0,2.0,0.0,4.0,1.0,4.0,4.0,5.0,13.0,34.0,23.0,0.0,0.0,00:48:55,6,3,0,,3.0,2.0,1.0,1.0,9.0,16.0,11.0,28.0,16.0,19.0,21.0,36.0,2.0,0.0,5.0,0.0,4.0,5.0,2.0,12.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS004,2023-02-10,Q,Qinwen Zheng,Daria Kasatkina,CHN,RUS,1.0,1.0,6-1,6-2,,O,328120,322082,2088,2023,Daria Kasatkina,Qinwen Zheng,RUS,CHN,1,,3,Qinwen Zheng,Daria Kasatkina,2,"6-1,6-2",2023-02-10T12:56:42.537+00:00,2023-02-10,01:18:47,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,322082,,328120,,00:32:37,6,1,0,,3.0,1.0,0.0,1.0,13.0,10.0,14.0,21.0,18.0,12.0,23.0,26.0,2.0,0.0,4.0,2.0,4.0,3.0,1.0,11.0,32.0,17.0,0.0,0.0,00:45:49,6,2,0,,1.0,0.0,0.0,2.0,12.0,12.0,17.0,23.0,19.0,16.0,28.0,31.0,2.0,0.0,6.0,2.0,4.0,4.0,5.0,11.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS005,2023-02-10,Q,Liudmila Samsonova,Veronika Kudermetova,RUS,RUS,8.0,4.0,6-3,6-3,,O,322222,319526,2088,2023,Veronika Kudermetova,Liudmila Samsonova,RUS,RUS,4,8,3,Liudmila Samsonova,Veronika Kudermetova,2,"6-3,6-3",2023-02-10T16:53:46.62+00:00,2023-02-10,01:23:43,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,319526,,322222,,00:39:11,6,3,0,,1.0,1.0,1.0,0.0,10.0,11.0,11.0,19.0,16.0,16.0,22.0,29.0,2.0,0.0,2.0,0.0,4.0,5.0,1.0,8.0,29.0,22.0,0.0,0.0,00:44:23,6,3,0,,2.0,0.0,0.0,0.0,16.0,13.0,20.0,19.0,21.0,16.0,28.0,26.0,1.0,0.0,3.0,3.0,5.0,4.0,4.0,6.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS006,2023-02-10,Q,Beatriz Haddad Maia,Elena Rybakina,BRA,KAZ,6.0,3.0,3-6,6-3,6-2,O,318176,324166,2088,2023,Beatriz Haddad Maia,Elena Rybakina,BRA,KAZ,6,3,2,Beatriz Haddad Maia,Elena Rybakina,3,"3-6,6-3,6-2",2023-02-10T14:33:52.987+00:00,2023-02-10,02:04:56,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,318176,,324166,,00:42:34,3,6,,0,0.0,9.0,0.0,1.0,12.0,15.0,22.0,20.0,17.0,24.0,28.0,33.0,0.0,1.0,1.0,4.0,4.0,5.0,10.0,5.0,26.0,35.0,0.0,0.0,00:44:14,6,3,,0,2.0,7.0,0.0,0.0,14.0,12.0,21.0,17.0,22.0,16.0,31.0,26.0,1.0,0.0,1.0,1.0,5.0,4.0,7.0,5.0,32.0,25.0,0.0,0.0,00:37:57,6,2,,0,0.0,3.0,0.0,2.0,14.0,8.0,19.0,14.0,16.0,12.0,23.0,23.0,2.0,0.0,3.0,0.0,4.0,4.0,5.0,6.0,27.0,19.0,0.0,0.0,,,,,,,,,,,,0.0,3.0,2.0,19.0,62.0,51.0,82.0,82.0,0.7560975609756098,0.6219512195121951,40.0,35.0,62.0,51.0,0.6451612903225806,0.6862745098039216,,,,,,,4.0,10,0.4,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS007,2023-02-10,Q,Belinda Bencic,Shelby Rogers,SUI,USA,2.0,2.0,7-6(5),6-2,,O,319001,317421,2088,2023,Shelby Rogers,Belinda Bencic,USA,SUI,,2,3,Belinda Bencic,Shelby Rogers,2,"7-6(5),6-2",2023-02-10T10:54:46.757+00:00,2023-02-10,01:45:24,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,317421,,319001,,01:00:00,7,6,5,,1.0,2.0,2.0,0.0,28.0,23.0,33.0,28.0,31.0,27.0,43.0,34.0,0.0,0.0,0.0,3.0,6.0,6.0,5.0,5.0,38.0,39.0,0.0,0.0,00:45:17,6,2,0,,2.0,1.0,1.0,0.0,14.0,2.0,21.0,8.0,21.0,11.0,33.0,22.0,2.0,0.0,2.0,2.0,4.0,4.0,7.0,6.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS008,2023-02-09,2,Daria Kasatkina,Jil Teichmann,RUS,SUI,1.0,,1-6,6-0,6-2,O,322082,320926,2088,2023,Daria Kasatkina,Jil Teichmann,RUS,SUI,1,,2,Daria Kasatkina,Jil Teichmann,3,"1-6,6-0,6-2",2023-02-09T13:35:14.42+00:00,2023-02-09,01:43:01,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,322082,,320926,,00:29:32,1,6,,0,0.0,2.0,1.0,2.0,11.0,15.0,18.0,17.0,11.0,18.0,24.0,24.0,0.0,2.0,2.0,4.0,3.0,4.0,7.0,2.0,17.0,31.0,0.0,0.0,00:24:52,6,0,,0,0.0,1.0,0.0,1.0,10.0,4.0,12.0,12.0,12.0,5.0,16.0,18.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,8.0,25.0,9.0,0.0,0.0,00:48:26,6,2,,0,0.0,0.0,2.0,1.0,11.0,9.0,20.0,22.0,12.0,13.0,24.0,34.0,4.0,2.0,8.0,2.0,4.0,4.0,9.0,13.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,3.0,4.0,0.0,3.0,50.0,51.0,64.0,76.0,0.78125,0.6710526315789473,32.0,28.0,50.0,51.0,0.64,0.5490196078431373,,,,,,,2.0,22,0.09090909090909091,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS009,2023-02-08,2,Qinwen Zheng,Jelena Ostapenko,CHN,LAT,,5.0,7-6(10),6-1,,O,328120,319939,2088,2023,Qinwen Zheng,Jelena Ostapenko,CHN,LAT,,5,2,Qinwen Zheng,Jelena Ostapenko,2,"7-6(10),6-1",2023-02-08T10:49:12.52+00:00,2023-02-08,01:58:11,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,328120,,319939,,01:18:15,7,6,,10,5.0,1.0,2.0,6.0,19.0,23.0,28.0,30.0,30.0,31.0,54.0,52.0,2.0,2.0,6.0,5.0,6.0,6.0,9.0,7.0,51.0,55.0,0.0,0.0,00:39:23,6,1,,0,5.0,0.0,2.0,2.0,13.0,10.0,15.0,18.0,17.0,14.0,26.0,30.0,2.0,0.0,5.0,0.0,4.0,3.0,2.0,8.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,12.0,10.0,,,,,,,,,,,,,,,
2088,2023,ABU DHABI,WTA 500,2023-02-06,2023-02-12,Hard,ABU DHABI,UNITED ARAB EMIRATES,28,780637,USD,LS010,2023-02-08,2,Veronika Kudermetova,Elise Mertens,RUS,BEL,4.0,,6-1,7-5,,O,319526,317964,2088,2023,Veronika Kudermetova,Elise Mertens,RUS,BEL,4,,2,Veronika Kudermetova,Elise Mertens,2,"6-1,7-5",2023-02-08T13:09:04.457+00:00,2023-02-08,01:34:09,ABU DHABI,"Mubadala Abu Dhabi Open - Abu Dhabi, UAE",2088,,,319526,,317964,,00:30:52,6,1,,0,2.0,1.0,1.0,5.0,8.0,8.0,9.0,14.0,12.0,12.0,15.0,26.0,3.0,0.0,4.0,0.0,3.0,4.0,1.0,6.0,26.0,15.0,0.0,0.0,01:03:04,7,5,,0,2.0,0.0,0.0,1.0,16.0,18.0,29.0,29.0,21.0,22.0,37.0,45.0,3.0,2.0,7.0,5.0,6.0,6.0,13.0,11.0,44.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
