tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS001,2017-06-25,F,Petra Kvitova,Ashleigh Barty,CZE,AUS,7.0,0.0,4-6,6-3,6-2,O,1052,2017.0,Petra Kvitova,Ashleigh Barty,CZE,AUS,7.0,0.0,2,Petra Kvitova,Ashleigh Barty,3.0,"4-6,6-3,6-2",2017-06-25T09:39:22+00:00,2017-06-25,01:47,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:35:40,4.0,6.0,0.0,7.0,2.0,3.0,0.0,13.0,16.0,23.0,19.0,21.0,22.0,34.0,27.0,0.0,1.0,2.0,4.0,5.0,5.0,10.0,3.0,26.0,35.0,0.0,0.0,00:40:28,6.0,3.0,0.0,3.0,2.0,3.0,0.0,12.0,9.0,15.0,13.0,22.0,11.0,37.0,20.0,2.0,1.0,3.0,2.0,5.0,4.0,3.0,4.0,31.0,26.0,0.0,0.0,00:31:16,6.0,2.0,0.0,3.0,0.0,1.0,1.0,11.0,6.0,12.0,16.0,14.0,8.0,20.0,23.0,3.0,1.0,3.0,1.0,4.0,4.0,1.0,10.0,29.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS002,2017-06-24,SF,Petra Kvitova,Lucie Safarova,CZE,CZE,7.0,0.0,6-1,1-0,,O,1052,2017.0,Lucie Safarova,Petra Kvitova,CZE,CZE,0.0,7.0,5,Petra Kvitova,Lucie Safarova,2.0,"6-1,1-0 Ret'd",2017-06-24T07:39:52+00:00,2017-06-24,00:32,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:26:36,1.0,6.0,0.0,0.0,5.0,2.0,2.0,3.0,16.0,7.0,20.0,8.0,20.0,17.0,27.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,15.0,29.0,0.0,0.0,00:05:30,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS003,2017-06-24,SF,Ashleigh Barty,Garbine Muguruza,AUS,ESP,0.0,6.0,3-6,6-4,6-3,O,1052,2017.0,Garbine Muguruza,Ashleigh Barty,ESP,AUS,6.0,0.0,3,Ashleigh Barty,Garbine Muguruza,3.0,"3-6,6-4,6-3",2017-06-24T08:44:57+00:00,2017-06-24,01:49,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:30:56,6.0,3.0,0.0,2.0,1.0,0.0,2.0,14.0,6.0,17.0,13.0,16.0,15.0,21.0,28.0,2.0,0.0,3.0,0.0,4.0,5.0,3.0,7.0,29.0,20.0,0.0,0.0,00:36:59,4.0,6.0,0.0,3.0,1.0,0.0,0.0,15.0,17.0,17.0,21.0,17.0,21.0,23.0,29.0,0.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,25.0,27.0,0.0,0.0,00:41:14,3.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,12.0,16.0,17.0,13.0,15.0,31.0,25.0,1.0,3.0,3.0,5.0,5.0,4.0,8.0,5.0,23.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS004,2017-06-23,QF,Lucie Safarova,Daria Gavrilova,CZE,AUS,0.0,9.0,6-7(4),6-3,7-6(5),O,1052,2017.0,Lucie Safarova,Daria Gavrilova,CZE,AUS,0.0,9.0,2,Lucie Safarova,Daria Gavrilova,3.0,"6-7(4),6-3,7-6(5)",2017-06-23T07:40:28+00:00,2017-06-23,03:03,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,01:10:53,6.0,7.0,4.0,2.0,0.0,2.0,4.0,21.0,24.0,29.0,36.0,26.0,33.0,41.0,55.0,1.0,1.0,6.0,4.0,6.0,6.0,8.0,12.0,48.0,48.0,0.0,0.0,00:35:10,6.0,3.0,0.0,0.0,2.0,0.0,4.0,6.0,12.0,12.0,23.0,12.0,16.0,19.0,34.0,3.0,1.0,7.0,1.0,4.0,5.0,6.0,11.0,30.0,23.0,0.0,0.0,01:17:18,7.0,6.0,5.0,4.0,4.0,2.0,1.0,24.0,22.0,30.0,33.0,28.0,29.0,46.0,50.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,11.0,49.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS005,2017-06-23,QF,Petra Kvitova,Kristina Mladenovic,CZE,FRA,7.0,5.0,6-4,7-6(5),,O,1052,2017.0,Kristina Mladenovic,Petra Kvitova,FRA,CZE,5.0,7.0,3,Petra Kvitova,Kristina Mladenovic,2.0,"6-4,7-6(5)",2017-06-23T10:59:41+00:00,2017-06-23,01:43,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:40:31,4.0,6.0,0.0,1.0,4.0,2.0,1.0,11.0,9.0,18.0,12.0,20.0,17.0,37.0,23.0,1.0,2.0,1.0,4.0,5.0,5.0,7.0,3.0,26.0,34.0,0.0,0.0,01:02:45,6.0,7.0,5.0,7.0,4.0,2.0,4.0,22.0,19.0,36.0,26.0,30.0,24.0,51.0,38.0,1.0,1.0,1.0,4.0,6.0,6.0,14.0,7.0,44.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS006,2017-06-23,QF,Coco Vandeweghe,Garbine Muguruza,USA,ESP,0.0,6.0,4-6,6-4,0-0,O,1052,2017.0,Garbine Muguruza,Coco Vandeweghe,ESP,USA,6.0,0.0,4,Coco Vandeweghe,Garbine Muguruza,3.0,"4-6,6-4 Ret'd",2017-06-23T12:59:38+00:00,2017-06-23,01:37,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:52:20,4.0,6.0,0.0,3.0,1.0,0.0,1.0,17.0,11.0,27.0,14.0,23.0,18.0,42.0,28.0,1.0,2.0,2.0,7.0,5.0,5.0,10.0,3.0,33.0,37.0,0.0,0.0,00:41:09,6.0,4.0,0.0,2.0,2.0,1.0,1.0,16.0,12.0,21.0,17.0,20.0,15.0,29.0,28.0,2.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,33.0,24.0,0.0,0.0,00:04:15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS007,2017-06-23,QF,Ashleigh Barty,Camila Giorgi,AUS,ITA,0.0,0.0,5-2,,,O,1052,2017.0,Ashleigh Barty,Camila Giorgi,AUS,ITA,0.0,0.0,4,Ashleigh Barty,Camila Giorgi,1.0,5-2 Ret'd,2017-06-23T15:02:18+00:00,2017-06-23,00:29,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS009,2017-06-21,2,Daria Gavrilova,Katerina Siniakova,AUS,CZE,9.0,0.0,7-5,2-6,6-4,O,1052,2017.0,Katerina Siniakova,Daria Gavrilova,CZE,AUS,0.0,9.0,3,Daria Gavrilova,Katerina Siniakova,3.0,"7-5,2-6,6-4",2017-06-21T07:42:46+00:00,2017-06-21,02:24,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS010,2017-06-22,2,Kristina Mladenovic,Shuai Zhang,FRA,CHN,5.0,0.0,6-4,7-6(3),,O,1052,2017.0,Kristina Mladenovic,Shuai Zhang,FRA,CHN,5.0,0.0,2,Kristina Mladenovic,Shuai Zhang,2.0,"6-4,7-6(3)",2017-06-22T12:23:24+00:00,2017-06-22,01:38,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2017,BIRMINGHAM,WTA 250,2017-06-19,2017-06-25,Grass,BIRMINGHAM,GREAT BRITAIN,32,819940,USD,LS012,2017-06-22,2,Garbine Muguruza,Alison Riske,ESP,USA,6.0,0.0,6-1,6-4,,O,1052,2017.0,Garbine Muguruza,Alison Riske,ESP,USA,6.0,0.0,2,Garbine Muguruza,Alison Riske,2.0,"6-1,6-4",2017-06-22T10:32:35+00:00,2017-06-22,01:34,BIRMINGHAM,"Aegon Classic Birmingham - Birmingham, Great Britain",1052,,,00:39:28,6.0,1.0,0.0,2.0,1.0,1.0,1.0,13.0,9.0,18.0,20.0,19.0,13.0,29.0,29.0,2.0,0.0,6.0,2.0,4.0,3.0,5.0,11.0,35.0,23.0,0.0,0.0,00:54:36,6.0,4.0,0.0,5.0,0.0,1.0,0.0,14.0,18.0,18.0,31.0,17.0,24.0,27.0,44.0,2.0,1.0,5.0,1.0,5.0,5.0,4.0,13.0,37.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
