tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS001,2023-07-23,F,Ana Bogdan,Irina-Camelia Begu,ROU,ROU,2.0,1.0,6-2,6-3,,O,315427,313169,2063,2023,Irina-Camelia Begu,Ana Bogdan,ROU,ROU,1,2,3,Ana Bogdan,Irina-Camelia Begu,2,"6-2,6-3",2023-07-23T10:59:37.327+00:00,2023-07-23,01:24:30,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,313169,,315427,,00:31:36,6,2,0,,0.0,0.0,0.0,3.0,12.0,5.0,14.0,14.0,13.0,6.0,21.0,20.0,3.0,1.0,5.0,1.0,4.0,4.0,2.0,9.0,27.0,14.0,0.0,0.0,00:52:51,6,3,0,,0.0,1.0,0.0,1.0,9.0,7.0,16.0,18.0,15.0,12.0,24.0,26.0,3.0,1.0,3.0,2.0,4.0,5.0,7.0,11.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS002,2023-07-22,S,Irina-Camelia Begu,Tamara Zidansek,ROU,SLO,1.0,8.0,5-7,6-4,6-3,O,313169,323079,2063,2023,Irina-Camelia Begu,Tamara Zidansek,ROU,SLO,1,8,2,Irina-Camelia Begu,Tamara Zidansek,3,"5-7,6-4,6-3",2023-07-22T12:03:15.173+00:00,2023-07-22,02:56:31,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,313169,,323079,,00:59:41,5,7,,0,0.0,0.0,5.0,2.0,12.0,16.0,22.0,23.0,18.0,22.0,37.0,37.0,2.0,3.0,4.0,3.0,6.0,6.0,10.0,7.0,33.0,41.0,0.0,0.0,00:56:47,6,4,,0,0.0,0.0,3.0,2.0,16.0,11.0,22.0,19.0,21.0,18.0,34.0,31.0,2.0,1.0,2.0,5.0,5.0,5.0,6.0,8.0,34.0,31.0,0.0,0.0,01:00:05,6,3,,0,1.0,0.0,1.0,0.0,12.0,17.0,17.0,29.0,14.0,19.0,23.0,40.0,3.0,1.0,7.0,2.0,4.0,5.0,5.0,12.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,9.0,4.0,1.0,0.0,61.0,71.0,94.0,108.0,0.648936170212766,0.6574074074074074,40.0,44.0,61.0,71.0,0.6557377049180327,0.6197183098591549,,,,,,,5.0,23,0.21739130434782608,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS003,2023-07-22,S,Ana Bogdan,Raluka Serban,ROU,CYP,2.0,2.0,6-3,4-6,6-3,O,315427,321280,2063,2023,Raluka Serban,Ana Bogdan,CYP,ROU,,2,3,Ana Bogdan,Raluka Serban,3,"6-3,4-6,6-3",2023-07-22T08:43:16.863+00:00,2023-07-22,02:42:49,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,321280,,315427,,00:47:43,6,3,0,,0.0,1.0,0.0,6.0,8.0,13.0,13.0,18.0,15.0,16.0,26.0,31.0,3.0,1.0,8.0,2.0,4.0,5.0,5.0,5.0,30.0,27.0,0.0,0.0,00:54:52,4,6,0,,0.0,0.0,0.0,5.0,8.0,14.0,18.0,19.0,17.0,20.0,33.0,33.0,1.0,2.0,2.0,7.0,5.0,5.0,10.0,5.0,30.0,36.0,0.0,0.0,01:00:17,6,3,0,,1.0,0.0,1.0,5.0,15.0,10.0,26.0,14.0,22.0,12.0,37.0,23.0,2.0,1.0,4.0,6.0,5.0,4.0,11.0,4.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,1.0,16.0,1.0,1.0,57.0,51.0,96.0,87.0,0.59375,0.5862068965517241,31.0,37.0,57.0,51.0,0.543859649122807,0.7254901960784313,,,,,,,11.0,29,0.3793103448275862,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS004,2023-07-21,Q,Irina-Camelia Begu,Jil Teichmann,ROU,SUI,1.0,6.0,1-6,6-4,6-0,O,313169,320926,2063,2023,Irina-Camelia Begu,Jil Teichmann,ROU,SUI,1,6,2,Irina-Camelia Begu,Jil Teichmann,3,"1-6,6-4,6-0",2023-07-21T14:40:05.58+00:00,2023-07-21,02:17:43,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,313169,,320926,,00:35:35,1,6,,0,0.0,1.0,0.0,1.0,6.0,15.0,14.0,21.0,7.0,20.0,18.0,30.0,0.0,2.0,0.0,2.0,3.0,4.0,8.0,6.0,17.0,31.0,0.0,0.0,00:59:57,6,4,,0,1.0,0.0,0.0,3.0,10.0,9.0,20.0,19.0,17.0,11.0,36.0,29.0,4.0,3.0,5.0,6.0,5.0,5.0,10.0,10.0,35.0,30.0,0.0,0.0,00:42:12,6,0,,0,0.0,0.0,1.0,1.0,8.0,6.0,10.0,13.0,12.0,8.0,16.0,25.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,7.0,29.0,12.0,0.0,0.0,,,,,,,,,,,,1.0,5.0,1.0,1.0,44.0,53.0,70.0,84.0,0.6285714285714286,0.6309523809523809,24.0,30.0,44.0,53.0,0.5454545454545454,0.5660377358490566,,,,,,,3.0,18,0.16666666666666666,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS005,2023-07-21,Q,Tamara Zidansek,Darya Astakhova,SLO,RUS,8.0,8.0,6-3,3-3,,O,323079,328578,2063,2023,Darya Astakhova,Tamara Zidansek,RUS,SLO,,8,5,Tamara Zidansek,Darya Astakhova,2,"6-3,3-3 Ret'd",2023-07-21T17:18:53.893+00:00,2023-07-21,01:45:49,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,328578,,323079,,00:48:49,6,3,0,,0.0,0.0,1.0,1.0,11.0,11.0,20.0,23.0,16.0,13.0,32.0,32.0,3.0,2.0,6.0,4.0,5.0,4.0,9.0,12.0,35.0,29.0,0.0,0.0,00:53:17,3,3,0,,0.0,0.0,0.0,2.0,13.0,10.0,20.0,15.0,19.0,14.0,32.0,21.0,0.0,0.0,2.0,3.0,3.0,4.0,7.0,5.0,26.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS006,2023-07-21,Q,Raluka Serban,Laura Pigossi,CYP,BRA,7.0,7.0,7-6(8),7-5,,O,321280,317155,2063,2023,Laura Pigossi,Raluka Serban,BRA,CYP,7,,3,Raluka Serban,Laura Pigossi,2,"7-6(8),7-5",2023-07-21T09:59:30.893+00:00,2023-07-21,02:41:11,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,317155,,321280,,01:27:43,7,6,8,,0.0,0.0,4.0,1.0,24.0,22.0,38.0,35.0,32.0,25.0,59.0,44.0,2.0,2.0,2.0,7.0,6.0,6.0,14.0,13.0,51.0,52.0,0.0,0.0,01:13:29,7,5,0,,0.0,0.0,0.0,2.0,16.0,20.0,25.0,30.0,24.0,23.0,37.0,41.0,2.0,1.0,9.0,5.0,6.0,6.0,9.0,10.0,42.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS007,2023-07-21,Q,Ana Bogdan,Simona Waltert,ROU,SUI,2.0,5.0,6-0,6-4,,O,315427,325771,2063,2023,Simona Waltert,Ana Bogdan,SUI,ROU,5,2,3,Ana Bogdan,Simona Waltert,2,"6-0,6-4",2023-07-21T12:56:22.89+00:00,2023-07-21,01:24:12,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,325771,,315427,,00:31:36,6,0,0,,0.0,1.0,0.0,4.0,9.0,3.0,10.0,8.0,14.0,5.0,21.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,5.0,26.0,12.0,0.0,0.0,00:52:37,6,4,0,,0.0,0.0,1.0,1.0,10.0,12.0,17.0,26.0,17.0,15.0,30.0,33.0,3.0,2.0,6.0,6.0,5.0,5.0,7.0,14.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS008,2023-07-20,2,Irina-Camelia Begu,Reka-Luca Jani,ROU,HUN,1.0,,6-3,6-1,,O,313169,316606,2063,2023,Irina-Camelia Begu,Reka-Luca Jani,ROU,HUN,1,,2,Irina-Camelia Begu,Reka-Luca Jani,2,"6-3,6-1",2023-07-20T14:38:59.133+00:00,2023-07-20,01:30:29,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,313169,,316606,,00:59:20,6,3,,0,0.0,0.0,2.0,0.0,12.0,12.0,21.0,29.0,20.0,18.0,36.0,37.0,3.0,1.0,7.0,4.0,4.0,5.0,9.0,17.0,39.0,34.0,0.0,0.0,00:31:10,6,1,,0,1.0,0.0,0.0,0.0,10.0,4.0,14.0,11.0,13.0,4.0,19.0,16.0,3.0,1.0,4.0,1.0,4.0,3.0,4.0,7.0,25.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS009,2023-07-19,2,Jil Teichmann,Anca Todoni,SUI,ROU,6.0,6.0,5-7,6-3,6-3,O,320926,330442,2063,2023,Anca Todoni,Jil Teichmann,ROU,SUI,,6,3,Jil Teichmann,Anca Todoni,3,"5-7,6-3,6-3",2023-07-19T15:31:44.53+00:00,2023-07-19,02:43:15,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,330442,,320926,,01:11:05,5,7,0,,2.0,1.0,3.0,2.0,13.0,23.0,25.0,34.0,24.0,32.0,42.0,55.0,1.0,2.0,6.0,5.0,6.0,6.0,12.0,11.0,47.0,50.0,0.0,0.0,00:44:13,6,3,0,,1.0,2.0,2.0,0.0,18.0,8.0,21.0,13.0,21.0,15.0,29.0,23.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,5.0,29.0,23.0,0.0,0.0,00:47:56,6,3,0,,0.0,0.0,1.0,0.0,10.0,12.0,15.0,26.0,15.0,16.0,23.0,34.0,3.0,1.0,5.0,1.0,4.0,5.0,5.0,14.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,6.0,2.0,3.0,3.0,61.0,73.0,94.0,112.0,0.648936170212766,0.6517857142857143,41.0,43.0,61.0,73.0,0.6721311475409836,0.589041095890411,,,,,,,3.0,20,0.15,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2063,2023,IASI,WTA 250,2023-07-17,2023-07-23,Clay,IASI,ROMANIA,32,115000,USD,LS010,2023-07-20,2,Darya Astakhova,Veronika Erjavec,RUS,SLO,,,6-2,7-5,,O,328578,327655,2063,2023,Veronika Erjavec,Darya Astakhova,SLO,RUS,,,3,Darya Astakhova,Veronika Erjavec,2,"6-2,7-5",2023-07-20T09:43:15.56+00:00,2023-07-20,01:50:29,IASI,"BCR Iasi Open  - Iasi, ROU",2063,,,327655,,328578,,00:35:25,6,2,0,,0.0,0.0,0.0,3.0,12.0,7.0,19.0,14.0,17.0,10.0,27.0,24.0,3.0,1.0,4.0,3.0,4.0,4.0,7.0,7.0,31.0,20.0,0.0,0.0,01:15:04,7,5,0,,1.0,0.0,3.0,3.0,17.0,16.0,35.0,34.0,23.0,20.0,51.0,49.0,5.0,4.0,10.0,9.0,6.0,6.0,18.0,18.0,52.0,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
