tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS001,2025-07-20,F,Lois Boisson,Anna Bondar,FRA,HUN,5.0,7.0,,5-7,3-6,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Lois Boisson,Anna Bondar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Anna Bondar,Lois Boisson,HUN,FRA,7.0,5.0,3.0,2.0,"7-5,6-3",2025-07-20T11:44:57.173+00:00,2025-07-20,01:50:47,2042.0,,,01:01:01,5.0,7.0,0.0,1.0,1.0,1.0,5.0,9.0,11.0,18.0,16.0,16.0,21.0,36.0,40.0,3.0,4.0,9.0,5.0,6.0,6.0,9.0,5.0,35.0,41.0,0.0,0.0,00:49:47,3.0,6.0,0.0,0.0,2.0,2.0,5.0,7.0,17.0,11.0,22.0,11.0,23.0,23.0,39.0,1.0,2.0,4.0,4.0,4.0,5.0,4.0,5.0,27.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS002,2025-07-19,SF,Anna Bondar,Kaja Juvan,HUN,SLO,7.0,,,5-7,6-3,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Anna Bondar,Kaja Juvan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Anna Bondar,Kaja Juvan,HUN,SLO,7.0,,2.0,3.0,"5-7,6-3,6-4",2025-07-19T11:46:25.807+00:00,2025-07-19,02:18:20,2042.0,,,00:55:36,5.0,7.0,0.0,0.0,0.0,2.0,2.0,11.0,11.0,19.0,18.0,17.0,17.0,38.0,34.0,3.0,4.0,4.0,4.0,6.0,6.0,8.0,7.0,34.0,38.0,0.0,0.0,00:36:44,6.0,3.0,0.0,3.0,0.0,0.0,1.0,12.0,8.0,16.0,10.0,21.0,14.0,28.0,19.0,1.0,0.0,1.0,1.0,5.0,4.0,4.0,2.0,26.0,21.0,0.0,0.0,00:45:58,6.0,4.0,0.0,2.0,0.0,1.0,3.0,13.0,18.0,21.0,22.0,20.0,19.0,30.0,27.0,1.0,0.0,1.0,0.0,5.0,5.0,8.0,4.0,28.0,29.0,0.0,0.0,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS003,2025-07-19,SF,Lois Boisson,Dayana Yastremska,FRA,UKR,5.0,2.0,,6-1,7-6(5),O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Lois Boisson,Dayana Yastremska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Lois Boisson,Dayana Yastremska,FRA,UKR,5.0,2.0,2.0,2.0,"6-1,7-6(5)",2025-07-19T14:31:22.477+00:00,2025-07-19,01:29:22,2042.0,,,00:29:02,6.0,1.0,0.0,2.0,0.0,1.0,2.0,13.0,3.0,21.0,8.0,20.0,7.0,30.0,19.0,2.0,0.0,4.0,0.0,4.0,3.0,8.0,5.0,32.0,17.0,0.0,0.0,01:00:18,7.0,6.0,5.0,1.0,0.0,0.0,1.0,16.0,22.0,24.0,33.0,25.0,27.0,38.0,44.0,1.0,1.0,1.0,1.0,6.0,6.0,8.0,11.0,42.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS004,2025-07-18,QF,Anna Bondar,Ekaterina Alexandrova,HUN,RUS,7.0,1.0,,7-6(1),3-6,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Anna Bondar,Ekaterina Alexandrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Ekaterina Alexandrova,Anna Bondar,RUS,HUN,1.0,7.0,3.0,3.0,"6-7(1),6-3,7-6(4)",2025-07-18T14:28:28.11+00:00,2025-07-18,02:50:22,2042.0,,,00:57:51,7.0,6.0,1.0,1.0,4.0,2.0,1.0,14.0,12.0,24.0,23.0,24.0,18.0,41.0,36.0,2.0,2.0,2.0,3.0,6.0,6.0,10.0,11.0,42.0,35.0,0.0,0.0,00:52:45,3.0,6.0,0.0,0.0,1.0,2.0,0.0,10.0,16.0,19.0,27.0,15.0,25.0,32.0,42.0,1.0,2.0,5.0,4.0,4.0,5.0,9.0,11.0,32.0,42.0,0.0,0.0,00:59:44,6.0,7.0,4.0,0.0,7.0,2.0,0.0,19.0,16.0,29.0,22.0,24.0,21.0,42.0,35.0,2.0,2.0,3.0,4.0,6.0,6.0,10.0,6.0,38.0,39.0,0.0,0.0,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS005,2025-07-18,QF,Kaja Juvan,Leyre Romero Gormaz,SLO,ESP,,,,4-6,7-6(5),O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Kaja Juvan,Leyre Romero Gormaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Leyre Romero Gormaz,Kaja Juvan,ESP,SLO,,,3.0,3.0,"6-4,6-7(5),6-4",2025-07-18T08:45:47.01+00:00,2025-07-18,02:39:19,2042.0,,,00:42:48,4.0,6.0,0.0,2.0,0.0,3.0,2.0,6.0,10.0,14.0,15.0,14.0,16.0,28.0,29.0,2.0,3.0,2.0,4.0,5.0,5.0,8.0,5.0,27.0,30.0,0.0,0.0,01:11:28,7.0,6.0,5.0,0.0,1.0,5.0,2.0,16.0,14.0,23.0,25.0,26.0,26.0,45.0,44.0,1.0,1.0,1.0,5.0,6.0,6.0,7.0,11.0,44.0,45.0,0.0,0.0,00:45:01,4.0,6.0,0.0,0.0,1.0,0.0,0.0,11.0,15.0,19.0,22.0,16.0,21.0,25.0,31.0,0.0,1.0,1.0,1.0,5.0,5.0,8.0,7.0,26.0,30.0,0.0,0.0,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS006,2025-07-18,QF,Lois Boisson,Viktoriya Tomova,FRA,BUL,5.0,,,6-3,6-3,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Lois Boisson,Viktoriya Tomova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Lois Boisson,Viktoriya Tomova,FRA,BUL,5.0,,2.0,2.0,"6-3,6-3",2025-07-18T17:37:10.317+00:00,2025-07-18,01:07:32,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS007,2025-07-18,QF,Dayana Yastremska,Dalma Galfi,UKR,HUN,2.0,2.0,,6-7(1),6-3,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Dayana Yastremska,Dalma Galfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Dalma Galfi,Dayana Yastremska,HUN,UKR,,2.0,3.0,3.0,"7-6(1),3-6,6-2",2025-07-18T11:51:12.663+00:00,2025-07-18,02:21:00,2042.0,,,01:03:48,6.0,7.0,1.0,1.0,0.0,3.0,2.0,16.0,18.0,30.0,28.0,23.0,26.0,47.0,49.0,3.0,3.0,9.0,7.0,6.0,6.0,14.0,10.0,46.0,50.0,0.0,0.0,00:38:32,6.0,3.0,0.0,3.0,0.0,3.0,2.0,13.0,10.0,20.0,13.0,19.0,13.0,31.0,25.0,2.0,1.0,4.0,2.0,5.0,4.0,7.0,3.0,31.0,25.0,0.0,0.0,00:38:37,2.0,6.0,0.0,1.0,0.0,3.0,0.0,9.0,11.0,12.0,19.0,9.0,15.0,22.0,26.0,1.0,3.0,4.0,4.0,4.0,4.0,3.0,8.0,20.0,28.0,0.0,0.0,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS008,2025-07-17,2,Ekaterina Alexandrova,Caroline Werner,RUS,GER,1.0,,,6-2,6-2,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Ekaterina Alexandrova,Caroline Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Ekaterina Alexandrova,Caroline Werner,RUS,GER,1.0,,2.0,2.0,"6-2,6-2",2025-07-17T15:35:30.603+00:00,2025-07-17,01:06:59,2042.0,,,00:31:43,6.0,2.0,0.0,3.0,0.0,1.0,1.0,10.0,5.0,14.0,13.0,15.0,7.0,24.0,22.0,3.0,1.0,3.0,1.0,4.0,4.0,4.0,8.0,30.0,16.0,0.0,0.0,00:35:18,6.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,12.0,11.0,14.0,10.0,22.0,24.0,3.0,1.0,7.0,1.0,4.0,4.0,3.0,6.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS011,2025-07-16,2,Kaja Juvan,Louisa Chirico,SLO,USA,,,,4-6,6-4,O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Kaja Juvan,Louisa Chirico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Kaja Juvan,Louisa Chirico,SLO,USA,,,2.0,3.0,"4-6,6-4,6-1",2025-07-16T10:21:13.76+00:00,2025-07-16,02:00:51,2042.0,,,00:37:14,4.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,16.0,15.0,13.0,15.0,26.0,27.0,2.0,3.0,2.0,5.0,5.0,5.0,8.0,5.0,25.0,28.0,0.0,0.0,00:51:12,6.0,4.0,0.0,1.0,0.0,1.0,5.0,18.0,13.0,28.0,26.0,22.0,18.0,40.0,38.0,3.0,2.0,8.0,4.0,5.0,5.0,10.0,13.0,42.0,36.0,0.0,0.0,00:32:22,6.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,10.0,20.0,12.0,11.0,15.0,29.0,3.0,0.0,6.0,0.0,3.0,4.0,2.0,10.0,30.0,14.0,0.0,0.0,,,,,,
2042,2025,HAMBURG,WTA 250,2025-07-14,2025-07-20,Clay,HAMBURG,GERMANY,32,275094,USD,LS012,2025-07-16,2,Lois Boisson,Tamara Korpatsch,FRA,GER,5.0,,,6-4,6-7(3),O,HAMBURG,"MSC Hamburg Ladies Open - Hamburg, GER",,Lois Boisson,Tamara Korpatsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.0,2025.0,Lois Boisson,Tamara Korpatsch,FRA,GER,5.0,,2.0,3.0,"6-4,6-7(3),6-4",2025-07-16T16:13:03.09+00:00,2025-07-16,02:58:03,2042.0,,,00:54:01,6.0,4.0,0.0,2.0,0.0,0.0,1.0,14.0,13.0,20.0,21.0,20.0,18.0,37.0,39.0,3.0,2.0,4.0,6.0,5.0,5.0,6.0,8.0,41.0,35.0,0.0,0.0,01:09:14,6.0,7.0,3.0,0.0,1.0,2.0,2.0,19.0,13.0,26.0,16.0,23.0,22.0,43.0,36.0,2.0,2.0,2.0,3.0,6.0,6.0,7.0,3.0,37.0,42.0,0.0,0.0,00:54:49,6.0,4.0,0.0,3.0,0.0,2.0,1.0,11.0,7.0,21.0,17.0,19.0,12.0,35.0,26.0,3.0,2.0,7.0,4.0,5.0,5.0,10.0,10.0,33.0,28.0,0.0,0.0,,,,,,
