tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS011,2026-06-18,2,Madison Keys,Karolina Muchova,USA,CZE,,7.0,6-4,7-5,,O,316959,322191,2012,2026,Madison Keys,Karolina Muchova,USA,CZE,,7,2,Madison Keys,Karolina Muchova,2,"6-4,7-5",2026-06-18T13:18:57.81+00:00,2026-06-18,01:28:19,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,316959,,322191,,00:37:47,6,4,,0,1,2,0,1,15,13,18,15,21,17,28,25,1,0,1,0,5,5,3,2,29,24,0,0,00:50:28,7,5,,0,3.0,0.0,0.0,3.0,14.0,19.0,22.0,28.0,23.0,23.0,34.0,38.0,2.0,1.0,3.0,1.0,6.0,6.0,8.0,9.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS012,2026-06-18,2,Linda Noskova,Diane Parry,CZE,FRA,8.0,,6-2,6-2,,O,329668,327077,2012,2026,Linda Noskova,Diane Parry,CZE,FRA,8,,2,Linda Noskova,Diane Parry,2,"6-2,6-2",2026-06-18T08:56:28.467+00:00,2026-06-18,01:07:08,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,329668,,327077,,00:32:07,6,2,,0,1,2,0,3,12,6,15,8,16,10,21,22,2,0,2,0,4,4,3,2,28,15,0,0,00:34:59,6,2,,0,2.0,1.0,1.0,1.0,9.0,8.0,10.0,15.0,16.0,14.0,19.0,27.0,2.0,0.0,7.0,0.0,4.0,4.0,1.0,7.0,29.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS013,2026-06-17,2,Paula Badosa,Coco Gauff,ESP,USA,,5.0,1-6,6-3,6-2,O,320124,328560,2012,2026,Paula Badosa,Coco Gauff,ESP,USA,,5,2,Paula Badosa,Coco Gauff,3,"1-6,6-3,6-2",2026-06-17T13:32:09.123+00:00,2026-06-17,01:36:02,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,320124,,328560,,00:26:41,1,6,,0,1,5,2,1,6,10,12,11,10,16,22,20,0,2,0,4,3,4,6,1,14,28,0,0,00:34:11,6,3,,0,3.0,4.0,3.0,2.0,8.0,9.0,11.0,10.0,17.0,11.0,29.0,20.0,2.0,1.0,2.0,2.0,5.0,4.0,3.0,1.0,26.0,23.0,0.0,0.0,00:35:07,6,2,,0,0.0,3.0,2.0,4.0,11.0,8.0,12.0,13.0,18.0,13.0,24.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,5.0,32.0,19.0,0.0,0.0,,,,,,7.0,7.0,4.0,12.0,35.0,34.0,75.0,67.0,0.4666666666666667,0.5074626865671642,25.0,27.0,35.0,34.0,0.7142857142857143,0.7941176470588235,,,,,,,3.0,11,0.2727272727272727,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS014,2026-06-18,2,Elina Svitolina,Eva Lys,UKR,GER,6.0,,6-3,6-2,,O,316738,325826,2012,2026,Elina Svitolina,Eva Lys,UKR,GER,6,,2,Elina Svitolina,Eva Lys,2,"6-3,6-2",2026-06-18T10:19:11.177+00:00,2026-06-18,01:09:31,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,316738,,325826,,00:33:54,6,3,,0,3,0,2,1,13,11,18,17,21,12,33,25,2,1,3,4,5,4,5,6,34,24,0,0,00:35:34,6,2,,0,5.0,0.0,0.0,0.0,13.0,10.0,18.0,17.0,20.0,11.0,31.0,22.0,2.0,0.0,5.0,4.0,4.0,4.0,5.0,7.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS015,2026-06-18,2,Alexandra Eala,Elena Rybakina,PHI,KAZ,,2.0,7-5,6-4,,O,330332,324166,2012,2026,Alexandra Eala,Elena Rybakina,PHI,KAZ,,2,2,Alexandra Eala,Elena Rybakina,2,"7-5,6-4",2026-06-18T15:21:36.803+00:00,2026-06-18,01:32:08,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,330332,,324166,,00:47:42,7,5,,0,2,7,1,2,19,18,27,22,24,22,38,36,2,1,2,2,6,6,8,4,38,36,0,0,00:44:22,6,4,,0,2.0,6.0,2.0,2.0,14.0,16.0,19.0,20.0,21.0,20.0,29.0,33.0,1.0,0.0,5.0,0.0,5.0,5.0,5.0,4.0,34.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS017,2026-06-15,1,Ekaterina Alexandrova,Anastasia Potapova,RUS,AUT,,,6-1,0-0,,O,319007,325601,2012,2026,Ekaterina Alexandrova,Anastasia Potapova,RUS,AUT,,,4,Ekaterina Alexandrova,Anastasia Potapova,2,"6-1,0-0 Ret'd",2026-06-15T11:52:32.027+00:00,2026-06-15,00:29:56,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,319007,,325601,,00:28:40,6,1,,0,2,1,1,2,9,7,11,11,17,11,21,23,2,0,3,3,4,3,2,4,29,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS018,2026-06-15,1,Elise Mertens,Liudmila Samsonova,BEL,RUS,,,1-6,6-3,6-0,O,317964,322222,2012,2026,Elise Mertens,Liudmila Samsonova,BEL,RUS,,,2,Elise Mertens,Liudmila Samsonova,3,"1-6,6-3,6-0",2026-06-15T15:56:25.603+00:00,2026-06-15,01:46:52,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,317964,,322222,,00:33:05,1,6,,0,1,1,3,1,8,12,13,17,12,17,26,25,0,2,0,6,3,4,5,5,20,31,0,0,00:36:52,6,3,,0,3.0,1.0,1.0,3.0,14.0,7.0,17.0,9.0,21.0,14.0,27.0,20.0,1.0,0.0,2.0,2.0,5.0,4.0,3.0,2.0,27.0,20.0,0.0,0.0,00:36:52,6,0,,0,2.0,0.0,1.0,1.0,9.0,3.0,10.0,11.0,12.0,7.0,17.0,22.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,8.0,27.0,12.0,0.0,0.0,,,,,,5.0,5.0,6.0,2.0,40.0,37.0,70.0,67.0,0.5714285714285714,0.5522388059701493,31.0,22.0,40.0,37.0,0.775,0.5945945945945946,,,,,,,6.0,15,0.4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS019,2026-06-15,1,Nikola Bartunkova,Diana Shnaider,CZE,RUS,,9.0,6-2,6-7(2),6-3,O,330364,330482,2012,2026,Nikola Bartunkova,Diana Shnaider,CZE,RUS,,9,2,Nikola Bartunkova,Diana Shnaider,3,"6-2,6-7(2),6-3",2026-06-15T13:30:16.077+00:00,2026-06-15,02:13:54,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,330364,,330482,,00:38:04,6,2,,0,2,0,2,2,15,11,20,16,21,14,33,27,2,0,4,3,4,4,5,5,34,26,0,0,00:58:58,6,7,,2,3.0,1.0,3.0,1.0,17.0,18.0,22.0,31.0,21.0,28.0,37.0,47.0,2.0,2.0,9.0,2.0,6.0,6.0,5.0,13.0,40.0,44.0,0.0,0.0,00:36:49,6,3,,0,4.0,1.0,1.0,1.0,9.0,7.0,12.0,17.0,15.0,12.0,24.0,28.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,10.0,31.0,21.0,0.0,0.0,,,,,,6.0,4.0,9.0,2.0,54.0,64.0,94.0,102.0,0.574468085106383,0.6274509803921569,41.0,36.0,54.0,64.0,0.7592592592592593,0.5625,,,,,,,4.0,24,0.16666666666666666,15.0,14.0,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS021,2026-06-16,1,Katerina Siniakova,Rebeka Masarova,CZE,SUI,,,6-2,6-4,,O,320301,322087,2012,2026,Katerina Siniakova,Rebeka Masarova,CZE,SUI,,,2,Katerina Siniakova,Rebeka Masarova,2,"6-2,6-4",2026-06-16T12:12:23.917+00:00,2026-06-16,01:14:37,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,320301,,322087,,00:35:36,6,2,,0,0,2,1,0,16,9,18,15,20,13,29,23,2,0,3,2,4,4,2,6,30,22,0,0,00:38:57,6,4,,0,2.0,4.0,2.0,1.0,14.0,12.0,16.0,18.0,20.0,17.0,27.0,26.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,6.0,29.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS022,2026-06-16,1,Madison Keys,Xinyu Wang,USA,CHN,,,7-6(3),6-1,,O,316959,326376,2012,2026,Madison Keys,Xinyu Wang,USA,CHN,,,2,Madison Keys,Xinyu Wang,2,"7-6(3),6-1",2026-06-16T08:49:23.753+00:00,2026-06-16,01:12:29,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,316959,,326376,,00:47:34,7,6,,3,3,1,1,1,19,20,23,26,24,23,35,40,1,1,2,4,6,6,4,6,41,34,0,0,00:24:54,6,1,,0,0.0,0.0,2.0,2.0,11.0,6.0,13.0,13.0,12.0,10.0,16.0,23.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,7.0,25.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS023,2026-06-16,1,Karolina Muchova,Shuai Zhang,CZE,CHN,7.0,7.0,6-1,6-3,,O,322191,311779,2012,2026,Shuai Zhang,Karolina Muchova,CHN,CZE,,7,3,Karolina Muchova,Shuai Zhang,2,"6-1,6-3",2026-06-16T11:20:02.2+00:00,2026-06-16,00:58:16,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,311779,,322191,,00:23:31,6,1,0,,4,0,1,1,13,4,14,8,17,6,22,15,2,0,2,0,4,3,1,4,26,11,0,0,00:34:42,6,3,0,,5.0,1.0,0.0,1.0,15.0,12.0,18.0,21.0,18.0,15.0,26.0,28.0,2.0,0.0,4.0,1.0,4.0,5.0,3.0,9.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS024,2026-06-16,1,Linda Noskova,Renata Zarazua,CZE,MEX,8.0,,6-1,6-4,,O,329668,320716,2012,2026,Linda Noskova,Renata Zarazua,CZE,MEX,8,,2,Linda Noskova,Renata Zarazua,2,"6-1,6-4",2026-06-16T10:25:07.79+00:00,2026-06-16,01:15:01,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,329668,,320716,,00:28:50,6,1,,0,2,0,1,1,11,7,13,12,19,8,26,17,2,0,2,0,4,3,2,5,28,15,0,0,00:46:09,6,4,,0,7.0,1.0,0.0,2.0,17.0,17.0,18.0,25.0,21.0,22.0,24.0,37.0,1.0,0.0,4.0,3.0,5.0,5.0,1.0,8.0,36.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS025,2026-06-16,1,Diane Parry,Clara Tauson,FRA,DEN,,,6-3,6-4,,O,327077,327793,2012,2026,Clara Tauson,Diane Parry,DEN,FRA,,,3,Diane Parry,Clara Tauson,2,"6-3,6-4",2026-06-16T13:44:41.85+00:00,2026-06-16,01:29:22,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,327793,,327077,,00:42:31,6,3,0,,3,1,2,1,14,9,16,15,20,18,27,32,1,0,3,0,5,4,2,6,34,25,0,0,00:46:50,6,4,0,,3.0,2.0,1.0,0.0,14.0,13.0,17.0,17.0,25.0,17.0,35.0,25.0,1.0,0.0,1.0,4.0,5.0,5.0,3.0,4.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS026,2026-06-16,1,Paula Badosa,Suzan Lamens,ESP,NED,,,6-3,6-2,,O,320124,324898,2012,2026,Suzan Lamens,Paula Badosa,NED,ESP,,,3,Paula Badosa,Suzan Lamens,2,"6-3,6-2",2026-06-16T15:29:59.74+00:00,2026-06-16,01:13:18,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,324898,,320124,,00:38:34,6,3,0,,2,2,4,2,11,11,17,18,20,13,34,24,2,1,6,4,5,4,6,7,31,27,0,0,00:34:42,6,2,0,,6.0,0.0,2.0,3.0,11.0,11.0,12.0,17.0,17.0,14.0,23.0,26.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,6.0,29.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS028,2026-06-16,1,Elina Svitolina,Anna Kalinskaya,UKR,RUS,6.0,,6-1,4-1,,O,316738,323942,2012,2026,Elina Svitolina,Anna Kalinskaya,UKR,RUS,6,,4,Elina Svitolina,Anna Kalinskaya,2,"6-1,4-1 Ret'd",2026-06-16T13:14:03.397+00:00,2026-06-16,00:50:14,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,316738,,323942,,00:22:59,6,1,,0,3,0,1,2,10,4,12,8,16,7,20,15,2,0,3,0,4,3,2,4,24,11,0,0,00:19:48,4,1,,0,1.0,1.0,1.0,2.0,5.0,5.0,7.0,8.0,6.0,6.0,11.0,19.0,3.0,1.0,5.0,2.0,2.0,3.0,2.0,3.0,19.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS029,2026-06-16,1,Eva Lys,Magdalena Frech,GER,POL,,,7-6(7),6-3,,O,325826,320277,2012,2026,Magdalena Frech,Eva Lys,POL,GER,,,3,Eva Lys,Magdalena Frech,2,"7-6(7),6-3",2026-06-16T08:55:54.683+00:00,2026-06-16,02:08:51,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,320277,,325826,,01:21:59,7,6,7,,1,3,1,4,24,26,35,33,32,35,53,61,2,2,6,4,6,6,11,7,58,56,0,0,00:46:49,6,3,0,,0.0,0.0,5.0,2.0,14.0,7.0,21.0,16.0,17.0,11.0,33.0,30.0,4.0,2.0,7.0,6.0,4.0,5.0,7.0,9.0,36.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
2012,2026,BERLIN,WTA 500,2026-06-15,2026-06-21,Grass,BERLIN,GER,28,1206446,USD,LS030,2026-06-17,1,Alexandra Eala,Donna Vekic,PHI,CRO,,,7-5,6-4,,O,330332,318516,2012,2026,Donna Vekic,Alexandra Eala,CRO,PHI,,,3,Alexandra Eala,Donna Vekic,2,"7-5,6-4",2026-06-17T08:45:36.31+00:00,2026-06-17,01:50:30,BERLIN,"VANDA Pharmaceuticals Berlin Tennis Open - Berlin, GER",2012,,,318516,,330332,,01:03:22,7,5,0,,5,3,2,0,12,16,22,30,24,22,43,44,3,2,5,9,6,6,10,14,46,41,0,0,00:47:06,6,4,0,,3.0,3.0,0.0,0.0,16.0,13.0,19.0,18.0,23.0,18.0,33.0,26.0,1.0,0.0,1.0,5.0,5.0,5.0,3.0,5.0,31.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
