tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS001,2018-06-17,F,Ashleigh Barty,Johanna Konta,AUS,GBR,1.0,4.0,6-3,3-6,6-4,O,1080,2018.0,Ashleigh Barty,Johanna Konta,AUS,GBR,1.0,4.0,2.0,Ashleigh Barty,Johanna Konta,3.0,"6-3,3-6,6-4",2018-06-17T11:23:53+00:00,2018-06-17,02:04:45,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:34:04,6.0,3.0,0.0,6.0,1.0,1.0,0.0,15.0,8.0,22.0,11.0,21.0,14.0,31.0,21.0,1.0,0.0,2.0,1.0,5.0,4.0,7.0,3.0,28.0,24.0,0.0,0.0,00:47:01,3.0,6.0,0.0,3.0,3.0,2.0,0.0,11.0,20.0,18.0,27.0,15.0,26.0,26.0,41.0,0.0,1.0,4.0,6.0,4.0,5.0,7.0,7.0,30.0,37.0,0.0,0.0,00:43:40,6.0,4.0,0.0,1.0,3.0,2.0,0.0,12.0,10.0,14.0,22.0,19.0,16.0,30.0,30.0,2.0,1.0,3.0,1.0,5.0,5.0,2.0,12.0,33.0,27.0,0.0,0.0,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS002,2018-06-16,SF,Ashleigh Barty,Naomi Osaka,AUS,JPN,1.0,3.0,6-3,6-4,,O,1080,2018.0,Ashleigh Barty,Naomi Osaka,AUS,JPN,1.0,3.0,2.0,Ashleigh Barty,Naomi Osaka,2.0,"6-3,6-4",2018-06-16T10:23:20+00:00,2018-06-16,01:04:57,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:28:41,6.0,3.0,0.0,1.0,2.0,0.0,1.0,11.0,12.0,15.0,15.0,17.0,13.0,23.0,24.0,2.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,28.0,19.0,0.0,0.0,00:36:16,6.0,4.0,0.0,1.0,3.0,1.0,0.0,14.0,16.0,16.0,25.0,20.0,22.0,23.0,36.0,1.0,0.0,4.0,0.0,5.0,5.0,2.0,9.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS003,2018-06-16,SF,Johanna Konta,Donna Vekic,GBR,CRO,4.0,6.0,6-2,6-3,,O,1080,2018.0,Johanna Konta,Donna Vekic,GBR,CRO,4.0,6.0,2.0,Johanna Konta,Donna Vekic,2.0,"6-2,6-3",2018-06-16T13:29:10+00:00,2018-06-16,01:15:15,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:29:47,6.0,2.0,0.0,1.0,2.0,0.0,4.0,13.0,11.0,14.0,16.0,16.0,14.0,20.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,5.0,29.0,18.0,0.0,0.0,01:59:18,6.0,3.0,0.0,3.0,2.0,1.0,2.0,11.0,11.0,14.0,16.0,15.0,12.0,26.0,26.0,3.0,1.0,3.0,4.0,4.0,5.0,3.0,5.0,29.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS004,2018-06-15,QF,Ashleigh Barty,Katie Boulter,AUS,GBR,1.0,,6-0,6-2,,O,1080,2018.0,Ashleigh Barty,Katie Boulter,AUS,GBR,1.0,,2.0,Ashleigh Barty,Katie Boulter,2.0,"6-0,6-2",2018-06-15T08:42:07+00:00,2018-06-15,00:59:13,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:24:02,6.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,5.0,11.0,16.0,13.0,7.0,19.0,21.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,11.0,27.0,13.0,0.0,0.0,00:35:11,6.0,2.0,0.0,6.0,0.0,2.0,1.0,10.0,10.0,12.0,17.0,14.0,13.0,19.0,32.0,3.0,1.0,6.0,1.0,4.0,4.0,2.0,7.0,33.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS005,2018-06-15,QF,Naomi Osaka,Mihaela Buzarnescu,JPN,ROU,3.0,5.0,6-4,6-1,,O,1080,2018.0,Naomi Osaka,Mihaela Buzarnescu,JPN,ROU,3.0,5.0,2.0,Naomi Osaka,Mihaela Buzarnescu,2.0,"6-4,6-1",2018-06-15T11:31:25+00:00,2018-06-15,01:17:19,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:45:48,6.0,4.0,0.0,4.0,0.0,0.0,1.0,16.0,10.0,19.0,14.0,23.0,22.0,33.0,35.0,1.0,0.0,4.0,0.0,5.0,5.0,3.0,4.0,36.0,32.0,0.0,0.0,00:31:31,6.0,1.0,0.0,2.0,0.0,0.0,1.0,11.0,3.0,15.0,9.0,16.0,7.0,22.0,16.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,25.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS006,2018-06-15,QF,Johanna Konta,Dalila Jakupovic,GBR,SLO,4.0,4.0,6-4,6-2,,O,1080,2018.0,Dalila Jakupovic,Johanna Konta,SLO,GBR,,4.0,3.0,Johanna Konta,Dalila Jakupovic,2.0,"6-4,6-2",2018-06-15T09:56:44+00:00,2018-06-15,01:16:02,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:44:36,4.0,6.0,0.0,2.0,1.0,2.0,1.0,9.0,16.0,13.0,22.0,18.0,22.0,33.0,35.0,1.0,2.0,3.0,4.0,5.0,5.0,4.0,6.0,31.0,37.0,0.0,0.0,00:31:27,2.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,15.0,12.0,9.0,15.0,22.0,23.0,1.0,3.0,3.0,5.0,4.0,4.0,9.0,4.0,17.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS007,2018-06-15,QF,Donna Vekic,Mona Barthel,CRO,GER,6.0,,7-5,6-1,,O,1080,2018.0,Donna Vekic,Mona Barthel,CRO,GER,6.0,,2.0,Donna Vekic,Mona Barthel,2.0,"7-5,6-1",2018-06-15T07:08:29+00:00,2018-06-15,01:17:18,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:43:51,7.0,5.0,0.0,0.0,2.0,2.0,1.0,12.0,14.0,18.0,26.0,19.0,19.0,30.0,37.0,3.0,2.0,7.0,3.0,6.0,6.0,6.0,12.0,37.0,30.0,0.0,0.0,00:33:27,6.0,1.0,0.0,0.0,1.0,3.0,5.0,13.0,9.0,19.0,18.0,16.0,13.0,25.0,32.0,3.0,0.0,8.0,0.0,3.0,4.0,6.0,9.0,35.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS008,2018-06-14,2,Ashleigh Barty,Yingying Duan,AUS,CHN,1.0,,6-3,6-2,,O,1080,2018.0,Ashleigh Barty,Yingying Duan,AUS,CHN,1.0,,2.0,Ashleigh Barty,Yingying Duan,2.0,"6-3,6-2",2018-06-14T12:16:57+00:00,2018-06-14,01:04:01,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:27:52,6.0,3.0,0.0,2.0,1.0,2.0,1.0,12.0,11.0,13.0,15.0,20.0,13.0,24.0,22.0,1.0,0.0,2.0,0.0,5.0,4.0,1.0,4.0,29.0,17.0,0.0,0.0,00:36:09,6.0,2.0,0.0,4.0,0.0,2.0,1.0,15.0,11.0,20.0,19.0,20.0,12.0,31.0,25.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,8.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS010,2018-06-13,2,Naomi Osaka,Denisa Allertova,JPN,CZE,3.0,,6-3,6-2,,O,1080,2018.0,Naomi Osaka,Denisa Allertova,JPN,CZE,3.0,,2.0,Naomi Osaka,Denisa Allertova,2.0,"6-3,6-2",2018-06-13T12:40:20+00:00,2018-06-13,01:03:18,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:29:40,6.0,3.0,0.0,4.0,0.0,3.0,2.0,12.0,15.0,15.0,26.0,17.0,19.0,25.0,35.0,2.0,0.0,5.0,0.0,4.0,5.0,3.0,11.0,33.0,27.0,0.0,0.0,00:33:38,6.0,2.0,0.0,2.0,0.0,1.0,3.0,10.0,8.0,13.0,17.0,17.0,16.0,25.0,31.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,9.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2018,NOTTINGHAM,WTA 250,2018-06-11,2018-06-17,Grass,NOTTINGHAM,GREAT BRITAIN,32,226750,USD,LS011,2018-06-13,2,Mihaela Buzarnescu,Irina Falconi,ROU,USA,5.0,5.0,6-3,5-7,6-3,O,1080,2018.0,Irina Falconi,Mihaela Buzarnescu,USA,ROU,,5.0,3.0,Mihaela Buzarnescu,Irina Falconi,3.0,"6-3,5-7,6-3",2018-06-13T07:15:49+00:00,2018-06-13,02:06:11,NOTTINGHAM,"Nature Valley Open - Nottingham, Great Britain",1080,,,00:30:18,3.0,6.0,0.0,0.0,1.0,3.0,0.0,12.0,10.0,23.0,16.0,13.0,14.0,29.0,21.0,1.0,3.0,1.0,4.0,5.0,4.0,11.0,6.0,20.0,30.0,0.0,0.0,00:56:24,7.0,5.0,0.0,2.0,0.0,1.0,3.0,21.0,8.0,32.0,16.0,25.0,16.0,44.0,31.0,3.0,2.0,4.0,8.0,6.0,6.0,11.0,8.0,40.0,35.0,0.0,0.0,00:39:30,3.0,6.0,0.0,0.0,2.0,0.0,0.0,13.0,15.0,25.0,19.0,15.0,19.0,30.0,29.0,1.0,2.0,1.0,3.0,4.0,5.0,12.0,4.0,25.0,34.0,0.0,0.0,,,,,,
