tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS001,2019-03-17,F,Bianca Andreescu,Angelique Kerber,CAN,GER,8.0,8.0,6-4,3-6,6-4,O,609,2019.0,Angelique Kerber,Bianca Andreescu,GER,CAN,8.0,,3,Bianca Andreescu,Angelique Kerber,3.0,"6-4,3-6,6-4",2019-03-17T08:09:07+00:00,2019-03-17,02:18:28,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:40:36,4.0,6.0,0.0,0.0,1.0,2.0,2.0,15.0,10.0,21.0,15.0,21.0,20.0,34.0,27.0,0.0,1.0,0.0,4.0,5.0,5.0,6.0,5.0,28.0,33.0,0.0,0.0,00:47:20,6.0,3.0,0.0,0.0,1.0,0.0,2.0,18.0,10.0,26.0,17.0,23.0,20.0,35.0,35.0,1.0,0.0,1.0,2.0,5.0,4.0,8.0,7.0,38.0,32.0,0.0,0.0,00:50:32,4.0,6.0,0.0,0.0,0.0,1.0,2.0,10.0,11.0,18.0,20.0,13.0,19.0,29.0,34.0,2.0,3.0,3.0,4.0,5.0,5.0,8.0,9.0,28.0,35.0,0.0,0.0,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS002,2019-03-15,SF,Angelique Kerber,Belinda Bencic,GER,SUI,8.0,23.0,6-4,6-2,,O,609,2019.0,Belinda Bencic,Angelique Kerber,SUI,GER,23.0,8.0,3,Angelique Kerber,Belinda Bencic,2.0,"6-4,6-2",2019-03-15T17:10:33+00:00,2019-03-15,01:07:45,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:38:20,4.0,6.0,0.0,1.0,1.0,3.0,2.0,10.0,14.0,18.0,23.0,13.0,19.0,29.0,32.0,2.0,3.0,5.0,4.0,5.0,5.0,8.0,9.0,26.0,35.0,0.0,0.0,00:29:25,2.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,13.0,13.0,4.0,12.0,20.0,24.0,2.0,4.0,3.0,5.0,4.0,4.0,10.0,6.0,16.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS003,2019-03-15,SF,Bianca Andreescu,Elina Svitolina,CAN,UKR,,6.0,6-3,2-6,6-4,O,609,2019.0,Bianca Andreescu,Elina Svitolina,CAN,UKR,,6.0,2,Bianca Andreescu,Elina Svitolina,3.0,"6-3,2-6,6-4",2019-03-15T14:38:53+00:00,2019-03-15,02:12:47,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:32:57,6.0,3.0,0.0,0.0,1.0,1.0,2.0,8.0,5.0,14.0,15.0,15.0,10.0,26.0,26.0,3.0,2.0,6.0,3.0,5.0,4.0,6.0,10.0,31.0,21.0,0.0,0.0,00:40:47,2.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,12.0,18.0,19.0,12.0,16.0,30.0,28.0,1.0,3.0,3.0,6.0,4.0,4.0,11.0,7.0,24.0,34.0,0.0,0.0,00:59:03,6.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,11.0,23.0,16.0,25.0,20.0,43.0,35.0,2.0,1.0,3.0,10.0,5.0,5.0,8.0,5.0,40.0,38.0,0.0,0.0,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS004,2019-03-14,QF,Belinda Bencic,Karolina Pliskova,SUI,CZE,23.0,5.0,6-3,4-6,6-3,O,609,2019.0,Belinda Bencic,Karolina Pliskova,SUI,CZE,23.0,5.0,2,Belinda Bencic,Karolina Pliskova,3.0,"6-3,4-6,6-3",2019-03-14T07:07:44+00:00,2019-03-14,02:16:28,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:35:17,6.0,3.0,0.0,2.0,2.0,0.0,2.0,14.0,11.0,18.0,16.0,18.0,16.0,26.0,30.0,2.0,0.0,4.0,2.0,4.0,5.0,4.0,5.0,32.0,24.0,0.0,0.0,00:54:19,4.0,6.0,0.0,3.0,4.0,1.0,1.0,16.0,18.0,24.0,27.0,19.0,27.0,32.0,49.0,1.0,2.0,7.0,5.0,5.0,5.0,8.0,9.0,41.0,40.0,0.0,0.0,00:46:52,6.0,3.0,0.0,2.0,1.0,2.0,1.0,16.0,19.0,17.0,29.0,22.0,21.0,30.0,35.0,1.0,0.0,5.0,0.0,5.0,4.0,1.0,10.0,36.0,29.0,0.0,0.0,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS005,2019-03-14,QF,Angelique Kerber,Venus Williams,GER,USA,8.0,8.0,7-6(3),6-3,,O,609,2019.0,Venus Williams,Angelique Kerber,USA,GER,,8.0,3,Angelique Kerber,Venus Williams,2.0,"7-6(3),6-3",2019-03-14T13:09:25+00:00,2019-03-14,01:36:09,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:58:03,6.0,7.0,3.0,0.0,1.0,0.0,2.0,18.0,17.0,31.0,30.0,24.0,28.0,44.0,46.0,2.0,2.0,8.0,4.0,6.0,6.0,13.0,13.0,42.0,48.0,0.0,0.0,00:38:06,3.0,6.0,0.0,1.0,1.0,1.0,0.0,19.0,15.0,27.0,19.0,23.0,21.0,40.0,28.0,0.0,1.0,0.0,8.0,4.0,5.0,8.0,4.0,30.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS006,2019-03-13,QF,Bianca Andreescu,Garbine Muguruza,CAN,ESP,20.0,20.0,6-0,6-1,,O,609,2019.0,Garbine Muguruza,Bianca Andreescu,ESP,CAN,20.0,,3,Bianca Andreescu,Garbine Muguruza,2.0,"6-0,6-1",2019-03-13T09:08:13+00:00,2019-03-13,00:52:05,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:23:23,0.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,8.0,10.0,5.0,13.0,17.0,17.0,0.0,3.0,1.0,5.0,3.0,3.0,5.0,2.0,9.0,25.0,0.0,0.0,00:28:42,1.0,6.0,0.0,2.0,1.0,0.0,0.0,6.0,15.0,14.0,18.0,7.0,17.0,18.0,25.0,0.0,2.0,1.0,2.0,3.0,4.0,8.0,3.0,15.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS007,2019-03-13,QF,Elina Svitolina,Marketa Vondrousova,UKR,CZE,6.0,,4-6,6-4,6-4,O,609,2019.0,Elina Svitolina,Marketa Vondrousova,UKR,CZE,6.0,,2,Elina Svitolina,Marketa Vondrousova,3.0,"4-6,6-4,6-4",2019-03-13T14:07:44+00:00,2019-03-13,02:11:54,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:40:04,4.0,6.0,0.0,1.0,1.0,0.0,2.0,13.0,9.0,22.0,15.0,17.0,17.0,32.0,28.0,1.0,2.0,1.0,2.0,5.0,5.0,9.0,6.0,28.0,32.0,0.0,0.0,00:50:31,6.0,4.0,0.0,0.0,1.0,0.0,2.0,19.0,11.0,28.0,22.0,22.0,15.0,40.0,34.0,3.0,2.0,5.0,9.0,5.0,5.0,9.0,11.0,41.0,33.0,0.0,0.0,00:41:19,6.0,4.0,0.0,2.0,0.0,1.0,1.0,15.0,11.0,22.0,17.0,19.0,16.0,30.0,28.0,2.0,1.0,5.0,1.0,5.0,5.0,7.0,6.0,31.0,27.0,0.0,0.0,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS008,2019-03-12,4,Belinda Bencic,Naomi Osaka,SUI,JPN,23.0,1.0,6-3,6-1,,O,609,2019.0,Naomi Osaka,Belinda Bencic,JPN,SUI,1.0,23.0,3,Belinda Bencic,Naomi Osaka,2.0,"6-3,6-1",2019-03-12T14:09:48+00:00,2019-03-12,01:06:17,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:33:44,3.0,6.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,18.0,12.0,16.0,13.0,34.0,19.0,1.0,3.0,1.0,6.0,5.0,4.0,8.0,3.0,22.0,31.0,0.0,0.0,00:32:33,1.0,6.0,0.0,0.0,3.0,2.0,3.0,4.0,14.0,8.0,16.0,8.0,19.0,18.0,27.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0,16.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS009,2019-03-12,4,Karolina Pliskova,Anett Kontaveit,CZE,EST,5.0,21.0,7-6(0),4-6,6-2,O,609,2019.0,Anett Kontaveit,Karolina Pliskova,EST,CZE,21.0,5.0,3,Karolina Pliskova,Anett Kontaveit,3.0,"7-6,4-6,6-2",2019-03-12T14:02:55+00:00,2019-03-12,02:03:56,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:48:58,6.0,7.0,0.0,2.0,5.0,0.0,1.0,14.0,21.0,24.0,28.0,18.0,27.0,33.0,45.0,2.0,2.0,5.0,3.0,6.0,6.0,10.0,7.0,36.0,42.0,0.0,0.0,00:44:47,6.0,4.0,0.0,2.0,3.0,0.0,3.0,12.0,20.0,18.0,33.0,18.0,24.0,27.0,46.0,2.0,1.0,8.0,2.0,5.0,5.0,6.0,13.0,40.0,33.0,0.0,0.0,00:30:11,2.0,6.0,0.0,1.0,5.0,2.0,0.0,6.0,15.0,13.0,19.0,9.0,19.0,21.0,26.0,0.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,16.0,31.0,0.0,0.0,,,,,,
609,2019,INDIAN WELLS,WTA 1000,2019-03-06,2019-03-17,Hard,INDIAN WELLS,"USA, CA",96,8359455,USD,LS010,2019-03-12,4,Venus Williams,Mona Barthel,USA,GER,,,6-4,6-4,,O,609,2019.0,Venus Williams,Mona Barthel,USA,GER,,,2,Venus Williams,Mona Barthel,2.0,"6-4,6-4",2019-03-12T13:12:53+00:00,2019-03-12,01:45:11,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",M006,,,00:55:11,6.0,4.0,0.0,0.0,1.0,1.0,1.0,16.0,16.0,27.0,29.0,20.0,22.0,40.0,45.0,3.0,2.0,7.0,5.0,5.0,5.0,11.0,13.0,43.0,42.0,0.0,0.0,00:50:00,6.0,4.0,0.0,0.0,1.0,1.0,3.0,15.0,10.0,18.0,15.0,21.0,22.0,30.0,35.0,1.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,34.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
