tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS001,2025-02-08,F,Belinda Bencic,Ashlyn Krueger,SUI,USA,,,4-6,6-1,6-1,O,319001,329409,2088,2025,Belinda Bencic,Ashlyn Krueger,SUI,USA,,,2,Belinda Bencic,Ashlyn Krueger,3,"4-6,6-1,6-1",2025-02-08T12:52:30.233+00:00,2025-02-08,02:23:07,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,319001,,329409,,01:06:35,4,6,,0,0.0,2.0,3.0,10.0,11.0,15.0,29.0,27.0,18.0,20.0,43.0,45.0,3.0,4.0,8.0,8.0,5.0,5.0,18.0,12.0,43.0,45.0,0.0,0.0,00:35:34,6,1,,0,1.0,1.0,0.0,1.0,10.0,10.0,13.0,20.0,13.0,11.0,18.0,27.0,3.0,0.0,4.0,1.0,3.0,4.0,3.0,10.0,29.0,16.0,0.0,0.0,00:40:52,6,1,,0,1.0,0.0,0.0,0.0,15.0,4.0,22.0,10.0,20.0,7.0,28.0,16.0,2.0,0.0,3.0,3.0,4.0,3.0,7.0,6.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,3.0,11.0,2.0,3.0,64.0,57.0,89.0,88.0,0.7191011235955056,0.6477272727272727,36.0,29.0,64.0,57.0,0.5625,0.5087719298245614,,,,,,,8.0,27,0.2962962962962963,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS002,2025-02-07,S,Belinda Bencic,Elena Rybakina,SUI,KAZ,1.0,1.0,3-6,6-3,6-4,O,319001,324166,2088,2025,Elena Rybakina,Belinda Bencic,KAZ,SUI,1,,3,Belinda Bencic,Elena Rybakina,3,"3-6,6-3,6-4",2025-02-07T14:53:31.527+00:00,2025-02-07,02:06:28,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,324166,,319001,,00:40:42,3,6,0,,1.0,3.0,2.0,1.0,9.0,16.0,11.0,23.0,14.0,26.0,21.0,39.0,0.0,1.0,4.0,2.0,4.0,5.0,2.0,7.0,27.0,33.0,0.0,0.0,00:39:34,6,3,0,,1.0,2.0,1.0,1.0,19.0,10.0,24.0,13.0,22.0,14.0,31.0,22.0,1.0,0.0,3.0,2.0,5.0,4.0,5.0,3.0,30.0,23.0,0.0,0.0,00:46:06,6,4,0,,0.0,1.0,1.0,1.0,11.0,9.0,17.0,15.0,15.0,12.0,28.0,27.0,3.0,2.0,6.0,2.0,5.0,5.0,6.0,6.0,30.0,25.0,0.0,0.0,,,,,,,,,,,,4.0,3.0,2.0,6.0,52.0,51.0,80.0,88.0,0.65,0.5795454545454546,39.0,35.0,52.0,51.0,0.75,0.6862745098039216,,,,,,,3.0,19,0.15789473684210525,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS003,2025-02-07,S,Ashlyn Krueger,Linda Noskova,USA,CZE,,,7-6(2),6-4,,O,329409,329668,2088,2025,Ashlyn Krueger,Linda Noskova,USA,CZE,,,2,Ashlyn Krueger,Linda Noskova,2,"7-6(2),6-4",2025-02-07T12:52:20.017+00:00,2025-02-07,01:42:17,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,329409,,329668,,00:59:10,7,6,,2,4.0,3.0,4.0,1.0,27.0,20.0,35.0,32.0,31.0,28.0,46.0,45.0,1.0,1.0,4.0,4.0,6.0,6.0,8.0,12.0,48.0,43.0,0.0,0.0,00:43:01,6,4,,0,2.0,1.0,1.0,3.0,16.0,12.0,24.0,16.0,21.0,17.0,33.0,27.0,2.0,1.0,3.0,2.0,5.0,5.0,8.0,4.0,31.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS004,2025-02-06,Q,Elena Rybakina,Ons Jabeur,KAZ,TUN,1.0,,6-2,4-6,7-6(4),O,324166,316847,2088,2025,Elena Rybakina,Ons Jabeur,KAZ,TUN,1,,2,Elena Rybakina,Ons Jabeur,3,"6-2,4-6,7-6(4)",2025-02-06T13:39:29.533+00:00,2025-02-06,02:13:46,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,324166,,316847,,00:28:48,6,2,,0,0.0,1.0,1.0,2.0,14.0,6.0,17.0,13.0,17.0,13.0,25.0,24.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,7.0,28.0,21.0,0.0,0.0,00:44:57,4,6,,0,2.0,0.0,2.0,0.0,11.0,14.0,14.0,23.0,18.0,21.0,33.0,35.0,1.0,2.0,4.0,2.0,5.0,5.0,3.0,9.0,32.0,36.0,0.0,0.0,00:59:56,7,6,,4,1.0,0.0,2.0,2.0,18.0,17.0,25.0,29.0,25.0,29.0,40.0,50.0,1.0,1.0,3.0,2.0,6.0,6.0,7.0,12.0,46.0,44.0,0.0,0.0,,,,,,,,,,,,5.0,4.0,3.0,1.0,56.0,65.0,98.0,109.0,0.5714285714285714,0.5963302752293578,43.0,37.0,56.0,65.0,0.7678571428571429,0.5692307692307692,,,,,,,2.0,15,0.13333333333333333,15.0,15.0,,,,,,,,,,,7.0,4.0,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS005,2025-02-06,Q,Belinda Bencic,Marketa Vondrousova,SUI,CZE,,,7-5,6-3,,O,319001,323027,2088,2025,Marketa Vondrousova,Belinda Bencic,CZE,SUI,,,3,Belinda Bencic,Marketa Vondrousova,2,"7-5,6-3",2025-02-06T08:58:17.28+00:00,2025-02-06,01:44:11,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,323027,,319001,,01:07:03,7,5,0,,1.0,2.0,3.0,2.0,16.0,11.0,27.0,21.0,22.0,18.0,44.0,40.0,3.0,3.0,6.0,7.0,6.0,6.0,11.0,10.0,44.0,40.0,0.0,0.0,00:37:03,6,3,0,,0.0,2.0,1.0,1.0,8.0,11.0,13.0,16.0,13.0,14.0,20.0,27.0,3.0,1.0,4.0,1.0,4.0,5.0,5.0,5.0,26.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS006,2025-02-06,Q,Ashlyn Krueger,Leylah Fernandez,USA,CAN,8.0,8.0,7-5,4-6,6-2,O,329409,326735,2088,2025,Leylah Fernandez,Ashlyn Krueger,CAN,USA,8,,3,Ashlyn Krueger,Leylah Fernandez,3,"7-5,4-6,6-2",2025-02-06T10:55:37.08+00:00,2025-02-06,02:24:00,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,326735,,329409,,00:58:18,7,5,0,,5.0,0.0,3.0,1.0,19.0,15.0,25.0,27.0,22.0,21.0,37.0,42.0,3.0,2.0,5.0,4.0,6.0,6.0,6.0,12.0,43.0,36.0,0.0,0.0,00:42:58,4,6,0,,2.0,1.0,3.0,0.0,9.0,18.0,15.0,26.0,16.0,19.0,27.0,30.0,1.0,2.0,4.0,3.0,5.0,5.0,6.0,8.0,27.0,30.0,0.0,0.0,00:42:39,6,2,0,,1.0,0.0,1.0,6.0,9.0,6.0,19.0,16.0,12.0,10.0,26.0,29.0,4.0,2.0,9.0,4.0,4.0,4.0,10.0,10.0,31.0,24.0,0.0,0.0,,,,,,,,,,,,7.0,7.0,8.0,1.0,59.0,69.0,90.0,101.0,0.6555555555555556,0.6831683168316832,37.0,39.0,59.0,69.0,0.6271186440677966,0.5652173913043478,,,,,,,5.0,29,0.1724137931034483,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS007,2025-02-06,Q,Linda Noskova,Magda Linette,CZE,POL,,,6-4,6-3,,O,329668,315130,2088,2025,Magda Linette,Linda Noskova,POL,CZE,,,3,Linda Noskova,Magda Linette,2,"6-4,6-3",2025-02-06T16:08:36.623+00:00,2025-02-06,01:19:37,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,315130,,329668,,00:42:00,6,4,0,,1.0,4.0,2.0,1.0,15.0,14.0,19.0,21.0,19.0,17.0,32.0,30.0,2.0,1.0,2.0,3.0,5.0,5.0,4.0,7.0,32.0,30.0,0.0,0.0,00:37:32,6,3,0,,2.0,0.0,1.0,1.0,9.0,11.0,10.0,17.0,17.0,15.0,23.0,29.0,2.0,0.0,4.0,0.0,4.0,5.0,1.0,6.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS008,2025-02-05,2,Elena Rybakina,Katie Volynets,KAZ,USA,1.0,,2-6,6-4,6-4,O,324166,327391,2088,2025,Elena Rybakina,Katie Volynets,KAZ,USA,1,,2,Elena Rybakina,Katie Volynets,3,"2-6,6-4,6-4",2025-02-05T09:59:34.4+00:00,2025-02-05,02:27:13,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,324166,,327391,,00:45:45,2,6,,0,1.0,0.0,3.0,1.0,8.0,15.0,13.0,26.0,12.0,21.0,27.0,38.0,1.0,3.0,5.0,8.0,4.0,4.0,5.0,11.0,29.0,36.0,0.0,0.0,00:45:22,6,4,,0,2.0,1.0,1.0,0.0,13.0,17.0,18.0,24.0,20.0,20.0,29.0,30.0,1.0,0.0,5.0,0.0,5.0,5.0,5.0,7.0,30.0,29.0,0.0,0.0,00:56:02,6,4,,0,4.0,0.0,3.0,0.0,19.0,18.0,27.0,25.0,25.0,19.0,45.0,34.0,2.0,1.0,3.0,3.0,5.0,5.0,8.0,7.0,40.0,39.0,0.0,0.0,,,,,,,,,,,,7.0,1.0,7.0,1.0,58.0,75.0,101.0,102.0,0.5742574257425742,0.7352941176470589,40.0,50.0,58.0,75.0,0.6896551724137931,0.6666666666666666,,,,,,,7.0,24,0.2916666666666667,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS009,2025-02-05,2,Ons Jabeur,Wakana Sonobe,TUN,JPN,,,6-3,6-3,,O,316847,331857,2088,2025,Wakana Sonobe,Ons Jabeur,JPN,TUN,,,3,Ons Jabeur,Wakana Sonobe,2,"6-3,6-3",2025-02-05T12:46:21.1+00:00,2025-02-05,01:13:57,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,331857,,316847,,00:33:08,6,3,0,,0.0,0.0,1.0,3.0,11.0,10.0,16.0,17.0,14.0,15.0,22.0,31.0,3.0,1.0,4.0,2.0,4.0,5.0,5.0,7.0,30.0,23.0,0.0,0.0,00:40:45,6,3,0,,1.0,0.0,3.0,3.0,16.0,6.0,21.0,14.0,19.0,15.0,31.0,30.0,2.0,1.0,3.0,1.0,5.0,4.0,5.0,8.0,34.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2025,ABU DHABI,WTA 500,2025-02-03,2025-02-08,Hard,ABU DHABI,UNITED ARAB EMIRATES,28.0,1064510.0,USD,LS010,2025-02-05,2,Marketa Vondrousova,Yulia Putintseva,CZE,KAZ,4.0,4.0,6-2,6-3,,O,323027,317683,2088,2025,Yulia Putintseva,Marketa Vondrousova,KAZ,CZE,4,,3,Marketa Vondrousova,Yulia Putintseva,2,"6-2,6-3",2025-02-05T08:23:29.22+00:00,2025-02-05,01:18:53,ABU DHABI,"Mubadala Abu Dhabi Open presented by Abu Dhabi Sports Council - Abu Dhabi, UAE",2088,,,317683,,323027,,00:36:22,6,2,0,,3.0,0.0,1.0,0.0,11.0,7.0,15.0,17.0,18.0,11.0,30.0,25.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,10.0,32.0,23.0,0.0,0.0,00:42:27,6,3,0,,0.0,0.0,5.0,0.0,9.0,8.0,12.0,14.0,20.0,11.0,33.0,21.0,2.0,1.0,4.0,3.0,5.0,4.0,3.0,6.0,30.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
