tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS001,2020-03-08,F,Irina-Camelia Begu,Misaki Doi,ROU,JPN,13.0,13.0,6-3,6-3,,O,313169,314237,1103,2020,Misaki Doi,Irina-Camelia Begu,JPN,ROU,13,,3,Irina-Camelia Begu,Misaki Doi,2,"6-3,6-3",2020-03-08T18:08:18+00:00,2020-03-08,01:26:09,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,314237,,313169,,00:39:09,6,3,0,,0.0,0.0,2.0,0.0,9.0,13.0,14.0,23.0,13.0,17.0,23.0,34.0,3.0,1.0,6.0,1.0,4.0,5.0,5.0,10.0,30.0,27.0,0.0,0.0,00:47:00,6,3,0,,1.0,0.0,4.0,2.0,13.0,7.0,20.0,14.0,18.0,11.0,33.0,27.0,3.0,2.0,4.0,6.0,5.0,4.0,7.0,7.0,34.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS003,2020-03-07,S,Irina-Camelia Begu,Lesia Tsurenko,ROU,UKR,,,6-4,6-4,,O,313169,315295,1103,2020,Irina-Camelia Begu,Lesia Tsurenko,ROU,UKR,,,2,Irina-Camelia Begu,Lesia Tsurenko,2,"6-4,6-4",2020-03-07T18:13:01+00:00,2020-03-07,01:30:07,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,313169,,315295,,00:39:37,6,4,,0,0.0,0.0,1.0,2.0,13.0,12.0,19.0,18.0,19.0,15.0,29.0,27.0,2.0,1.0,2.0,3.0,5.0,5.0,6.0,6.0,31.0,25.0,0.0,0.0,00:50:30,6,4,,0,1.0,0.0,0.0,3.0,14.0,9.0,24.0,21.0,16.0,12.0,34.0,32.0,4.0,3.0,7.0,8.0,5.0,5.0,10.0,12.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS007,2020-03-06,Q,Lesia Tsurenko,Olga Danilovic,UKR,SRB,,,2-6,7-5,7-5,O,315295,324934,1103,2020,Olga Danilovic,Lesia Tsurenko,SRB,UKR,,,3,Lesia Tsurenko,Olga Danilovic,3,"2-6,7-5,7-5",2020-03-06T18:09:28+00:00,2020-03-06,02:26:05,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,324934,,315295,,00:34:46,2,6,0,,1.0,1.0,0.0,1.0,8.0,9.0,18.0,13.0,11.0,16.0,26.0,26.0,1.0,3.0,1.0,5.0,4.0,4.0,10.0,4.0,21.0,31.0,0.0,0.0,00:47:30,7,5,0,,1.0,5.0,0.0,2.0,15.0,15.0,22.0,22.0,22.0,20.0,31.0,36.0,2.0,1.0,4.0,1.0,6.0,6.0,7.0,7.0,38.0,29.0,0.0,0.0,01:03:50,7,5,0,,0.0,1.0,1.0,1.0,21.0,12.0,37.0,23.0,32.0,22.0,53.0,39.0,2.0,1.0,8.0,4.0,6.0,6.0,16.0,11.0,49.0,43.0,0.0,0.0,,,,,,,,,,,,1.0,4.0,2.0,7.0,77.0,58.0,110.0,101.0,0.7,0.5742574257425742,44.0,36.0,77.0,58.0,0.5714285714285714,0.6206896551724138,,,,,,,5.0,23,0.21739130434782608,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS008,2020-03-05,3,Vera Zvonareva,Katerina Siniakova,RUS,CZE,1.0,1.0,3-6,6-3,6-4,O,260142,320301,1103,2020,Katerina Siniakova,Vera Zvonareva,CZE,RUS,1,,3,Vera Zvonareva,Katerina Siniakova,3,"3-6,6-3,6-4",2020-03-05T20:22:22+00:00,2020-03-05,02:09:26,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,320301,,260142,,00:36:34,3,6,0,,0.0,1.0,2.0,1.0,10.0,16.0,17.0,20.0,11.0,20.0,23.0,33.0,1.0,2.0,3.0,2.0,4.0,5.0,7.0,4.0,24.0,32.0,0.0,0.0,00:35:11,6,3,0,,0.0,0.0,1.0,1.0,11.0,7.0,17.0,14.0,17.0,10.0,26.0,20.0,2.0,1.0,3.0,1.0,5.0,4.0,6.0,7.0,27.0,19.0,0.0,0.0,00:57:42,6,4,0,,0.0,1.0,2.0,3.0,16.0,16.0,21.0,26.0,19.0,25.0,31.0,47.0,2.0,1.0,7.0,2.0,5.0,5.0,5.0,10.0,41.0,37.0,0.0,0.0,,,,,,,,,,,,5.0,5.0,0.0,2.0,55.0,60.0,80.0,100.0,0.6875,0.6,37.0,39.0,55.0,60.0,0.6727272727272727,0.65,,,,,,,1.0,18,0.05555555555555555,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS009,2020-03-05,3,Laura Siegemund,Kurumi Nara,GER,JPN,5.0,5.0,6-2,6-2,,O,310926,314344,1103,2020,Kurumi Nara,Laura Siegemund,JPN,GER,,5,3,Laura Siegemund,Kurumi Nara,2,"6-2,6-2",2020-03-05T18:09:41+00:00,2020-03-05,01:21:17,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,314344,,310926,,00:39:18,6,2,0,,0.0,0.0,1.0,0.0,8.0,4.0,15.0,14.0,15.0,10.0,25.0,25.0,3.0,1.0,5.0,3.0,4.0,4.0,7.0,10.0,30.0,20.0,0.0,0.0,00:41:59,6,2,0,,1.0,0.0,1.0,1.0,10.0,5.0,17.0,16.0,14.0,9.0,26.0,26.0,3.0,1.0,6.0,1.0,4.0,4.0,7.0,11.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS010,2020-03-05,3,Misaki Doi,Bernarda Pera,JPN,USA,13.0,3.0,3-6,6-4,6-4,O,314237,317708,1103,2020,Bernarda Pera,Misaki Doi,USA,JPN,3,13,3,Misaki Doi,Bernarda Pera,3,"3-6,6-4,6-4",2020-03-05T18:08:13+00:00,2020-03-05,01:58:48,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,317708,,314237,,00:31:32,3,6,0,,0.0,1.0,5.0,0.0,11.0,11.0,20.0,13.0,14.0,15.0,31.0,20.0,1.0,3.0,1.0,4.0,5.0,4.0,9.0,2.0,19.0,32.0,0.0,0.0,00:46:21,6,4,0,,1.0,2.0,0.0,2.0,13.0,11.0,23.0,19.0,16.0,16.0,33.0,33.0,3.0,2.0,3.0,3.0,5.0,5.0,10.0,8.0,33.0,33.0,0.0,0.0,00:40:55,6,4,0,,1.0,0.0,2.0,4.0,11.0,7.0,18.0,11.0,17.0,12.0,31.0,26.0,3.0,2.0,4.0,4.0,5.0,5.0,7.0,4.0,31.0,26.0,0.0,0.0,,,,,,,,,,,,7.0,6.0,2.0,3.0,61.0,43.0,95.0,79.0,0.6421052631578947,0.5443037974683544,35.0,29.0,61.0,43.0,0.5737704918032787,0.6744186046511628,,,,,,,4.0,19,0.21052631578947367,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS011,2020-03-05,3,Yanina Wickmayer,Barbara Haas,BEL,AUT,,,6-1,7-6(6),,O,312536,318424,1103,2020,Barbara Haas,Yanina Wickmayer,AUT,BEL,,,3,Yanina Wickmayer,Barbara Haas,2,"6-1,7-6(6)",2020-03-05T18:08:32+00:00,2020-03-05,01:29:26,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,318424,,312536,,00:27:20,6,1,0,,0.0,0.0,0.0,1.0,12.0,4.0,14.0,9.0,18.0,8.0,24.0,18.0,2.0,0.0,2.0,2.0,4.0,3.0,2.0,5.0,28.0,14.0,0.0,0.0,01:02:06,7,6,6,,3.0,2.0,0.0,3.0,14.0,18.0,18.0,28.0,21.0,28.0,34.0,49.0,2.0,2.0,4.0,2.0,6.0,6.0,4.0,10.0,42.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS012,2020-03-05,3,Jessica Pegula,Shelby Rogers,USA,USA,9.0,9.0,7-6(4),6-2,,O,316956,317421,1103,2020,Shelby Rogers,Jessica Pegula,USA,USA,,9,3,Jessica Pegula,Shelby Rogers,2,"7-6(4),6-2",2020-03-05T19:42:07+00:00,2020-03-05,01:36:06,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,317421,,316956,,01:04:52,7,6,4,,0.0,0.0,4.0,2.0,19.0,17.0,31.0,24.0,34.0,25.0,57.0,42.0,1.0,1.0,4.0,3.0,6.0,6.0,12.0,7.0,51.0,48.0,0.0,0.0,00:31:14,6,2,0,,0.0,1.0,2.0,2.0,13.0,8.0,18.0,18.0,17.0,13.0,24.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,5.0,10.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS013,2020-03-05,3,Irina-Camelia Begu,Kristie Ahn,ROU,USA,14.0,14.0,6-3,6-3,,O,313169,316159,1103,2020,Kristie Ahn,Irina-Camelia Begu,USA,ROU,14,,3,Irina-Camelia Begu,Kristie Ahn,2,"6-3,6-3",2020-03-05T19:51:13+00:00,2020-03-05,01:39:48,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,316159,,313169,,00:47:00,6,3,0,,1.0,0.0,1.0,1.0,13.0,12.0,21.0,24.0,18.0,15.0,30.0,31.0,3.0,1.0,3.0,5.0,4.0,5.0,8.0,12.0,34.0,27.0,0.0,0.0,00:52:48,6,3,0,,0.0,0.0,3.0,1.0,15.0,8.0,22.0,14.0,20.0,15.0,33.0,27.0,2.0,1.0,4.0,5.0,5.0,4.0,7.0,6.0,32.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2020,INDIAN WELLS 125K,125K,2020-03-02,2020-03-08,Hard,INDIAN WELLS,"UNITED STATES, CA",48,162480,USD,LS014,2020-03-05,3,Olga Danilovic,Lin Zhu,SRB,CHN,8.0,8.0,6-4,7-5,,O,324934,317306,1103,2020,Lin Zhu,Olga Danilovic,CHN,SRB,8,,3,Olga Danilovic,Lin Zhu,2,"6-4,7-5",2020-03-05T21:49:10+00:00,2020-03-05,01:36:20,INDIAN WELLS 125K,"Oracle Challenger Series - Indian Wells, CA, USA",1103,,,317306,,324934,,00:35:32,6,4,0,,2.0,1.0,1.0,1.0,9.0,12.0,15.0,22.0,17.0,16.0,25.0,31.0,2.0,1.0,5.0,1.0,5.0,5.0,6.0,10.0,32.0,24.0,0.0,0.0,01:00:48,7,5,0,,1.0,0.0,2.0,0.0,20.0,14.0,26.0,25.0,29.0,20.0,46.0,34.0,2.0,1.0,5.0,6.0,6.0,6.0,6.0,11.0,43.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
