tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS011,2017-01-10,2,Veronica Cepede Royg,Andrea Petkovic,PAR,GER,0.0,0.0,6-3,0-6,6-4,O,1050,2017.0,Veronica Cepede Royg,Andrea Petkovic,PAR,GER,0.0,0.0,2,Veronica Cepede Royg,Andrea Petkovic,3.0,"6-3,0-6,6-4",2017-01-10T06:11:14+00:00,2017-01-10,02:08,HOBART,"Hobart International - Hobart, Australia",1050,,,00:39:46,6.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,15.0,16.0,28.0,16.0,20.0,24.0,38.0,2.0,0.0,6.0,0.0,4.0,5.0,4.0,13.0,34.0,28.0,0.0,0.0,00:25:49,0.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,13.0,12.0,7.0,13.0,20.0,18.0,0.0,3.0,0.0,4.0,3.0,3.0,8.0,4.0,12.0,26.0,0.0,0.0,01:02:47,6.0,4.0,0.0,0.0,0.0,2.0,1.0,13.0,25.0,21.0,48.0,19.0,32.0,32.0,60.0,2.0,1.0,8.0,1.0,5.0,5.0,8.0,23.0,47.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS012,2017-01-11,2,Risa Ozaki,Lucie Safarova,JPN,CZE,0.0,0.0,2-6,6-3,7-5,O,1050,2017.0,Risa Ozaki,Lucie Safarova,JPN,CZE,0.0,0.0,2,Risa Ozaki,Lucie Safarova,3.0,"2-6,6-3,7-5",2017-01-11T06:09:28+00:00,2017-01-11,02:18,HOBART,"Hobart International - Hobart, Australia",1050,,,00:51:06,2.0,6.0,0.0,1.0,1.0,0.0,3.0,11.0,25.0,20.0,33.0,15.0,29.0,28.0,48.0,0.0,2.0,6.0,3.0,4.0,4.0,9.0,8.0,34.0,42.0,0.0,0.0,00:39:27,6.0,3.0,0.0,2.0,0.0,1.0,1.0,17.0,7.0,25.0,14.0,21.0,12.0,33.0,23.0,2.0,1.0,6.0,3.0,5.0,4.0,8.0,7.0,32.0,24.0,0.0,0.0,00:48:18,7.0,5.0,0.0,1.0,4.0,1.0,2.0,17.0,14.0,26.0,24.0,21.0,17.0,35.0,32.0,3.0,2.0,3.0,4.0,6.0,6.0,9.0,10.0,36.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS013,2017-01-10,2,Monica Niculescu,Kirsten Flipkens,ROU,BEL,3.0,0.0,6-3,6-2,,O,1050,2017.0,Kirsten Flipkens,Monica Niculescu,BEL,ROU,0.0,3.0,3,Monica Niculescu,Kirsten Flipkens,2.0,"6-3,6-2",2017-01-10T09:10:22+00:00,2017-01-10,01:10,HOBART,"Hobart International - Hobart, Australia",1050,,,00:35:18,3.0,6.0,0.0,1.0,0.0,0.0,1.0,13.0,17.0,21.0,23.0,15.0,18.0,28.0,25.0,0.0,2.0,2.0,3.0,5.0,4.0,8.0,6.0,22.0,31.0,0.0,0.0,00:35:22,2.0,6.0,0.0,0.0,1.0,0.0,0.0,8.0,13.0,15.0,21.0,10.0,16.0,21.0,24.0,0.0,2.0,0.0,3.0,4.0,4.0,7.0,8.0,18.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS014,2017-01-11,2,Lesia Tsurenko,Johanna Larsson,UKR,SWE,0.0,11.0,6-4,6-4,,O,1050,2017.0,Johanna Larsson,Lesia Tsurenko,SWE,UKR,11.0,0.0,3,Lesia Tsurenko,Johanna Larsson,2.0,"6-4,6-4",2017-01-11T10:12:37+00:00,2017-01-11,01:27,HOBART,"Hobart International - Hobart, Australia",1050,,,00:46:57,4.0,6.0,0.0,1.0,2.0,4.0,5.0,13.0,18.0,26.0,22.0,22.0,21.0,40.0,33.0,1.0,2.0,1.0,6.0,5.0,5.0,13.0,4.0,34.0,39.0,0.0,0.0,00:40:32,4.0,6.0,0.0,0.0,1.0,3.0,1.0,9.0,14.0,16.0,22.0,12.0,17.0,28.0,29.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,8.0,24.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS015,2017-01-11,2,Shelby Rogers,Lara Arruabarrena,USA,ESP,0.0,0.0,6-2,6-2,,O,1050,2017.0,Lara Arruabarrena,Shelby Rogers,ESP,USA,0.0,0.0,3,Shelby Rogers,Lara Arruabarrena,2.0,"6-2,6-2",2017-01-11T14:09:42+00:00,2017-01-11,01:06,HOBART,"Hobart International - Hobart, Australia",1050,,,00:29:31,2.0,6.0,0.0,2.0,3.0,1.0,0.0,10.0,12.0,15.0,15.0,11.0,17.0,22.0,25.0,0.0,2.0,0.0,4.0,4.0,4.0,5.0,3.0,19.0,28.0,0.0,0.0,00:36:31,2.0,6.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,13.0,10.0,12.0,14.0,27.0,21.0,1.0,3.0,1.0,4.0,4.0,4.0,6.0,3.0,19.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS016,2017-01-09,1,Kiki Bertens,Annika Beck,NED,GER,1.0,0.0,6-1,6-2,,O,1050,2017.0,Kiki Bertens,Annika Beck,NED,GER,1.0,0.0,2,Kiki Bertens,Annika Beck,2.0,"6-1,6-2",2017-01-09T14:09:58+00:00,2017-01-09,01:08,HOBART,"Hobart International - Hobart, Australia",1050,,,00:40:23,6.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,12.0,8.0,29.0,11.0,14.0,19.0,38.0,4.0,1.0,11.0,2.0,3.0,4.0,2.0,17.0,35.0,22.0,0.0,0.0,00:28:28,6.0,2.0,0.0,4.0,0.0,1.0,1.0,11.0,2.0,12.0,10.0,14.0,8.0,20.0,22.0,3.0,1.0,4.0,1.0,4.0,4.0,1.0,8.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS017,2017-01-08,1,Galina Voskoboeva,Pauline Parmentier,KAZ,FRA,0.0,0.0,6-4,6-3,,O,1050,2017.0,Galina Voskoboeva,Pauline Parmentier,KAZ,FRA,0.0,0.0,2,Galina Voskoboeva,Pauline Parmentier,2.0,"6-4,6-3",2017-01-08T08:26:34+00:00,2017-01-08,01:13,HOBART,"Hobart International - Hobart, Australia",1050,,,00:33:31,6.0,4.0,0.0,1.0,0.0,0.0,4.0,13.0,10.0,19.0,15.0,15.0,15.0,24.0,29.0,3.0,2.0,6.0,3.0,5.0,5.0,6.0,5.0,29.0,24.0,0.0,0.0,00:39:55,6.0,3.0,0.0,3.0,0.0,2.0,0.0,12.0,8.0,16.0,18.0,22.0,13.0,34.0,27.0,2.0,1.0,4.0,4.0,5.0,4.0,4.0,10.0,36.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS018,2017-01-09,1,Sachia Vickery,Teliana Pereira,USA,BRA,0.0,0.0,6-3,7-6(5),,O,1050,2017.0,Teliana Pereira,Sachia Vickery,BRA,USA,0.0,0.0,3,Sachia Vickery,Teliana Pereira,2.0,"6-3,7-6(5)",2017-01-09T09:18:19+00:00,2017-01-09,01:31,HOBART,"Hobart International - Hobart, Australia",1050,,,00:35:05,3.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,12.0,18.0,19.0,8.0,14.0,26.0,28.0,2.0,4.0,3.0,6.0,5.0,4.0,11.0,7.0,22.0,32.0,0.0,0.0,00:56:40,6.0,7.0,5.0,0.0,0.0,1.0,2.0,16.0,17.0,30.0,26.0,18.0,21.0,38.0,38.0,3.0,3.0,4.0,3.0,6.0,6.0,14.0,9.0,35.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS019,2017-01-09,1,Elise Mertens,Kristina Mladenovic,BEL,FRA,0.0,7.0,6-1,6-2,,O,1050,2017.0,Elise Mertens,Kristina Mladenovic,BEL,FRA,0.0,7.0,2,Elise Mertens,Kristina Mladenovic,2.0,"6-1,6-2",2017-01-09T11:10:09+00:00,2017-01-09,00:55,HOBART,"Hobart International - Hobart, Australia",1050,,,00:23:11,6.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,7.0,9.0,12.0,5.0,19.0,19.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,8.0,26.0,12.0,0.0,0.0,00:32:02,6.0,2.0,0.0,2.0,0.0,0.0,1.0,14.0,6.0,20.0,14.0,20.0,11.0,31.0,22.0,2.0,0.0,2.0,2.0,4.0,4.0,6.0,8.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,2017,HOBART,WTA 250,2017-01-08,2017-01-14,Hard,HOBART,AUSTRALIA,32,226750,USD,LS020,2017-01-08,1,Lizette Cabrera,Misaki Doi,AUS,JPN,0.0,5.0,6-4,5-7,7-5,O,1050,2017.0,Misaki Doi,Lizette Cabrera,JPN,AUS,5.0,0.0,3,Lizette Cabrera,Misaki Doi,3.0,"6-4,5-7,7-5",2017-01-08T08:21:43+00:00,2017-01-08,02:48,HOBART,"Hobart International - Hobart, Australia",1050,,,00:50:08,4.0,6.0,0.0,0.0,1.0,1.0,0.0,15.0,16.0,27.0,22.0,26.0,22.0,48.0,35.0,1.0,2.0,5.0,5.0,5.0,5.0,12.0,6.0,39.0,44.0,0.0,0.0,00:59:04,7.0,5.0,0.0,2.0,2.0,2.0,3.0,15.0,18.0,25.0,29.0,24.0,24.0,44.0,45.0,3.0,2.0,5.0,6.0,6.0,6.0,10.0,11.0,45.0,44.0,0.0,0.0,00:59:44,5.0,7.0,0.0,0.0,0.0,1.0,2.0,10.0,22.0,21.0,40.0,16.0,25.0,35.0,50.0,3.0,4.0,8.0,6.0,6.0,6.0,11.0,18.0,41.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
