tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS001,2025-03-16,F,Mirra Andreeva,Aryna Sabalenka,RUS,BLR,9.0,1.0,,6-2,4-6,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Mirra Andreeva,Aryna Sabalenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Aryna Sabalenka,Mirra Andreeva,BLR,RUS,1.0,9.0,3.0,3.0,"2-6,6-4,6-3",2025-03-16T17:46:55.817+00:00,2025-03-16,02:04:05,609.0,,,00:36:13,6.0,2.0,0.0,0.0,2.0,1.0,1.0,13.0,8.0,18.0,14.0,19.0,12.0,28.0,25.0,2.0,0.0,3.0,4.0,4.0,4.0,5.0,6.0,32.0,21.0,0.0,0.0,00:49:43,4.0,6.0,0.0,1.0,3.0,0.0,1.0,13.0,18.0,20.0,24.0,21.0,22.0,37.0,30.0,0.0,1.0,2.0,5.0,5.0,5.0,7.0,6.0,29.0,38.0,0.0,0.0,00:38:08,3.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,13.0,17.0,18.0,12.0,17.0,27.0,27.0,1.0,3.0,1.0,4.0,5.0,4.0,8.0,5.0,22.0,32.0,0.0,0.0,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS002,2025-03-15,SF,Aryna Sabalenka,Madison Keys,BLR,USA,1.0,5.0,,6-0,6-1,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Aryna Sabalenka,Madison Keys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Aryna Sabalenka,Madison Keys,BLR,USA,1.0,5.0,2.0,2.0,"6-0,6-1",2025-03-15T01:30:10.31+00:00,2025-03-15,00:51:40,609.0,,,00:24:12,6.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,8.0,13.0,19.0,12.0,8.0,17.0,24.0,3.0,0.0,3.0,0.0,3.0,3.0,5.0,11.0,28.0,13.0,0.0,0.0,00:27:26,6.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,4.0,15.0,11.0,17.0,8.0,23.0,16.0,2.0,0.0,3.0,1.0,4.0,3.0,3.0,7.0,25.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS003,2025-03-14,SF,Mirra Andreeva,Iga Swiatek,RUS,POL,9.0,2.0,,7-6(1),1-6,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Mirra Andreeva,Iga Swiatek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Mirra Andreeva,Iga Swiatek,RUS,POL,9.0,2.0,2.0,3.0,"7-6(1),1-6,6-3",2025-03-14T22:48:11.887+00:00,2025-03-14,02:17:11,609.0,,,00:55:31,7.0,6.0,1.0,4.0,3.0,3.0,2.0,22.0,18.0,25.0,25.0,27.0,24.0,42.0,36.0,1.0,1.0,3.0,1.0,6.0,6.0,3.0,7.0,39.0,39.0,0.0,0.0,00:32:03,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,13.0,10.0,10.0,12.0,24.0,16.0,0.0,3.0,0.0,4.0,4.0,3.0,7.0,2.0,14.0,26.0,0.0,0.0,00:49:35,6.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,11.0,19.0,13.0,15.0,24.0,32.0,3.0,1.0,4.0,1.0,4.0,5.0,7.0,12.0,30.0,26.0,0.0,0.0,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS004,2025-03-13,QF,Aryna Sabalenka,Liudmila Samsonova,BLR,RUS,1.0,24.0,,6-2,6-3,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Aryna Sabalenka,Liudmila Samsonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Aryna Sabalenka,Liudmila Samsonova,BLR,RUS,1.0,24.0,2.0,2.0,"6-2,6-3",2025-03-13T23:53:05.797+00:00,2025-03-13,01:22:59,609.0,,,00:44:28,6.0,2.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,18.0,24.0,14.0,16.0,24.0,37.0,3.0,1.0,5.0,1.0,4.0,4.0,6.0,13.0,35.0,26.0,0.0,0.0,00:38:29,6.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,16.0,14.0,17.0,11.0,25.0,23.0,2.0,1.0,3.0,1.0,5.0,4.0,4.0,8.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS005,2025-03-13,QF,Madison Keys,Belinda Bencic,USA,SUI,5.0,5.0,,1-6,1-6,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Madison Keys,Belinda Bencic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Belinda Bencic,Madison Keys,SUI,USA,,5.0,3.0,2.0,"6-1,6-1",2025-03-13T22:13:46.457+00:00,2025-03-13,01:04:52,609.0,,,00:34:53,1.0,6.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,16.0,12.0,9.0,13.0,29.0,24.0,1.0,4.0,3.0,8.0,4.0,3.0,9.0,4.0,20.0,33.0,0.0,0.0,00:29:57,1.0,6.0,0.0,0.0,2.0,2.0,1.0,7.0,14.0,15.0,18.0,11.0,16.0,23.0,24.0,0.0,2.0,0.0,3.0,3.0,4.0,8.0,4.0,19.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS006,2025-03-13,QF,Mirra Andreeva,Elina Svitolina,RUS,UKR,9.0,23.0,,7-5,6-3,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Mirra Andreeva,Elina Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Mirra Andreeva,Elina Svitolina,RUS,UKR,9.0,23.0,2.0,2.0,"7-5,6-3",2025-03-13T20:29:44.123+00:00,2025-03-13,01:28:32,609.0,,,00:45:37,7.0,5.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,21.0,19.0,25.0,24.0,30.0,36.0,1.0,0.0,3.0,2.0,6.0,6.0,2.0,4.0,37.0,29.0,0.0,0.0,00:42:54,6.0,3.0,0.0,0.0,0.0,2.0,3.0,9.0,13.0,13.0,20.0,15.0,17.0,22.0,36.0,3.0,1.0,6.0,4.0,4.0,5.0,4.0,7.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS007,2025-03-13,QF,Iga Swiatek,Qinwen Zheng,POL,CHN,2.0,8.0,,3-6,3-6,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Iga Swiatek,Qinwen Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Qinwen Zheng,Iga Swiatek,CHN,POL,8.0,2.0,3.0,2.0,"6-3,6-3",2025-03-13T17:49:54.77+00:00,2025-03-13,01:34:53,609.0,,,00:44:39,3.0,6.0,0.0,0.0,1.0,1.0,1.0,7.0,14.0,13.0,17.0,13.0,18.0,26.0,27.0,1.0,2.0,1.0,2.0,4.0,5.0,6.0,3.0,22.0,31.0,0.0,0.0,00:50:12,3.0,6.0,0.0,3.0,0.0,2.0,1.0,11.0,12.0,21.0,18.0,14.0,16.0,33.0,27.0,1.0,3.0,4.0,3.0,5.0,4.0,10.0,6.0,25.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS008,2025-03-12,4,Aryna Sabalenka,Sonay Kartal,BLR,GBR,1.0,,,6-1,6-2,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Aryna Sabalenka,Sonay Kartal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Aryna Sabalenka,Sonay Kartal,BLR,GBR,1.0,,2.0,2.0,"6-1,6-2",2025-03-12T22:06:11.36+00:00,2025-03-12,01:12:06,609.0,,,00:37:13,6.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,13.0,20.0,14.0,9.0,24.0,25.0,3.0,1.0,5.0,2.0,4.0,3.0,4.0,12.0,30.0,19.0,0.0,0.0,00:34:51,6.0,2.0,0.0,2.0,0.0,1.0,1.0,14.0,9.0,18.0,17.0,16.0,14.0,22.0,28.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,8.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS009,2025-03-12,4,Liudmila Samsonova,Jasmine Paolini,RUS,ITA,24.0,6.0,,6-0,6-4,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Liudmila Samsonova,Jasmine Paolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Liudmila Samsonova,Jasmine Paolini,RUS,ITA,24.0,6.0,2.0,2.0,"6-0,6-4",2025-03-12T23:38:42.31+00:00,2025-03-12,01:06:39,609.0,,,00:20:24,6.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,3.0,11.0,14.0,12.0,5.0,14.0,18.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,11.0,25.0,7.0,0.0,0.0,00:46:14,6.0,4.0,0.0,1.0,0.0,1.0,1.0,14.0,14.0,20.0,26.0,19.0,18.0,29.0,34.0,2.0,1.0,3.0,2.0,5.0,5.0,6.0,12.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025,INDIAN WELLS,WTA 1000,2025-03-05,2025-03-16,Hard,INDIAN WELLS,"CA, UNITED STATES",96,9489532,USD,LS010,2025-03-12,4,Belinda Bencic,Coco Gauff,SUI,USA,3.0,3.0,,6-3,3-6,O,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",,Belinda Bencic,Coco Gauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0,2025.0,Coco Gauff,Belinda Bencic,USA,SUI,3.0,,3.0,3.0,"3-6,6-3,6-4",2025-03-12T17:49:49.33+00:00,2025-03-12,02:20:23,609.0,,,00:50:48,6.0,3.0,0.0,1.0,0.0,5.0,3.0,20.0,13.0,25.0,21.0,23.0,16.0,39.0,32.0,2.0,1.0,2.0,2.0,5.0,4.0,5.0,8.0,39.0,32.0,0.0,0.0,00:40:36,3.0,6.0,0.0,2.0,0.0,2.0,0.0,9.0,15.0,11.0,19.0,13.0,20.0,18.0,27.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,4.0,20.0,25.0,0.0,0.0,00:48:58,4.0,6.0,0.0,1.0,0.0,1.0,0.0,18.0,17.0,24.0,25.0,20.0,21.0,30.0,30.0,0.0,1.0,0.0,2.0,5.0,5.0,6.0,8.0,29.0,31.0,0.0,0.0,,,,,,
