tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS011,2017-02-02,2,Lin Zhu,Kurumi Nara,CHN,JPN,0.0,0.0,4-6,6-1,6-2,I,1096,2017.0,Lin Zhu,Kurumi Nara,CHN,JPN,0.0,0.0,2,Lin Zhu,Kurumi Nara,3.0,"4-6,6-1,6-2",2017-02-02T14:02:58+00:00,2017-02-02,01:47,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:44:59,4.0,6.0,0.0,0.0,1.0,2.0,3.0,12.0,12.0,26.0,23.0,20.0,17.0,42.0,32.0,2.0,3.0,4.0,4.0,5.0,5.0,14.0,11.0,35.0,39.0,0.0,0.0,00:28:36,6.0,1.0,0.0,2.0,0.0,1.0,2.0,14.0,4.0,18.0,11.0,17.0,6.0,24.0,16.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,7.0,27.0,13.0,0.0,0.0,00:33:58,6.0,2.0,0.0,2.0,0.0,0.0,2.0,10.0,7.0,16.0,13.0,17.0,9.0,27.0,22.0,3.0,1.0,3.0,1.0,4.0,4.0,6.0,6.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS012,2017-02-01,2,Misaki Doi,Risa Ozaki,JPN,JPN,6.0,0.0,6-4,6-3,,I,1096,2017.0,Misaki Doi,Risa Ozaki,JPN,JPN,6.0,0.0,2,Misaki Doi,Risa Ozaki,2.0,"6-4,6-3",2017-02-01T08:52:28+00:00,2017-02-01,01:39,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:54:47,6.0,4.0,0.0,0.0,0.0,1.0,0.0,19.0,12.0,29.0,23.0,27.0,18.0,48.0,35.0,2.0,1.0,7.0,14.0,5.0,5.0,10.0,11.0,44.0,39.0,0.0,0.0,00:44:51,6.0,3.0,0.0,1.0,0.0,0.0,2.0,7.0,9.0,15.0,19.0,16.0,16.0,28.0,32.0,3.0,1.0,3.0,2.0,4.0,5.0,8.0,10.0,32.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS013,2017-02-01,2,Lucie Safarova,Anastasija Sevastova,CZE,LAT,0.0,4.0,6-2,6-4,,I,1096,2017.0,Lucie Safarova,Anastasija Sevastova,CZE,LAT,0.0,4.0,2,Lucie Safarova,Anastasija Sevastova,2.0,"6-2,6-4",2017-02-01T12:26:47+00:00,2017-02-01,01:07,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:30:39,6.0,2.0,0.0,4.0,4.0,1.0,1.0,15.0,13.0,19.0,18.0,18.0,17.0,24.0,32.0,2.0,0.0,5.0,0.0,4.0,4.0,4.0,5.0,33.0,23.0,0.0,0.0,00:36:23,6.0,4.0,0.0,3.0,2.0,2.0,0.0,15.0,9.0,18.0,14.0,18.0,15.0,27.0,29.0,2.0,1.0,4.0,1.0,5.0,5.0,3.0,5.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS014,2017-02-02,2,Shuai Peng,Katerina Siniakova,CHN,CZE,0.0,5.0,6-1,6-3,,I,1096,2017.0,Katerina Siniakova,Shuai Peng,CZE,CHN,5.0,0.0,3,Shuai Peng,Katerina Siniakova,2.0,"6-1,6-3",2017-02-02T08:09:51+00:00,2017-02-02,01:03,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:26:49,1.0,6.0,0.0,0.0,3.0,2.0,2.0,4.0,13.0,11.0,20.0,5.0,15.0,18.0,26.0,1.0,3.0,2.0,6.0,3.0,4.0,7.0,7.0,16.0,28.0,0.0,0.0,00:36:56,3.0,6.0,0.0,0.0,1.0,2.0,2.0,9.0,8.0,20.0,12.0,13.0,13.0,29.0,23.0,1.0,3.0,1.0,5.0,5.0,4.0,11.0,4.0,23.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS015,2017-02-02,2,Samantha Stosur,Dalila Jakupovic,AUS,SLO,2.0,0.0,3-6,7-5,6-3,I,1096,2017.0,Dalila Jakupovic,Samantha Stosur,SLO,AUS,0.0,2.0,3,Samantha Stosur,Dalila Jakupovic,3.0,"3-6,7-5,6-3",2017-02-02T11:32:59+00:00,2017-02-02,02:13,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:41:06,6.0,3.0,0.0,1.0,2.0,1.0,2.0,13.0,7.0,17.0,16.0,16.0,18.0,28.0,37.0,3.0,1.0,4.0,5.0,4.0,5.0,4.0,9.0,35.0,30.0,0.0,0.0,00:55:12,5.0,7.0,0.0,0.0,6.0,3.0,3.0,12.0,19.0,24.0,27.0,21.0,23.0,41.0,40.0,2.0,3.0,7.0,4.0,6.0,6.0,12.0,8.0,38.0,43.0,0.0,0.0,00:37:13,3.0,6.0,0.0,1.0,1.0,1.0,0.0,11.0,14.0,20.0,19.0,14.0,17.0,28.0,27.0,1.0,3.0,3.0,3.0,5.0,4.0,9.0,5.0,24.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS016,2017-01-31,1,Elina Svitolina,Evgeniya Rodina,UKR,RUS,1.0,0.0,6-0,6-3,,I,1096,2017.0,Elina Svitolina,Evgeniya Rodina,UKR,RUS,1.0,0.0,2,Elina Svitolina,Evgeniya Rodina,2.0,"6-0,6-3",2017-01-31T10:08:56+00:00,2017-01-31,00:58,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:18:07,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,8.0,5.0,12.0,4.0,15.0,16.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,24.0,7.0,0.0,0.0,00:40:01,6.0,3.0,0.0,2.0,0.0,2.0,2.0,12.0,10.0,15.0,14.0,21.0,15.0,29.0,23.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,4.0,29.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS018,2017-01-30,1,Ons Jabeur,Nicole Gibbs,TUN,USA,0.0,0.0,6-4,4-6,6-1,I,1096,2017.0,Nicole Gibbs,Ons Jabeur,USA,TUN,0.0,0.0,3,Ons Jabeur,Nicole Gibbs,3.0,"6-4,4-6,6-1",2017-01-30T11:20:01+00:00,2017-01-30,01:41,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:30:43,4.0,6.0,0.0,0.0,1.0,1.0,0.0,10.0,11.0,17.0,14.0,17.0,17.0,29.0,27.0,1.0,2.0,1.0,4.0,5.0,5.0,7.0,3.0,27.0,29.0,0.0,0.0,00:40:43,6.0,4.0,0.0,0.0,2.0,1.0,3.0,14.0,13.0,20.0,20.0,21.0,20.0,34.0,38.0,2.0,1.0,6.0,4.0,5.0,5.0,6.0,7.0,39.0,33.0,0.0,0.0,,,,,,,00:29:51,1.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,7.0,15.0,7.0,21.0,17.0,30.0,0.0,2.0,6.0,2.0,3.0,4.0,3.0,4.0,16.0,31.0,0.0,0.0
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS019,2017-01-30,1,Shelby Rogers,Ya-Hsuan Lee,USA,TPE,7.0,0.0,6-3,6-4,,I,1096,2017.0,Ya-Hsuan Lee,Shelby Rogers,TPE,USA,0.0,7.0,3,Shelby Rogers,Ya-Hsuan Lee,2.0,"6-3,6-4",2017-01-30T09:28:42+00:00,2017-01-30,01:12,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:35:39,3.0,6.0,0.0,1.0,1.0,2.0,0.0,4.0,15.0,9.0,18.0,14.0,21.0,26.0,30.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,3.0,23.0,33.0,0.0,0.0,00:37:07,4.0,6.0,0.0,0.0,0.0,2.0,0.0,17.0,15.0,26.0,17.0,19.0,20.0,33.0,24.0,0.0,1.0,0.0,4.0,5.0,5.0,9.0,2.0,23.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS020,2017-01-31,1,Caroline Garcia,Marina Erakovic,FRA,NZL,3.0,0.0,6-3,6-2,,I,1096,2017.0,Caroline Garcia,Marina Erakovic,FRA,NZL,3.0,0.0,2,Caroline Garcia,Marina Erakovic,2.0,"6-3,6-2",2017-01-31T13:00:35+00:00,2017-01-31,01:07,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:33:09,6.0,3.0,0.0,0.0,1.0,0.0,4.0,14.0,12.0,16.0,14.0,20.0,18.0,24.0,29.0,1.0,0.0,4.0,0.0,5.0,4.0,2.0,2.0,31.0,22.0,0.0,0.0,00:34:49,6.0,2.0,0.0,3.0,1.0,1.0,3.0,7.0,7.0,10.0,17.0,14.0,11.0,22.0,28.0,3.0,1.0,7.0,1.0,4.0,4.0,3.0,10.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS021,2017-01-30,1,Mandy Minella,Jana Cepelova,LUX,SVK,0.0,0.0,1-6,7-6(2),6-4,I,1096,2017.0,Mandy Minella,Jana Cepelova,LUX,SVK,0.0,0.0,2,Mandy Minella,Jana Cepelova,3.0,"1-6,7-6(2),6-4",2017-01-30T09:02:42+00:00,2017-01-30,02:04,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:28:10,1.0,6.0,0.0,1.0,0.0,0.0,1.0,9.0,10.0,14.0,11.0,9.0,17.0,21.0,23.0,0.0,2.0,0.0,4.0,3.0,4.0,5.0,1.0,15.0,29.0,0.0,0.0,00:56:01,7.0,6.0,2.0,1.0,1.0,0.0,2.0,15.0,13.0,23.0,25.0,26.0,22.0,43.0,42.0,3.0,3.0,7.0,6.0,6.0,6.0,8.0,12.0,46.0,39.0,0.0,0.0,00:40:15,6.0,4.0,0.0,2.0,0.0,0.0,1.0,14.0,10.0,22.0,15.0,18.0,15.0,29.0,27.0,2.0,1.0,3.0,6.0,5.0,5.0,8.0,5.0,30.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS022,2017-01-31,1,Lin Zhu,Magda Linette,CHN,POL,0.0,0.0,6-3,5-7,6-4,I,1096,2017.0,Magda Linette,Lin Zhu,POL,CHN,0.0,0.0,3,Lin Zhu,Magda Linette,3.0,"6-3,5-7,6-4",2017-01-31T07:09:06+00:00,2017-01-31,02:22,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:30:37,3.0,6.0,0.0,1.0,1.0,2.0,2.0,8.0,14.0,14.0,16.0,13.0,19.0,25.0,27.0,1.0,2.0,5.0,4.0,4.0,5.0,6.0,2.0,21.0,31.0,0.0,0.0,00:53:47,7.0,5.0,0.0,4.0,2.0,0.0,3.0,17.0,12.0,22.0,24.0,22.0,24.0,37.0,45.0,3.0,2.0,6.0,3.0,6.0,6.0,5.0,12.0,43.0,39.0,0.0,0.0,00:58:23,4.0,6.0,0.0,3.0,1.0,1.0,1.0,16.0,18.0,23.0,28.0,23.0,29.0,37.0,47.0,0.0,1.0,4.0,4.0,5.0,5.0,7.0,10.0,41.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS023,2017-01-31,1,Kurumi Nara,Jelena Jankovic,JPN,SRB,0.0,8.0,6-7(4),7-5,6-4,I,1096,2017.0,Kurumi Nara,Jelena Jankovic,JPN,SRB,0.0,8.0,2,Kurumi Nara,Jelena Jankovic,3.0,"6-7(4),7-5,6-4",2017-01-31T07:11:25+00:00,2017-01-31,02:41,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,01:02:28,6.0,7.0,4.0,0.0,3.0,2.0,3.0,14.0,18.0,25.0,27.0,25.0,25.0,46.0,43.0,2.0,2.0,3.0,7.0,6.0,6.0,11.0,9.0,43.0,46.0,0.0,0.0,00:48:18,7.0,5.0,0.0,0.0,4.0,1.0,4.0,14.0,18.0,18.0,28.0,22.0,24.0,27.0,43.0,2.0,1.0,9.0,1.0,6.0,6.0,4.0,10.0,41.0,29.0,0.0,0.0,00:50:39,6.0,4.0,0.0,0.0,1.0,2.0,2.0,15.0,14.0,23.0,22.0,24.0,17.0,37.0,28.0,1.0,0.0,1.0,3.0,5.0,5.0,8.0,8.0,35.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS024,2017-01-30,1,Misaki Doi,Nao Hibino,JPN,JPN,6.0,0.0,6-2,2-6,6-4,I,1096,2017.0,Misaki Doi,Nao Hibino,JPN,JPN,6.0,0.0,2,Misaki Doi,Nao Hibino,3.0,"6-2,2-6,6-4",2017-01-30T07:10:12+00:00,2017-01-30,02:00,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:30:28,6.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,11.0,18.0,16.0,15.0,19.0,28.0,2.0,0.0,7.0,0.0,4.0,4.0,1.0,7.0,29.0,18.0,0.0,0.0,00:37:33,2.0,6.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,17.0,17.0,16.0,17.0,31.0,23.0,0.0,2.0,2.0,4.0,4.0,4.0,7.0,4.0,22.0,32.0,0.0,0.0,00:52:43,6.0,4.0,0.0,0.0,0.0,1.0,1.0,13.0,17.0,18.0,29.0,17.0,20.0,28.0,42.0,3.0,2.0,7.0,3.0,5.0,5.0,5.0,12.0,39.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS025,2017-01-30,1,Risa Ozaki,Sorana Cirstea,JPN,ROU,0.0,0.0,7-6(3),3-2,,I,1096,2017.0,Sorana Cirstea,Risa Ozaki,ROU,JPN,0.0,0.0,5,Risa Ozaki,Sorana Cirstea,2.0,"7-6(3),3-2 Ret'd",2017-01-30T07:08:45+00:00,2017-01-30,01:28,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,01:01:37,6.0,7.0,3.0,0.0,0.0,0.0,3.0,13.0,20.0,26.0,31.0,23.0,29.0,44.0,52.0,3.0,3.0,9.0,7.0,6.0,6.0,13.0,11.0,46.0,50.0,0.0,0.0,00:26:21,2.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,10.0,10.0,18.0,9.0,12.0,18.0,22.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,8.0,19.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS026,2017-01-31,1,Lucie Safarova,Aleksandra Krunic,CZE,SRB,0.0,0.0,6-3,6-4,,I,1096,2017.0,Lucie Safarova,Aleksandra Krunic,CZE,SRB,0.0,0.0,2,Lucie Safarova,Aleksandra Krunic,2.0,"6-3,6-4",2017-01-31T12:19:04+00:00,2017-01-31,01:25,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:34:20,6.0,3.0,0.0,5.0,0.0,3.0,0.0,12.0,10.0,16.0,19.0,22.0,15.0,32.0,25.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,9.0,32.0,25.0,0.0,0.0,00:51:31,6.0,4.0,0.0,4.0,0.0,3.0,0.0,15.0,26.0,18.0,41.0,22.0,32.0,34.0,56.0,1.0,0.0,12.0,1.0,5.0,5.0,3.0,15.0,46.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS027,2017-01-30,1,Anastasija Sevastova,Miyu Kato,LAT,JPN,4.0,0.0,6-0,6-4,,I,1096,2017.0,Miyu Kato,Anastasija Sevastova,JPN,LAT,0.0,4.0,3,Anastasija Sevastova,Miyu Kato,2.0,"6-0,6-4",2017-01-30T10:58:17+00:00,2017-01-30,01:01,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:24:34,0.0,6.0,0.0,0.0,3.0,2.0,0.0,6.0,6.0,18.0,8.0,7.0,13.0,24.0,19.0,0.0,3.0,0.0,4.0,3.0,3.0,12.0,2.0,13.0,30.0,0.0,0.0,00:36:55,4.0,6.0,0.0,1.0,1.0,0.0,1.0,11.0,8.0,18.0,14.0,13.0,16.0,28.0,26.0,2.0,3.0,5.0,4.0,5.0,5.0,7.0,6.0,23.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS028,2017-01-30,1,Katerina Siniakova,Galina Voskoboeva,CZE,KAZ,5.0,0.0,5-7,6-4,6-2,I,1096,2017.0,Katerina Siniakova,Galina Voskoboeva,CZE,KAZ,5.0,0.0,2,Katerina Siniakova,Galina Voskoboeva,3.0,"5-7,6-4,6-2",2017-01-30T12:18:05+00:00,2017-01-30,02:26,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,00:53:43,5.0,7.0,0.0,0.0,1.0,4.0,2.0,9.0,12.0,16.0,22.0,16.0,24.0,35.0,45.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,10.0,37.0,43.0,0.0,0.0,00:50:34,6.0,4.0,0.0,0.0,1.0,1.0,1.0,14.0,13.0,22.0,22.0,21.0,20.0,33.0,36.0,2.0,1.0,7.0,3.0,5.0,5.0,8.0,9.0,37.0,32.0,0.0,0.0,00:42:09,6.0,2.0,0.0,1.0,0.0,0.0,1.0,14.0,5.0,22.0,10.0,20.0,12.0,33.0,26.0,3.0,1.0,7.0,6.0,4.0,4.0,8.0,5.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS029,2017-01-31,1,Shuai Peng,Saisai Zheng,CHN,CHN,0.0,0.0,6-2,6-2,,I,1096,2017.0,Saisai Zheng,Shuai Peng,CHN,CHN,0.0,0.0,3,Shuai Peng,Saisai Zheng,2.0,"6-2,6-2",2017-01-31T13:57:25+00:00,2017-01-31,01:05,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:32:04,2.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,9.0,13.0,9.0,13.0,24.0,22.0,1.0,3.0,2.0,5.0,4.0,4.0,6.0,7.0,18.0,28.0,0.0,0.0,00:32:58,2.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,16.0,15.0,8.0,15.0,22.0,24.0,1.0,3.0,2.0,4.0,4.0,4.0,10.0,8.0,17.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS030,2017-01-31,1,Dalila Jakupovic,Francesca Schiavone,SLO,ITA,0.0,0.0,7-6(2),6-3,,I,1096,2017.0,Dalila Jakupovic,Francesca Schiavone,SLO,ITA,0.0,0.0,2,Dalila Jakupovic,Francesca Schiavone,2.0,"7-6(2),6-3",2017-01-31T14:25:02+00:00,2017-01-31,01:44,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:04:05,7.0,6.0,2.0,0.0,0.0,2.0,2.0,24.0,16.0,33.0,23.0,34.0,28.0,54.0,43.0,1.0,1.0,3.0,6.0,6.0,6.0,9.0,7.0,49.0,48.0,0.0,0.0,00:40:34,6.0,3.0,0.0,1.0,0.0,0.0,1.0,9.0,12.0,11.0,17.0,16.0,21.0,20.0,37.0,2.0,0.0,9.0,0.0,4.0,5.0,2.0,5.0,32.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,2017,SINGAPORE,WTA 250,2017-01-30,2017-02-05,Hard,TAIPEI CITY,CHINESE TAIPEI,32,226750,USD,LS031,2017-01-31,1,Samantha Stosur,Danka Kovinic,AUS,MNE,2.0,0.0,6-2,6-4,,I,1096,2017.0,Danka Kovinic,Samantha Stosur,MNE,AUS,0.0,2.0,3,Samantha Stosur,Danka Kovinic,2.0,"6-2,6-4",2017-01-31T11:24:34+00:00,2017-01-31,01:20,SINGAPORE,"Taiwan Open - Taipei City, Chinese Taipei",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33:23,2.0,6.0,0.0,1.0,1.0,2.0,2.0,8.0,13.0,16.0,19.0,9.0,16.0,22.0,28.0,1.0,3.0,1.0,4.0,4.0,4.0,8.0,6.0,21.0,29.0,0.0,0.0,00:46:42,4.0,6.0,0.0,1.0,0.0,2.0,0.0,8.0,14.0,16.0,21.0,16.0,20.0,30.0,33.0,1.0,2.0,3.0,2.0,5.0,5.0,8.0,7.0,29.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
