tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS001,2025-04-06,F,Solana Sierra,Leyre Romero Gormaz,ARG,ESP,8.0,,,6-3,6-4,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Solana Sierra,Leyre Romero Gormaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Solana Sierra,Leyre Romero Gormaz,ARG,ESP,8.0,,2.0,2.0,"6-3,6-4",2025-04-06T07:17:47.623+00:00,2025-04-06,01:37:37,1125.0,,,00:42:13,6.0,3.0,0.0,0.0,0.0,4.0,2.0,9.0,9.0,11.0,16.0,13.0,15.0,24.0,35.0,3.0,2.0,9.0,2.0,5.0,4.0,2.0,7.0,33.0,26.0,0.0,0.0,00:55:24,6.0,4.0,0.0,0.0,0.0,1.0,2.0,19.0,2.0,36.0,11.0,26.0,9.0,50.0,24.0,3.0,2.0,3.0,8.0,5.0,5.0,17.0,9.0,41.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS002,2025-04-05,SF,Solana Sierra,Astra Sharma,ARG,AUS,8.0,,,6-1,6-0,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Solana Sierra,Astra Sharma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Solana Sierra,Astra Sharma,ARG,AUS,8.0,,2.0,2.0,"6-1,6-0",2025-04-05T07:15:55.42+00:00,2025-04-05,00:52:09,1125.0,,,00:30:39,6.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,5.0,11.0,13.0,17.0,9.0,25.0,20.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,8.0,28.0,17.0,0.0,0.0,00:21:30,6.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,15.0,11.0,12.0,3.0,16.0,15.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,9.0,24.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS003,2025-04-05,SF,Leyre Romero Gormaz,Tara Wuerth,ESP,CRO,,,,3-6,0-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Leyre Romero Gormaz,Tara Wuerth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Tara Wuerth,Leyre Romero Gormaz,CRO,ESP,,,3.0,2.0,"6-3,6-0",2025-04-05T07:19:02.163+00:00,2025-04-05,01:05:15,1125.0,,,00:38:42,3.0,6.0,0.0,1.0,0.0,2.0,1.0,14.0,7.0,26.0,11.0,20.0,13.0,41.0,20.0,1.0,3.0,1.0,8.0,5.0,4.0,12.0,4.0,27.0,34.0,0.0,0.0,00:26:36,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,17.0,7.0,6.0,12.0,20.0,17.0,0.0,3.0,0.0,5.0,3.0,3.0,11.0,3.0,11.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS004,2025-04-04,QF,Solana Sierra,Anna Bondar,ARG,HUN,8.0,1.0,,4-6,2-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Solana Sierra,Anna Bondar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Anna Bondar,Solana Sierra,HUN,ARG,1.0,8.0,3.0,2.0,"6-4,6-2",2025-04-04T07:17:40.123+00:00,2025-04-04,01:19:41,1125.0,,,00:42:48,4.0,6.0,0.0,1.0,1.0,2.0,4.0,9.0,15.0,14.0,24.0,14.0,17.0,30.0,33.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,9.0,30.0,33.0,0.0,0.0,00:36:55,2.0,6.0,0.0,0.0,1.0,0.0,2.0,8.0,14.0,16.0,17.0,12.0,16.0,23.0,22.0,0.0,2.0,0.0,5.0,4.0,4.0,8.0,3.0,18.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS005,2025-04-04,QF,Astra Sharma,Lia Karatancheva,AUS,BUL,,,,3-6,4-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Astra Sharma,Lia Karatancheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Lia Karatancheva,Astra Sharma,BUL,AUS,,,3.0,2.0,"6-3,6-4",2025-04-04T07:17:47.517+00:00,2025-04-04,01:29:53,1125.0,,,00:38:52,3.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,12.0,23.0,19.0,14.0,16.0,31.0,27.0,1.0,3.0,3.0,5.0,5.0,4.0,10.0,7.0,25.0,33.0,0.0,0.0,00:50:59,4.0,6.0,0.0,3.0,0.0,1.0,0.0,12.0,11.0,25.0,17.0,17.0,16.0,37.0,30.0,2.0,3.0,3.0,5.0,5.0,5.0,13.0,6.0,31.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS006,2025-04-04,QF,Tara Wuerth,Wushuang Zheng,CRO,CHN,,,,4-6,2-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Tara Wuerth,Wushuang Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Wushuang Zheng,Tara Wuerth,CHN,CRO,,,3.0,2.0,"6-4,6-2",2025-04-04T07:19:54.993+00:00,2025-04-04,01:29:29,1125.0,,,00:42:18,4.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,20.0,19.0,10.0,16.0,26.0,27.0,2.0,3.0,2.0,3.0,5.0,5.0,13.0,7.0,21.0,32.0,0.0,0.0,00:47:13,2.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,22.0,25.0,10.0,19.0,24.0,33.0,1.0,3.0,5.0,5.0,4.0,4.0,12.0,9.0,24.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS007,2025-04-04,QF,Leyre Romero Gormaz,Simona Waltert,ESP,SUI,,,,6-7(4),4-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Leyre Romero Gormaz,Simona Waltert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Simona Waltert,Leyre Romero Gormaz,SUI,ESP,,,3.0,2.0,"7-6(4),6-4",2025-04-04T07:20:30.713+00:00,2025-04-04,01:45:37,1125.0,,,01:01:02,6.0,7.0,4.0,1.0,0.0,2.0,1.0,17.0,13.0,25.0,17.0,25.0,22.0,44.0,36.0,2.0,2.0,2.0,2.0,6.0,6.0,8.0,4.0,39.0,41.0,0.0,0.0,00:44:36,4.0,6.0,0.0,0.0,0.0,2.0,3.0,11.0,14.0,18.0,20.0,18.0,19.0,32.0,32.0,1.0,2.0,3.0,2.0,5.0,5.0,7.0,6.0,31.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS008,2025-04-03,2,Anna Bondar,Mona Barthel,HUN,GER,1.0,,,6-4,6-3,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Anna Bondar,Mona Barthel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Anna Bondar,Mona Barthel,HUN,GER,1.0,,2.0,2.0,"6-4,6-3",2025-04-03T07:31:29.447+00:00,2025-04-03,01:26:58,1125.0,,,00:46:04,6.0,4.0,0.0,1.0,0.0,0.0,6.0,9.0,9.0,18.0,19.0,15.0,12.0,32.0,33.0,4.0,3.0,6.0,7.0,5.0,5.0,9.0,10.0,36.0,29.0,0.0,0.0,00:40:55,6.0,3.0,0.0,1.0,0.0,1.0,4.0,7.0,6.0,11.0,11.0,15.0,14.0,24.0,30.0,3.0,1.0,5.0,5.0,4.0,5.0,4.0,5.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS009,2025-04-03,2,Solana Sierra,Ekaterina Makarova,ARG,RUS,8.0,8.0,,6-0,1-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Solana Sierra,Ekaterina Makarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Ekaterina Makarova,Solana Sierra,RUS,ARG,,8.0,3.0,3.0,"0-6,6-1,6-2",2025-04-03T07:17:05.603+00:00,2025-04-03,01:37:03,1125.0,,,00:22:24,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,14.0,11.0,14.0,3.0,22.0,15.0,3.0,0.0,4.0,1.0,3.0,3.0,5.0,9.0,26.0,11.0,0.0,0.0,00:39:30,1.0,6.0,0.0,0.0,0.0,1.0,1.0,12.0,9.0,26.0,11.0,15.0,13.0,36.0,18.0,0.0,3.0,1.0,7.0,4.0,3.0,14.0,2.0,20.0,34.0,0.0,0.0,00:35:06,2.0,6.0,0.0,0.0,1.0,1.0,2.0,5.0,10.0,14.0,14.0,5.0,15.0,19.0,26.0,1.0,3.0,2.0,3.0,4.0,4.0,9.0,4.0,16.0,29.0,0.0,0.0,,,,,,
1125,2025,ANTALYA 125 #3,WTA 125,2025-04-01,2025-04-06,Clay,ANTALYA,TURKEY,32,115000,USD,LS010,2025-04-03,2,Lia Karatancheva,Tamara Zidansek,BUL,SLO,,,,6-2,2-6,O,ANTALYA 125 #3,"Megasaray Hotels Open - Antalya, TUR",,Lia Karatancheva,Tamara Zidansek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,2025.0,Tamara Zidansek,Lia Karatancheva,SLO,BUL,,,3.0,3.0,"2-6,6-2,7-6(0)",2025-04-03T07:18:37.48+00:00,2025-04-03,02:21:04,1125.0,,,00:45:41,6.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,17.0,16.0,20.0,15.0,32.0,30.0,2.0,0.0,6.0,3.0,4.0,4.0,7.0,10.0,35.0,27.0,0.0,0.0,00:33:56,2.0,6.0,0.0,0.0,1.0,1.0,1.0,5.0,11.0,13.0,15.0,8.0,14.0,22.0,21.0,1.0,3.0,2.0,3.0,4.0,4.0,8.0,4.0,15.0,28.0,0.0,0.0,01:01:29,6.0,7.0,0.0,0.0,0.0,3.0,1.0,15.0,12.0,27.0,21.0,19.0,22.0,40.0,38.0,2.0,2.0,3.0,3.0,6.0,6.0,12.0,9.0,35.0,43.0,0.0,0.0,,,,,,
