tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS016,2026-05-19,1,Janice Tjen,Caijsa Hennemann,INA,SWE,1.0,,6-1,7-5,,O,328818,326044,1005,2026,Janice Tjen,Caijsa Hennemann,INA,SWE,1,,2,Janice Tjen,Caijsa Hennemann,2,"6-1,7-5",2026-05-19T09:44:44.807+00:00,2026-05-19,01:24:20,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,328818,,326044,,00:31:41,6,1,,0,0,0,3,1,10,8,13,18,14,10,20,25,3,0,6,1,3,4,3,10,29,16,0,0,00:52:39,7,5,,0,3.0,2.0,1.0,1.0,17.0,14.0,23.0,22.0,22.0,18.0,35.0,35.0,3.0,2.0,3.0,2.0,6.0,6.0,6.0,8.0,39.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS017,2026-05-19,1,Camila Osorio,Tereza Martincova,COL,CZE,,,6-0,6-4,,O,325898,318060,1005,2026,Tereza Martincova,Camila Osorio,CZE,COL,,,3,Camila Osorio,Tereza Martincova,2,"6-0,6-4",2026-05-19T12:31:48.69+00:00,2026-05-19,01:16:57,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,318060,,325898,,00:21:47,6,0,0,,0,0,0,0,11,1,17,11,14,3,21,15,3,0,4,0,3,3,6,10,26,10,0,0,00:55:09,6,4,0,,0.0,0.0,1.0,1.0,15.0,14.0,31.0,29.0,23.0,15.0,42.0,34.0,3.0,2.0,5.0,9.0,5.0,5.0,16.0,15.0,42.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS018,2026-05-19,1,Sada Nahimana,Ajla Tomljanovic,BDI,AUS,,,6-3,7-5,,O,325614,315232,1005,2026,Sada Nahimana,Ajla Tomljanovic,BDI,AUS,,,2,Sada Nahimana,Ajla Tomljanovic,2,"6-3,7-5",2026-05-19T09:56:34.083+00:00,2026-05-19,01:45:29,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,325614,,315232,,00:45:54,6,3,,0,1,2,1,6,11,13,15,21,16,17,27,36,3,1,6,1,4,5,4,8,35,28,0,0,00:59:32,7,5,,0,3.0,2.0,3.0,3.0,19.0,16.0,31.0,26.0,29.0,20.0,50.0,35.0,2.0,1.0,4.0,3.0,6.0,6.0,12.0,10.0,44.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS019,2026-05-18,1,Panna Udvardy,Hanne Vandewinkel,HUN,BEL,7.0,7.0,6-4,6-2,,O,325956,331102,1005,2026,Hanne Vandewinkel,Panna Udvardy,BEL,HUN,,7,3,Panna Udvardy,Hanne Vandewinkel,2,"6-4,6-2",2026-05-18T09:55:27.28+00:00,2026-05-18,01:20:32,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,331102,,325956,,00:48:21,6,4,0,,0,3,0,2,11,16,13,24,20,23,27,40,1,0,6,0,5,5,2,8,37,30,0,0,00:32:11,6,2,0,,0.0,1.0,1.0,1.0,11.0,9.0,13.0,14.0,16.0,11.0,23.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,5.0,24.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS020,2026-05-19,1,Yuliia Starodubtseva,Angela Fita Boluda,UKR,ESP,4.0,,6-4,6-2,,O,325338,322355,1005,2026,Yuliia Starodubtseva,Angela Fita Boluda,UKR,ESP,4,,2,Yuliia Starodubtseva,Angela Fita Boluda,2,"6-4,6-2",2026-05-19T13:33:28.02+00:00,2026-05-19,01:29:20,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,325338,,322355,,00:41:14,6,4,,0,0,1,1,0,18,10,23,16,21,17,27,27,1,0,2,0,5,5,5,6,31,23,0,0,00:48:04,6,2,,0,0.0,0.0,1.0,1.0,14.0,12.0,17.0,21.0,20.0,14.0,27.0,28.0,2.0,0.0,2.0,4.0,4.0,4.0,3.0,9.0,34.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS021,2026-05-18,1,Anhelina Kalinina,Simona Waltert,UKR,SUI,,,6-3,6-4,,O,320567,325771,1005,2026,Simona Waltert,Anhelina Kalinina,SUI,UKR,,,3,Anhelina Kalinina,Simona Waltert,2,"6-3,6-4",2026-05-18T09:53:04.913+00:00,2026-05-18,01:41:41,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,325771,,320567,,00:39:20,6,3,0,,0,0,2,0,14,12,19,19,18,14,30,25,2,1,4,3,5,4,5,7,29,26,0,0,01:02:19,6,4,0,,0.0,1.0,2.0,4.0,11.0,14.0,17.0,24.0,18.0,23.0,29.0,45.0,2.0,1.0,9.0,2.0,5.0,5.0,6.0,10.0,40.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS022,2026-05-19,1,Emiliana Arango,Ella Seidel,COL,GER,,,6-3,4-6,6-1,O,324789,330548,1005,2026,Emiliana Arango,Ella Seidel,COL,GER,,,2,Emiliana Arango,Ella Seidel,3,"6-3,4-6,6-1",2026-05-19T14:06:45.373+00:00,2026-05-19,02:11:12,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,324789,,330548,,00:33:16,6,3,,0,1,0,0,2,17,5,23,10,20,9,30,19,2,1,2,1,5,4,6,5,30,19,0,0,00:55:42,4,6,,0,1.0,0.0,3.0,1.0,12.0,19.0,21.0,33.0,13.0,27.0,29.0,49.0,2.0,3.0,9.0,5.0,5.0,5.0,9.0,14.0,35.0,43.0,0.0,0.0,00:42:13,6,1,,0,0.0,1.0,0.0,6.0,10.0,7.0,13.0,17.0,11.0,13.0,17.0,36.0,4.0,1.0,8.0,2.0,3.0,4.0,3.0,10.0,34.0,19.0,0.0,0.0,,,,,,3.0,9.0,2.0,1.0,57.0,60.0,76.0,104.0,0.75,0.5769230769230769,39.0,31.0,57.0,60.0,0.6842105263157895,0.5166666666666667,,,,,,,3.0,27,0.1111111111111111,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS023,2026-05-18,1,Anna Bondar,Polona Hercog,HUN,SLO,5.0,5.0,1-1,,,O,322942,313968,1005,2026,Polona Hercog,Anna Bondar,SLO,HUN,,5,5,Anna Bondar,Polona Hercog,1,1-1 Ret'd,2026-05-18T13:06:23.38+00:00,2026-05-18,00:17:20,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,313968,,322942,,00:10:00,1,1,0,,1,0,0,1,4,3,4,3,6,5,7,8,0,0,0,0,2,1,0,0,9,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS024,2026-05-18,1,Alycia Parks,Moyuka Uchijima,USA,JPN,8.0,,6-2,6-4,,O,326007,327241,1005,2026,Alycia Parks,Moyuka Uchijima,USA,JPN,8,,2,Alycia Parks,Moyuka Uchijima,2,"6-2,6-4",2026-05-18T11:53:39.56+00:00,2026-05-18,01:28:03,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,326007,,327241,,00:36:03,6,2,,0,0,1,2,1,12,7,16,13,20,12,30,26,2,0,3,1,4,4,4,6,34,22,0,0,00:51:58,6,4,,0,3.0,0.0,2.0,0.0,15.0,9.0,23.0,15.0,23.0,17.0,40.0,28.0,2.0,1.0,2.0,4.0,5.0,5.0,8.0,6.0,34.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS025,2026-05-18,1,Jil Teichmann,Julia Grabher,SUI,AUT,,,6-4,7-6(5),,O,320926,320316,1005,2026,Jil Teichmann,Julia Grabher,SUI,AUT,,,2,Jil Teichmann,Julia Grabher,2,"6-4,7-6(5)",2026-05-18T09:48:47.523+00:00,2026-05-18,02:16:53,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,320926,,320316,,00:54:55,6,4,,0,0,2,2,3,15,15,23,26,21,19,35,36,2,1,5,3,5,5,8,11,38,33,0,0,01:21:59,7,6,,5,1.0,0.0,2.0,4.0,20.0,16.0,36.0,36.0,24.0,25.0,49.0,54.0,3.0,3.0,9.0,4.0,6.0,6.0,16.0,20.0,53.0,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS026,2026-05-19,1,Yasmine Kabbaj,Berfu Cengiz,MAR,TUR,,,7-6(4),6-3,,O,330733,322450,1005,2026,Yasmine Kabbaj,Berfu Cengiz,MAR,TUR,,,2,Yasmine Kabbaj,Berfu Cengiz,2,"7-6(4),6-3",2026-05-19T11:35:55.357+00:00,2026-05-19,01:35:44,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,330733,,322450,,00:55:57,7,6,,4,0,2,0,1,23,16,38,26,27,20,47,37,2,2,3,3,6,6,15,10,44,40,0,0,00:39:46,6,3,,0,1.0,0.0,1.0,3.0,12.0,3.0,18.0,8.0,15.0,9.0,24.0,23.0,3.0,1.0,3.0,3.0,4.0,5.0,6.0,5.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS027,2026-05-19,1,Tatjana Maria,Diae El Jardi,GER,MAR,3.0,3.0,6-2,6-4,,O,310440,325586,1005,2026,Diae El Jardi,Tatjana Maria,MAR,GER,,3,3,Tatjana Maria,Diae El Jardi,2,"6-2,6-4",2026-05-19T13:28:01.613+00:00,2026-05-19,01:08:15,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,325586,,310440,,00:25:41,6,2,0,,3,1,0,2,11,4,15,12,13,7,20,20,3,1,4,1,4,4,4,8,26,14,0,0,00:42:33,6,4,0,,3.0,1.0,1.0,1.0,19.0,12.0,25.0,18.0,24.0,17.0,36.0,25.0,1.0,0.0,2.0,2.0,5.0,5.0,6.0,6.0,32.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS028,2026-05-18,1,Petra Marcinko,Vera Zvonareva,CRO,RUS,6.0,,6-2,6-4,,O,330799,260142,1005,2026,Petra Marcinko,Vera Zvonareva,CRO,RUS,6,,2,Petra Marcinko,Vera Zvonareva,2,"6-2,6-4",2026-05-18T11:32:04.963+00:00,2026-05-18,01:17:48,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,330799,,260142,,00:35:38,6,2,,0,0,0,1,1,9,11,13,24,14,13,22,33,3,1,5,3,4,4,4,13,34,21,0,0,00:42:09,6,4,,0,3.0,0.0,3.0,2.0,12.0,16.0,14.0,21.0,21.0,19.0,30.0,29.0,1.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,31.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS029,2026-05-19,1,Yelyzaveta Kotliar,Francesca Jones,UKR,GBR,,,2-6,6-3,6-4,O,331136,324479,1005,2026,Francesca Jones,Yelyzaveta Kotliar,GBR,UKR,,,3,Yelyzaveta Kotliar,Francesca Jones,3,"2-6,6-3,6-4",2026-05-19T09:45:52.027+00:00,2026-05-19,02:20:27,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,324479,,331136,,00:34:32,2,6,0,,1,0,2,2,9,12,15,17,10,15,25,25,1,3,1,4,4,4,6,5,20,30,0,0,00:52:36,6,3,0,,1.0,1.0,2.0,3.0,13.0,10.0,21.0,19.0,20.0,14.0,36.0,32.0,3.0,2.0,8.0,5.0,5.0,4.0,8.0,9.0,38.0,30.0,0.0,0.0,00:53:18,6,4,0,,0.0,0.0,4.0,3.0,15.0,10.0,24.0,22.0,20.0,13.0,39.0,32.0,3.0,2.0,4.0,6.0,5.0,5.0,9.0,12.0,39.0,32.0,0.0,0.0,,,,,,8.0,8.0,2.0,1.0,60.0,58.0,100.0,89.0,0.6,0.651685393258427,37.0,32.0,60.0,58.0,0.6166666666666667,0.5517241379310345,,,,,,,8.0,28,0.2857142857142857,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS030,2026-05-18,1,Fiona Ferro,Danka Kovinic,FRA,MNE,,,6-2,6-3,,O,319969,317684,1005,2026,Fiona Ferro,Danka Kovinic,FRA,MNE,,,2,Fiona Ferro,Danka Kovinic,2,"6-2,6-3",2026-05-18T12:26:57.18+00:00,2026-05-18,01:15:44,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,319969,,317684,,00:32:37,6,2,,0,0,0,0,4,11,6,18,13,15,8,23,23,3,1,3,2,4,4,7,7,30,16,0,0,00:43:08,6,3,,0,0.0,0.0,0.0,5.0,16.0,7.0,31.0,16.0,16.0,12.0,32.0,31.0,4.0,2.0,4.0,5.0,4.0,5.0,15.0,9.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2026,RABAT,WTA 250,2026-05-18,2026-05-23,Clay,RABAT,MAR,32,283347,USD,LS031,2026-05-19,1,Jessica Bouzas Maneiro,Lisa Zaar,ESP,SWE,2.0,2.0,6-0,7-5,,O,328139,323018,1005,2026,Lisa Zaar,Jessica Bouzas Maneiro,SWE,ESP,,2,3,Jessica Bouzas Maneiro,Lisa Zaar,2,"6-0,7-5",2026-05-19T11:55:07.75+00:00,2026-05-19,01:22:21,RABAT,"Grand Prix Son Altesse Royale La Princesse Lalla Meryem - Rabat, MAR",1005,,,323018,,328139,,00:27:41,6,0,0,,1,0,0,0,11,5,15,17,16,8,23,23,3,0,3,2,3,3,4,12,31,15,0,0,00:54:38,7,5,0,,1.0,0.0,1.0,3.0,20.0,20.0,32.0,35.0,24.0,23.0,41.0,47.0,3.0,2.0,10.0,4.0,6.0,6.0,12.0,15.0,48.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
