tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS001,2022-02-26,F,Iga Swiatek,Anett Kontaveit,POL,EST,7.0,4.0,6-2,6-0,,O,326408,318425,1003,2022,Iga Swiatek,Anett Kontaveit,POL,EST,7,4,2,Iga Swiatek,Anett Kontaveit,2,"6-2,6-0",2022-02-26T14:50:22.323+00:00,2022-02-26,01:04:34,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,326408,,318425,,00:38:40,6,2,,0,2.0,0.0,0.0,0.0,13.0,10.0,20.0,19.0,16.0,11.0,27.0,27.0,3.0,1.0,5.0,6.0,4.0,4.0,7.0,9.0,32.0,22.0,0.0,0.0,00:25:47,6,0,,0,3.0,0.0,0.0,0.0,12.0,4.0,14.0,14.0,13.0,5.0,17.0,17.0,3.0,0.0,6.0,1.0,3.0,3.0,2.0,10.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS002,2022-02-25,S,Iga Swiatek,Maria Sakkari,POL,GRE,7.0,6.0,6-4,6-3,,O,326408,318312,1003,2022,Iga Swiatek,Maria Sakkari,POL,GRE,7,6,2,Iga Swiatek,Maria Sakkari,2,"6-4,6-3",2022-02-25T15:19:09.273+00:00,2022-02-25,01:28:02,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,326408,,318312,,00:49:41,6,4,,0,0.0,1.0,1.0,1.0,16.0,12.0,26.0,18.0,22.0,19.0,37.0,32.0,2.0,1.0,4.0,4.0,5.0,5.0,10.0,6.0,35.0,34.0,0.0,0.0,00:38:08,6,3,,0,0.0,1.0,0.0,2.0,14.0,6.0,24.0,15.0,15.0,7.0,29.0,22.0,3.0,2.0,4.0,4.0,5.0,4.0,10.0,9.0,30.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS003,2022-02-25,S,Anett Kontaveit,Jelena Ostapenko,EST,LAT,4.0,15.0,6-1,6-4,,O,318425,319939,1003,2022,Anett Kontaveit,Jelena Ostapenko,EST,LAT,4,15,2,Anett Kontaveit,Jelena Ostapenko,2,"6-1,6-4",2022-02-25T13:53:30.927+00:00,2022-02-25,01:08:01,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,318425,,319939,,00:24:28,6,1,,0,2.0,0.0,0.0,2.0,11.0,3.0,15.0,8.0,16.0,8.0,20.0,19.0,2.0,0.0,3.0,0.0,4.0,3.0,4.0,5.0,27.0,12.0,0.0,0.0,00:43:23,6,4,,0,2.0,1.0,1.0,0.0,14.0,7.0,22.0,11.0,23.0,13.0,40.0,25.0,2.0,1.0,3.0,4.0,5.0,5.0,8.0,4.0,35.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS004,2022-02-24,Q,Iga Swiatek,Aryna Sabalenka,POL,BLR,7.0,1.0,6-2,6-3,,O,326408,320760,1003,2022,Aryna Sabalenka,Iga Swiatek,BLR,POL,1,7,3,Iga Swiatek,Aryna Sabalenka,2,"6-2,6-3",2022-02-24T17:20:26.233+00:00,2022-02-24,01:14:53,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,320760,,326408,,00:34:35,6,2,0,,0.0,0.0,1.0,2.0,8.0,7.0,15.0,20.0,10.0,10.0,21.0,28.0,4.0,2.0,5.0,2.0,4.0,4.0,7.0,13.0,28.0,21.0,0.0,0.0,00:39:58,6,3,0,,0.0,1.0,1.0,1.0,11.0,11.0,13.0,24.0,14.0,15.0,21.0,32.0,3.0,1.0,3.0,2.0,4.0,5.0,2.0,13.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS005,2022-02-24,Q,Maria Sakkari,Cori Gauff,GRE,USA,6.0,14.0,6-3,6-3,,O,318312,328560,1003,2022,Cori Gauff,Maria Sakkari,USA,GRE,14,6,3,Maria Sakkari,Cori Gauff,2,"6-3,6-3",2022-02-24T12:19:23.627+00:00,2022-02-24,01:25:14,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,328560,,318312,,00:39:16,6,3,0,,1.0,4.0,1.0,0.0,11.0,13.0,14.0,24.0,17.0,21.0,22.0,41.0,2.0,0.0,6.0,0.0,4.0,5.0,3.0,11.0,37.0,26.0,0.0,0.0,00:45:48,6,3,0,,2.0,1.0,0.0,2.0,15.0,14.0,22.0,25.0,22.0,16.0,35.0,32.0,2.0,1.0,6.0,3.0,5.0,4.0,7.0,11.0,38.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS006,2022-02-24,Q,Anett Kontaveit,Ons Jabeur,EST,TUN,4.0,8.0,6-4,6-1,,O,318425,316847,1003,2022,Ons Jabeur,Anett Kontaveit,TUN,EST,8,4,3,Anett Kontaveit,Ons Jabeur,2,"6-4,6-1",2022-02-24T14:20:21.777+00:00,2022-02-24,01:11:13,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,316847,,318425,,00:41:18,6,4,0,,0.0,1.0,1.0,1.0,14.0,14.0,17.0,22.0,20.0,25.0,26.0,45.0,1.0,0.0,5.0,0.0,5.0,5.0,3.0,8.0,40.0,31.0,0.0,0.0,00:29:47,6,1,0,,0.0,2.0,1.0,1.0,10.0,7.0,15.0,16.0,17.0,11.0,23.0,27.0,2.0,0.0,3.0,1.0,4.0,3.0,5.0,9.0,33.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS007,2022-02-24,Q,Jelena Ostapenko,Garbiñe Muguruza,LAT,ESP,15.0,5.0,6-2,6-2,,O,319939,316239,1003,2022,Garbiñe Muguruza,Jelena Ostapenko,ESP,LAT,5,15,3,Jelena Ostapenko,Garbiñe Muguruza,2,"6-2,6-2",2022-02-24T15:54:07.95+00:00,2022-02-24,01:06:56,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,316239,,319939,,00:30:44,6,2,0,,2.0,1.0,0.0,1.0,10.0,11.0,14.0,20.0,14.0,12.0,20.0,29.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,9.0,31.0,18.0,0.0,0.0,00:35:59,6,2,0,,0.0,0.0,0.0,0.0,9.0,14.0,14.0,26.0,14.0,16.0,24.0,35.0,3.0,1.0,6.0,1.0,4.0,4.0,5.0,12.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS008,2022-02-23,3,Aryna Sabalenka,Jil Teichmann,BLR,SUI,1.0,,6-2,6-1,,O,320760,320926,1003,2022,Aryna Sabalenka,Jil Teichmann,BLR,SUI,1,,2,Aryna Sabalenka,Jil Teichmann,2,"6-2,6-1",2022-02-23T15:53:27.24+00:00,2022-02-23,01:03:07,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,320760,,320926,,00:34:35,6,2,,0,0.0,1.0,0.0,0.0,11.0,9.0,19.0,21.0,14.0,12.0,24.0,31.0,3.0,1.0,6.0,2.0,4.0,4.0,8.0,12.0,33.0,22.0,0.0,0.0,00:28:24,6,1,,0,1.0,1.0,0.0,0.0,8.0,9.0,9.0,21.0,12.0,12.0,14.0,29.0,3.0,0.0,5.0,0.0,3.0,4.0,1.0,12.0,29.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS009,2022-02-23,3,Iga Swiatek,Daria Kasatkina,POL,RUS,7.0,7.0,6-3,6-0,,O,326408,322082,1003,2022,Daria Kasatkina,Iga Swiatek,RUS,POL,,7,3,Iga Swiatek,Daria Kasatkina,2,"6-3,6-0",2022-02-23T16:29:51.29+00:00,2022-02-23,01:04:03,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,322082,,326408,,00:38:58,6,3,0,,0.0,0.0,1.0,1.0,16.0,7.0,26.0,13.0,22.0,12.0,35.0,21.0,2.0,1.0,2.0,4.0,5.0,4.0,10.0,6.0,31.0,25.0,0.0,0.0,00:24:39,6,0,0,,0.0,0.0,1.0,1.0,10.0,3.0,13.0,10.0,12.0,3.0,16.0,16.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,7.0,25.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2022,DOHA,WTA 1000,2022-02-20,2022-02-26,Hard,DOHA,QATAR,56,2331698,USD,LS010,2022-02-23,3,Cori Gauff,Paula Badosa,USA,ESP,14.0,3.0,6-2,6-3,,O,328560,320124,1003,2022,Paula Badosa,Cori Gauff,ESP,USA,3,14,3,Cori Gauff,Paula Badosa,2,"6-2,6-3",2022-02-23T10:54:45.963+00:00,2022-02-23,01:17:41,DOHA,"Qatar TotalEnergies Open - Doha, Qatar",1003,,,320124,,328560,,00:35:29,6,2,0,,0.0,1.0,3.0,0.0,10.0,9.0,14.0,16.0,14.0,13.0,23.0,30.0,3.0,1.0,7.0,2.0,4.0,4.0,4.0,7.0,31.0,22.0,0.0,0.0,00:42:04,6,3,0,,4.0,1.0,4.0,0.0,17.0,17.0,21.0,27.0,19.0,21.0,27.0,39.0,2.0,0.0,3.0,1.0,4.0,5.0,4.0,10.0,37.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
