tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS001,2022-08-21,F,Caroline Garcia,Petra Kvitova,FRA,CZE,,,6-2,6-4,,O,315391,314206,1017,2022,Petra Kvitova,Caroline Garcia,CZE,FRA,,,3,Caroline Garcia,Petra Kvitova,2,"6-2,6-4",2022-08-21T17:51:38.947+00:00,2022-08-21,01:42:18,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,314206,,315391,,00:39:49,6,2,0,,4.0,0.0,1.0,2.0,16.0,8.0,20.0,12.0,23.0,13.0,36.0,22.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,32.0,26.0,0.0,0.0,01:02:19,6,4,0,,7.0,2.0,3.0,2.0,25.0,15.0,30.0,22.0,26.0,21.0,41.0,33.0,1.0,0.0,1.0,4.0,5.0,5.0,5.0,7.0,38.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS002,2022-08-20,S,Petra Kvitova,Madison Keys,CZE,USA,,,6-7(6),6-4,6-3,O,314206,316959,1017,2022,Madison Keys,Petra Kvitova,USA,CZE,,,3,Petra Kvitova,Madison Keys,3,"6-7(6),6-4,6-3",2022-08-20T14:50:21.837+00:00,2022-08-20,02:18:01,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,316959,,314206,,00:55:16,6,7,6,,1.0,2.0,5.0,1.0,20.0,19.0,27.0,26.0,29.0,27.0,47.0,38.0,1.0,1.0,1.0,4.0,6.0,6.0,7.0,7.0,40.0,45.0,0.0,0.0,00:42:40,6,4,0,,1.0,6.0,3.0,1.0,11.0,16.0,14.0,26.0,17.0,20.0,27.0,37.0,2.0,1.0,7.0,1.0,5.0,5.0,3.0,10.0,34.0,30.0,0.0,0.0,,,,,,,00:39:50,6,3,0,,2.0,0.0,2.0,0.0,13.0,10.0,13.0,18.0,17.0,20.0,22.0,34.0,2.0,0.0,4.0,3.0,4.0,5.0,0.0,8.0,31.0,25.0,0.0,0.0,,,,,,10.0,2.0,4.0,8.0,54.0,70.0,96.0,109.0,0.5625,0.6422018348623854,44.0,45.0,54.0,70.0,0.8148148148148148,0.6428571428571429,,,,,,,6.0,20,0.3,15.0,16.0,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS003,2022-08-20,S,Caroline Garcia,Aryna Sabalenka,FRA,BLR,,6.0,6-2,4-6,6-1,O,315391,320760,1017,2022,Caroline Garcia,Aryna Sabalenka,FRA,BLR,,6,2,Caroline Garcia,Aryna Sabalenka,3,"6-2,4-6,6-1",2022-08-20T17:26:32.897+00:00,2022-08-20,02:05:13,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,315391,,320760,,00:30:49,6,2,,0,5.0,2.0,0.0,2.0,13.0,9.0,13.0,14.0,16.0,11.0,20.0,23.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,5.0,28.0,15.0,0.0,0.0,00:53:05,4,6,,0,2.0,2.0,1.0,3.0,9.0,14.0,14.0,22.0,13.0,20.0,27.0,38.0,2.0,3.0,7.0,6.0,5.0,5.0,5.0,8.0,31.0,34.0,0.0,0.0,,,,,,,00:41:09,6,1,,0,1.0,0.0,0.0,2.0,17.0,7.0,21.0,11.0,20.0,9.0,31.0,18.0,2.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,29.0,20.0,0.0,0.0,,,,,,1.0,7.0,8.0,4.0,48.0,47.0,78.0,79.0,0.6153846153846154,0.5949367088607594,39.0,30.0,48.0,47.0,0.8125,0.6382978723404256,,,,,,,7.0,23,0.30434782608695654,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS004,2022-08-19,Q,Madison Keys,Elena Rybakina,USA,KAZ,,,6-2,6-4,,O,316959,324166,1017,2022,Madison Keys,Elena Rybakina,USA,KAZ,,,2,Madison Keys,Elena Rybakina,2,"6-2,6-4",2022-08-19T14:55:23.417+00:00,2022-08-19,01:31:04,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,316959,,324166,,00:35:57,6,2,,0,2.0,1.0,0.0,1.0,12.0,11.0,14.0,16.0,16.0,20.0,19.0,38.0,2.0,0.0,6.0,0.0,4.0,4.0,2.0,5.0,34.0,23.0,0.0,0.0,00:54:42,6,4,,0,0.0,0.0,1.0,3.0,14.0,15.0,25.0,18.0,19.0,21.0,35.0,44.0,3.0,2.0,7.0,5.0,5.0,5.0,11.0,3.0,42.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS005,2022-08-19,Q,Petra Kvitova,Ajla Tomljanovic,CZE,AUS,,,6-2,6-3,,O,314206,315232,1017,2022,Ajla Tomljanovic,Petra Kvitova,AUS,CZE,,,3,Petra Kvitova,Ajla Tomljanovic,2,"6-2,6-3",2022-08-19T17:22:18.16+00:00,2022-08-19,01:13:58,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,315232,,314206,,00:37:22,6,2,0,,3.0,1.0,4.0,5.0,11.0,8.0,15.0,16.0,17.0,13.0,28.0,29.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,8.0,33.0,24.0,0.0,0.0,00:36:24,6,3,0,,9.0,0.0,0.0,1.0,14.0,10.0,19.0,18.0,19.0,12.0,28.0,24.0,2.0,1.0,2.0,4.0,5.0,4.0,5.0,8.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS006,2022-08-19,Q,Caroline Garcia,Jessica Pegula,FRA,USA,7.0,7.0,6-1,7-5,,O,315391,316956,1017,2022,Jessica Pegula,Caroline Garcia,USA,FRA,7,,3,Caroline Garcia,Jessica Pegula,2,"6-1,7-5",2022-08-19T22:51:36.957+00:00,2022-08-19,01:12:30,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,316956,,315391,,00:27:58,6,1,0,,2.0,0.0,0.0,0.0,17.0,6.0,21.0,13.0,21.0,7.0,32.0,17.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,7.0,31.0,18.0,0.0,0.0,00:44:14,7,5,0,,2.0,2.0,2.0,1.0,15.0,11.0,19.0,14.0,24.0,21.0,32.0,30.0,1.0,0.0,1.0,0.0,6.0,6.0,4.0,3.0,33.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS007,2022-08-19,Q,Aryna Sabalenka,Shuai Zhang,BLR,CHN,6.0,,6-4,7-6(1),,O,320760,311779,1017,2022,Aryna Sabalenka,Shuai Zhang,BLR,CHN,6,,2,Aryna Sabalenka,Shuai Zhang,2,"6-4,7-6(1)",2022-08-19T19:15:30.677+00:00,2022-08-19,01:49:25,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,320760,,311779,,00:49:43,6,4,,0,3.0,2.0,5.0,1.0,19.0,19.0,26.0,30.0,24.0,21.0,42.0,40.0,2.0,1.0,6.0,3.0,5.0,5.0,7.0,11.0,43.0,39.0,0.0,0.0,00:59:22,7,6,,1,4.0,1.0,7.0,1.0,19.0,12.0,29.0,30.0,25.0,14.0,51.0,39.0,4.0,4.0,6.0,8.0,6.0,6.0,10.0,18.0,50.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS008,2022-08-18,3,Madison Keys,Iga Swiatek,USA,POL,1.0,1.0,6-3,6-4,,O,316959,326408,1017,2022,Iga Swiatek,Madison Keys,POL,USA,1,,3,Madison Keys,Iga Swiatek,2,"6-3,6-4",2022-08-18T17:49:57.797+00:00,2022-08-18,01:25:53,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,326408,,316959,,00:35:48,6,3,0,,1.0,0.0,0.0,1.0,13.0,10.0,20.0,15.0,19.0,15.0,28.0,27.0,2.0,0.0,4.0,1.0,4.0,5.0,7.0,5.0,31.0,24.0,0.0,0.0,00:49:54,6,4,0,,1.0,0.0,1.0,1.0,10.0,12.0,15.0,19.0,16.0,17.0,28.0,36.0,3.0,2.0,10.0,2.0,5.0,5.0,5.0,7.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS009,2022-08-18,3,Elena Rybakina,Alison Riske-Amritraj,KAZ,USA,,,6-2,6-4,,O,324166,312850,1017,2022,Alison Riske-Amritraj,Elena Rybakina,USA,KAZ,,,3,Elena Rybakina,Alison Riske-Amritraj,2,"6-2,6-4",2022-08-18T14:55:15.893+00:00,2022-08-18,01:28:25,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,312850,,324166,,00:40:25,6,2,0,,5.0,0.0,0.0,1.0,15.0,12.0,17.0,24.0,17.0,15.0,22.0,31.0,2.0,0.0,5.0,0.0,4.0,4.0,2.0,12.0,33.0,20.0,0.0,0.0,00:47:52,6,4,0,,4.0,1.0,1.0,1.0,14.0,18.0,16.0,29.0,18.0,23.0,24.0,44.0,2.0,1.0,8.0,1.0,5.0,5.0,2.0,11.0,39.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2022,CINCINNATI,WTA 1000,2022-08-15,2022-08-21,Hard,CINCINNATI,"UNITED STATES, OH",56,2527250,USD,LS010,2022-08-18,3,Ajla Tomljanovic,Veronika Kudermetova,AUS,RUS,,,3-6,7-6(4),6-3,O,315232,319526,1017,2022,Ajla Tomljanovic,Veronika Kudermetova,AUS,RUS,,,2,Ajla Tomljanovic,Veronika Kudermetova,3,"3-6,7-6(4),6-3",2022-08-18T21:44:57.007+00:00,2022-08-18,02:57:24,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",1017,,,315232,,319526,,00:55:37,3,6,,0,1.0,3.0,4.0,3.0,15.0,19.0,24.0,22.0,23.0,25.0,44.0,38.0,0.0,2.0,3.0,4.0,5.0,4.0,9.0,3.0,36.0,46.0,0.0,0.0,01:09:45,7,6,,4,1.0,5.0,1.0,2.0,28.0,21.0,39.0,27.0,36.0,25.0,58.0,37.0,1.0,1.0,1.0,6.0,6.0,6.0,11.0,6.0,48.0,47.0,0.0,0.0,,,,,,,00:51:46,6,3,,0,2.0,4.0,0.0,1.0,15.0,7.0,23.0,13.0,21.0,19.0,31.0,31.0,1.0,0.0,3.0,1.0,5.0,4.0,8.0,6.0,33.0,29.0,0.0,0.0,,,,,,5.0,6.0,4.0,12.0,86.0,62.0,133.0,106.0,0.6466165413533834,0.5849056603773585,58.0,47.0,86.0,62.0,0.6744186046511628,0.7580645161290323,,,,,,,8.0,18,0.4444444444444444,16.0,14.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
