tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS001,2019-02-03,F,Kiki Bertens,Donna Vekic,NED,CRO,2.0,8.0,7-6(2),6-4,,I,314584,318516,1086,2019,Donna Vekic,Kiki Bertens,CRO,NED,8,2,3,Kiki Bertens,Donna Vekic,2,"7-6(2),6-4",2019-02-03T11:43:59+00:00,2019-02-03,01:43:49,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,318516,,314584,,00:58:12,7,6,2,,5.0,1.0,4.0,3.0,17.0,10.0,22.0,20.0,26.0,19.0,41.0,40.0,2.0,2.0,2.0,2.0,6.0,6.0,5.0,10.0,47.0,34.0,0.0,0.0,00:45:37,6,4,0,,3.0,1.0,2.0,5.0,14.0,8.0,17.0,16.0,21.0,16.0,33.0,31.0,2.0,1.0,3.0,2.0,5.0,5.0,3.0,8.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS002,2019-02-02,S,Donna Vekic,Vera Zvonareva,CRO,RUS,8.0,,6-2,6-2,,I,318516,260142,1086,2019,Donna Vekic,Vera Zvonareva,CRO,RUS,8,,2,Donna Vekic,Vera Zvonareva,2,"6-2,6-2",2019-02-02T11:05:46+00:00,2019-02-02,01:10:10,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,318516,,260142,,00:38:31,6,2,,0,2.0,0.0,1.0,2.0,12.0,12.0,15.0,20.0,17.0,15.0,24.0,30.0,2.0,0.0,6.0,1.0,4.0,4.0,3.0,8.0,32.0,22.0,0.0,0.0,00:31:39,6,2,,0,0.0,0.0,1.0,1.0,13.0,7.0,14.0,13.0,16.0,11.0,20.0,21.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,6.0,26.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS003,2019-02-02,S,Kiki Bertens,Aryna Sabalenka,NED,BLR,2.0,4.0,7-6(5),6-2,,I,314584,320760,1086,2019,Aryna Sabalenka,Kiki Bertens,BLR,NED,4,2,3,Kiki Bertens,Aryna Sabalenka,2,"7-6(5),6-2",2019-02-02T09:09:31+00:00,2019-02-02,01:38:50,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,320760,,314584,,00:55:27,7,6,5,,6.0,2.0,3.0,1.0,19.0,17.0,22.0,26.0,27.0,24.0,45.0,39.0,1.0,1.0,3.0,3.0,6.0,6.0,3.0,9.0,42.0,42.0,0.0,0.0,00:43:24,6,2,0,,3.0,0.0,3.0,3.0,10.0,16.0,16.0,32.0,15.0,21.0,26.0,44.0,3.0,1.0,8.0,2.0,4.0,4.0,6.0,16.0,38.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS004,2019-02-01,Q,Donna Vekic,Petra Kvitova,CRO,CZE,8.0,1.0,6-4,6-1,,I,318516,314206,1086,2019,Petra Kvitova,Donna Vekic,CZE,CRO,1,8,3,Donna Vekic,Petra Kvitova,2,"6-4,6-1",2019-02-01T09:57:12+00:00,2019-02-01,01:23:13,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,314206,,318516,,00:41:41,6,4,0,,1.0,3.0,2.0,4.0,13.0,10.0,19.0,15.0,19.0,17.0,30.0,30.0,2.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0,32.0,28.0,0.0,0.0,00:41:32,6,1,0,,0.0,0.0,2.0,2.0,6.0,7.0,9.0,16.0,14.0,15.0,22.0,34.0,3.0,0.0,7.0,1.0,3.0,4.0,3.0,9.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS005,2019-02-01,Q,Vera Zvonareva,Daria Kasatkina,RUS,RUS,3.0,3.0,6-3,7-6(3),,I,260142,322082,1086,2019,Daria Kasatkina,Vera Zvonareva,RUS,RUS,3,,3,Vera Zvonareva,Daria Kasatkina,2,"6-3,7-6(3)",2019-02-01T13:38:57+00:00,2019-02-01,01:47:44,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,322082,,260142,,00:43:24,6,3,0,,1.0,1.0,4.0,1.0,16.0,11.0,25.0,20.0,22.0,14.0,38.0,27.0,2.0,1.0,2.0,2.0,5.0,4.0,9.0,9.0,35.0,30.0,0.0,0.0,01:04:21,7,6,3,,0.0,2.0,2.0,3.0,13.0,18.0,24.0,31.0,20.0,24.0,37.0,50.0,3.0,3.0,10.0,4.0,6.0,6.0,11.0,13.0,46.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS006,2019-02-01,Q,Aryna Sabalenka,Ekaterina Alexandrova,BLR,RUS,4.0,4.0,6-3,6-4,,I,320760,319007,1086,2019,Ekaterina Alexandrova,Aryna Sabalenka,RUS,BLR,,4,3,Aryna Sabalenka,Ekaterina Alexandrova,2,"6-3,6-4",2019-02-01T08:08:07+00:00,2019-02-01,01:26:37,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,319007,,320760,,00:38:40,6,3,0,,1.0,1.0,2.0,4.0,11.0,9.0,19.0,15.0,19.0,16.0,33.0,31.0,2.0,1.0,6.0,1.0,5.0,4.0,8.0,6.0,34.0,30.0,0.0,0.0,00:47:58,6,4,0,,1.0,2.0,0.0,7.0,15.0,17.0,21.0,25.0,21.0,21.0,34.0,38.0,2.0,1.0,3.0,3.0,5.0,5.0,6.0,8.0,38.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS007,2019-02-01,Q,Kiki Bertens,Anastasia Pavlyuchenkova,NED,RUS,2.0,2.0,6-2,3-6,6-0,I,314584,313796,1086,2019,Anastasia Pavlyuchenkova,Kiki Bertens,RUS,NED,,2,3,Kiki Bertens,Anastasia Pavlyuchenkova,3,"6-2,3-6,6-0",2019-02-01T11:37:58+00:00,2019-02-01,01:31:42,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,313796,,314584,,00:28:59,6,2,0,,3.0,0.0,1.0,1.0,9.0,7.0,10.0,11.0,18.0,12.0,23.0,22.0,2.0,0.0,5.0,1.0,4.0,4.0,1.0,4.0,28.0,17.0,0.0,0.0,00:37:02,3,6,0,,2.0,1.0,2.0,1.0,6.0,13.0,12.0,16.0,11.0,20.0,21.0,33.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,3.0,24.0,30.0,0.0,0.0,00:25:41,6,0,0,,0.0,0.0,0.0,0.0,8.0,6.0,8.0,16.0,12.0,9.0,14.0,25.0,3.0,0.0,6.0,0.0,3.0,3.0,0.0,10.0,28.0,11.0,0.0,0.0,,,,,,,,,,,,3.0,2.0,5.0,1.0,30.0,43.0,58.0,80.0,0.5172413793103449,0.5375,23.0,26.0,30.0,43.0,0.7666666666666667,0.6046511627906976,,,,,,,1.0,16,0.0625,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS008,2019-01-30,2,Petra Kvitova,Victoria Azarenka,CZE,BLR,1.0,,6-2,7-6(3),,I,314206,312001,1086,2019,Petra Kvitova,Victoria Azarenka,CZE,BLR,1,,2,Petra Kvitova,Victoria Azarenka,2,"6-2,7-6(3)",2019-01-30T10:28:46+00:00,2019-01-30,01:40:06,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,314206,,312001,,00:33:19,6,2,,0,2.0,1.0,1.0,1.0,12.0,7.0,22.0,14.0,13.0,8.0,26.0,26.0,4.0,2.0,5.0,4.0,4.0,4.0,10.0,7.0,31.0,21.0,0.0,0.0,01:06:47,7,6,,3,7.0,2.0,3.0,3.0,24.0,18.0,32.0,30.0,26.0,26.0,46.0,51.0,2.0,2.0,5.0,4.0,6.0,6.0,8.0,12.0,51.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS009,2019-01-30,2,Donna Vekic,Veronika Kudermetova,CRO,RUS,8.0,8.0,6-4,6-3,,I,318516,319526,1086,2019,Veronika Kudermetova,Donna Vekic,RUS,CRO,,8,3,Donna Vekic,Veronika Kudermetova,2,"6-4,6-3",2019-01-30T14:47:31+00:00,2019-01-30,01:15:44,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,319526,,318516,,00:36:30,6,4,0,,4.0,1.0,1.0,3.0,14.0,13.0,16.0,19.0,20.0,20.0,23.0,33.0,1.0,0.0,2.0,0.0,5.0,5.0,2.0,6.0,33.0,23.0,0.0,0.0,00:39:15,6,3,0,,2.0,2.0,2.0,1.0,8.0,10.0,10.0,21.0,13.0,17.0,19.0,37.0,3.0,1.0,5.0,1.0,4.0,5.0,2.0,11.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2019,ST. PETERSBURG,WTA 500,2019-01-28,2019-02-03,Hard,ST. PETERSBURG,RUSSIA,28,757900,USD,LS010,2019-01-30,2,Daria Kasatkina,Maria Sharapova,RUS,RUS,3.0,,0-0,,,I,322082,310137,1086,2019,Daria Kasatkina,Maria Sharapova,RUS,RUS,3,,4,Daria Kasatkina,Maria Sharapova,1, Ret'd,2019-01-30T12:11:26+00:00,2019-01-30,00:00:00,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,322082,,310137,,00:00:00,0,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
