tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS011,2017-03-27,4,Johanna Konta,Lara Arruabarrena,GBR,ESP,10.0,0.0,7-5,6-1,,O,902,2017.0,Johanna Konta,Lara Arruabarrena,GBR,ESP,10.0,0.0,2,Johanna Konta,Lara Arruabarrena,2.0,"7-5,6-1",2017-03-27T14:14:11+00:00,2017-03-27,01:17,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:46:53,7.0,5.0,0.0,4.0,1.0,2.0,0.0,22.0,14.0,30.0,17.0,27.0,22.0,41.0,30.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,3.0,35.0,36.0,0.0,0.0,00:31:04,6.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,13.0,11.0,14.0,4.0,24.0,16.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,9.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS012,2017-03-27,4,Caroline Wozniacki,Garbine Muguruza,DEN,ESP,12.0,6.0,7-6(1),0-0,,O,902,2017.0,Garbine Muguruza,Caroline Wozniacki,ESP,DEN,6.0,12.0,5,Caroline Wozniacki,Garbine Muguruza,2.0,7-6(1) Ret'd,2017-03-27T09:10:04+00:00,2017-03-27,01:15,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,01:11:07,6.0,7.0,1.0,4.0,2.0,5.0,2.0,14.0,20.0,25.0,37.0,22.0,29.0,48.0,53.0,3.0,3.0,7.0,7.0,6.0,6.0,11.0,17.0,46.0,55.0,0.0,0.0,00:04:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS013,2017-03-27,4,Lucie Safarova,Dominika Cibulkova,CZE,SVK,0.0,4.0,7-6(5),6-1,,O,902,2017.0,Lucie Safarova,Dominika Cibulkova,CZE,SVK,0.0,4.0,2,Lucie Safarova,Dominika Cibulkova,2.0,"7-6(5),6-1",2017-03-27T07:11:28+00:00,2017-03-27,01:49,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:54:52,7.0,6.0,5.0,4.0,1.0,3.0,1.0,13.0,15.0,20.0,24.0,21.0,21.0,37.0,37.0,2.0,2.0,2.0,3.0,6.0,6.0,7.0,9.0,37.0,37.0,0.0,0.0,00:54:19,6.0,1.0,0.0,5.0,0.0,5.0,3.0,20.0,13.0,27.0,23.0,22.0,14.0,40.0,35.0,3.0,1.0,7.0,7.0,4.0,3.0,7.0,10.0,43.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS014,2017-03-27,4,Mirjana Lucic-Baroni,Bethanie Mattek-Sands,CRO,USA,26.0,0.0,7-5,6-4,,O,902,2017.0,Mirjana Lucic-Baroni,Bethanie Mattek-Sands,CRO,USA,26.0,0.0,2,Mirjana Lucic-Baroni,Bethanie Mattek-Sands,2.0,"7-5,6-4",2017-03-27T12:20:40+00:00,2017-03-27,01:34,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:51:33,7.0,5.0,0.0,0.0,0.0,5.0,3.0,15.0,12.0,22.0,27.0,21.0,19.0,42.0,44.0,4.0,3.0,8.0,6.0,6.0,6.0,7.0,15.0,46.0,40.0,0.0,0.0,00:42:52,6.0,4.0,0.0,1.0,0.0,4.0,1.0,15.0,11.0,21.0,19.0,20.0,16.0,34.0,31.0,2.0,1.0,4.0,3.0,5.0,5.0,6.0,8.0,35.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS015,2017-03-27,4,Karolina Pliskova,Barbora Strycova,CZE,CZE,2.0,15.0,6-1,6-4,,O,902,2017.0,Barbora Strycova,Karolina Pliskova,CZE,CZE,15.0,2.0,3,Karolina Pliskova,Barbora Strycova,2.0,"6-1,6-4",2017-03-27T07:08:33+00:00,2017-03-27,01:10,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:21:35,1.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,11.0,8.0,6.0,16.0,15.0,17.0,0.0,2.0,0.0,3.0,3.0,4.0,6.0,0.0,7.0,25.0,0.0,0.0,00:48:57,4.0,6.0,0.0,0.0,0.0,2.0,4.0,11.0,13.0,23.0,17.0,16.0,19.0,34.0,34.0,2.0,3.0,5.0,4.0,5.0,5.0,12.0,4.0,31.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS016,2017-03-26,3,Angelique Kerber,Shelby Rogers,GER,USA,1.0,0.0,6-4,7-5,,O,902,2017.0,Angelique Kerber,Shelby Rogers,GER,USA,1.0,0.0,2,Angelique Kerber,Shelby Rogers,2.0,"6-4,7-5",2017-03-26T10:21:47+00:00,2017-03-26,01:29,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:38:40,6.0,4.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,20.0,19.0,20.0,17.0,32.0,31.0,2.0,1.0,3.0,2.0,5.0,5.0,8.0,7.0,34.0,29.0,0.0,0.0,00:50:40,7.0,5.0,0.0,0.0,2.0,2.0,1.0,12.0,15.0,18.0,27.0,17.0,23.0,29.0,46.0,3.0,2.0,9.0,2.0,6.0,6.0,6.0,12.0,40.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS017,2017-03-26,3,Risa Ozaki,Julia Goerges,JPN,GER,0.0,0.0,7-6(5),6-3,,O,902,2017.0,Julia Goerges,Risa Ozaki,GER,JPN,0.0,0.0,3,Risa Ozaki,Julia Goerges,2.0,"7-6(5),6-3",2017-03-26T07:14:46+00:00,2017-03-26,01:49,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,01:07:26,6.0,7.0,5.0,0.0,0.0,2.0,1.0,14.0,21.0,22.0,31.0,26.0,27.0,44.0,45.0,2.0,2.0,3.0,7.0,6.0,6.0,8.0,10.0,44.0,45.0,0.0,0.0,00:42:05,3.0,6.0,0.0,2.0,0.0,1.0,0.0,11.0,10.0,17.0,16.0,13.0,14.0,27.0,22.0,1.0,3.0,2.0,3.0,5.0,4.0,6.0,6.0,21.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS018,2017-03-26,3,Venus Williams,Patricia Maria Tig,USA,ROU,11.0,0.0,6-3,6-0,,O,902,2017.0,Venus Williams,Patricia Maria Tig,USA,ROU,11.0,0.0,2,Venus Williams,Patricia Maria Tig,2.0,"6-3,6-0",2017-03-26T12:13:29+00:00,2017-03-26,01:10,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:35:34,6.0,3.0,0.0,1.0,0.0,6.0,6.0,14.0,10.0,16.0,14.0,19.0,10.0,31.0,20.0,2.0,1.0,3.0,1.0,5.0,4.0,2.0,4.0,29.0,22.0,0.0,0.0,00:34:49,6.0,0.0,0.0,2.0,0.0,1.0,2.0,10.0,6.0,13.0,12.0,14.0,8.0,19.0,23.0,3.0,0.0,6.0,3.0,3.0,3.0,3.0,6.0,29.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS019,2017-03-26,3,Svetlana Kuznetsova,Taylor Townsend,RUS,USA,7.0,0.0,6-4,6-2,,O,902,2017.0,Taylor Townsend,Svetlana Kuznetsova,USA,RUS,0.0,7.0,3,Svetlana Kuznetsova,Taylor Townsend,2.0,"6-4,6-2",2017-03-26T09:41:48+00:00,2017-03-26,01:18,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:43:40,4.0,6.0,0.0,1.0,0.0,1.0,1.0,15.0,14.0,21.0,25.0,19.0,20.0,36.0,33.0,1.0,2.0,2.0,4.0,5.0,5.0,6.0,11.0,32.0,37.0,0.0,0.0,00:34:50,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,18.0,16.0,12.0,18.0,23.0,24.0,0.0,2.0,1.0,3.0,4.0,4.0,9.0,3.0,18.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2017,MIAMI,WTA 1000,2017-03-21,2017-04-02,Hard,MIAMI,"USA, FL",96,6993450,USD,LS020,2017-03-26,3,Simona Halep,Anett Kontaveit,ROU,EST,3.0,0.0,6-3,6-0,,O,902,2017.0,Simona Halep,Anett Kontaveit,ROU,EST,3.0,0.0,2,Simona Halep,Anett Kontaveit,2.0,"6-3,6-0",2017-03-26T15:54:40+00:00,2017-03-26,00:55,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:30:45,6.0,3.0,0.0,1.0,0.0,1.0,1.0,11.0,15.0,13.0,20.0,16.0,18.0,21.0,31.0,2.0,0.0,5.0,0.0,4.0,5.0,2.0,5.0,29.0,23.0,0.0,0.0,00:25:09,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,8.0,14.0,12.0,6.0,16.0,21.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,10.0,27.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
