tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS001,2022-07-31,F,Marie Bouzkova,Anastasia Potapova,CZE,RUS,8.0,7.0,6-0,6-3,,O,320983,325601,1082,2022,Anastasia Potapova,Marie Bouzkova,RUS,CZE,7,8,3,Marie Bouzkova,Anastasia Potapova,2,"6-0,6-3",2022-07-31T10:52:21.08+00:00,2022-07-31,01:11:05,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,325601,,320983,,00:27:05,6,0,0,,0.0,0.0,0.0,1.0,9.0,5.0,11.0,13.0,12.0,6.0,17.0,20.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,8.0,26.0,11.0,0.0,0.0,00:43:51,6,3,0,,0.0,0.0,0.0,4.0,7.0,7.0,13.0,19.0,12.0,10.0,23.0,29.0,4.0,2.0,6.0,3.0,4.0,5.0,6.0,12.0,31.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS002,2022-07-30,S,Anastasia Potapova,Qiang Wang,RUS,CHN,7.0,,6-3,6-0,,O,325601,314429,1082,2022,Anastasia Potapova,Qiang Wang,RUS,CHN,7,,2,Anastasia Potapova,Qiang Wang,2,"6-3,6-0",2022-07-30T13:27:10.06+00:00,2022-07-30,01:00:04,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,325601,,314429,,00:33:59,6,3,,0,0.0,1.0,2.0,1.0,13.0,10.0,17.0,20.0,17.0,12.0,28.0,25.0,2.0,1.0,2.0,3.0,5.0,4.0,4.0,10.0,30.0,23.0,0.0,0.0,00:25:59,6,0,,0,0.0,0.0,0.0,2.0,8.0,4.0,10.0,12.0,12.0,7.0,16.0,21.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,8.0,26.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS003,2022-07-30,S,Marie Bouzkova,Linda Noskova,CZE,CZE,8.0,,7-6(4),6-3,,O,320983,329668,1082,2022,Marie Bouzkova,Linda Noskova,CZE,CZE,8,,2,Marie Bouzkova,Linda Noskova,2,"7-6(4),6-3",2022-07-30T11:20:40.01+00:00,2022-07-30,01:42:19,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,320983,,329668,,01:01:26,7,6,,4,4.0,2.0,1.0,3.0,21.0,22.0,29.0,29.0,28.0,28.0,42.0,45.0,1.0,1.0,5.0,3.0,6.0,6.0,8.0,7.0,45.0,42.0,0.0,0.0,00:40:41,6,3,,0,3.0,1.0,0.0,1.0,13.0,8.0,21.0,16.0,20.0,12.0,32.0,24.0,2.0,1.0,3.0,4.0,5.0,4.0,8.0,8.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS004,2022-07-29,Q,Anastasia Potapova,Anett Kontaveit,RUS,EST,7.0,1.0,6-1,6-1,,O,325601,318425,1082,2022,Anett Kontaveit,Anastasia Potapova,EST,RUS,1,7,3,Anastasia Potapova,Anett Kontaveit,2,"6-1,6-1",2022-07-29T08:46:06.61+00:00,2022-07-29,00:49:31,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,318425,,325601,,00:23:02,6,1,0,,1.0,0.0,0.0,1.0,11.0,6.0,14.0,11.0,16.0,8.0,20.0,18.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,5.0,26.0,12.0,0.0,0.0,00:26:19,6,1,0,,1.0,0.0,1.0,1.0,10.0,6.0,11.0,16.0,12.0,11.0,14.0,27.0,3.0,0.0,3.0,0.0,3.0,4.0,1.0,10.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS005,2022-07-29,Q,Qiang Wang,Magda Linette,CHN,POL,,,7-5,6-7(5),6-4,O,314429,315130,1082,2022,Magda Linette,Qiang Wang,POL,CHN,,,3,Qiang Wang,Magda Linette,3,"7-5,6-7(5),6-4",2022-07-29T13:33:54.423+00:00,2022-07-29,03:02:59,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,315130,,314429,,00:50:14,7,5,0,,1.0,0.0,2.0,0.0,15.0,16.0,26.0,26.0,20.0,20.0,37.0,36.0,3.0,2.0,5.0,2.0,6.0,6.0,11.0,10.0,36.0,37.0,0.0,0.0,01:11:34,6,7,5,,2.0,0.0,1.0,1.0,20.0,19.0,31.0,26.0,30.0,25.0,51.0,40.0,2.0,2.0,3.0,9.0,6.0,6.0,11.0,7.0,45.0,46.0,0.0,0.0,,,,,,,01:01:00,6,4,0,,1.0,0.0,3.0,1.0,8.0,18.0,16.0,30.0,23.0,20.0,43.0,40.0,3.0,2.0,9.0,7.0,5.0,5.0,8.0,12.0,43.0,40.0,0.0,0.0,,,,,,6.0,2.0,4.0,0.0,73.0,82.0,131.0,116.0,0.5572519083969466,0.7068965517241379,43.0,53.0,73.0,82.0,0.589041095890411,0.6463414634146342,,,,,,,12.0,35,0.34285714285714286,17.0,17.0,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS006,2022-07-29,Q,Marie Bouzkova,Oksana Selekhmeteva,CZE,RUS,8.0,,6-3,6-0,,O,320983,329199,1082,2022,Marie Bouzkova,Oksana Selekhmeteva,CZE,RUS,8,,2,Marie Bouzkova,Oksana Selekhmeteva,2,"6-3,6-0",2022-07-29T11:48:26.827+00:00,2022-07-29,01:21:59,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,320983,,329199,,00:43:20,6,3,,0,1.0,0.0,0.0,2.0,9.0,14.0,15.0,31.0,12.0,17.0,21.0,41.0,4.0,2.0,8.0,2.0,4.0,5.0,6.0,17.0,36.0,26.0,0.0,0.0,00:38:27,6,0,,0,0.0,0.0,0.0,0.0,11.0,4.0,16.0,13.0,18.0,6.0,28.0,19.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0,9.0,31.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS007,2022-07-29,Q,Linda Noskova,Nao Hibino,CZE,JPN,,,6-3,4-2,,O,329668,320238,1082,2022,Linda Noskova,Nao Hibino,CZE,JPN,,,4,Linda Noskova,Nao Hibino,2,"6-3,4-2 Ret'd",2022-07-29T10:18:47.503+00:00,2022-07-29,01:05:37,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,329668,,320238,,00:31:40,6,3,,0,3.0,3.0,3.0,1.0,15.0,10.0,20.0,22.0,17.0,12.0,30.0,28.0,3.0,2.0,7.0,2.0,5.0,4.0,5.0,12.0,33.0,25.0,0.0,0.0,00:32:49,4,2,,0,2.0,1.0,2.0,1.0,13.0,15.0,16.0,25.0,15.0,16.0,24.0,30.0,1.0,0.0,3.0,2.0,3.0,4.0,3.0,10.0,29.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS008,2022-07-28,2,Anett Kontaveit,Lucie Havlickova,EST,CZE,1.0,,6-4,6-3,,O,318425,330147,1082,2022,Anett Kontaveit,Lucie Havlickova,EST,CZE,1,,2,Anett Kontaveit,Lucie Havlickova,2,"6-4,6-3",2022-07-28T10:54:13.54+00:00,2022-07-28,01:12:25,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,318425,,330147,,00:34:10,6,4,,0,0.0,1.0,1.0,3.0,10.0,12.0,12.0,17.0,20.0,18.0,24.0,29.0,1.0,0.0,2.0,0.0,5.0,5.0,2.0,5.0,31.0,22.0,0.0,0.0,00:38:09,6,3,,0,1.0,2.0,1.0,2.0,12.0,9.0,19.0,16.0,17.0,12.0,28.0,28.0,3.0,1.0,6.0,2.0,4.0,5.0,7.0,7.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS009,2022-07-28,2,Anastasia Potapova,Lin Zhu,RUS,CHN,7.0,7.0,6-4,7-6(8),,O,325601,317306,1082,2022,Lin Zhu,Anastasia Potapova,CHN,RUS,,7,3,Anastasia Potapova,Lin Zhu,2,"6-4,7-6(8)",2022-07-28T08:49:03.57+00:00,2022-07-28,01:43:27,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,317306,,325601,,00:41:44,6,4,0,,1.0,0.0,1.0,1.0,10.0,11.0,15.0,20.0,14.0,15.0,26.0,30.0,3.0,2.0,4.0,2.0,5.0,5.0,5.0,9.0,29.0,27.0,0.0,0.0,01:01:34,7,6,8,,2.0,0.0,3.0,2.0,19.0,22.0,25.0,32.0,30.0,29.0,44.0,44.0,1.0,1.0,1.0,4.0,6.0,6.0,6.0,10.0,45.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS010,2022-07-27,2,Magda Linette,Viktoriya Tomova,POL,BUL,,,6-3,6-3,,O,315130,317584,1082,2022,Magda Linette,Viktoriya Tomova,POL,BUL,,,2,Magda Linette,Viktoriya Tomova,2,"6-3,6-3",2022-07-27T08:52:18.013+00:00,2022-07-27,01:17:01,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,315130,,317584,,00:34:08,6,3,,0,0.0,1.0,1.0,0.0,16.0,9.0,20.0,15.0,22.0,12.0,30.0,21.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,6.0,31.0,20.0,0.0,0.0,00:42:50,6,3,,0,2.0,0.0,0.0,3.0,9.0,10.0,15.0,17.0,16.0,16.0,22.0,29.0,2.0,0.0,5.0,0.0,4.0,5.0,6.0,7.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS011,2022-07-27,2,Qiang Wang,Dalila Jakupovic,CHN,SLO,,,6-3,6-1,,O,314429,315294,1082,2022,Qiang Wang,Dalila Jakupovic,CHN,SLO,,,2,Qiang Wang,Dalila Jakupovic,2,"6-3,6-1",2022-07-27T10:26:59.05+00:00,2022-07-27,01:04:22,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,314429,,315294,,00:38:15,6,3,,0,0.0,0.0,1.0,1.0,14.0,6.0,26.0,11.0,19.0,7.0,36.0,20.0,3.0,2.0,4.0,4.0,5.0,4.0,12.0,5.0,32.0,24.0,0.0,0.0,00:26:00,6,1,,0,1.0,0.0,0.0,2.0,6.0,4.0,6.0,12.0,12.0,8.0,13.0,21.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,8.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS012,2022-07-27,2,Marie Bouzkova,Dominika Salkova,CZE,CZE,8.0,,6-1,6-2,,O,320983,330149,1082,2022,Marie Bouzkova,Dominika Salkova,CZE,CZE,8,,2,Marie Bouzkova,Dominika Salkova,2,"6-1,6-2",2022-07-27T11:47:44.697+00:00,2022-07-27,01:11:45,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,320983,,330149,,00:26:17,6,1,,0,0.0,0.0,0.0,3.0,8.0,6.0,10.0,12.0,12.0,10.0,14.0,27.0,3.0,0.0,6.0,0.0,3.0,4.0,2.0,6.0,29.0,12.0,0.0,0.0,00:45:26,6,2,,0,3.0,0.0,1.0,1.0,17.0,2.0,31.0,7.0,25.0,8.0,45.0,20.0,3.0,1.0,4.0,7.0,4.0,4.0,14.0,5.0,37.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS013,2022-07-27,2,Oksana Selekhmeteva,Chloe Paquet,RUS,FRA,,,6-4,1-6,6-3,O,329199,318839,1082,2022,Chloe Paquet,Oksana Selekhmeteva,FRA,RUS,,,3,Oksana Selekhmeteva,Chloe Paquet,3,"6-4,1-6,6-3",2022-07-27T13:14:34.823+00:00,2022-07-27,02:01:31,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,318839,,329199,,00:45:52,6,4,0,,1.0,1.0,3.0,5.0,15.0,6.0,25.0,11.0,20.0,11.0,38.0,26.0,3.0,2.0,5.0,5.0,5.0,5.0,10.0,5.0,35.0,29.0,0.0,0.0,00:29:31,1,6,0,,0.0,1.0,2.0,2.0,3.0,5.0,15.0,8.0,5.0,11.0,22.0,19.0,1.0,4.0,4.0,6.0,4.0,3.0,12.0,3.0,13.0,28.0,0.0,0.0,,,,,,,00:45:47,6,3,0,,0.0,0.0,1.0,2.0,7.0,9.0,14.0,22.0,12.0,13.0,23.0,32.0,4.0,2.0,6.0,4.0,4.0,5.0,7.0,13.0,31.0,24.0,0.0,0.0,,,,,,6.0,9.0,1.0,2.0,54.0,41.0,83.0,77.0,0.6506024096385542,0.5324675324675324,25.0,20.0,54.0,41.0,0.46296296296296297,0.4878048780487805,,,,,,,7.0,30,0.23333333333333334,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS014,2022-07-28,2,Linda Noskova,Alizé Cornet,CZE,FRA,5.0,5.0,7-5,1-6,7-6(7),O,329668,312121,1082,2022,Alizé Cornet,Linda Noskova,FRA,CZE,5,,3,Linda Noskova,Alizé Cornet,3,"7-5,1-6,7-6(7)",2022-07-28T15:24:43.56+00:00,2022-07-28,02:22:37,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,312121,,329668,,00:49:47,7,5,0,,1.0,4.0,3.0,3.0,16.0,17.0,22.0,23.0,21.0,22.0,35.0,42.0,3.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,41.0,36.0,0.0,0.0,00:27:03,1,6,0,,0.0,3.0,1.0,0.0,7.0,10.0,11.0,12.0,9.0,16.0,20.0,19.0,0.0,2.0,0.0,4.0,3.0,4.0,4.0,2.0,12.0,27.0,0.0,0.0,,,,,,,01:05:25,7,6,7,,2.0,1.0,3.0,3.0,19.0,23.0,28.0,32.0,29.0,33.0,43.0,50.0,1.0,1.0,9.0,2.0,6.0,6.0,9.0,9.0,46.0,47.0,0.0,0.0,,,,,,7.0,6.0,3.0,8.0,61.0,67.0,98.0,111.0,0.6224489795918368,0.6036036036036037,42.0,50.0,61.0,67.0,0.6885245901639344,0.746268656716418,,,,,,,4.0,21,0.19047619047619047,15.0,16.0,,,,,,,,,,,9.0,7.0,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS015,2022-07-28,2,Nao Hibino,Barbora Krejcikova,JPN,CZE,,2.0,3-6,7-6(5),6-3,O,320238,318314,1082,2022,Nao Hibino,Barbora Krejcikova,JPN,CZE,,2,2,Nao Hibino,Barbora Krejcikova,3,"3-6,7-6(5),6-3",2022-07-28T12:21:51.14+00:00,2022-07-28,02:47:12,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,320238,,318314,,00:44:07,3,6,,0,0.0,0.0,2.0,4.0,7.0,12.0,19.0,20.0,14.0,15.0,34.0,29.0,2.0,4.0,5.0,8.0,5.0,4.0,12.0,8.0,28.0,35.0,0.0,0.0,01:03:34,7,6,,5,0.0,1.0,4.0,3.0,19.0,11.0,30.0,22.0,23.0,19.0,45.0,38.0,2.0,2.0,2.0,5.0,6.0,6.0,11.0,11.0,42.0,41.0,0.0,0.0,,,,,,,00:59:09,6,3,,0,2.0,0.0,1.0,1.0,20.0,4.0,34.0,13.0,27.0,12.0,46.0,25.0,2.0,1.0,5.0,9.0,5.0,4.0,14.0,9.0,40.0,31.0,0.0,0.0,,,,,,7.0,8.0,2.0,1.0,83.0,55.0,125.0,92.0,0.664,0.5978260869565217,46.0,27.0,83.0,55.0,0.5542168674698795,0.4909090909090909,,,,,,,15.0,34,0.4411764705882353,16.0,14.0,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
1082,2022,PRAGUE,WTA 250,2022-07-25,2022-07-31,Hard,PRAGUE,CZECH REPUBLIC,32,251750,USD,LS016,2022-07-26,1,Anett Kontaveit,Ekaterine Gorgodze,EST,GEO,1.0,,6-0,6-1,,O,318425,314660,1082,2022,Anett Kontaveit,Ekaterine Gorgodze,EST,GEO,1,,2,Anett Kontaveit,Ekaterine Gorgodze,2,"6-0,6-1",2022-07-26T12:08:46.257+00:00,2022-07-26,00:48:00,PRAGUE,"Livesport Prague Open 2022 - Prague, CZE",1082,,,318425,,314660,,00:19:03,6,0,,0,3.0,0.0,2.0,1.0,11.0,2.0,13.0,10.0,12.0,3.0,17.0,15.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,8.0,24.0,8.0,0.0,0.0,00:28:55,6,1,,0,2.0,2.0,0.0,1.0,10.0,13.0,14.0,23.0,12.0,14.0,16.0,32.0,3.0,0.0,6.0,0.0,3.0,4.0,4.0,10.0,30.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
