tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS001,2025-08-07,F,Victoria Mboko,Naomi Osaka,CAN,JPN,,,,2-6,6-4,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Victoria Mboko,Naomi Osaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Victoria Mboko,Naomi Osaka,CAN,JPN,,,2.0,3.0,"2-6,6-4,6-1",2025-08-07T21:42:52.293+00:00,2025-08-07,02:04:11,806.0,,,00:37:39,2.0,6.0,0.0,1.0,0.0,4.0,1.0,11.0,16.0,17.0,21.0,14.0,20.0,28.0,30.0,0.0,2.0,0.0,5.0,4.0,4.0,6.0,5.0,24.0,34.0,0.0,0.0,00:42:46,6.0,4.0,0.0,2.0,0.0,8.0,2.0,12.0,6.0,19.0,16.0,14.0,10.0,31.0,28.0,4.0,3.0,5.0,3.0,5.0,5.0,7.0,10.0,32.0,27.0,0.0,0.0,00:43:47,6.0,1.0,0.0,1.0,1.0,1.0,2.0,12.0,5.0,20.0,13.0,17.0,9.0,33.0,28.0,4.0,1.0,4.0,5.0,3.0,4.0,8.0,8.0,36.0,25.0,0.0,0.0,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS002,2025-08-06,SF,Victoria Mboko,Elena Rybakina,CAN,KAZ,,9.0,,1-6,7-5,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Victoria Mboko,Elena Rybakina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Victoria Mboko,Elena Rybakina,CAN,KAZ,,9.0,2.0,3.0,"1-6,7-5,7-6(4)",2025-08-06T21:45:08.017+00:00,2025-08-06,02:46:01,806.0,,,00:31:24,1.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,19.0,9.0,11.0,14.0,28.0,22.0,1.0,3.0,1.0,4.0,3.0,4.0,9.0,6.0,19.0,31.0,0.0,0.0,00:55:10,7.0,5.0,0.0,2.0,2.0,3.0,0.0,15.0,13.0,26.0,21.0,22.0,19.0,40.0,37.0,3.0,2.0,5.0,5.0,6.0,6.0,11.0,8.0,40.0,37.0,0.0,0.0,01:19:28,7.0,6.0,4.0,2.0,2.0,5.0,1.0,25.0,17.0,42.0,29.0,29.0,27.0,53.0,52.0,2.0,2.0,4.0,4.0,6.0,6.0,17.0,12.0,54.0,51.0,0.0,0.0,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS003,2025-08-07,SF,Naomi Osaka,Clara Tauson,JPN,DEN,,16.0,,6-2,7-6(7),O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Naomi Osaka,Clara Tauson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Naomi Osaka,Clara Tauson,JPN,DEN,,16.0,2.0,2.0,"6-2,7-6(7)",2025-08-07T00:58:35.463+00:00,2025-08-07,01:45:45,806.0,,,00:33:23,6.0,2.0,0.0,1.0,3.0,1.0,2.0,13.0,7.0,15.0,10.0,17.0,12.0,25.0,24.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,3.0,29.0,20.0,0.0,0.0,01:12:22,7.0,6.0,7.0,3.0,1.0,2.0,1.0,17.0,20.0,25.0,30.0,33.0,26.0,52.0,42.0,2.0,2.0,2.0,7.0,6.0,6.0,8.0,10.0,49.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS004,2025-08-04,QF,Victoria Mboko,Jessica Bouzas Maneiro,CAN,ESP,,,,6-4,6-2,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Victoria Mboko,Jessica Bouzas Maneiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Victoria Mboko,Jessica Bouzas Maneiro,CAN,ESP,,,2.0,2.0,"6-4,6-2",2025-08-04T23:32:12.183+00:00,2025-08-04,01:17:22,806.0,,,00:43:49,6.0,4.0,0.0,1.0,0.0,1.0,3.0,17.0,12.0,26.0,21.0,22.0,15.0,38.0,30.0,2.0,1.0,6.0,4.0,5.0,5.0,9.0,9.0,37.0,31.0,0.0,0.0,00:33:34,6.0,2.0,0.0,2.0,0.0,1.0,2.0,9.0,10.0,12.0,16.0,14.0,11.0,20.0,27.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,6.0,30.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS005,2025-08-04,QF,Elena Rybakina,Marta Kostyuk,KAZ,UKR,9.0,24.0,,1-6,1-2,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Elena Rybakina,Marta Kostyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Marta Kostyuk,Elena Rybakina,UKR,KAZ,24.0,9.0,5.0,2.0,"6-1,2-1 Ret'd",2025-08-04T21:48:01.477+00:00,2025-08-04,00:54:49,806.0,,,00:37:44,1.0,6.0,0.0,0.0,0.0,3.0,1.0,12.0,5.0,18.0,6.0,14.0,12.0,33.0,16.0,0.0,3.0,0.0,10.0,4.0,3.0,6.0,1.0,18.0,31.0,0.0,0.0,00:16:02,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,5.0,9.0,8.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS006,2025-08-05,QF,Naomi Osaka,Elina Svitolina,JPN,UKR,10.0,10.0,,2-6,2-6,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Naomi Osaka,Elina Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Elina Svitolina,Naomi Osaka,UKR,JPN,10.0,,3.0,2.0,"6-2,6-2",2025-08-05T23:32:11.327+00:00,2025-08-05,01:08:48,806.0,,,00:38:35,2.0,6.0,0.0,2.0,1.0,2.0,2.0,6.0,15.0,9.0,19.0,9.0,19.0,21.0,33.0,1.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,23.0,31.0,0.0,0.0,00:30:13,2.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,13.0,10.0,11.0,16.0,23.0,18.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,1.0,13.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS007,2025-08-05,QF,Clara Tauson,Madison Keys,DEN,USA,16.0,6.0,,1-6,4-6,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Clara Tauson,Madison Keys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Madison Keys,Clara Tauson,USA,DEN,6.0,16.0,3.0,2.0,"6-1,6-4",2025-08-05T21:52:14.977+00:00,2025-08-05,01:10:52,806.0,,,00:27:03,1.0,6.0,0.0,2.0,1.0,2.0,0.0,4.0,15.0,9.0,19.0,7.0,19.0,16.0,26.0,0.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,14.0,28.0,0.0,0.0,00:43:50,4.0,6.0,0.0,3.0,4.0,2.0,2.0,16.0,16.0,19.0,21.0,20.0,24.0,30.0,33.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,5.0,29.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS008,2025-08-02,4,Victoria Mboko,Coco Gauff,CAN,USA,1.0,1.0,,1-6,4-6,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Victoria Mboko,Coco Gauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Coco Gauff,Victoria Mboko,USA,CAN,1.0,,3.0,2.0,"6-1,6-4",2025-08-02T22:30:12.497+00:00,2025-08-02,01:02:50,806.0,,,00:25:55,1.0,6.0,0.0,1.0,0.0,3.0,2.0,7.0,9.0,11.0,13.0,9.0,14.0,22.0,21.0,0.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,16.0,27.0,0.0,0.0,00:36:54,4.0,6.0,0.0,0.0,2.0,3.0,3.0,7.0,14.0,9.0,16.0,17.0,22.0,25.0,29.0,0.0,1.0,3.0,1.0,5.0,5.0,2.0,2.0,24.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS009,2025-08-03,4,Jessica Bouzas Maneiro,Lin Zhu,ESP,CHN,,,,5-7,6-1,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Jessica Bouzas Maneiro,Lin Zhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,Lin Zhu,Jessica Bouzas Maneiro,CHN,ESP,,,3.0,3.0,"7-5,1-6,6-2",2025-08-03T00:08:35.043+00:00,2025-08-03,02:17:22,806.0,,,00:56:10,5.0,7.0,0.0,0.0,3.0,2.0,2.0,11.0,17.0,28.0,22.0,16.0,23.0,39.0,46.0,3.0,4.0,8.0,8.0,6.0,6.0,17.0,5.0,39.0,46.0,0.0,0.0,00:38:51,6.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,17.0,14.0,14.0,11.0,23.0,28.0,3.0,1.0,4.0,1.0,4.0,3.0,8.0,7.0,31.0,20.0,0.0,0.0,00:42:21,2.0,6.0,0.0,0.0,3.0,0.0,1.0,5.0,12.0,17.0,19.0,9.0,13.0,27.0,25.0,2.0,4.0,4.0,4.0,4.0,4.0,12.0,7.0,21.0,31.0,0.0,0.0,,,,,,
806,2025,MONTREAL,WTA 1000,2025-07-27,2025-08-07,Hard,MONTREAL,CANADA,96,5152599,USD,LS010,2025-08-02,4,Marta Kostyuk,McCartney Kessler,UKR,USA,24.0,28.0,,7-5,3-6,O,MONTREAL,"Omnium Banque Nationale présenté par Rogers  - Montreal, CAN",,Marta Kostyuk,McCartney Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0,2025.0,McCartney Kessler,Marta Kostyuk,USA,UKR,28.0,24.0,3.0,3.0,"5-7,6-3,6-3",2025-08-02T16:21:58.67+00:00,2025-08-02,02:35:38,806.0,,,01:08:10,7.0,5.0,0.0,0.0,0.0,4.0,7.0,25.0,16.0,32.0,26.0,28.0,28.0,47.0,51.0,2.0,1.0,11.0,7.0,6.0,6.0,7.0,10.0,51.0,47.0,0.0,0.0,00:39:28,3.0,6.0,0.0,0.0,0.0,3.0,3.0,11.0,13.0,21.0,17.0,14.0,18.0,30.0,28.0,1.0,2.0,1.0,6.0,4.0,5.0,10.0,4.0,24.0,34.0,0.0,0.0,00:47:59,3.0,6.0,0.0,0.0,1.0,5.0,0.0,18.0,10.0,30.0,12.0,22.0,17.0,42.0,22.0,0.0,2.0,1.0,7.0,5.0,4.0,12.0,2.0,27.0,37.0,0.0,0.0,,,,,,
