event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS001,F,01:14:00,,F,2,F324,"6-3,6-4",R. Federer,P. Kohlschreiber,,,SUI,GER,6-3,6-4,,,,01:14:00,A,R. Federer,P. Kohlschreiber,SUI,GER,,,330,/en/stats/leaderboard?page=serve,0,6,71,36,51,86,31,36,67,10,15,100,2,2,10,261,/en/stats/leaderboard?page=serve,2,6,62,40,65,70,28,40,48,12,25,50,2,4,9,80,41,51,38,25,65,57,66,116,62,40,65,20,10,51,43,50,116,,,,,,,F324,K435
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS002,SF,01:05:00,,F,2,F324,"6-1,6-4",R. Federer,N. Kiefer,,,SUI,GER,6-1,6-4,,,,01:05:00,A,R. Federer,N. Kiefer,SUI,GER,,,301,/en/stats/leaderboard?page=serve,1,7,63,37,59,73,27,37,59,13,22,100,4,4,9,232,/en/stats/leaderboard?page=serve,3,4,45,18,40,83,15,18,41,9,22,0,0,3,8,68,40,59,40,16,40,57,56,99,60,24,40,32,19,59,43,43,99,,,,,,,F324,K316
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS003,SF,01:12:00,,F,2,K435,"6-3,7-5",P. Kohlschreiber,J. Blake,,,GER,USA,6-3,7-5,,,,01:12:00,A,P. Kohlschreiber,J. Blake,GER,USA,,,294,/en/stats/leaderboard?page=serve,1,7,60,34,57,68,23,34,70,16,23,75,3,4,10,235,/en/stats/leaderboard?page=serve,2,5,55,35,64,69,24,35,45,13,29,33,2,6,11,68,39,57,42,27,64,55,66,121,58,37,64,32,18,57,45,55,121,,,,,,,K435,B676
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS004,QF,01:12:00,,F,2,F324,"6-4,6-4",R. Federer,M. Baghdatis,,,SUI,CYP,6-4,6-4,,,,01:12:00,A,R. Federer,M. Baghdatis,SUI,CYP,,,328,/en/stats/leaderboard?page=serve,0,0,78,45,58,73,33,45,77,10,13,100,4,4,10,259,/en/stats/leaderboard?page=serve,3,4,52,32,61,81,26,32,45,13,29,50,2,4,10,74,43,58,36,22,61,55,65,119,64,39,61,26,15,58,45,54,119,,,,,,,F324,B837
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS005,QF,00:20:00,,F,1,K316,4-0,N. Kiefer,M. Llodra,,,GER,FRA,4-0,,,,,00:20:00,A,N. Kiefer,M. Llodra,GER,FRA,,,311,/en/stats/leaderboard?page=serve,1,2,64,7,11,71,5,7,75,3,4,0,0,0,2,23,/en/stats/leaderboard?page=serve,2,0,25,2,8,0,0,2,0,0,6,0,0,2,2,73,8,11,100,8,8,84,16,19,0,0,8,27,3,11,16,3,19,,,,,,,K316,L428
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS006,QF,01:31:00,,F,2,K435,"6-4,7-6(7)",P. Kohlschreiber,R. Soderling,,,GER,SWE,6-4,7-6(7),,,,01:31:00,A,P. Kohlschreiber,R. Soderling,GER,SWE,,,314,/en/stats/leaderboard?page=serve,3,12,65,46,71,76,35,46,64,16,25,100,3,3,11,286,/en/stats/leaderboard?page=serve,0,8,58,45,77,71,32,45,59,19,32,75,3,4,11,72,51,71,34,26,77,52,77,148,66,51,77,28,20,71,48,71,148,7.0,4.0,,,,,K435,SA49
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS007,QF,01:45:00,,F,2,B676,"7-6(7),7-6(7)",J. Blake,A. Beck,,,USA,GER,7-6(7),7-6(7),,,,01:45:00,A,J. Blake,A. Beck,USA,GER,,,291,/en/stats/leaderboard?page=serve,3,13,62,48,77,81,39,48,55,16,29,50,2,4,12,283,/en/stats/leaderboard?page=serve,6,9,74,78,105,67,52,78,56,15,27,83,10,12,12,71,55,77,36,38,105,51,93,182,64,67,105,29,22,77,49,89,182,7.0,5.0,7.0,4.0,,,B676,BA86
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS008,R16,01:10:00,,F,2,F324,"7-5,6-3",R. Federer,J. Vacek,,,SUI,CZE,7-5,6-3,,,,01:10:00,A,R. Federer,J. Vacek,SUI,CZE,,,332,/en/stats/leaderboard?page=serve,0,5,77,43,56,81,35,43,69,9,13,0,0,0,11,254,/en/stats/leaderboard?page=serve,3,2,56,39,70,74,29,39,45,14,31,71,5,7,10,79,44,56,39,27,70,56,71,126,61,43,70,21,12,56,44,55,126,,,,,,,F324,V220
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS009,R16,01:13:00,,F,2,B837,"6-4,6-3",M. Baghdatis,F. Santoro,,,CYP,FRA,6-4,6-3,,,,01:13:00,A,M. Baghdatis,F. Santoro,CYP,FRA,,,271,/en/stats/leaderboard?page=serve,3,8,56,31,55,84,26,31,46,11,24,33,1,3,10,220,/en/stats/leaderboard?page=serve,2,0,66,38,58,66,25,38,35,7,20,20,1,5,9,67,37,55,45,26,58,56,63,113,55,32,58,33,18,55,44,50,113,,,,,,,B837,S424
500,2008,Halle,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Grass,32,692000,€,MS010,R16,02:16:00,,F,3,K316,"6-2,5-7,6-3",N. Kiefer,M. Youzhny,,,GER,RUS,6-2,5-7,6-3,,,02:16:00,A,N. Kiefer,M. Youzhny,GER,RUS,,,278,/en/stats/leaderboard?page=serve,2,7,65,55,85,71,39,55,57,17,30,57,4,7,15,249,/en/stats/leaderboard?page=serve,2,4,71,63,89,54,34,63,58,15,26,29,2,7,14,66,56,85,45,40,89,55,96,174,55,49,89,34,29,85,45,78,174,,,,,,,K316,Y061
