event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS011,R16,01:18:00,,F,2,S424,"6-4,6-2",F. Santoro,B. Phau,,,FRA,GER,6-4,6-2,,,,01:18:00,A,F. Santoro,B. Phau,FRA,GER,,,281,/en/stats/leaderboard?page=serve,0,2,65,39,60,69,27,39,57,12,21,80,4,5,9,206,/en/stats/leaderboard?page=serve,5,0,52,33,63,64,21,33,40,12,30,50,4,8,9,65,39,60,48,30,63,56,69,123,52,33,63,35,21,60,44,54,123,,,,,S424,P436
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS012,R16,00:48:00,,F,2,K310,"6-1,6-2",S. Koubek,P. Srichaphan,,,AUT,THA,6-1,6-2,,,,00:48:00,A,S. Koubek,P. Srichaphan,AUT,THA,,,320,/en/stats/leaderboard?page=serve,1,3,63,26,41,88,23,26,67,10,15,0,0,0,8,193,/en/stats/leaderboard?page=serve,2,1,64,28,44,50,14,28,38,6,16,20,1,5,7,80,33,41,55,24,44,67,57,85,45,20,44,20,8,41,33,28,85,,,,,K310,S675
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS013,R16,01:28:00,,F,2,B747,"7-6(7),6-2",J. Benneteau,I. Andreev,,,FRA,RUS,7-6(7),6-2,,,,01:28:00,A,J. Benneteau,I. Andreev,FRA,RUS,,,299,/en/stats/leaderboard?page=serve,2,3,66,40,61,75,30,40,67,14,21,75,3,4,10,257,/en/stats/leaderboard?page=serve,0,3,57,34,60,62,21,34,65,17,26,50,3,6,10,72,44,61,37,22,60,55,66,121,63,38,60,28,17,61,45,55,121,,,7.0,4.0,B747,A511
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS014,R16,01:21:00,,F,2,M605,"6-4,6-3",C. Moya,K. Kim,,,ESP,USA,6-4,6-3,,,,01:21:00,A,C. Moya,K. Kim,ESP,USA,,,270,/en/stats/leaderboard?page=serve,2,8,53,45,85,71,32,45,50,20,40,88,7,8,10,236,/en/stats/leaderboard?page=serve,3,4,65,34,52,71,24,34,33,6,18,25,1,4,9,61,52,85,42,22,52,54,74,137,58,30,52,39,33,85,46,63,137,,,,,M605,K358
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS015,R16,01:26:00,,F,2,K336,"7-6(7),7-6(7)",I. Karlovic,K. Pless,,,CRO,DEN,7-6(7),7-6(7),,,,01:26:00,A,I. Karlovic,K. Pless,CRO,DEN,,,324,/en/stats/leaderboard?page=serve,2,26,71,56,79,86,48,56,52,12,23,50,1,2,12,308,/en/stats/leaderboard?page=serve,2,6,69,47,68,77,36,47,67,14,21,0,0,1,12,76,60,79,26,18,68,53,78,147,74,50,68,24,19,79,47,69,147,7.0,2.0,7.0,3.0,K336,P491
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS016,R32,01:27:00,,F,2,N409,"6-4,6-2",R. Nadal,R. Schuettler,,,ESP,GER,6-4,6-2,,,,01:27:00,A,R. Nadal,R. Schuettler,ESP,GER,,,282,/en/stats/leaderboard?page=serve,2,5,46,23,50,78,18,23,67,18,27,67,2,3,9,213,/en/stats/leaderboard?page=serve,2,2,52,33,63,73,24,33,33,10,30,60,6,10,9,72,36,50,46,29,63,58,65,113,54,34,63,28,14,50,42,48,113,,,,,N409,S636
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS017,R32,01:19:00,,F,2,R704,"6-3,6-4",K. Rastogi,T. Alves,,,HKG,BRA,6-3,6-4,,,,01:19:00,A,K. Rastogi,T. Alves,HKG,BRA,,,246,/en/stats/leaderboard?page=serve,4,0,77,49,64,63,31,49,40,6,15,67,6,9,10,217,/en/stats/leaderboard?page=serve,1,0,85,45,53,51,23,45,38,3,8,29,2,7,9,58,37,64,51,27,53,55,64,117,49,26,53,42,27,64,45,53,117,,,,,R704,A410
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS018,R32,01:13:00,,F,2,S480,"6-4,6-3",D. Sanguinetti,K. Economidis,,,ITA,GRE,6-4,6-3,,,,01:13:00,A,D. Sanguinetti,K. Economidis,ITA,GRE,,,292,/en/stats/leaderboard?page=serve,1,6,56,36,64,81,29,36,50,14,28,100,4,4,9,239,/en/stats/leaderboard?page=serve,3,6,52,34,65,59,20,34,55,17,31,50,3,6,10,67,43,64,43,28,65,55,71,129,57,37,65,33,21,64,45,58,129,,,,,S480,E160
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS019,R32,01:45:00,,F,2,M873,"7-5,6-4",N. Mahut,A. Falla,,,FRA,COL,7-5,6-4,,,,01:45:00,A,N. Mahut,A. Falla,FRA,COL,,,267,/en/stats/leaderboard?page=serve,5,4,45,34,75,82,28,34,51,21,41,88,7,8,11,248,/en/stats/leaderboard?page=serve,2,4,56,40,72,65,26,40,53,17,32,73,8,11,11,65,49,75,40,29,72,53,78,147,60,43,72,35,26,75,47,69,147,,,,,M873,F444
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS020,R32,01:02:00,,F,2,M680,"6-2,6-2",X. Malisse,D. Udomchoke,,,BEL,THA,6-2,6-2,,,,01:02:00,A,X. Malisse,D. Udomchoke,BEL,THA,,,286,/en/stats/leaderboard?page=serve,1,5,49,20,41,75,15,20,71,15,21,67,2,3,8,173,/en/stats/leaderboard?page=serve,4,2,49,22,45,50,11,22,39,9,23,55,6,11,8,73,30,41,56,25,45,64,55,86,44,20,45,27,11,41,36,31,86,,,,,M680,U043
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS021,R32,01:26:00,,F,2,G372,"6-2,6-3",S. Galvani,Y. Lu,,,ITA,TPE,6-2,6-3,,,,01:26:00,A,S. Galvani,Y. Lu,ITA,TPE,,,262,/en/stats/leaderboard?page=serve,5,2,64,37,58,62,23,37,52,11,21,80,4,5,8,197,/en/stats/leaderboard?page=serve,4,4,72,47,65,53,25,47,28,5,18,55,6,11,9,59,34,58,54,35,65,56,69,123,46,30,65,41,24,58,44,54,123,,,,,G372,L575
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS022,R32,01:30:00,,F,2,P436,"6-4,6-4",B. Phau,O. Patience,,,GER,FRA,6-4,6-4,,,,01:30:00,A,B. Phau,O. Patience,GER,FRA,,,265,/en/stats/leaderboard?page=serve,2,2,59,37,63,68,25,37,58,15,26,50,2,4,10,224,/en/stats/leaderboard?page=serve,3,2,69,62,90,60,37,62,36,10,28,69,9,13,10,63,40,63,48,43,90,54,83,153,52,47,90,37,23,63,46,70,153,,,,,P436,P488
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS023,R32,00:13:00,,F,1,S424,3-0,F. Santoro,D. Skoch,,,FRA,CZE,3-0,,,,,00:13:00,A,F. Santoro,D. Skoch,FRA,CZE,,,311,/en/stats/leaderboard?page=serve,0,1,50,5,10,80,4,5,80,4,5,0,0,0,2,82,/en/stats/leaderboard?page=serve,1,0,33,3,9,0,0,3,50,3,6,67,2,3,1,80,8,10,67,6,9,74,14,19,33,3,9,20,2,10,26,5,19,,,,,S424,S552
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS024,R32,01:17:00,,F,2,S675,"7-6(7),6-4",P. Srichaphan,S. Bolelli,,,THA,ITA,7-6(7),6-4,,,,01:17:00,A,P. Srichaphan,S. Bolelli,THA,ITA,,,302,/en/stats/leaderboard?page=serve,4,9,61,38,62,92,35,38,54,13,24,0,0,1,11,260,/en/stats/leaderboard?page=serve,1,2,54,36,67,69,25,36,55,17,31,0,0,2,11,77,48,62,37,25,67,57,73,129,63,42,67,23,14,62,43,56,129,,,7.0,5.0,S675,BA98
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS025,R32,01:49:00,,F,3,K310,"2-6,6-3,7-5",S. Koubek,B. Salva-Vidal,,,AUT,ESP,2-6,6-3,7-5,,,01:49:00,A,S. Koubek,B. Salva-Vidal,AUT,ESP,,,240,/en/stats/leaderboard?page=serve,2,3,60,47,78,57,27,47,58,18,31,44,4,9,14,210,/en/stats/leaderboard?page=serve,6,3,49,39,79,64,25,39,40,16,40,25,2,8,15,58,45,78,48,38,79,53,83,157,52,41,79,42,33,78,47,74,157,,,,,K310,SC95
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS026,R32,01:30:00,,F,2,A511,"6-3,7-6(7)",I. Andreev,S. Giraldo,,,RUS,COL,6-3,7-6(7),,,,01:30:00,A,I. Andreev,S. Giraldo,RUS,COL,,,290,/en/stats/leaderboard?page=serve,2,7,63,40,64,78,31,40,63,15,24,33,1,3,11,237,/en/stats/leaderboard?page=serve,2,1,57,38,67,63,24,38,48,14,29,57,4,7,10,72,46,64,43,29,67,57,75,131,57,38,67,28,18,64,43,56,131,7.0,2.0,,,A511,G725
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS027,R32,01:06:00,,F,2,B747,"6-3,6-4",J. Benneteau,T. Gabashvili,,,FRA,RUS,6-3,6-4,,,,01:06:00,A,J. Benneteau,T. Gabashvili,FRA,RUS,,,328,/en/stats/leaderboard?page=serve,0,3,67,34,51,82,28,34,76,13,17,100,2,2,10,246,/en/stats/leaderboard?page=serve,5,3,61,40,66,75,30,40,35,9,26,78,7,9,9,80,41,51,41,27,66,58,68,117,59,39,66,20,10,51,42,49,117,,,,,B747,G681
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS028,R32,01:20:00,,F,2,M605,"7-6(7),6-3",C. Moya,A. Waske,,,ESP,GER,7-6(7),6-3,,,,01:20:00,A,C. Moya,A. Waske,ESP,GER,,,314,/en/stats/leaderboard?page=serve,0,11,66,40,61,80,32,40,67,14,21,0,0,1,11,254,/en/stats/leaderboard?page=serve,5,4,56,37,66,78,29,37,41,12,29,50,2,4,10,75,46,61,38,25,66,56,71,127,62,41,66,25,15,61,44,56,127,,,7.0,3.0,M605,W300
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS029,R32,01:20:00,,F,3,K358,"1-6,6-2,6-3",K. Kim,S. Greul,,,USA,GER,1-6,6-2,6-3,,,01:20:00,A,K. Kim,S. Greul,USA,GER,,,241,/en/stats/leaderboard?page=serve,3,5,61,47,77,72,34,47,40,12,30,43,3,7,12,220,/en/stats/leaderboard?page=serve,3,3,50,34,68,74,25,34,38,13,34,44,4,9,12,60,46,77,44,30,68,52,76,145,56,38,68,40,31,77,48,69,145,,,,,K358,G511
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS030,R32,01:22:00,,F,2,K336,"7-6(7),6-3",I. Karlovic,P. Amritraj,,,CRO,IND,7-6(7),6-3,,,,01:22:00,A,I. Karlovic,P. Amritraj,CRO,IND,,,328,/en/stats/leaderboard?page=serve,2,14,69,46,67,80,37,46,67,14,21,100,2,2,11,278,/en/stats/leaderboard?page=serve,3,2,60,36,60,83,30,36,46,11,24,75,3,4,10,76,51,67,32,19,60,55,70,127,68,41,60,24,16,67,45,57,127,,,7.0,3.0,K336,A487
891,2007,Chennai,WS,2007-01-01T00:00:00,2007-01-07T00:00:00,Hard,32,391000,$,MS031,R32,02:23:00,,F,3,P491,"2-6,6-3,7-5",K. Pless,D. Nalbandian,,,DEN,ARG,2-6,6-3,7-5,,,02:23:00,A,K. Pless,D. Nalbandian,DEN,ARG,,,272,/en/stats/leaderboard?page=serve,2,13,57,67,117,60,40,67,64,32,50,84,16,19,15,243,/en/stats/leaderboard?page=serve,7,4,59,72,122,71,51,72,38,19,50,79,11,14,14,62,72,117,43,52,122,52,124,239,57,70,122,38,45,117,48,115,239,,,,,P491,N301
