event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS011,R16,01:53:00,,F,2,Z355,"6-4,7-6(8)",A. Zverev,S. Giraldo,,,GER,COL,6-4,7-6(8),,,,01:53:00,A,A. Zverev,S. Giraldo,GER,COL,,,281,/en/stats/leaderboard?page=serve,2,7,61,52,85,67,35,52,58,19,33,67,2,3,11,282,/en/stats/leaderboard?page=serve,0,6,69,51,74,69,35,51,57,13,23,60,3,5,11,64,54,85,35,26,74,50,80,159,65,48,74,36,31,85,50,79,159,,,,,01:53:00,01:53:00,8,6,Z355,G725
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS012,R16,01:30:00,,F,2,K435,"7-5,6-3",P. Kohlschreiber,G. Simon,,,GER,FRA,7-5,6-3,,,,01:30:00,A,P. Kohlschreiber,G. Simon,GER,FRA,,,253,/en/stats/leaderboard?page=serve,0,2,57,33,58,64,21,33,60,15,25,40,2,5,10,199,/en/stats/leaderboard?page=serve,2,4,59,48,82,58,28,48,35,12,34,50,6,12,11,62,36,58,51,42,82,56,78,140,49,40,82,38,22,58,44,62,140,,,,,01:30:00,01:30:00,,,K435,SD32
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS013,R16,01:46:00,,F,2,R685,"7-5,7-6(8)",L. Rosol,T. Robredo,,,CZE,ESP,7-5,7-6(8),,,,01:46:00,A,L. Rosol,T. Robredo,CZE,ESP,,,306,/en/stats/leaderboard?page=serve,0,7,64,60,94,70,42,60,65,22,34,100,7,7,12,286,/en/stats/leaderboard?page=serve,2,4,59,41,69,80,33,41,54,15,28,0,0,1,12,68,64,94,30,21,69,52,85,163,70,48,69,32,30,94,48,78,163,,,,,01:46:00,01:46:00,8,6,R685,R419
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS014,R16,01:17:00,,F,2,MD56,"6-3,6-2",L. Mayer,D. Thiem,,,ARG,AUT,6-3,6-2,,,,01:17:00,A,L. Mayer,D. Thiem,ARG,AUT,,,302,/en/stats/leaderboard?page=serve,4,5,59,34,58,79,27,34,63,15,24,100,4,4,9,230,/en/stats/leaderboard?page=serve,2,1,64,32,50,66,21,32,39,7,18,57,4,7,8,72,42,58,44,22,50,59,64,108,56,28,50,28,16,58,41,44,108,,,,,01:17:00,01:17:00,,,MD56,TB69
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS015,R16,00:12:00,,F,1,L987,3-1,D. Lajovic,F. Krajinovic,,,SRB,SRB,3-1,,,,,00:12:00,A,D. Lajovic,F. Krajinovic,SRB,SRB,,,333,/en/stats/leaderboard?page=serve,0,2,56,5,9,100,5,5,75,3,4,0,0,0,2,208,/en/stats/leaderboard?page=serve,0,2,38,5,13,80,4,5,38,3,8,67,2,3,2,89,8,9,46,6,13,64,14,22,54,7,13,11,1,9,36,8,22,,,,,00:12:00,00:12:00,,,L987,KB05
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS016,R32,01:57:00,,F,3,F401,"2-6,6-3,6-2",D. Ferrer,M. Kukushkin,,,ESP,KAZ,2-6,6-3,6-2,,,01:57:00,A,D. Ferrer,M. Kukushkin,ESP,KAZ,,,256,/en/stats/leaderboard?page=serve,3,2,51,41,80,68,28,41,62,24,39,73,8,11,13,222,/en/stats/leaderboard?page=serve,2,2,46,41,90,71,29,41,39,19,49,60,6,10,12,65,52,80,47,42,90,55,94,170,53,48,90,35,28,80,45,76,170,,,,,01:57:00,01:57:00,,,F401,K926
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS017,R32,01:59:00,,F,3,SA93,"1-6,6-0,7-6(7)",A. Seppi,J. Monaco,,,ITA,ARG,1-6,6-0,7-6(7),,,01:59:00,A,A. Seppi,J. Monaco,ITA,ARG,,,239,/en/stats/leaderboard?page=serve,1,0,61,43,71,74,32,43,39,11,28,43,3,7,12,241,/en/stats/leaderboard?page=serve,3,2,74,70,94,53,37,70,54,13,24,55,6,11,13,61,43,71,47,44,94,53,87,165,53,50,94,39,28,71,47,78,165,,,7,3,01:59:00,01:59:00,,,SA93,MA21
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS018,R32,01:53:00,,F,3,BA65,"4-6,6-2,7-6(10)",D. Brown,F. Verdasco,,,JAM,ESP,4-6,6-2,7-6(10),,,01:53:00,A,D. Brown,F. Verdasco,JAM,ESP,,,258,/en/stats/leaderboard?page=serve,6,9,58,65,113,71,46,65,46,22,48,70,7,10,15,261,/en/stats/leaderboard?page=serve,5,0,71,66,93,70,46,66,52,14,27,50,4,8,15,60,68,113,35,33,93,49,101,206,65,60,93,40,45,113,51,105,206,,,10,8,01:53:00,01:53:00,,,BA65,V306
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS019,R32,01:58:00,,F,3,A596,"6-4,3-6,6-2",P. Andujar,T. Bellucci,,,ESP,BRA,6-4,3-6,6-2,,,01:58:00,A,P. Andujar,T. Bellucci,ESP,BRA,,,276,/en/stats/leaderboard?page=serve,1,1,57,37,65,78,29,37,57,16,28,0,0,2,13,244,/en/stats/leaderboard?page=serve,3,6,54,50,92,64,32,50,52,22,42,60,6,10,14,69,45,65,41,38,92,53,83,157,59,54,92,31,20,65,47,74,157,,,,,01:58:00,01:58:00,,,A596,BD20
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS020,R32,01:11:00,,F,2,D801,"6-4,6-1",A. Dolgopolov,J. Janowicz,,,UKR,POL,6-4,6-1,,,,01:11:00,A,A. Dolgopolov,J. Janowicz,UKR,POL,,,246,/en/stats/leaderboard?page=serve,1,6,47,27,57,74,20,27,43,13,30,71,5,7,9,178,/en/stats/leaderboard?page=serve,6,1,62,32,52,59,19,32,25,5,20,29,2,7,8,58,33,57,54,28,52,56,61,109,46,24,52,42,24,57,44,48,109,,,,,01:11:00,01:11:00,,,D801,J397
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS021,R32,01:25:00,,F,2,K839,"6-3,6-4",T. Kamke,F. Delbonis,,,GER,ARG,6-3,6-4,,,,01:25:00,A,T. Kamke,F. Delbonis,GER,ARG,,,289,/en/stats/leaderboard?page=serve,2,1,66,50,76,70,35,50,54,14,26,100,4,4,10,268,/en/stats/leaderboard?page=serve,2,4,62,31,50,74,23,31,53,10,19,33,1,3,9,64,49,76,34,17,50,52,66,126,66,33,50,36,27,76,48,60,126,,,,,01:25:00,01:25:00,,,K839,D874
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS022,R32,01:23:00,,F,2,G725,"7-6(8),6-2",S. Giraldo,B. Paire,,,COL,FRA,7-6(8),6-2,,,,01:23:00,A,S. Giraldo,B. Paire,COL,FRA,,,296,/en/stats/leaderboard?page=serve,2,3,80,55,69,75,41,55,50,7,14,67,2,3,10,243,/en/stats/leaderboard?page=serve,1,6,50,40,80,78,31,40,40,16,40,70,7,10,10,70,48,69,41,33,80,54,81,149,59,47,80,30,21,69,46,68,149,8,6,,,01:23:00,01:23:00,,,G725,PD31
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS023,R32,02:00:00,,F,2,Z355,"7-5,7-5",A. Zverev,M. Youzhny,,,GER,RUS,7-5,7-5,,,,02:00:00,A,A. Zverev,M. Youzhny,GER,RUS,,,249,/en/stats/leaderboard?page=serve,6,0,47,36,77,69,25,36,56,23,41,60,3,5,12,223,/en/stats/leaderboard?page=serve,4,1,53,46,86,54,25,46,53,21,40,64,7,11,12,62,48,77,47,40,86,54,88,163,53,46,86,38,29,77,46,75,163,,,,,02:00:00,02:00:00,,,Z355,Y061
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS024,R32,01:25:00,,F,2,K435,"7-5,6-1",P. Kohlschreiber,G. Elias,,,GER,POR,7-5,6-1,,,,01:25:00,A,P. Kohlschreiber,G. Elias,GER,POR,,,283,/en/stats/leaderboard?page=serve,1,3,56,31,55,77,24,31,58,14,24,67,2,3,10,208,/en/stats/leaderboard?page=serve,3,2,55,42,76,55,23,42,44,15,34,67,8,12,9,69,38,55,50,38,76,58,76,131,50,38,76,31,17,55,42,55,131,,,,,01:25:00,01:25:00,,,K435,E698
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS026,R32,01:10:00,,F,2,R685,"6-2,6-4",L. Rosol,J. Sousa,,,CZE,POR,6-2,6-4,,,,01:10:00,A,L. Rosol,J. Sousa,CZE,POR,,,257,/en/stats/leaderboard?page=serve,1,3,43,21,49,67,14,21,68,19,28,33,1,3,9,200,/en/stats/leaderboard?page=serve,1,1,63,40,63,50,20,40,43,10,23,44,4,9,9,67,33,49,52,33,63,59,66,112,48,30,63,33,16,49,41,46,112,,,,,01:10:00,01:10:00,,,R685,SH90
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS027,R32,01:25:00,,F,2,R419,"6-2,7-5",T. Robredo,D. Gimeno-Traver,,,ESP,ESP,6-2,7-5,,,,01:25:00,A,T. Robredo,D. Gimeno-Traver,ESP,ESP,,,270,/en/stats/leaderboard?page=serve,0,2,62,34,55,74,25,34,52,11,21,33,1,3,10,204,/en/stats/leaderboard?page=serve,1,1,56,38,68,58,22,38,40,12,30,29,2,7,10,65,36,55,50,34,68,57,70,123,50,34,68,35,19,55,43,53,123,,,,,01:25:00,01:25:00,,,R419,G676
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS028,R32,02:29:00,,F,3,TB69,"2-6,6-3,7-5",D. Thiem,M. Granollers,,,AUT,ESP,2-6,6-3,7-5,,,02:29:00,A,D. Thiem,M. Granollers,AUT,ESP,,,260,/en/stats/leaderboard?page=serve,1,1,57,54,95,67,36,54,56,23,41,63,5,8,15,264,/en/stats/leaderboard?page=serve,3,9,60,60,100,75,45,60,45,18,40,75,9,12,14,62,59,95,37,37,100,49,96,195,63,63,100,38,36,95,51,99,195,,,,,02:29:00,02:29:00,,,TB69,G710
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS029,R32,02:08:00,,F,2,MD56,"7-6(7),7-6(7)",L. Mayer,G. Garcia-Lopez,,,ARG,ESP,7-6(7),7-6(7),,,,02:08:00,A,L. Mayer,G. Garcia-Lopez,ARG,ESP,,,273,/en/stats/leaderboard?page=serve,4,5,54,44,82,80,35,44,55,21,38,75,6,8,12,256,/en/stats/leaderboard?page=serve,4,1,64,60,94,65,39,60,47,16,34,80,8,10,12,68,56,82,41,39,94,54,95,176,59,55,94,32,26,82,46,81,176,7,1,,,02:08:00,02:08:00,7,3,MD56,G476
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS030,R32,01:24:00,,F,2,L987,"6-3,6-4",D. Lajovic,C. Berlocq,,,SRB,ARG,6-3,6-4,,,,01:24:00,A,D. Lajovic,C. Berlocq,SRB,ARG,,,296,/en/stats/leaderboard?page=serve,3,3,76,50,66,76,38,50,44,7,16,100,2,2,10,271,/en/stats/leaderboard?page=serve,0,1,66,39,59,67,26,39,60,12,20,75,6,8,9,68,45,66,36,21,59,53,66,125,64,38,59,32,21,66,47,59,125,,,,,01:24:00,01:24:00,,,L987,B884
414,2014,Hamburg,500,2014-07-14T00:00:00,2014-07-20T00:00:00,Clay,48,1190700,€,MS031,R32,00:54:00,,F,2,KB05,"6-4,6-0",F. Krajinovic,F. Fognini,,,SRB,ITA,6-4,6-0,,,,00:54:00,A,F. Krajinovic,F. Fognini,SRB,ITA,,,294,/en/stats/leaderboard?page=serve,0,4,59,26,44,77,20,26,67,12,18,50,1,2,8,187,/en/stats/leaderboard?page=serve,3,3,63,32,51,50,16,32,37,7,19,50,5,10,8,73,32,44,55,28,51,63,60,95,45,23,51,27,12,44,37,35,95,,,,,00:54:00,00:54:00,,,KB05,F510
