event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS001,F,02:32:00,,F,3,L987,"6-3,4-6,6-4",D. Lajovic,A. Rublev,,,SRB,RUS,6-3,4-6,6-4,,,02:32:00,A,D. Lajovic,A. Rublev,SRB,RUS,,,258,/en/stats/leaderboard?page=serve,0,1,67,63,94,75,47,63,35,11,31,63,5,8,15,243,/en/stats/leaderboard?page=serve,4,5,55,58,105,69,40,58,47,22,47,60,6,10,14,62,58,94,41,43,105,51,101,199,59,62,105,38,36,94,49,98,199,02:32:00,02:32:00,,,,,,,L987,RE44
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS002,SF,03:00:00,,F,3,L987,"4-6,7-6(7),6-4",D. Lajovic,M. Kecmanovic,,,SRB,SRB,4-6,7-6(7),6-4,,,03:00:00,A,D. Lajovic,M. Kecmanovic,SRB,SRB,,,235,/en/stats/leaderboard?page=serve,1,1,65,80,123,64,51,80,44,19,43,50,6,12,16,233,/en/stats/leaderboard?page=serve,2,3,60,62,103,61,38,62,49,20,41,54,7,13,16,57,70,123,44,45,103,51,115,226,56,58,103,43,53,123,49,111,226,03:00:00,03:00:00,7,5,,,,,L987,KI95
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS003,SF,01:29:00,,F,2,RE44,"6-2,6-4",A. Rublev,A. Molcan,,,RUS,SVK,6-2,6-4,,,,01:29:00,A,A. Rublev,A. Molcan,RUS,SVK,,,262,/en/stats/leaderboard?page=serve,2,5,53,30,57,77,23,30,52,14,27,82,9,11,9,193,/en/stats/leaderboard?page=serve,6,3,58,41,71,54,22,41,40,12,30,55,6,11,9,65,37,57,52,37,71,58,74,128,48,34,71,35,20,57,42,54,128,01:29:00,01:29:00,,,,,,,RE44,MV14
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS004,QF,02:30:00,,F,2,L987,"6-4,7-6(8)",D. Lajovic,N. Djokovic,,,SRB,SRB,6-4,7-6(8),,,,02:30:00,A,D. Lajovic,N. Djokovic,SRB,SRB,,,283,/en/stats/leaderboard?page=serve,0,3,70,71,102,68,48,71,52,16,31,94,15,16,11,268,/en/stats/leaderboard?page=serve,2,3,69,59,85,63,37,59,54,14,26,71,5,7,11,63,64,102,40,34,85,52,98,187,60,51,85,37,38,102,48,89,187,02:30:00,02:30:00,8,6,,,,,L987,D643
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS005,QF,01:33:00,,F,2,KI95,"7-5,6-0",M. Kecmanovic,J. Lehecka,,,SRB,CZE,7-5,6-0,,,,01:33:00,A,M. Kecmanovic,J. Lehecka,SRB,CZE,,,249,/en/stats/leaderboard?page=serve,2,2,67,49,73,53,26,49,63,15,24,75,9,12,9,153,/en/stats/leaderboard?page=serve,2,1,56,32,57,44,14,32,32,8,25,56,9,16,9,56,41,73,61,35,57,58,76,130,39,22,57,44,32,73,42,54,130,01:33:00,01:33:00,,,,,,,KI95,L0BV
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS006,QF,02:30:00,,F,3,MV14,"6-2,4-6,7-5",A. Molcan,L. Djere,,,SVK,SRB,6-2,4-6,7-5,,,02:30:00,A,A. Molcan,L. Djere,SVK,SRB,,,273,/en/stats/leaderboard?page=serve,1,2,71,65,92,65,42,65,56,15,27,50,3,6,15,239,/en/stats/leaderboard?page=serve,3,4,59,51,86,67,34,51,46,16,35,44,4,9,15,62,57,92,42,36,86,52,93,178,58,50,86,38,35,92,48,85,178,02:30:00,02:30:00,,,,,,,MV14,DB63
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS007,QF,01:52:00,,F,2,RE44,"7-5,6-3",A. Rublev,D. Dzumhur,,,RUS,BIH,7-5,6-3,,,,01:52:00,A,A. Rublev,D. Dzumhur,RUS,BIH,,,275,/en/stats/leaderboard?page=serve,1,1,63,51,81,65,33,51,57,17,30,83,5,6,10,240,/en/stats/leaderboard?page=serve,0,0,75,53,71,58,31,53,44,8,18,43,3,7,11,62,50,81,45,32,71,54,82,152,55,39,71,38,31,81,46,70,152,01:52:00,01:52:00,,,,,,,RE44,D923
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS008,R16,02:39:00,,F,3,D643,"6-7(4),6-3,6-2",N. Djokovic,L. Van Assche,,,SRB,FRA,6-7(4),6-3,6-2,,,02:39:00,A,N. Djokovic,L. Van Assche,SRB,FRA,,,309,/en/stats/leaderboard?page=serve,0,4,81,64,79,72,46,64,67,10,15,50,2,4,14,224,/en/stats/leaderboard?page=serve,5,0,63,65,104,60,39,65,46,18,39,45,5,11,15,71,56,79,45,47,104,56,103,183,55,57,104,29,23,79,44,80,183,02:39:00,02:39:00,,,4,7,,,D643,V0DZ
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS009,R16,01:04:00,,F,2,L987,"6-3,6-0",D. Lajovic,G. Barrere,,,SRB,FRA,6-3,6-0,,,,01:04:00,A,D. Lajovic,G. Barrere,SRB,FRA,,,298,/en/stats/leaderboard?page=serve,0,4,73,36,49,72,26,36,62,8,13,80,4,5,8,164,/en/stats/leaderboard?page=serve,1,0,58,31,53,52,16,31,27,6,22,50,5,10,7,69,34,49,58,31,53,64,65,102,42,22,53,31,15,49,36,37,102,01:04:00,01:04:00,,,,,,,L987,BK24
2841,2023,Banja Luka,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS010,R16,02:05:00,,F,2,KI95,"6-4,7-6(7)",M. Kecmanovic,A. Shelbayh,,,SRB,JOR,6-4,7-6(7),,,,02:05:00,A,M. Kecmanovic,A. Shelbayh,SRB,JOR,,,241,/en/stats/leaderboard?page=serve,0,1,59,41,70,66,27,41,52,15,29,0,0,4,11,198,/en/stats/leaderboard?page=serve,8,2,48,46,95,63,29,46,39,19,49,50,5,10,11,60,42,70,49,47,95,54,89,165,51,48,95,40,28,70,46,76,165,02:05:00,02:05:00,7,4,,,,,KI95,S0NV
