event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS001,F,02:00:00,,F,2,N301,"6-2,7-6(7)",D. Nalbandian,M. Baghdatis,,,ARG,CYP,6-2,7-6(7),,,,02:00:00,A,D. Nalbandian,M. Baghdatis,ARG,CYP,,,7.0,4.0,242,/en/stats/leaderboard?page=serve,7,3,49,46,93,72,33,46,45,21,47,82,9,11,10,211,/en/stats/leaderboard?page=serve,3,5,41,31,75,65,20,31,43,19,44,56,5,9,10,58,54,93,48,36,75,54,90,168,52,39,75,42,39,93,46,78,168,,,,,N301,B837
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS002,SF,01:48:00,,F,2,B837,"6-2,7-6(7)",M. Baghdatis,X. Malisse,,,CYP,BEL,6-2,7-6(7),,,,01:48:00,A,M. Baghdatis,X. Malisse,CYP,BEL,,,7.0,4.0,280,/en/stats/leaderboard?page=serve,2,11,43,31,72,87,27,31,51,21,41,67,2,3,10,252,/en/stats/leaderboard?page=serve,0,6,62,41,66,66,27,41,48,12,25,50,3,6,10,67,48,72,41,27,66,54,75,138,59,39,66,33,24,72,46,63,138,,,,,B837,M680
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS003,SF,01:13:00,,F,2,N301,"6-2,6-2",D. Nalbandian,M. Cilic,,,ARG,CRO,6-2,6-2,,,,01:13:00,A,D. Nalbandian,M. Cilic,ARG,CRO,,,,,284,/en/stats/leaderboard?page=serve,0,3,53,25,47,68,17,25,73,16,22,80,4,5,8,178,/en/stats/leaderboard?page=serve,4,1,56,29,52,62,18,29,26,6,23,38,3,8,8,70,33,47,54,28,52,62,61,99,46,24,52,30,14,47,38,38,99,,,,,N301,C977
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS004,QF,02:10:00,,F,3,M680,"6-4,3-6,6-2",X. Malisse,T. Berdych,,,BEL,CZE,6-4,3-6,6-2,,,02:10:00,A,X. Malisse,T. Berdych,BEL,CZE,,,,,271,/en/stats/leaderboard?page=serve,2,7,48,38,80,79,30,38,55,23,42,33,1,3,13,246,/en/stats/leaderboard?page=serve,2,8,53,51,96,76,39,51,40,18,45,56,5,9,14,66,53,80,41,39,96,52,92,176,59,57,96,34,27,80,48,84,176,,,,,M680,BA47
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS005,QF,01:42:00,,F,2,B837,"7-6(7),6-4",M. Baghdatis,F. Verdasco,,,CYP,ESP,7-6(7),6-4,,,,01:42:00,A,M. Baghdatis,F. Verdasco,CYP,ESP,,,,,236,/en/stats/leaderboard?page=serve,8,7,48,40,83,73,29,40,44,19,43,73,8,11,11,228,/en/stats/leaderboard?page=serve,7,4,57,34,60,65,22,34,46,12,26,20,1,5,11,58,48,83,43,26,60,52,74,143,57,34,60,42,35,83,48,69,143,7.0,3.0,,,B837,V306
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS006,QF,01:50:00,,F,2,C977,"7-6(7),6-4",M. Cilic,J. Tipsarevic,,,CRO,SRB,7-6(7),6-4,,,,01:50:00,A,M. Cilic,J. Tipsarevic,CRO,SRB,,,,,304,/en/stats/leaderboard?page=serve,3,6,61,46,75,74,34,46,66,19,29,100,2,2,11,278,/en/stats/leaderboard?page=serve,2,3,53,37,70,76,28,37,58,19,33,75,3,4,11,71,53,75,33,23,70,52,76,145,67,47,70,29,22,75,48,69,145,7.0,4.0,,,C977,T742
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS007,QF,01:58:00,,F,3,N301,"3-6,6-2,6-3",D. Nalbandian,G. Simon,,,ARG,FRA,3-6,6-2,6-3,,,01:58:00,A,D. Nalbandian,G. Simon,ARG,FRA,,,,,224,/en/stats/leaderboard?page=serve,3,3,53,42,80,76,32,42,34,13,38,44,4,9,13,197,/en/stats/leaderboard?page=serve,6,5,51,48,94,60,29,48,41,19,46,61,11,18,13,56,45,80,49,46,94,52,91,174,51,48,94,44,35,80,48,83,174,,,,,N301,SD32
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS008,R16,02:21:00,,F,3,BA47,"6-3,5-7,7-5",T. Berdych,A. Golubev,,,CZE,KAZ,6-3,5-7,7-5,,,02:21:00,A,T. Berdych,A. Golubev,CZE,KAZ,,,,,280,/en/stats/leaderboard?page=serve,4,4,50,45,90,89,40,45,53,24,45,0,0,2,17,268,/en/stats/leaderboard?page=serve,3,5,70,73,105,68,50,73,47,15,32,57,4,7,16,71,64,90,38,40,105,53,104,195,62,65,105,29,26,90,47,91,195,,,,,BA47,G806
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS009,R16,02:02:00,,F,3,M680,"6-4,3-6,7-6(7)",X. Malisse,J. Isner,,,BEL,USA,6-4,3-6,7-6(7),,,02:02:00,A,X. Malisse,J. Isner,BEL,USA,,,,,310,/en/stats/leaderboard?page=serve,2,11,58,51,88,82,42,51,68,25,37,67,2,3,15,308,/en/stats/leaderboard?page=serve,4,18,75,82,110,72,59,82,54,15,28,88,7,8,16,76,67,88,33,36,110,52,103,198,67,74,110,24,21,88,48,95,198,,,7.0,5.0,M680,I186
418,2010,Washington,500,2010-08-01T00:00:00,2010-08-08T00:00:00,Hard,48,1165500,$,MS010,R16,01:29:00,,F,2,V306,"6-4,7-5",F. Verdasco,R. Sweeting,,,ESP,USA,6-4,7-5,,,,01:29:00,A,F. Verdasco,R. Sweeting,ESP,USA,,,,,259,/en/stats/leaderboard?page=serve,5,3,73,59,81,71,42,59,36,8,22,71,5,7,11,236,/en/stats/leaderboard?page=serve,1,1,87,54,62,61,33,54,25,2,8,43,3,7,11,62,50,81,44,27,62,54,77,143,56,35,62,38,31,81,46,66,143,,,,,V306,SG87
