event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS001,F,01:02:00,,F,2,Y061,"6-2,6-2",M. Youzhny,K. Beck,,,RUS,SVK,6-2,6-2,,,,01:02:00,350,/en/stats/leaderboard?page=serve,0,4,74,28,38,82,23,28,90,9,10,0,0,0,8,198,/en/stats/leaderboard?page=serve,3,1,52,32,61,50,16,32,48,14,29,43,3,7,8,84,32,38,51,31,61,64,63,99,49,30,61,16,6,38,36,36,99,A,,,,,,,M. Youzhny,K. Beck,Y061,B804,RUS,SVK,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS002,SF,01:43:00,,F,3,B804,"6-4,2-6,6-1",K. Beck,M. Llodra,,,SVK,FRA,6-4,2-6,6-1,,,01:43:00,241,/en/stats/leaderboard?page=serve,7,6,51,48,95,75,36,48,40,19,47,57,4,7,13,252,/en/stats/leaderboard?page=serve,4,8,69,54,78,63,34,54,50,12,24,67,8,12,12,58,55,95,41,32,78,50,87,173,59,46,78,42,40,95,50,86,173,A,,,,,,,K. Beck,M. Llodra,B804,L428,SVK,FRA,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS003,SF,01:31:00,,F,3,Y061,"3-6,6-3,6-4",M. Youzhny,G. Rusedski,,,RUS,GBR,3-6,6-3,6-4,,,01:31:00,298,/en/stats/leaderboard?page=serve,1,2,63,46,73,83,38,46,59,16,27,0,0,1,14,280,/en/stats/leaderboard?page=serve,3,5,55,43,78,84,36,43,54,19,35,80,8,10,14,74,54,73,29,23,78,51,77,151,71,55,78,26,19,73,49,74,151,A,,,,,,,M. Youzhny,G. Rusedski,Y061,R237,RUS,GBR,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS004,QF,01:00:00,,F,2,L428,"6-4,6-1",M. Llodra,M. Safin,,,FRA,RUS,6-4,6-1,,,,01:00:00,302,/en/stats/leaderboard?page=serve,2,4,72,41,57,78,32,41,50,8,16,100,4,4,9,249,/en/stats/leaderboard?page=serve,0,2,68,30,44,53,16,30,64,9,14,50,3,6,8,70,40,57,43,19,44,58,59,101,57,25,44,30,17,57,42,42,101,A,,,,,,,M. Llodra,M. Safin,L428,S741,FRA,RUS,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS005,QF,01:32:00,,F,2,B804,"6-3,7-6(7)",K. Beck,C. Saulnier,,,SVK,FRA,6-3,7-6(7),,,,01:32:00,280,/en/stats/leaderboard?page=serve,3,10,61,43,71,77,33,43,54,15,28,67,4,6,11,244,/en/stats/leaderboard?page=serve,2,5,45,29,64,72,21,29,54,19,35,50,3,6,10,68,48,71,38,24,64,53,72,135,63,40,64,32,23,71,47,63,135,A,7.0,3.0,,,,,K. Beck,C. Saulnier,B804,S681,SVK,FRA,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS006,QF,00:50:00,,F,2,Y061,"6-0,6-1",M. Youzhny,J. Benneteau,,,RUS,FRA,6-0,6-1,,,,00:50:00,328,/en/stats/leaderboard?page=serve,1,2,64,21,33,71,15,21,92,11,12,100,3,3,6,135,/en/stats/leaderboard?page=serve,2,1,59,26,44,35,9,26,28,5,18,33,3,9,7,79,26,33,68,30,44,73,56,77,32,14,44,21,7,33,27,21,77,A,,,,,,,M. Youzhny,J. Benneteau,Y061,B747,RUS,FRA,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS007,QF,01:19:00,,F,2,R237,"6-4,7-6(9)",G. Rusedski,I. Karlovic,,,GBR,CRO,6-4,7-6(9),,,,01:19:00,319,/en/stats/leaderboard?page=serve,5,8,59,38,64,95,36,38,62,16,26,0,0,0,11,297,/en/stats/leaderboard?page=serve,5,10,61,40,66,83,33,40,58,15,26,0,0,1,11,81,52,64,27,18,66,54,70,130,73,48,66,19,12,64,46,60,130,A,9.0,7.0,,,,,G. Rusedski,I. Karlovic,R237,K336,GBR,CRO,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS008,R16,01:17:00,,F,2,S741,"6-4,6-2",M. Safin,S. Sargsian,,,RUS,ARM,6-4,6-2,,,,01:17:00,303,/en/stats/leaderboard?page=serve,1,5,56,31,55,68,21,31,75,18,24,0,0,0,9,239,/en/stats/leaderboard?page=serve,5,6,59,41,69,63,26,41,50,14,28,57,4,7,9,71,39,55,42,29,69,55,68,124,58,40,69,29,16,55,45,56,124,A,,,,,,,M. Safin,S. Sargsian,S741,S545,RUS,ARM,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS009,R16,01:20:00,,F,2,L428,"7-6(7),6-3",M. Llodra,M. Kohlmann,,,FRA,GER,7-6(7),6-3,,,,01:20:00,298,/en/stats/leaderboard?page=serve,0,9,62,43,69,79,34,43,58,15,26,88,7,8,11,260,/en/stats/leaderboard?page=serve,1,3,63,43,68,63,27,43,52,13,25,67,4,6,10,71,49,69,41,28,68,56,77,137,59,40,68,29,20,69,44,60,137,A,,,7.0,3.0,,,M. Llodra,M. Kohlmann,L428,K257,FRA,GER,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS010,R16,02:05:00,,F,3,S681,"6-7(6),6-4,6-3",C. Saulnier,M. Fish,,,FRA,USA,6-7(6),6-4,6-3,,,02:05:00,314,/en/stats/leaderboard?page=serve,5,14,59,54,92,91,49,54,55,21,38,0,0,0,16,283,/en/stats/leaderboard?page=serve,7,25,57,65,115,78,51,65,44,22,50,87,13,15,15,76,70,92,37,42,115,54,112,207,63,73,115,24,22,92,46,95,207,A,,,6.0,8.0,,,C. Saulnier,M. Fish,S681,F339,FRA,USA,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS011,R16,02:00:00,,F,3,B804,"6-1,6-7(4),6-4",K. Beck,N. Davydenko,,,SVK,RUS,6-1,6-7(4),6-4,,,02:00:00,263,/en/stats/leaderboard?page=serve,4,6,56,55,98,76,42,55,49,21,43,63,5,8,15,244,/en/stats/leaderboard?page=serve,5,2,76,68,90,59,40,68,55,12,22,40,4,10,14,64,63,98,42,38,90,54,101,188,58,52,90,36,35,98,46,87,188,A,4.0,7.0,,,,,K. Beck,N. Davydenko,B804,D402,SVK,RUS,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS012,R16,01:17:00,,F,2,B747,"6-4,7-5",J. Benneteau,G. Muller,,,FRA,LUX,6-4,7-5,,,,01:17:00,300,/en/stats/leaderboard?page=serve,2,4,66,37,56,84,31,37,58,11,19,50,1,2,11,245,/en/stats/leaderboard?page=serve,2,4,55,38,69,68,26,38,48,15,31,57,4,7,11,75,42,56,41,28,69,56,70,125,59,41,69,25,14,56,44,55,125,A,,,,,,,J. Benneteau,G. Muller,B747,MA30,FRA,LUX,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS013,R16,01:51:00,,F,3,Y061,"7-5,3-6,6-2",M. Youzhny,M. Mirnyi,,,RUS,BLR,7-5,3-6,6-2,,,01:51:00,286,/en/stats/leaderboard?page=serve,2,7,70,59,84,78,46,59,48,12,25,75,6,8,14,245,/en/stats/leaderboard?page=serve,9,11,55,51,92,76,39,51,39,16,41,33,2,6,15,69,58,84,40,37,92,54,95,176,60,55,92,31,26,84,46,81,176,A,,,,,,,M. Youzhny,M. Mirnyi,Y061,M595,RUS,BLR,,
568,2004,St. Petersburg,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Carpet,32,975000,$,MS014,R16,01:56:00,,F,3,R237,"7-6(7),4-6,6-4",G. Rusedski,R. Stepanek,,,GBR,CZE,7-6(7),4-6,6-4,,,01:56:00,303,/en/stats/leaderboard?page=serve,4,18,66,61,92,75,46,61,61,19,31,67,4,6,16,279,/en/stats/leaderboard?page=serve,2,8,66,60,91,75,45,60,45,14,31,0,0,2,16,71,65,92,35,32,91,53,97,183,65,59,91,29,27,92,47,86,183,A,,,7.0,1.0,,,G. Rusedski,R. Stepanek,R237,S694,GBR,CZE,,
