event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,tiebreak_set3_loser,tiebreak_set2_loser,tiebreak_set1_loser
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS001,Final,01:33:31,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  6-3  6-3 .",F,3,H0DC,G. Hussey,E. Winter,H0DC,W0C4,GBR,AUS,,,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  6-3  6-3 .",G. Hussey,E. Winter,,,GBR,AUS,6-3,6-3,,,,01:33:31,317,/en/stats/leaderboard?page=serve,0,0,76,16,21,81,13,16,60,3,5,0,0,0,4,212,/en/stats/leaderboard?page=serve,1,0,47,17,36,53,9,17,53,10,19,60,3,5,5,174,/en/stats/leaderboard?page=return,47,8,17,47,9,19,40,2,5,5,59,/en/stats/leaderboard?page=return,19,3,16,40,2,5,0,0,0,4,76,16,21,47,17,36,58,33,57,53,19,36,24,5,21,42,24,57,328,/en/stats/leaderboard?page=serve,0,1,76,19,25,84,16,19,67,4,6,0,0,0,5,274,/en/stats/leaderboard?page=serve,1,1,59,13,22,62,8,13,78,7,9,0,0,1,4,185,/en/stats/leaderboard?page=return,38,5,13,22,2,9,100,1,1,4,49,/en/stats/leaderboard?page=return,16,3,19,33,2,6,0,0,0,5,80,20,25,32,7,22,57,27,47,68,15,22,20,5,25,43,20,47,324,/en/stats/leaderboard?page=serve,0,1,76,35,46,83,29,35,64,7,11,0,0,0,9,235,/en/stats/leaderboard?page=serve,2,1,52,30,58,57,17,30,61,17,28,50,3,6,9,78,36,46,41,24,58,58,60,104,59,34,58,22,10,46,42,44,104,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS002,Semifinals,02:11:21,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  2-6  6-4  7-5 .",F,3,H0DC,E. Coulibaly,G. Hussey,C0HB,H0DC,CIV,GBR,7,,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  2-6  6-4  7-5 .",G. Hussey,E. Coulibaly,,7,GBR,CIV,6-2,4-6,5-7,,,02:11:21,143,/en/stats/leaderboard?page=serve,2,0,36,8,22,63,5,8,21,3,14,0,0,3,4,264,/en/stats/leaderboard?page=serve,1,3,60,15,25,67,10,15,60,6,10,0,0,1,4,198,/en/stats/leaderboard?page=return,33,5,15,40,4,10,100,1,1,4,292,/en/stats/leaderboard?page=return,38,3,8,79,11,14,100,3,3,4,36,8,22,36,9,25,36,17,47,64,16,25,64,14,22,64,30,47,248,/en/stats/leaderboard?page=serve,0,0,55,16,29,75,12,16,38,5,13,0,0,1,5,215,/en/stats/leaderboard?page=serve,6,0,48,13,27,92,12,13,21,3,14,33,1,3,5,194,/en/stats/leaderboard?page=return,8,1,13,79,11,14,67,2,3,5,207,/en/stats/leaderboard?page=return,25,4,16,62,8,13,100,1,1,5,59,17,29,44,12,27,52,29,56,56,15,27,41,12,29,48,27,56,225,/en/stats/leaderboard?page=serve,4,0,48,40,83,73,29,40,42,18,43,0,0,5,15,237,/en/stats/leaderboard?page=serve,8,8,59,51,87,76,39,51,36,13,36,38,3,8,15,57,47,83,40,35,87,48,82,170,60,52,87,43,36,83,52,88,170,B,243.0,/en/stats/leaderboard?page=serve,1.0,5.0,66.0,23.0,35.0,74.0,17.0,23.0,33.0,4.0,12.0,50.0,2.0,4.0,6.0,269.0,/en/stats/leaderboard?page=serve,2.0,0.0,50.0,16.0,32.0,75.0,12.0,16.0,63.0,10.0,16.0,0.0,0.0,1.0,6.0,179.0,/en/stats/leaderboard?page=return,25.0,4.0,16.0,38.0,6.0,16.0,100.0,1.0,1.0,6.0,176.0,/en/stats/leaderboard?page=return,26.0,6.0,23.0,67.0,8.0,12.0,50.0,2.0,4.0,6.0,60.0,21.0,35.0,31.0,10.0,32.0,46.0,31.0,67.0,69.0,22.0,32.0,40.0,14.0,35.0,54.0,36.0,67.0,,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS003,Semifinals,01:59:30,"Game Set and Match Edward Winter. 
 Edward Winter wins the match  6-1  1-6  7-5 .",F,3,W0C4,E. Winter,S. Napolitano,W0C4,N679,AUS,ITA,,2,"Game Set and Match Edward Winter. 
 Edward Winter wins the match  6-1  1-6  7-5 .",E. Winter,S. Napolitano,,2,AUS,ITA,6-1,1-6,7-5,,,01:59:30,311,/en/stats/leaderboard?page=serve,0,0,59,13,22,85,11,13,67,6,9,0,0,0,4,173,/en/stats/leaderboard?page=serve,1,1,64,9,14,56,5,9,20,1,5,33,1,3,3,257,/en/stats/leaderboard?page=return,44,4,9,80,4,5,67,2,3,3,48,/en/stats/leaderboard?page=return,15,2,13,33,3,9,0,0,0,4,77,17,22,57,8,14,69,25,36,43,6,14,23,5,22,31,11,36,183,/en/stats/leaderboard?page=serve,1,1,63,12,19,58,7,12,29,2,7,33,1,3,3,384,/en/stats/leaderboard?page=serve,0,2,94,17,18,88,15,17,100,1,1,0,0,0,4,12,/en/stats/leaderboard?page=return,12,2,17,0,0,1,0,0,0,4,246,/en/stats/leaderboard?page=return,42,5,12,71,5,7,67,2,3,3,47,9,19,11,2,18,30,11,37,89,16,18,53,10,19,70,26,37,262,/en/stats/leaderboard?page=serve,3,3,59,46,78,74,34,46,53,17,32,67,6,9,13,260,/en/stats/leaderboard?page=serve,2,5,66,46,70,72,33,46,50,12,24,50,4,8,13,65,51,78,36,25,70,51,76,148,64,45,70,35,27,78,49,72,148,A,241.0,/en/stats/leaderboard?page=serve,1.0,2.0,53.0,20.0,38.0,65.0,13.0,20.0,56.0,10.0,18.0,60.0,3.0,5.0,6.0,272.0,/en/stats/leaderboard?page=serve,2.0,2.0,57.0,21.0,37.0,76.0,16.0,21.0,56.0,9.0,16.0,83.0,5.0,6.0,6.0,101.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,44.0,7.0,16.0,17.0,1.0,6.0,6.0,152.0,/en/stats/leaderboard?page=return,35.0,7.0,20.0,44.0,8.0,18.0,40.0,2.0,5.0,6.0,61.0,23.0,38.0,32.0,12.0,37.0,47.0,35.0,75.0,68.0,25.0,37.0,39.0,15.0,38.0,53.0,40.0,75.0,,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS004,Quarterfinals,02:35:16,"Game Set and Match Eliakim Coulibaly. 
 Eliakim Coulibaly wins the match  3-6  6-4  7-6(2).",F,3,C0HB,S. Pankin,E. Coulibaly,P0KA,C0HB,RUS,CIV,,7,"Game Set and Match Eliakim Coulibaly. 
 Eliakim Coulibaly wins the match  3-6  6-4  7-6(2).",E. Coulibaly,S. Pankin,7,,CIV,RUS,6-3,4-6,6-7(2),,,02:35:16,263,/en/stats/leaderboard?page=serve,0,3,48,12,25,83,10,12,54,7,13,0,0,1,4,296,/en/stats/leaderboard?page=serve,2,0,46,13,28,85,11,13,67,10,15,100,1,1,5,48,/en/stats/leaderboard?page=return,15,2,13,33,5,15,0,0,1,5,188,/en/stats/leaderboard?page=return,17,2,12,46,6,13,100,1,1,4,68,17,25,25,7,28,45,24,53,75,21,28,32,8,25,55,29,53,295,/en/stats/leaderboard?page=serve,1,2,52,16,31,75,12,16,67,10,15,100,1,1,5,247,/en/stats/leaderboard?page=serve,0,2,40,16,40,75,12,16,50,12,24,86,6,7,5,109,/en/stats/leaderboard?page=return,25,4,16,50,12,24,14,1,7,5,58,/en/stats/leaderboard?page=return,25,4,16,33,5,15,0,0,1,5,71,22,31,40,16,40,54,38,71,60,24,40,29,9,31,46,33,71,279,/en/stats/leaderboard?page=serve,2,8,56,57,101,79,45,57,52,23,44,67,4,6,15,269,/en/stats/leaderboard?page=serve,2,5,45,47,105,81,38,47,53,31,58,85,11,13,16,67,68,101,34,36,105,50,104,206,66,69,105,33,33,101,50,102,206,B,265.0,/en/stats/leaderboard?page=serve,0.0,3.0,49.0,18.0,37.0,83.0,15.0,18.0,47.0,9.0,19.0,80.0,4.0,5.0,6.0,266.0,/en/stats/leaderboard?page=serve,1.0,3.0,64.0,29.0,45.0,79.0,23.0,29.0,38.0,6.0,16.0,75.0,3.0,4.0,6.0,125.0,/en/stats/leaderboard?page=return,21.0,6.0,29.0,63.0,10.0,16.0,25.0,1.0,4.0,6.0,106.0,/en/stats/leaderboard?page=return,17.0,3.0,18.0,53.0,10.0,19.0,20.0,1.0,5.0,6.0,65.0,24.0,37.0,36.0,16.0,45.0,49.0,40.0,82.0,64.0,29.0,45.0,35.0,13.0,37.0,51.0,42.0,82.0,2.0,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS005,Quarterfinals,02:13:45,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  7-5  6-4 .",F,3,H0DC,O. Kimhi,G. Hussey,K0HO,H0DC,ISR,GBR,,,"Game Set and Match Giles Hussey. 
 Giles Hussey wins the match  7-5  6-4 .",G. Hussey,O. Kimhi,,,GBR,ISR,5-7,4-6,,,,02:13:45,232,/en/stats/leaderboard?page=serve,1,1,57,25,44,56,14,25,53,10,19,71,5,7,6,211,/en/stats/leaderboard?page=serve,1,1,61,25,41,56,14,25,44,7,16,40,2,5,6,210,/en/stats/leaderboard?page=return,44,11,25,56,9,16,60,3,5,6,153,/en/stats/leaderboard?page=return,44,11,25,47,9,19,29,2,7,6,55,24,44,49,20,41,52,44,85,51,21,41,45,20,44,48,41,85,307,/en/stats/leaderboard?page=serve,1,1,57,17,30,88,15,17,62,8,13,0,0,0,5,278,/en/stats/leaderboard?page=serve,0,0,81,30,37,60,18,30,57,4,7,80,4,5,5,123,/en/stats/leaderboard?page=return,40,12,30,43,3,7,20,1,5,5,50,/en/stats/leaderboard?page=return,12,2,17,38,5,13,0,0,0,5,77,23,30,41,15,37,57,38,67,59,22,37,23,7,30,43,29,67,263,/en/stats/leaderboard?page=serve,2,2,57,42,74,69,29,42,56,18,32,71,5,7,11,240,/en/stats/leaderboard?page=serve,1,1,71,55,78,58,32,55,48,11,23,60,6,10,11,64,47,74,45,35,78,54,82,152,55,43,78,36,27,74,46,70,152,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS006,Quarterfinals,01:43:06,"Game Set and Match Edward Winter. 
 Edward Winter wins the match  6-1  7-6(4).",F,3,W0C4,E. Winter,R. Strombachs,W0C4,S0GV,AUS,LAT,,,"Game Set and Match Edward Winter. 
 Edward Winter wins the match  6-1  7-6(4).",E. Winter,R. Strombachs,,,AUS,LAT,6-1,7-6(4),,,,01:43:06,307,/en/stats/leaderboard?page=serve,0,0,59,13,22,92,12,13,56,5,9,100,1,1,4,164,/en/stats/leaderboard?page=serve,3,1,33,7,21,71,5,7,29,4,14,33,1,3,3,233,/en/stats/leaderboard?page=return,29,2,7,71,10,14,67,2,3,3,52,/en/stats/leaderboard?page=return,8,1,13,44,4,9,0,0,1,4,77,17,22,57,12,21,67,29,43,43,9,21,23,5,22,33,14,43,252,/en/stats/leaderboard?page=serve,0,1,74,37,50,65,24,37,46,6,13,0,0,2,6,232,/en/stats/leaderboard?page=serve,1,1,64,32,50,69,22,32,33,6,18,67,4,6,6,164,/en/stats/leaderboard?page=return,31,10,32,67,12,18,33,2,6,6,222,/en/stats/leaderboard?page=return,35,13,37,54,7,13,100,2,2,6,60,30,50,44,22,50,52,52,100,56,28,50,40,20,50,48,48,100,272,/en/stats/leaderboard?page=serve,0,1,69,50,72,72,36,50,50,11,22,33,1,3,10,208,/en/stats/leaderboard?page=serve,4,2,55,39,71,69,27,39,31,10,32,56,5,9,9,65,47,72,48,34,71,57,81,143,52,37,71,35,25,72,43,62,143,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS007,Quarterfinals,01:43:16,"Game Set and Match Stefano Napolitano. 
 Stefano Napolitano wins the match  6-3  7-5 .",F,3,N679,P. Henning,S. Napolitano,H0BF,N679,RSA,ITA,6,2,"Game Set and Match Stefano Napolitano. 
 Stefano Napolitano wins the match  6-3  7-5 .",S. Napolitano,P. Henning,2,6,ITA,RSA,3-6,5-7,,,,01:43:16,256,/en/stats/leaderboard?page=serve,1,1,58,18,31,72,13,18,46,6,13,67,2,3,5,211,/en/stats/leaderboard?page=serve,2,3,48,13,27,69,9,13,43,6,14,60,3,5,4,178,/en/stats/leaderboard?page=return,31,4,13,57,8,14,40,2,5,4,135,/en/stats/leaderboard?page=return,28,5,18,54,7,13,33,1,3,5,61,19,31,44,12,27,53,31,58,56,15,27,39,12,31,47,27,58,248,/en/stats/leaderboard?page=serve,1,5,65,24,37,67,16,24,46,6,13,67,4,6,6,214,/en/stats/leaderboard?page=serve,1,1,56,19,34,68,13,19,40,6,15,50,3,6,6,192,/en/stats/leaderboard?page=return,32,6,19,60,9,15,50,3,6,6,153,/en/stats/leaderboard?page=return,33,8,24,54,7,13,33,2,6,6,59,22,37,44,15,34,52,37,71,56,19,34,41,15,37,48,34,71,253,/en/stats/leaderboard?page=serve,2,6,62,42,68,69,29,42,46,12,26,67,6,9,11,213,/en/stats/leaderboard?page=serve,3,4,52,32,61,69,22,32,41,12,29,55,6,11,10,60,41,68,44,27,61,53,68,129,56,34,61,40,27,68,47,61,129,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087,2026,Centurion 1,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Hard,32,63000,$,MS008,Round of 16,02:16:44,"Game Set and Match Semen Pankin. 
 Semen Pankin wins the match  3-6  7-6(3) 6-3 .",F,3,P0KA,H. Mayot,S. Pankin,M0G4,P0KA,FRA,RUS,1,,"Game Set and Match Semen Pankin. 
 Semen Pankin wins the match  3-6  7-6(3) 6-3 .",S. Pankin,H. Mayot,,1,RUS,FRA,6-3,6-7(3),3-6,,,02:16:44,219,/en/stats/leaderboard?page=serve,0,1,63,22,35,64,14,22,31,4,13,71,5,7,5,296,/en/stats/leaderboard?page=serve,0,0,52,13,25,69,9,13,75,9,12,100,1,1,4,56,/en/stats/leaderboard?page=return,31,4,13,25,3,12,0,0,1,4,174,/en/stats/leaderboard?page=return,36,8,22,69,9,13,29,2,7,5,51,18,35,28,7,25,42,25,60,72,18,25,49,17,35,58,35,60,288,/en/stats/leaderboard?page=serve,0,5,59,22,37,68,15,22,73,11,15,50,1,2,6,268,/en/stats/leaderboard?page=serve,0,1,78,28,36,68,19,28,38,3,8,0,0,1,6,211,/en/stats/leaderboard?page=return,32,9,28,63,5,8,100,1,1,6,125,/en/stats/leaderboard?page=return,32,7,22,27,4,15,50,1,2,6,70,26,37,39,14,36,55,40,73,61,22,36,30,11,37,45,33,73,272,/en/stats/leaderboard?page=serve,1,7,62,63,101,68,43,63,55,21,38,67,6,9,16,280,/en/stats/leaderboard?page=serve,1,5,65,56,86,66,37,56,60,18,30,67,4,6,14,63,64,101,36,31,86,51,95,187,64,55,86,37,37,101,49,92,187,B,258.0,/en/stats/leaderboard?page=serve,1.0,4.0,60.0,15.0,25.0,60.0,9.0,15.0,60.0,6.0,10.0,75.0,3.0,4.0,4.0,300.0,/en/stats/leaderboard?page=serve,1.0,1.0,66.0,19.0,29.0,74.0,14.0,19.0,60.0,6.0,10.0,0.0,0.0,0.0,5.0,66.0,/en/stats/leaderboard?page=return,26.0,5.0,19.0,40.0,4.0,10.0,0.0,0.0,0.0,5.0,130.0,/en/stats/leaderboard?page=return,40.0,6.0,15.0,40.0,4.0,10.0,25.0,1.0,4.0,4.0,60.0,15.0,25.0,31.0,9.0,29.0,44.0,24.0,54.0,69.0,20.0,29.0,40.0,10.0,25.0,56.0,30.0,54.0,,3.0,
