event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_winner,tiebreak_set2_winner,tiebreak_set3_loser,tiebreak_set1_loser
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS001,Final,01:49:03,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-4  7-6(4).",F,3,S0GZ,N. Sanchez Izquierdo,Z. Kolar,S0GZ,KH56,ESP,CZE,,6,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-4  7-6(4).",N. Sanchez Izquierdo,Z. Kolar,,6,ESP,CZE,6-4,7-6(4),,,,01:49:03,302,/en/stats/leaderboard?page=serve,1,1,63,19,30,84,16,19,55,6,11,100,2,2,5,306,/en/stats/leaderboard?page=serve,0,1,75,18,24,67,12,18,83,5,6,0,0,1,5,170,/en/stats/leaderboard?page=return,33,6,18,17,1,6,100,1,1,5,61,/en/stats/leaderboard?page=return,16,3,19,45,5,11,0,0,2,5,73,22,30,29,7,24,54,29,54,71,17,24,27,8,30,46,25,54,285,/en/stats/leaderboard?page=serve,0,1,70,33,47,67,22,33,64,9,14,50,1,2,6,253,/en/stats/leaderboard?page=serve,3,1,45,17,38,65,11,17,62,13,21,0,0,1,6,189,/en/stats/leaderboard?page=return,35,6,17,38,8,21,100,1,1,6,135,/en/stats/leaderboard?page=return,33,11,33,36,5,14,50,1,2,6,66,31,47,37,14,38,53,45,85,63,24,38,34,16,47,47,40,85,4.0,292,/en/stats/leaderboard?page=serve,1,2,68,52,77,73,38,52,60,15,25,75,3,4,11,269,/en/stats/leaderboard?page=serve,3,2,56,35,62,66,23,35,67,18,27,0,0,2,11,69,53,77,34,21,62,53,74,139,66,41,62,31,24,77,47,65,139,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS002,Semifinals,02:07:37,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  3-6  6-4  6-1 .",F,3,S0GZ,N. Sanchez Izquierdo,T. Gentzsch,S0GZ,G0IB,ESP,GER,,,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  3-6  6-4  6-1 .",N. Sanchez Izquierdo,T. Gentzsch,,,ESP,GER,3-6,6-4,6-1,,,02:07:37,244,/en/stats/leaderboard?page=serve,1,0,73,19,26,68,13,19,29,2,7,50,1,2,4,282,/en/stats/leaderboard?page=serve,3,1,45,14,31,86,12,14,53,9,17,0,0,0,5,61,/en/stats/leaderboard?page=return,14,2,14,47,8,17,0,0,0,5,178,/en/stats/leaderboard?page=return,32,6,19,71,5,7,50,1,2,4,58,15,26,32,10,31,44,25,57,68,21,31,42,11,26,56,32,57,263,/en/stats/leaderboard?page=serve,1,3,73,19,26,79,15,19,29,2,7,0,0,1,5,222,/en/stats/leaderboard?page=serve,3,3,54,19,35,58,11,19,50,8,16,60,3,5,5,172,/en/stats/leaderboard?page=return,42,8,19,50,8,16,40,2,5,5,212,/en/stats/leaderboard?page=return,21,4,19,71,5,7,100,1,1,5,65,17,26,46,16,35,54,33,61,54,19,35,35,9,26,46,28,61,,275,/en/stats/leaderboard?page=serve,2,3,71,51,72,76,39,51,43,9,21,33,1,3,13,229,/en/stats/leaderboard?page=serve,7,4,52,43,82,67,29,43,44,17,39,43,3,7,13,67,48,72,44,36,82,55,84,154,56,46,82,33,24,72,45,70,154,A,321.0,/en/stats/leaderboard?page=serve,0.0,0.0,65.0,13.0,20.0,85.0,11.0,13.0,71.0,5.0,7.0,0.0,0.0,0.0,4.0,155.0,/en/stats/leaderboard?page=serve,1.0,0.0,63.0,10.0,16.0,60.0,6.0,10.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,306.0,/en/stats/leaderboard?page=return,40.0,4.0,10.0,100.0,6.0,6.0,100.0,2.0,2.0,3.0,44.0,/en/stats/leaderboard?page=return,15.0,2.0,13.0,29.0,2.0,7.0,0.0,0.0,0.0,4.0,80.0,16.0,20.0,63.0,10.0,16.0,72.0,26.0,36.0,38.0,6.0,16.0,20.0,4.0,20.0,28.0,10.0,36.0,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS003,Semifinals,01:34:18,"Game Set and Match Zdenek Kolar. 
 Zdenek Kolar wins the match  6-3  7-5 .",F,3,KH56,R. Brancaccio,Z. Kolar,BV24,KH56,ITA,CZE,,6,"Game Set and Match Zdenek Kolar. 
 Zdenek Kolar wins the match  6-3  7-5 .",Z. Kolar,R. Brancaccio,6,,CZE,ITA,3-6,5-7,,,,01:34:18,245,/en/stats/leaderboard?page=serve,2,0,70,23,33,57,13,23,60,6,10,60,3,5,5,147,/en/stats/leaderboard?page=serve,3,0,50,12,24,50,6,12,25,3,12,25,1,4,4,275,/en/stats/leaderboard?page=return,50,6,12,75,9,12,75,3,4,4,163,/en/stats/leaderboard?page=return,43,10,23,40,4,10,40,2,5,5,58,19,33,63,15,24,60,34,57,38,9,24,42,14,33,40,23,57,307,/en/stats/leaderboard?page=serve,2,2,66,23,35,74,17,23,67,8,12,100,3,3,6,254,/en/stats/leaderboard?page=serve,2,1,56,24,43,63,15,24,53,10,19,83,5,6,6,118,/en/stats/leaderboard?page=return,38,9,24,47,9,19,17,1,6,6,59,/en/stats/leaderboard?page=return,26,6,23,33,4,12,0,0,3,6,71,25,35,42,18,43,55,43,78,58,25,43,29,10,35,45,35,78,,276,/en/stats/leaderboard?page=serve,4,2,68,46,68,65,30,46,64,14,22,75,6,8,11,210,/en/stats/leaderboard?page=serve,5,1,54,36,67,58,21,36,42,13,31,60,6,10,10,65,44,68,49,33,67,57,77,135,51,34,67,35,24,68,43,58,135,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS004,Quarterfinals,02:30:31,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-4  5-7  6-2 .",F,3,S0GZ,D. Svrcina,N. Sanchez Izquierdo,S0GD,S0GZ,CZE,ESP,1,,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-4  5-7  6-2 .",N. Sanchez Izquierdo,D. Svrcina,,1,ESP,CZE,4-6,7-5,2-6,,,02:30:31,230,/en/stats/leaderboard?page=serve,1,0,70,23,33,61,14,23,40,4,10,33,1,3,5,195,/en/stats/leaderboard?page=serve,1,0,68,21,31,48,10,21,40,4,10,50,3,6,5,222,/en/stats/leaderboard?page=return,52,11,21,60,6,10,50,3,6,5,206,/en/stats/leaderboard?page=return,39,9,23,60,6,10,67,2,3,5,55,18,33,55,17,31,55,35,64,45,14,31,45,15,33,45,29,64,204,/en/stats/leaderboard?page=serve,1,0,62,23,37,57,13,23,36,5,14,25,1,4,6,229,/en/stats/leaderboard?page=serve,1,1,35,11,31,73,8,11,55,11,20,50,2,4,6,155,/en/stats/leaderboard?page=return,27,3,11,45,9,20,50,2,4,6,232,/en/stats/leaderboard?page=return,43,10,23,64,9,14,75,3,4,6,49,18,37,39,12,31,44,30,68,61,19,31,51,19,37,56,38,68,,242,/en/stats/leaderboard?page=serve,2,2,66,61,92,62,38,61,48,15,31,29,2,7,15,211,/en/stats/leaderboard?page=serve,4,2,55,49,89,57,28,49,48,19,40,56,9,16,15,58,53,92,47,42,89,52,95,181,53,47,89,42,39,92,48,86,181,B,329.0,/en/stats/leaderboard?page=serve,0.0,2.0,68.0,15.0,22.0,73.0,11.0,15.0,86.0,6.0,7.0,0.0,0.0,0.0,4.0,211.0,/en/stats/leaderboard?page=serve,2.0,1.0,63.0,17.0,27.0,59.0,10.0,17.0,40.0,4.0,10.0,67.0,4.0,6.0,4.0,184.0,/en/stats/leaderboard?page=return,41.0,7.0,17.0,60.0,6.0,10.0,33.0,2.0,6.0,4.0,41.0,/en/stats/leaderboard?page=return,27.0,4.0,15.0,14.0,1.0,7.0,0.0,0.0,0.0,4.0,77.0,17.0,22.0,48.0,13.0,27.0,61.0,30.0,49.0,52.0,14.0,27.0,23.0,5.0,22.0,39.0,19.0,49.0,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS005,Quarterfinals,01:44:54,"Game Set and Match Tom Gentzsch. 
 Tom Gentzsch wins the match  6-1  4-6  6-3 .",F,3,G0IB,T. Gentzsch,R. Molleker,G0IB,M0AC,GER,GER,,,"Game Set and Match Tom Gentzsch. 
 Tom Gentzsch wins the match  6-1  4-6  6-3 .",T. Gentzsch,R. Molleker,,,GER,GER,6-1,4-6,6-3,,,01:44:54,292,/en/stats/leaderboard?page=serve,0,3,52,12,23,92,11,12,45,5,11,0,0,0,4,177,/en/stats/leaderboard?page=serve,2,0,71,10,14,50,5,10,25,1,4,50,2,4,3,241,/en/stats/leaderboard?page=return,50,5,10,75,3,4,50,2,4,3,63,/en/stats/leaderboard?page=return,8,1,12,55,6,11,0,0,0,4,70,16,23,57,8,14,65,24,37,43,6,14,30,7,23,35,13,37,262,/en/stats/leaderboard?page=serve,3,2,47,14,30,86,12,14,50,8,16,80,4,5,5,302,/en/stats/leaderboard?page=serve,1,2,60,18,30,83,15,18,58,7,12,100,1,1,5,59,/en/stats/leaderboard?page=return,17,3,18,42,5,12,0,0,1,5,104,/en/stats/leaderboard?page=return,14,2,14,50,8,16,20,1,5,5,67,20,30,27,8,30,47,28,60,73,22,30,33,10,30,53,32,60,,277,/en/stats/leaderboard?page=serve,6,9,51,43,85,79,34,43,52,22,42,88,7,8,13,254,/en/stats/leaderboard?page=serve,4,3,64,45,70,62,28,45,60,15,25,50,4,8,13,66,56,85,39,27,70,54,83,155,61,43,70,34,29,85,46,72,155,A,279.0,/en/stats/leaderboard?page=serve,3.0,4.0,53.0,17.0,32.0,65.0,11.0,17.0,60.0,9.0,15.0,100.0,3.0,3.0,4.0,250.0,/en/stats/leaderboard?page=serve,1.0,1.0,65.0,17.0,26.0,47.0,8.0,17.0,78.0,7.0,9.0,33.0,1.0,3.0,5.0,182.0,/en/stats/leaderboard?page=return,53.0,9.0,17.0,22.0,2.0,9.0,67.0,2.0,3.0,5.0,75.0,/en/stats/leaderboard?page=return,35.0,6.0,17.0,40.0,6.0,15.0,0.0,0.0,3.0,4.0,63.0,20.0,32.0,42.0,11.0,26.0,53.0,31.0,58.0,58.0,15.0,26.0,38.0,12.0,32.0,47.0,27.0,58.0,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS007,Quarterfinals,01:16:29,"Game Set and Match Zdenek Kolar. 
 Zdenek Kolar wins the match  6-2  6-3 .",F,3,KH56,Z. Kolar,N. Fatic,KH56,F840,CZE,BIH,6,,"Game Set and Match Zdenek Kolar. 
 Zdenek Kolar wins the match  6-2  6-3 .",Z. Kolar,N. Fatic,6,,CZE,BIH,6-2,6-3,,,,01:16:29,275,/en/stats/leaderboard?page=serve,0,2,83,20,24,65,13,20,50,2,4,0,0,1,4,162,/en/stats/leaderboard?page=serve,0,1,64,16,25,50,8,16,22,2,9,0,0,3,4,303,/en/stats/leaderboard?page=return,50,8,16,78,7,9,100,3,3,4,210,/en/stats/leaderboard?page=return,35,7,20,50,2,4,100,1,1,4,63,15,24,60,15,25,61,30,49,40,10,25,38,9,24,39,19,49,264,/en/stats/leaderboard?page=serve,2,1,61,20,33,70,14,20,54,7,13,67,2,3,5,211,/en/stats/leaderboard?page=serve,1,0,62,13,21,62,8,13,38,3,8,0,0,2,4,251,/en/stats/leaderboard?page=return,38,5,13,63,5,8,100,2,2,4,129,/en/stats/leaderboard?page=return,30,6,20,46,6,13,33,1,3,5,64,21,33,48,10,21,57,31,54,52,11,21,36,12,33,43,23,54,,269,/en/stats/leaderboard?page=serve,2,3,70,40,57,68,27,40,53,9,17,50,2,4,9,184,/en/stats/leaderboard?page=serve,1,1,63,29,46,55,16,29,29,5,17,0,0,5,8,63,36,57,54,25,46,59,61,103,46,21,46,37,21,57,41,42,103,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS008,Round of 16,02:15:07,"Game Set and Match Dalibor Svrcina. 
 Dalibor Svrcina wins the match  6-3  6-4 .",F,3,S0GD,D. Svrcina,F. Ferreira Silva,S0GD,SN54,CZE,POR,1,,"Game Set and Match Dalibor Svrcina. 
 Dalibor Svrcina wins the match  6-3  6-4 .",D. Svrcina,F. Ferreira Silva,1,,CZE,POR,6-3,6-4,,,,02:15:07,214,/en/stats/leaderboard?page=serve,3,2,50,18,36,72,13,18,33,6,18,67,4,6,5,164,/en/stats/leaderboard?page=serve,4,0,56,29,52,52,15,29,35,8,23,73,8,11,4,215,/en/stats/leaderboard?page=return,48,14,29,65,15,23,27,3,11,4,168,/en/stats/leaderboard?page=return,28,5,18,67,12,18,33,2,6,5,53,19,36,56,29,52,55,48,88,44,23,52,47,17,36,45,40,88,295,/en/stats/leaderboard?page=serve,0,3,64,25,39,64,16,25,64,9,14,100,3,3,5,265,/en/stats/leaderboard?page=serve,0,0,58,23,40,74,17,23,53,9,17,75,3,4,5,118,/en/stats/leaderboard?page=return,26,6,23,47,8,17,25,1,4,5,72,/en/stats/leaderboard?page=return,36,9,25,36,5,14,0,0,3,5,64,25,39,35,14,40,49,39,79,65,26,40,36,14,39,51,40,79,,253,/en/stats/leaderboard?page=serve,3,5,57,43,75,67,29,43,47,15,32,78,7,9,10,213,/en/stats/leaderboard?page=serve,4,0,57,52,92,62,32,52,43,17,40,73,11,15,9,59,44,75,47,43,92,52,87,167,53,49,92,41,31,75,48,80,167,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2026,Ostrava,CH,2026-04-27T00:00:00,2026-05-03T00:00:00,Clay,32,97640,€,MS009,Round of 16,03:17:24,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-7(7) 7-5  6-4 .",F,3,S0GZ,N. Sanchez Izquierdo,V. Sachko,S0GZ,SS25,ESP,UKR,,8,"Game Set and Match Nikolas Sanchez Izquierdo. 
 Nikolas Sanchez Izquierdo wins the match  6-7(7) 7-5  6-4 .",N. Sanchez Izquierdo,V. Sachko,,8,ESP,UKR,6-7(7),7-5,6-4,,,03:17:24,237,/en/stats/leaderboard?page=serve,1,1,64,30,47,60,18,30,47,8,17,50,2,4,6,233,/en/stats/leaderboard?page=serve,4,2,58,39,67,54,21,39,57,16,28,80,8,10,6,142,/en/stats/leaderboard?page=return,46,18,39,43,12,28,20,2,10,6,176,/en/stats/leaderboard?page=return,40,12,30,53,9,17,50,2,4,6,55,26,47,45,30,67,49,56,114,55,37,67,45,21,47,51,58,114,316,/en/stats/leaderboard?page=serve,1,1,63,22,35,68,15,22,85,11,13,100,1,1,6,258,/en/stats/leaderboard?page=serve,3,0,52,17,33,76,13,17,50,8,16,0,0,1,6,190,/en/stats/leaderboard?page=return,24,4,17,50,8,16,100,1,1,6,47,/en/stats/leaderboard?page=return,32,7,22,15,2,13,0,0,1,6,74,26,35,36,12,33,56,38,68,64,21,33,26,9,35,44,30,68,,285,/en/stats/leaderboard?page=serve,3,3,59,62,105,68,42,62,70,30,43,60,3,5,17,243,/en/stats/leaderboard?page=serve,7,2,56,73,131,63,46,73,53,31,58,69,9,13,17,69,72,105,41,54,131,53,126,236,59,77,131,31,33,105,47,110,236,A,318.0,/en/stats/leaderboard?page=serve,1.0,1.0,43.0,10.0,23.0,90.0,9.0,10.0,85.0,11.0,13.0,0.0,0.0,0.0,5.0,256.0,/en/stats/leaderboard?page=serve,0.0,0.0,55.0,17.0,31.0,71.0,12.0,17.0,50.0,7.0,14.0,50.0,1.0,2.0,5.0,149.0,/en/stats/leaderboard?page=return,29.0,5.0,17.0,50.0,7.0,14.0,50.0,1.0,2.0,5.0,25.0,/en/stats/leaderboard?page=return,10.0,1.0,10.0,15.0,2.0,13.0,0.0,0.0,0.0,5.0,87.0,20.0,23.0,39.0,12.0,31.0,59.0,32.0,54.0,61.0,19.0,31.0,13.0,3.0,23.0,41.0,22.0,54.0,7.0,,,
