event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS001,F,01:30:00,,F,2,M605,"7-6(8),6-4",C. Moya,F. Volandri,,,ESP,ITA,7-6(8),6-4,,,,01:30:00,8.0,6.0,294,/en/stats/leaderboard?page=serve,0,3,69,45,65,82,37,45,50,10,20,67,2,3,11,283,/en/stats/leaderboard?page=serve,0,0,81,58,72,64,37,58,57,8,14,60,3,5,11,72,47,65,38,27,72,54,74,137,63,45,72,28,18,65,46,63,137,A,,,,,C. Moya,F. Volandri,M605,V254,ESP,ITA,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS002,SF,01:25:00,,F,2,V254,"6-3,6-4",F. Volandri,A. Calleri,,,ITA,ARG,6-3,6-4,,,,01:25:00,,,270,/en/stats/leaderboard?page=serve,0,0,77,57,74,60,34,57,53,9,17,60,3,5,10,207,/en/stats/leaderboard?page=serve,3,0,52,26,50,65,17,26,38,9,24,43,3,7,9,58,43,74,48,24,50,54,67,124,52,26,50,42,31,74,46,57,124,A,,,,,F. Volandri,A. Calleri,V254,C478,ITA,ARG,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS003,SF,02:35:00,,F,3,M605,"3-6,7-6(7),6-4",C. Moya,J. Ferrero,,,ESP,ESP,3-6,7-6(7),6-4,,,02:35:00,,,273,/en/stats/leaderboard?page=serve,4,6,59,62,105,77,48,62,49,21,43,67,4,6,15,285,/en/stats/leaderboard?page=serve,2,3,80,81,101,72,58,81,45,9,20,33,1,3,16,66,69,105,34,34,101,50,103,206,66,67,101,34,36,105,50,103,206,A,7.0,3.0,,,C. Moya,J. Ferrero,M605,F316,ESP,ESP,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS004,QF,01:33:00,,F,2,V254,"6-4,6-3",F. Volandri,B. Pashanski,,,ITA,SRB,6-4,6-3,,,,01:33:00,,,267,/en/stats/leaderboard?page=serve,1,4,77,50,65,64,32,50,53,8,15,57,4,7,10,187,/en/stats/leaderboard?page=serve,3,1,51,37,72,54,20,37,40,14,35,62,8,13,9,62,40,65,53,38,72,57,78,137,47,34,72,38,25,65,43,59,137,A,,,,,F. Volandri,B. Pashanski,V254,P642,ITA,SRB,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS005,QF,02:13:00,,F,3,C478,"6-3,3-6,6-4",A. Calleri,J. Acasuso,,,ARG,ARG,6-3,3-6,6-4,,,02:13:00,,,250,/en/stats/leaderboard?page=serve,1,3,59,51,86,75,38,51,43,15,35,43,3,7,14,230,/en/stats/leaderboard?page=serve,2,2,57,48,84,73,35,48,36,13,36,17,1,6,14,62,53,86,43,36,84,52,89,170,57,48,84,38,33,86,48,81,170,A,,,,,A. Calleri,J. Acasuso,C478,A389,ARG,ARG,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS006,QF,01:42:00,,F,2,F316,"6-3,7-5",J. Ferrero,P. Starace,,,ESP,ITA,6-3,7-5,,,,01:42:00,,,248,/en/stats/leaderboard?page=serve,0,1,78,49,63,63,31,49,43,6,14,56,5,9,11,198,/en/stats/leaderboard?page=serve,0,1,71,54,76,50,27,54,36,8,22,67,12,18,10,59,37,63,54,41,76,56,78,139,46,35,76,41,26,63,44,61,139,A,,,,,J. Ferrero,P. Starace,F316,S843,ESP,ITA,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS007,QF,01:06:00,,F,2,M605,"6-2,6-2",C. Moya,R. Ramirez Hidalgo,,,ESP,ESP,6-2,6-2,,,,01:06:00,,,275,/en/stats/leaderboard?page=serve,2,7,57,32,56,88,28,32,38,9,24,80,4,5,8,186,/en/stats/leaderboard?page=serve,3,1,69,33,48,55,18,33,27,4,15,55,6,11,8,66,37,56,54,26,48,61,63,104,46,22,48,34,19,56,39,41,104,A,,,,,C. Moya,R. Ramirez Hidalgo,M605,R383,ESP,ESP,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS008,R16,02:28:00,,F,3,P642,"3-6,7-6(7),6-3",B. Pashanski,A. Martin,,,SRB,ESP,3-6,7-6(7),6-3,,,02:28:00,,,250,/en/stats/leaderboard?page=serve,4,5,62,73,118,68,50,73,44,20,45,67,8,12,16,259,/en/stats/leaderboard?page=serve,5,5,55,47,86,72,34,47,54,21,39,40,2,5,14,59,70,118,36,31,86,50,101,204,64,55,86,41,48,118,50,103,204,A,7.0,5.0,,,B. Pashanski,A. Martin,P642,M590,SRB,ESP,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS009,R16,02:19:00,,F,3,V254,"3-6,7-6(7),7-6(7)",F. Volandri,T. Behrend,,,ITA,GER,3-6,7-6(7),7-6(7),,,02:19:00,,,279,/en/stats/leaderboard?page=serve,0,1,77,88,114,63,55,88,62,16,26,50,4,8,17,263,/en/stats/leaderboard?page=serve,3,0,56,64,114,69,44,64,54,27,50,71,5,7,16,62,71,114,38,43,114,50,114,228,62,71,114,38,43,114,50,114,228,A,7.0,5.0,7.0,2.0,F. Volandri,T. Behrend,V254,B545,ITA,GER,,
506,2006,Buenos Aires,WS,2006-02-13T00:00:00,2006-02-19T00:00:00,Clay,32,400000,$,MS010,R16,01:04:00,,F,2,A389,"6-3,6-1",J. Acasuso,M. Vassallo Arguello,,,ARG,ARG,6-3,6-1,,,,01:04:00,,,295,/en/stats/leaderboard?page=serve,2,4,56,22,39,91,20,22,59,10,17,50,1,2,8,174,/en/stats/leaderboard?page=serve,3,1,67,31,46,45,14,31,27,4,15,29,2,7,8,77,30,39,61,28,46,68,58,85,39,18,46,23,9,39,32,27,85,A,,,,,J. Acasuso,M. Vassallo Arguello,A389,V258,ARG,ARG,,
