event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS001,F,01:42:00,,F,2,P338,"6-3,7-5",M. Philippoussis,J. Gimelstob,,,AUS,USA,6-3,7-5,,,,01:42:00,306,/en/stats/leaderboard?page=serve,6,15,60,39,65,87,34,39,50,13,26,100,3,3,11,254,/en/stats/leaderboard?page=serve,3,8,59,49,83,63,31,49,47,16,34,82,9,11,10,72,47,65,43,36,83,56,83,148,57,47,83,28,18,65,44,65,148,A,,,,,,,M. Philippoussis,J. Gimelstob,P338,G354,AUS,USA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS002,SF,01:30:00,,F,2,G354,"6-1,7-6(7)",J. Gimelstob,A. Murray,,,USA,GBR,6-1,7-6(7),,,,01:30:00,300,/en/stats/leaderboard?page=serve,2,6,55,33,60,82,27,33,59,16,27,0,0,0,9,237,/en/stats/leaderboard?page=serve,2,2,54,38,70,63,24,38,50,16,32,25,1,4,10,72,43,60,43,30,70,56,73,130,57,40,70,28,17,60,44,57,130,A,7,4,,,,,J. Gimelstob,A. Murray,G354,MC10,USA,GBR,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS003,SF,01:48:00,,F,3,P338,"6-7(2),6-2,6-0",M. Philippoussis,J. Melzer,,,AUS,AUT,6-7(2),6-2,6-0,,,01:48:00,311,/en/stats/leaderboard?page=serve,6,16,61,47,77,87,41,47,53,16,30,0,0,0,13,243,/en/stats/leaderboard?page=serve,5,9,61,55,90,60,33,55,57,20,35,50,5,10,13,74,57,77,41,37,90,56,94,167,59,53,90,26,20,77,44,73,167,A,,,2,7,,,M. Philippoussis,J. Melzer,P338,M762,AUS,AUT,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS004,QF,01:00:00,,F,2,MC10,"6-0,6-0",A. Murray,R. Kendrick,,,GBR,USA,6-0,6-0,,,,01:00:00,296,/en/stats/leaderboard?page=serve,1,4,74,29,39,79,23,29,40,4,10,100,3,3,6,131,/en/stats/leaderboard?page=serve,7,4,54,37,68,54,20,37,26,8,31,67,12,18,6,69,27,39,59,40,68,63,67,107,41,28,68,31,12,39,37,40,107,A,,,,,,,A. Murray,R. Kendrick,MC10,K448,GBR,USA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS005,QF,00:53:00,,F,2,G354,"6-3,6-1",J. Gimelstob,K. Pless,,,USA,DEN,6-3,6-1,,,,00:53:00,291,/en/stats/leaderboard?page=serve,2,4,50,26,52,77,20,26,62,16,26,100,2,2,8,212,/en/stats/leaderboard?page=serve,1,0,60,25,42,56,14,25,47,8,17,0,0,4,8,69,36,52,48,20,42,60,56,94,52,22,42,31,16,52,40,38,94,A,,,,,,,J. Gimelstob,K. Pless,G354,P491,USA,DEN,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS006,QF,01:36:00,,F,2,P338,"7-6(9),6-3",M. Philippoussis,M. Fish,,,AUS,USA,7-6(9),6-3,,,,01:36:00,304,/en/stats/leaderboard?page=serve,4,11,62,47,76,83,39,47,52,15,29,100,2,2,11,291,/en/stats/leaderboard?page=serve,1,14,54,37,68,86,32,37,48,15,31,83,5,6,10,71,54,76,31,21,68,52,75,144,69,47,68,29,22,76,48,69,144,A,,,9,7,,,M. Philippoussis,M. Fish,P338,F339,AUS,USA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS007,QF,01:19:00,,F,3,M762,"3-6,6-2,6-1",J. Melzer,A. Bogdanovic,,,AUT,GBR,3-6,6-2,6-1,,,01:19:00,282,/en/stats/leaderboard?page=serve,5,8,55,39,71,74,29,39,59,19,32,80,4,5,12,247,/en/stats/leaderboard?page=serve,3,1,70,47,67,68,32,47,45,9,20,50,4,8,12,68,48,71,39,26,67,54,74,138,61,41,67,32,23,71,46,64,138,A,,,,,,,J. Melzer,A. Bogdanovic,M762,B929,AUT,GBR,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS008,R16,01:11:00,,F,2,MC10,"7-5,6-2",A. Murray,S. Querrey,,,GBR,USA,7-5,6-2,,,,01:11:00,255,/en/stats/leaderboard?page=serve,4,3,57,37,65,65,24,37,54,15,28,71,5,7,10,198,/en/stats/leaderboard?page=serve,4,8,59,37,63,62,23,37,23,6,26,64,9,14,10,60,39,65,54,34,63,57,73,128,46,29,63,40,26,65,43,55,128,A,,,,,,,A. Murray,S. Querrey,MC10,Q927,GBR,USA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS009,R16,01:15:00,,F,2,K448,"6-4,6-2",R. Kendrick,I. Kunitsyn,,,USA,RUS,6-4,6-2,,,,01:15:00,264,/en/stats/leaderboard?page=serve,7,7,52,34,66,71,24,34,53,17,32,90,9,10,9,217,/en/stats/leaderboard?page=serve,4,1,61,36,59,56,20,36,48,11,23,43,3,7,9,62,41,66,47,28,59,55,69,125,53,31,59,38,25,66,45,56,125,A,,,,,,,R. Kendrick,I. Kunitsyn,K448,K403,USA,RUS,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS010,R16,01:40:00,,F,3,P491,"6-4,4-6,6-4",K. Pless,P. Capdeville,,,DEN,CHI,6-4,4-6,6-4,,,01:40:00,260,/en/stats/leaderboard?page=serve,2,7,57,54,95,74,40,54,44,18,41,63,5,8,15,243,/en/stats/leaderboard?page=serve,3,4,59,47,79,79,37,47,31,10,32,0,0,4,15,61,58,95,41,32,79,52,90,174,59,47,79,39,37,95,48,84,174,A,,,,,,,K. Pless,P. Capdeville,P491,C634,DEN,CHI,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS011,R16,01:31:00,,F,2,G354,"6-3,7-6(7)",J. Gimelstob,W. Arthurs,,,USA,AUS,6-3,7-6(7),,,,01:31:00,273,/en/stats/leaderboard?page=serve,7,8,48,37,77,89,33,37,45,18,40,86,6,7,11,273,/en/stats/leaderboard?page=serve,2,9,51,27,53,81,22,27,54,14,26,50,2,4,10,66,51,77,32,17,53,52,68,130,68,36,53,34,26,77,48,62,130,A,7,1,,,,,J. Gimelstob,W. Arthurs,G354,A202,USA,AUS,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS012,R16,01:06:00,,F,2,F339,"6-2,6-3",M. Fish,T. Alves,,,USA,BRA,6-2,6-3,,,,01:06:00,274,/en/stats/leaderboard?page=serve,6,13,42,23,55,87,20,23,50,16,32,0,0,1,9,226,/en/stats/leaderboard?page=serve,3,1,71,34,48,50,17,34,57,8,14,33,2,6,8,65,36,55,48,23,48,57,59,103,52,25,48,35,19,55,43,44,103,A,,,,,,,M. Fish,T. Alves,F339,A410,USA,BRA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS013,R16,01:11:00,,F,2,P338,"6-3,6-4",M. Philippoussis,R. De Voest,,,AUS,RSA,6-3,6-4,,,,01:11:00,312,/en/stats/leaderboard?page=serve,3,8,49,26,53,88,23,26,70,19,27,100,3,3,10,249,/en/stats/leaderboard?page=serve,2,1,55,31,56,74,23,31,44,11,25,33,1,3,9,79,42,53,39,22,56,59,64,109,61,34,56,21,11,53,41,45,109,A,,,,,,,M. Philippoussis,R. De Voest,P338,D424,AUS,RSA,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS014,R16,01:44:00,,F,3,M762,"6-4,3-6,6-4",J. Melzer,F. Dancevic,,,AUT,CAN,6-4,3-6,6-4,,,01:44:00,257,/en/stats/leaderboard?page=serve,4,10,48,40,84,68,27,40,57,25,44,63,5,8,14,259,/en/stats/leaderboard?page=serve,2,6,67,58,86,69,40,58,46,13,28,56,5,9,15,62,52,84,38,33,86,50,85,170,62,53,86,38,32,84,50,85,170,A,,,,,,,J. Melzer,F. Dancevic,M762,D499,AUT,CAN,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS015,R16,01:21:00,,F,2,B929,"6-1,7-6(8)",A. Bogdanovic,G. Bastl,,,GBR,SUI,6-1,7-6(8),,,,01:21:00,312,/en/stats/leaderboard?page=serve,1,2,63,36,57,81,29,36,67,14,21,100,3,3,9,242,/en/stats/leaderboard?page=serve,7,9,52,35,67,80,28,35,38,12,32,50,3,6,10,75,43,57,40,27,67,56,70,124,60,40,67,25,14,57,44,54,124,A,8,6,,,,,A. Bogdanovic,G. Bastl,B929,B503,GBR,SUI,,
315,2006,Newport,WS,2006-07-10T00:00:00,2006-07-16T00:00:00,Grass,32,355000,$,MS016,R32,02:02:00,,F,3,MC10,"6-1,1-6,7-6(7)",A. Murray,R. Mello,,,GBR,BRA,6-1,1-6,7-6(7),,,02:02:00,228,/en/stats/leaderboard?page=serve,1,2,54,44,82,57,25,44,55,21,38,44,4,9,13,230,/en/stats/leaderboard?page=serve,4,1,65,63,97,57,36,63,50,17,34,58,7,12,13,56,46,82,45,44,97,50,90,179,55,53,97,44,36,82,50,89,179,A,,,,,7,5,A. Murray,R. Mello,MC10,M708,GBR,BRA,,
