event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS001,F,01:28:00,,F,2,D643,"6-4,6-3",N. Djokovic,A. Molcan,,,SRB,SVK,6-4,6-3,,,,01:28:00,A,N. Djokovic,A. Molcan,SRB,SVK,,,229,/en/stats/leaderboard?page=serve,3,2,55,27,49,70,19,27,45,10,22,20,1,5,10,180,/en/stats/leaderboard?page=serve,0,1,58,36,62,53,19,36,35,9,26,25,2,8,9,59,29,49,55,34,62,57,63,111,45,28,62,41,20,49,43,48,111,01:28:00,01:28:00,,,,,,,D643,MV14
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS002,SF,01:55:00,,F,3,D643,"6-1,4-6,6-0",N. Djokovic,A. Martin,,,SRB,SVK,6-1,4-6,6-0,,,01:55:00,A,N. Djokovic,A. Martin,SRB,SVK,,,268,/en/stats/leaderboard?page=serve,1,1,64,47,73,60,28,47,69,18,26,70,7,10,12,182,/en/stats/leaderboard?page=serve,3,0,63,45,72,49,22,45,37,10,27,36,4,11,11,63,46,73,56,40,72,59,86,145,44,32,72,37,27,73,41,59,145,01:55:00,01:55:00,,,,,,,D643,MF35
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS003,SF,02:42:00,,F,3,MV14,"4-6,6-4,6-4",A. Molcan,F. Delbonis,,,SVK,ARG,4-6,6-4,6-4,,,02:42:00,A,A. Molcan,F. Delbonis,SVK,ARG,,,226,/en/stats/leaderboard?page=serve,2,1,64,73,114,62,45,73,41,17,41,68,13,19,15,209,/en/stats/leaderboard?page=serve,3,0,70,71,101,56,40,71,33,10,30,53,8,15,15,54,62,114,50,51,101,53,113,215,50,50,101,46,52,114,47,102,215,02:42:00,02:42:00,,,,,,,MV14,D874
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS004,QF,00:56:00,,F,2,D643,"6-1,6-0",N. Djokovic,F. Coria,,,SRB,ARG,6-1,6-0,,,,00:56:00,A,N. Djokovic,F. Coria,SRB,ARG,,,299,/en/stats/leaderboard?page=serve,1,3,59,19,32,68,13,19,85,11,13,0,0,1,7,112,/en/stats/leaderboard?page=serve,3,0,49,21,43,43,9,21,23,5,22,33,3,9,6,75,24,32,67,29,43,71,53,75,33,14,43,25,8,32,29,22,75,00:56:00,00:56:00,,,,,,,D643,CE77
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS005,QF,02:25:00,,F,3,MF35,"3-6,6-3,6-4",A. Martin,D. Lajovic,,,SVK,SRB,3-6,6-3,6-4,,,02:25:00,A,A. Martin,D. Lajovic,SVK,SRB,,,232,/en/stats/leaderboard?page=serve,3,1,55,54,99,59,32,54,56,25,45,62,8,13,14,218,/en/stats/leaderboard?page=serve,4,0,63,52,83,63,33,52,39,12,31,40,4,10,14,58,57,99,46,38,83,52,95,182,54,45,83,42,42,99,48,87,182,02:25:00,02:25:00,,,,,,,MF35,L987
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS006,QF,01:03:00,,F,2,MV14,"6-2,6-0",A. Molcan,F. Verdasco,,,SVK,ESP,6-2,6-0,,,,01:03:00,A,A. Molcan,F. Verdasco,SVK,ESP,,,307,/en/stats/leaderboard?page=serve,2,3,71,30,42,77,23,30,58,7,12,100,2,2,7,190,/en/stats/leaderboard?page=serve,1,1,77,40,52,43,17,40,42,5,12,58,7,12,7,71,30,42,58,30,52,64,60,94,42,22,52,29,12,42,36,34,94,01:03:00,01:03:00,,,,,,,MV14,V306
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS008,R16,01:40:00,,F,2,D643,"6-2,7-6(7)",N. Djokovic,M. Moraing,,,SRB,GER,6-2,7-6(7),,,,01:40:00,A,N. Djokovic,M. Moraing,SRB,GER,,,268,/en/stats/leaderboard?page=serve,3,6,59,41,70,71,29,41,55,16,29,60,3,5,10,212,/en/stats/leaderboard?page=serve,1,3,50,36,72,61,22,36,39,14,36,60,6,10,10,64,45,70,50,36,72,57,81,142,50,36,72,36,25,70,43,61,142,01:40:00,01:40:00,7,4,,,,,D643,MJ71
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS009,R16,01:15:00,,F,2,CE77,"6-3,6-2",F. Coria,P. Cuevas,,,ARG,URU,6-3,6-2,,,,01:15:00,A,F. Coria,P. Cuevas,ARG,URU,,,292,/en/stats/leaderboard?page=serve,2,1,58,23,40,83,19,23,65,11,17,0,0,1,8,197,/en/stats/leaderboard?page=serve,2,0,65,40,62,58,23,40,32,7,22,55,6,11,9,75,30,40,52,32,62,61,62,102,48,30,62,25,10,40,39,40,102,01:15:00,01:15:00,,,,,,,CE77,C882
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS010,R16,02:29:00,,F,3,MF35,"6-1,4-6,7-6(7)",A. Martin,N. Basilashvili,,,SVK,GEO,6-1,4-6,7-6(7),,,02:29:00,A,A. Martin,N. Basilashvili,SVK,GEO,,,203,/en/stats/leaderboard?page=serve,2,3,63,72,115,60,43,72,33,14,43,56,10,18,15,155,/en/stats/leaderboard?page=serve,12,0,41,38,93,55,21,38,36,20,55,31,4,13,14,50,57,115,56,52,93,52,109,208,44,41,93,50,58,115,48,99,208,02:29:00,02:29:00,,,7,4,,,MF35,BG23
9512,2021,Belgrade 2,250,2021-05-23T00:00:00,2021-05-29T00:00:00,Clay,28,511000,€,MS011,R16,01:38:00,,F,2,L987,"6-3,6-4",D. Lajovic,J. Chardy,,,SRB,FRA,6-3,6-4,,,,01:38:00,A,D. Lajovic,J. Chardy,SRB,FRA,,,268,/en/stats/leaderboard?page=serve,2,3,63,39,62,72,28,39,52,12,23,60,3,5,10,216,/en/stats/leaderboard?page=serve,4,0,67,56,84,55,31,56,43,12,28,78,14,18,9,65,40,62,49,41,84,55,81,146,51,43,84,35,22,62,45,65,146,01:38:00,01:38:00,,,,,,,L987,CA12
