event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS001,F,01:11:00,,F,2,S963,"6-3,6-4",F. Serra,X. Malisse,,,FRA,BEL,6-3,6-4,,,,01:11:00,309,/en/stats/leaderboard?page=serve,0,7,65,41,63,73,30,41,64,14,22,100,6,6,10,263,/en/stats/leaderboard?page=serve,1,12,64,41,64,63,26,41,48,11,23,60,3,5,9,70,44,63,42,27,64,56,71,127,58,37,64,30,19,63,44,56,127,A,,,,,,,F. Serra,X. Malisse,S963,M680,FRA,BEL,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS002,SF,01:01:00,,F,2,M680,"6-4,6-0",X. Malisse,T. Berdych,,,BEL,CZE,6-4,6-0,,,,01:01:00,265,/en/stats/leaderboard?page=serve,2,5,50,29,58,66,19,29,59,17,29,80,4,5,8,165,/en/stats/leaderboard?page=serve,2,2,51,21,41,57,12,21,20,4,20,0,0,5,8,62,36,58,61,25,41,62,61,99,39,16,41,38,22,58,38,38,99,A,,,,,,,X. Malisse,T. Berdych,M680,BA47,BEL,CZE,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS003,SF,01:16:00,,F,2,S963,"6-3,6-3",F. Serra,D. Hrbaty,,,FRA,SVK,6-3,6-3,,,,01:16:00,269,/en/stats/leaderboard?page=serve,4,4,58,38,66,66,25,38,57,16,28,88,7,8,9,201,/en/stats/leaderboard?page=serve,6,1,55,33,60,52,17,33,44,12,27,50,4,8,9,62,41,66,52,31,60,57,72,126,48,29,60,38,25,66,43,54,126,A,,,,,,,F. Serra,D. Hrbaty,S963,H377,FRA,SVK,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS004,QF,00:55:00,,F,2,BA47,"6-1,6-4",T. Berdych,P. Kohlschreiber,,,CZE,GER,6-1,6-4,,,,00:55:00,304,/en/stats/leaderboard?page=serve,2,5,56,28,50,86,24,28,59,13,22,0,0,0,9,230,/en/stats/leaderboard?page=serve,2,2,64,30,47,63,19,30,41,7,17,50,3,6,8,74,37,50,45,21,47,60,58,97,55,26,47,26,13,50,40,39,97,A,,,,,,,T. Berdych,P. Kohlschreiber,BA47,K435,CZE,GER,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS005,QF,00:48:00,,F,2,M680,"6-0,6-1",X. Malisse,A. Seppi,,,BEL,ITA,6-0,6-1,,,,00:48:00,336,/en/stats/leaderboard?page=serve,0,6,66,19,29,84,16,19,80,8,10,0,0,0,6,136,/en/stats/leaderboard?page=serve,2,2,54,27,50,59,16,27,9,2,23,54,7,13,7,83,24,29,64,32,50,71,56,79,36,18,50,17,5,29,29,23,79,A,,,,,,,X. Malisse,A. Seppi,M680,SA93,BEL,ITA,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS006,QF,01:58:00,,F,3,S963,"6-4,6-7(4),6-2",F. Serra,J. Nieminen,,,FRA,FIN,6-4,6-7(4),6-2,,,01:58:00,274,/en/stats/leaderboard?page=serve,2,4,64,63,98,71,45,63,51,18,35,67,4,6,15,229,/en/stats/leaderboard?page=serve,5,1,60,57,95,65,37,57,42,16,38,17,1,6,15,64,63,98,44,42,95,54,105,193,56,53,95,36,35,98,46,88,193,A,4.0,7.0,,,,,F. Serra,J. Nieminen,S963,N289,FRA,FIN,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS007,QF,01:26:00,,F,2,H377,"7-5,6-3",D. Hrbaty,K. Carlsen,,,SVK,DEN,7-5,6-3,,,,01:26:00,279,/en/stats/leaderboard?page=serve,5,4,64,46,72,72,33,46,54,14,26,88,7,8,10,227,/en/stats/leaderboard?page=serve,3,4,59,41,70,63,26,41,41,12,29,43,3,7,11,65,47,72,46,32,70,56,79,142,54,38,70,35,25,72,44,63,142,A,,,,,,,D. Hrbaty,K. Carlsen,H377,C328,SVK,DEN,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS008,R16,01:55:00,,F,3,K435,"6-3,0-6,7-5",P. Kohlschreiber,L. Hewitt,,,GER,AUS,6-3,0-6,7-5,,,01:55:00,236,/en/stats/leaderboard?page=serve,0,4,46,42,91,52,22,42,63,31,49,50,4,8,14,265,/en/stats/leaderboard?page=serve,4,7,60,48,80,73,35,48,53,17,32,63,5,8,13,58,53,91,35,28,80,47,81,171,65,52,80,42,38,91,53,90,171,A,,,,,,,P. Kohlschreiber,L. Hewitt,K435,H432,GER,AUS,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS009,R16,02:07:00,,F,3,BA47,"7-6(7),4-6,6-1",T. Berdych,A. Murray,,,CZE,GBR,7-6(7),4-6,6-1,,,02:07:00,267,/en/stats/leaderboard?page=serve,5,5,60,56,94,75,42,56,47,18,38,0,0,2,14,240,/en/stats/leaderboard?page=serve,3,5,51,54,106,72,39,54,42,22,52,71,10,14,15,64,60,94,42,45,106,53,105,200,58,61,106,36,34,94,48,95,200,A,,,7.0,2.0,,,T. Berdych,A. Murray,BA47,MC10,CZE,GBR,,
7308,2006,Adelaide,WS,2006-01-02T00:00:00,2006-01-08T00:00:00,Hard,32,394000,$,MS010,R16,02:27:00,,F,3,M680,"3-6,6-3,7-6(10)",X. Malisse,M. Ancic,,,BEL,CRO,3-6,6-3,7-6(10),,,02:27:00,258,/en/stats/leaderboard?page=serve,1,6,60,56,93,71,40,56,49,18,37,50,4,8,15,246,/en/stats/leaderboard?page=serve,5,5,54,54,100,65,35,54,54,25,46,56,5,9,15,62,58,93,40,40,100,51,98,193,60,60,100,38,35,93,49,95,193,A,,,,,10.0,8.0,X. Malisse,M. Ancic,M680,A385,BEL,CRO,,
