event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS012,R16,02:13:00,,F,3,K0AH,"6-4,2-6,6-4",S. Korda,G. Monfils,,,USA,FRA,6-4,2-6,6-4,,,02:13:00,A,S. Korda,G. Monfils,USA,FRA,,,271,/en/stats/leaderboard?page=serve,3,6,59,49,83,80,39,49,44,15,34,33,1,3,14,277,/en/stats/leaderboard?page=serve,4,8,67,56,83,77,43,56,44,12,27,67,4,6,14,65,54,83,34,28,83,49,82,166,66,55,83,35,29,83,51,84,166,,,,,02:13:00,02:13:00,,,K0AH,MC65
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS013,R16,01:23:00,,F,2,D643,"6-2,6-2",N. Djokovic,L. Musetti,,,SRB,ITA,6-2,6-2,,,,01:23:00,A,N. Djokovic,L. Musetti,SRB,ITA,,,289,/en/stats/leaderboard?page=serve,1,1,70,32,46,75,24,32,57,8,14,0,0,1,8,191,/en/stats/leaderboard?page=serve,3,1,70,39,56,51,20,39,35,6,17,58,7,12,8,70,32,46,54,30,56,61,62,102,46,26,56,30,14,46,39,40,102,,,,,01:23:00,01:23:00,,,D643,M0EJ
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS014,R16,01:27:00,,F,2,C0AU,"6-4,6-2",F. Cerundolo,C. Ruud,,,ARG,NOR,6-4,6-2,,,,01:27:00,A,F. Cerundolo,C. Ruud,ARG,NOR,,,320,/en/stats/leaderboard?page=serve,1,6,70,37,53,76,28,37,69,11,16,0,0,0,9,264,/en/stats/leaderboard?page=serve,3,4,79,52,66,54,28,52,64,9,14,70,7,10,9,74,39,53,44,29,66,57,68,119,56,37,66,26,14,53,43,51,119,,,,,01:27:00,01:27:00,,,C0AU,RH16
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS015,R16,01:24:00,,F,2,D875,"6-4,7-5",G. Dimitrov,B. Nakashima,,,BUL,USA,6-4,7-5,,,,01:24:00,A,G. Dimitrov,B. Nakashima,BUL,USA,,,328,/en/stats/leaderboard?page=serve,2,12,70,40,57,83,33,40,65,11,17,0,0,0,11,283,/en/stats/leaderboard?page=serve,1,5,67,36,54,92,33,36,39,7,18,60,3,5,11,77,44,57,26,14,54,52,58,111,74,40,54,23,13,57,48,53,111,,,,,01:24:00,01:24:00,,,D875,N0AE
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS016,R32,01:27:00,,F,2,Z355,"7-5,6-4",A. Zverev,J. Thompson,,,GER,AUS,7-5,6-4,,,,01:27:00,A,A. Zverev,J. Thompson,GER,AUS,,,325,/en/stats/leaderboard?page=serve,0,6,76,42,55,76,32,42,77,10,13,0,0,1,11,272,/en/stats/leaderboard?page=serve,0,11,70,42,60,69,29,42,50,9,18,40,2,5,11,76,42,55,37,22,60,56,64,115,63,38,60,24,13,55,44,51,115,,,,,01:27:00,01:27:00,,,Z355,TC61
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS017,R32,02:55:00,,F,3,F0F1,"7-6(13),5-7,6-2",A. Fils,F. Tiafoe,,,FRA,USA,7-6(13),5-7,6-2,,,02:55:00,A,A. Fils,F. Tiafoe,FRA,USA,,,297,/en/stats/leaderboard?page=serve,4,21,68,68,100,72,49,68,59,19,32,40,2,5,16,251,/en/stats/leaderboard?page=serve,5,11,56,79,142,66,52,79,48,30,63,71,10,14,16,68,68,100,42,60,142,53,128,242,58,82,142,32,32,100,47,114,242,13,11,,,02:55:00,02:55:00,,,F0F1,TD51
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS018,R32,01:15:00,,F,2,M0FH,"7-6(7),6-3",T. Machac,R. Opelka,,,CZE,USA,7-6(7),6-3,,,,01:15:00,A,T. Machac,R. Opelka,CZE,USA,,,332,/en/stats/leaderboard?page=serve,1,8,67,39,58,90,35,39,68,13,19,0,0,0,11,299,/en/stats/leaderboard?page=serve,2,19,75,44,59,77,34,44,40,6,15,0,0,1,10,83,48,58,32,19,59,57,67,117,68,40,59,17,10,58,43,50,117,7,1,,,01:15:00,01:15:00,,,M0FH,O522
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS019,R32,01:13:00,,F,2,M0NI,"6-4,6-4",J. Mensik,R. Safiullin,,,CZE,RUS,6-4,6-4,,,,01:13:00,A,J. Mensik,R. Safiullin,CZE,RUS,,,320,/en/stats/leaderboard?page=serve,1,15,75,41,55,88,36,41,43,6,14,0,0,0,10,295,/en/stats/leaderboard?page=serve,0,5,72,36,50,81,29,36,57,8,14,0,0,2,10,76,42,55,26,13,50,52,55,105,74,37,50,24,13,55,48,50,105,,,,,01:13:00,01:13:00,,,M0NI,SX50
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS020,R32,01:27:00,,F,2,FB98,"7-5,6-3",T. Fritz,D. Shapovalov,,,USA,CAN,7-5,6-3,,,,01:27:00,A,T. Fritz,D. Shapovalov,USA,CAN,,,303,/en/stats/leaderboard?page=serve,1,9,64,38,59,84,32,38,57,12,21,75,3,4,11,256,/en/stats/leaderboard?page=serve,6,6,71,37,52,62,23,37,53,8,15,25,1,4,10,75,44,59,40,21,52,59,65,111,60,31,52,25,15,59,41,46,111,,,,,01:27:00,01:27:00,,,FB98,SU55
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS021,R32,02:19:00,,F,3,W09E,"7-6(8),4-6,6-4",A. Walton,C. Wong,,,AUS,HKG,7-6(8),4-6,6-4,,,02:19:00,A,A. Walton,C. Wong,AUS,HKG,,,282,/en/stats/leaderboard?page=serve,0,10,67,70,104,71,50,70,53,18,34,57,4,7,16,291,/en/stats/leaderboard?page=serve,0,15,65,64,99,70,45,64,60,21,35,25,1,4,16,65,68,104,33,33,99,50,101,203,67,66,99,35,36,104,50,102,203,8,6,,,02:19:00,02:19:00,,,W09E,W0BH
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS022,R32,02:31:00,,F,3,DH58,"5-7,7-5,6-3",A. de Minaur,J. Fonseca,,,AUS,BRA,5-7,7-5,6-3,,,02:31:00,A,A. de Minaur,J. Fonseca,AUS,BRA,,,267,/en/stats/leaderboard?page=serve,3,1,55,54,99,70,38,54,62,28,45,63,5,8,17,258,/en/stats/leaderboard?page=serve,1,4,66,61,92,69,42,61,45,14,31,20,1,5,16,67,66,99,39,36,92,53,102,191,61,56,92,33,33,99,47,89,191,,,,,02:31:00,02:31:00,,,DH58,F0FV
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS023,R32,01:34:00,,F,2,BK40,"6-4,6-4",M. Berrettini,Z. Bergs,,,ITA,BEL,6-4,6-4,,,,01:34:00,A,M. Berrettini,Z. Bergs,ITA,BEL,,,297,/en/stats/leaderboard?page=serve,1,3,66,37,56,76,28,37,63,12,19,0,0,1,10,242,/en/stats/leaderboard?page=serve,5,10,57,39,69,67,26,39,43,13,30,75,9,12,10,71,40,56,43,30,69,56,70,125,57,39,69,29,16,56,44,55,125,,,,,01:34:00,01:34:00,,,BK40,BU13
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS024,R32,02:38:00,,F,3,MC65,"7-5,5-7,7-6(7)",G. Monfils,J. Munar,,,FRA,ESP,7-5,5-7,7-6(7),,,02:38:00,A,G. Monfils,J. Munar,FRA,ESP,,,275,/en/stats/leaderboard?page=serve,5,7,66,73,110,78,57,73,46,17,37,25,1,4,18,282,/en/stats/leaderboard?page=serve,2,8,65,68,104,72,49,68,56,20,36,63,5,8,18,67,74,110,34,35,104,51,109,214,66,69,104,33,36,110,49,105,214,,,,,02:38:00,02:38:00,7,1,MC65,MU94
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS025,R32,01:36:00,,F,2,K0AH,"7-6(7),6-3",S. Korda,S. Tsitsipas,,,USA,GRE,7-6(7),6-3,,,,01:36:00,A,S. Korda,S. Tsitsipas,USA,GRE,,,272,/en/stats/leaderboard?page=serve,2,8,61,45,74,76,34,45,48,14,29,67,4,6,11,248,/en/stats/leaderboard?page=serve,1,5,60,35,58,71,25,35,43,10,23,25,1,4,10,65,48,74,40,23,58,54,71,132,60,35,58,35,26,74,46,61,132,7,4,,,01:36:00,01:36:00,,,K0AH,TE51
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS026,R32,02:26:00,,F,3,M0EJ,"4-6,6-2,6-3",L. Musetti,F. Auger-Aliassime,,,ITA,CAN,4-6,6-2,6-3,,,02:26:00,A,L. Musetti,F. Auger-Aliassime,ITA,CAN,,,278,/en/stats/leaderboard?page=serve,1,1,65,60,93,67,40,60,61,20,33,75,6,8,14,260,/en/stats/leaderboard?page=serve,4,11,78,70,90,66,46,70,40,8,20,71,10,14,13,65,60,93,40,36,90,52,96,183,60,54,90,35,33,93,48,87,183,,,,,02:26:00,02:26:00,,,M0EJ,AG37
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS027,R32,01:45:00,,F,2,D643,"6-1,7-6(7)",N. Djokovic,C. Ugo Carabelli,,,SRB,ARG,6-1,7-6(7),,,,01:45:00,A,N. Djokovic,C. Ugo Carabelli,SRB,ARG,,,302,/en/stats/leaderboard?page=serve,2,10,77,49,64,80,39,49,47,7,15,0,0,1,10,236,/en/stats/leaderboard?page=serve,2,3,50,32,64,72,23,32,47,15,32,57,4,7,9,72,46,64,41,26,64,56,72,128,59,38,64,28,18,64,44,56,128,,,7,1,01:45:00,01:45:00,,,D643,U182
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS028,R32,01:35:00,,F,2,RH16,"6-4,7-6(7)",C. Ruud,A. Tabilo,,,NOR,CHI,6-4,7-6(7),,,,01:35:00,A,C. Ruud,A. Tabilo,NOR,CHI,,,333,/en/stats/leaderboard?page=serve,2,11,63,39,62,87,34,39,74,17,23,100,3,3,11,305,/en/stats/leaderboard?page=serve,1,7,74,55,74,67,37,55,68,13,19,75,3,4,11,82,51,62,32,24,74,55,75,136,68,50,74,18,11,62,45,61,136,,,7,4,01:35:00,01:35:00,,,RH16,TE30
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS029,R32,01:31:00,,F,2,C0AU,"6-2,7-6(7)",F. Cerundolo,T. Paul,,,ARG,USA,6-2,7-6(7),,,,01:31:00,A,F. Cerundolo,T. Paul,ARG,USA,,,275,/en/stats/leaderboard?page=serve,2,1,75,44,59,64,28,44,67,10,15,0,0,3,10,206,/en/stats/leaderboard?page=serve,3,3,59,36,61,61,22,36,36,9,25,38,3,8,10,64,38,59,49,30,61,57,68,120,51,31,61,36,21,59,43,52,120,,,7,4,01:31:00,01:31:00,,,C0AU,PL56
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS030,R32,02:38:00,,F,3,D875,"6-7(3),6-4,7-5",G. Dimitrov,K. Khachanov,,,BUL,RUS,6-7(3),6-4,7-5,,,02:38:00,A,G. Dimitrov,K. Khachanov,BUL,RUS,,,331,/en/stats/leaderboard?page=serve,5,13,71,67,95,81,54,67,71,20,28,100,5,5,17,288,/en/stats/leaderboard?page=serve,1,11,64,70,110,76,53,70,50,20,40,80,8,10,17,78,74,95,34,37,110,54,111,205,66,73,110,22,21,95,46,94,205,3,7,,,02:38:00,02:38:00,,,D875,KE29
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS031,R32,02:17:00,,F,3,N0AE,"6-3,6-7(5),6-3",B. Nakashima,D. Goffin,,,USA,BEL,6-3,6-7(5),6-3,,,02:17:00,A,B. Nakashima,D. Goffin,USA,BEL,,,297,/en/stats/leaderboard?page=serve,2,13,67,63,94,84,53,63,48,15,31,50,2,4,16,247,/en/stats/leaderboard?page=serve,5,7,56,56,100,77,43,56,41,18,44,60,6,10,14,72,68,94,39,39,100,55,107,194,61,61,100,28,26,94,45,87,194,,,5,7,02:17:00,02:17:00,,,N0AE,GB88
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS032,R64,01:15:00,,F,2,Z355,"6-2,6-4",A. Zverev,J. Fearnley,,,GER,GBR,6-2,6-4,,,,01:15:00,A,A. Zverev,J. Fearnley,GER,GBR,,,319,/en/stats/leaderboard?page=serve,1,8,90,44,49,82,36,44,40,2,5,100,2,2,9,246,/en/stats/leaderboard?page=serve,3,4,68,40,59,58,23,40,53,10,19,40,2,5,9,78,38,49,44,26,59,59,64,108,56,33,59,22,11,49,41,44,108,,,,,01:15:00,01:15:00,,,Z355,F0BY
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS033,R64,01:38:00,,F,2,TC61,"7-6(7),7-6(7)",J. Thompson,G. Mpetshi Perricard,,,AUS,FRA,7-6(7),7-6(7),,,,01:38:00,A,J. Thompson,G. Mpetshi Perricard,AUS,FRA,,,320,/en/stats/leaderboard?page=serve,1,7,65,43,66,88,38,43,70,16,23,0,0,1,12,301,/en/stats/leaderboard?page=serve,2,15,72,59,82,73,43,59,52,12,23,67,2,3,12,82,54,66,33,27,82,55,81,148,67,55,82,18,12,66,45,67,148,7,4,7,1,01:38:00,01:38:00,,,TC61,M0GZ
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS034,R64,01:10:00,,F,2,F0F1,"6-4,2-3",A. Fils,G. Diallo,,,FRA,CAN,6-4,2-3,,,,01:10:00,A,A. Fils,G. Diallo,FRA,CAN,,,305,/en/stats/leaderboard?page=serve,2,1,70,28,40,86,24,28,50,6,12,100,1,1,7,272,/en/stats/leaderboard?page=serve,2,5,67,32,48,84,27,32,31,5,16,50,1,2,8,75,30,40,33,16,48,52,46,88,67,32,48,25,10,40,48,42,88,,,,,01:10:00,01:10:00,,,F0F1,D0F6
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS035,R64,02:00:00,,F,2,TD51,"7-5,7-6(7)",F. Tiafoe,A. Davidovich Fokina,,,USA,ESP,7-5,7-6(7),,,,02:00:00,A,F. Tiafoe,A. Davidovich Fokina,USA,ESP,,,292,/en/stats/leaderboard?page=serve,1,10,58,43,74,86,37,43,48,15,31,83,5,6,12,265,/en/stats/leaderboard?page=serve,2,3,71,67,95,67,45,67,43,12,28,80,8,10,12,70,52,74,40,38,95,53,90,169,60,57,95,30,22,74,47,79,169,,,7,5,02:00:00,02:00:00,,,TD51,DH50
403,2025,ATP Masters 1000 Miami,1000,2025-03-19T00:00:00,2025-03-30T00:00:00,Hard,96,9193540,$,MS036,R64,02:03:00,,F,3,O522,"4-6,6-3,7-6(7)",R. Opelka,H. Rune,,,USA,DEN,4-6,6-3,7-6(7),,,02:03:00,A,R. Opelka,H. Rune,USA,DEN,,,321,/en/stats/leaderboard?page=serve,4,21,68,63,93,76,48,63,67,20,30,50,1,2,16,287,/en/stats/leaderboard?page=serve,5,1,63,59,93,76,45,59,59,20,34,67,2,3,15,73,68,93,30,28,93,52,96,186,70,65,93,27,25,93,48,90,186,,,,,02:03:00,02:03:00,7,5,O522,R0DG
