event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS001,F,01:09:00,,F,2,T786,"6-4,6-4",J. Tsonga,L. Pouille,,,FRA,FRA,6-4,6-4,,,,01:09:00,A,J. Tsonga,L. Pouille,FRA,FRA,,,347,/en/stats/leaderboard?page=serve,0,7,72,33,46,91,30,33,77,10,13,0,0,0,10,266,/en/stats/leaderboard?page=serve,1,4,59,34,58,74,25,34,50,12,24,33,1,3,10,87,40,46,36,21,58,59,61,104,64,37,58,13,6,46,41,43,104,01:09:00,01:09:00,,,,,,,T786,PF39
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS002,SF,01:31:00,,F,2,PF39,"7-5,6-3",L. Pouille,R. Gasquet,,,FRA,FRA,7-5,6-3,,,,01:31:00,A,L. Pouille,R. Gasquet,FRA,FRA,,,288,/en/stats/leaderboard?page=serve,3,12,59,41,70,78,32,41,52,15,29,83,5,6,11,240,/en/stats/leaderboard?page=serve,0,0,55,37,67,68,25,37,47,14,30,73,8,11,10,67,47,70,42,28,67,55,75,137,58,39,67,33,23,70,45,62,137,01:31:00,01:31:00,,,,,,,PF39,G628
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS003,SF,02:12:00,,F,3,T786,"7-6(7),2-6,6-4",J. Tsonga,N. Kyrgios,,,FRA,AUS,7-6(7),2-6,6-4,,,02:12:00,A,J. Tsonga,N. Kyrgios,FRA,AUS,,,282,/en/stats/leaderboard?page=serve,2,7,67,64,95,75,48,64,55,17,31,63,5,8,15,288,/en/stats/leaderboard?page=serve,3,16,65,64,99,81,52,64,43,15,35,75,6,8,15,68,65,95,32,32,99,50,97,194,68,67,99,32,30,95,50,97,194,02:12:00,02:12:00,7,5,,,,,T786,KE17
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS004,QF,02:16:00,,F,3,G628,"6-7(5),6-4,6-2",R. Gasquet,G. Monfils,,,FRA,FRA,6-7(5),6-4,6-2,,,02:16:00,A,R. Gasquet,G. Monfils,FRA,FRA,,,267,/en/stats/leaderboard?page=serve,0,2,62,63,102,67,42,63,56,22,39,57,4,7,15,240,/en/stats/leaderboard?page=serve,8,16,65,66,101,64,42,66,43,15,35,45,5,11,15,63,64,102,44,44,101,53,108,203,56,57,101,37,38,102,47,95,203,02:16:00,02:16:00,5,7,,,,,G628,MC65
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS005,QF,01:32:00,,F,3,PF39,"4-6,6-1,6-4",L. Pouille,D. Medvedev,,,FRA,RUS,4-6,6-1,6-4,,,01:32:00,A,L. Pouille,D. Medvedev,FRA,RUS,,,322,/en/stats/leaderboard?page=serve,1,15,66,45,68,89,40,45,61,14,23,50,1,2,14,265,/en/stats/leaderboard?page=serve,3,10,69,62,90,74,46,62,39,11,28,57,4,7,13,79,54,68,37,33,90,55,87,158,63,57,90,21,14,68,45,71,158,01:32:00,01:32:00,,,,,,,PF39,MM58
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS006,QF,00:58:00,,F,2,KE17,"6-3,6-3",N. Kyrgios,N. Gombos,,,AUS,SVK,6-3,6-3,,,,00:58:00,A,N. Kyrgios,N. Gombos,AUS,SVK,,,346,/en/stats/leaderboard?page=serve,1,15,74,31,42,94,29,31,64,7,11,0,0,0,9,228,/en/stats/leaderboard?page=serve,4,3,65,48,74,67,32,48,31,8,26,70,7,10,9,86,36,42,46,34,74,60,70,116,54,40,74,14,6,42,40,46,116,00:58:00,00:58:00,,,,,,,KE17,GB93
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS007,QF,01:15:00,,F,2,T786,"6-4,6-1",J. Tsonga,G. Simon,,,FRA,FRA,6-4,6-1,,,,01:15:00,A,J. Tsonga,G. Simon,FRA,FRA,,,330,/en/stats/leaderboard?page=serve,0,8,70,33,47,73,24,33,79,11,14,100,3,3,8,223,/en/stats/leaderboard?page=serve,1,6,55,32,58,66,21,32,42,11,26,43,3,7,9,74,35,47,45,26,58,58,61,105,55,32,58,26,12,47,42,44,105,01:15:00,01:15:00,,,,,,,T786,SD32
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS008,R16,00:57:00,,F,2,MC65,"6-1,6-4",G. Monfils,S. Stakhovsky,,,FRA,UKR,6-1,6-4,,,,00:57:00,A,G. Monfils,S. Stakhovsky,FRA,UKR,,,335,/en/stats/leaderboard?page=serve,0,8,70,28,40,82,23,28,75,9,12,0,0,0,8,213,/en/stats/leaderboard?page=serve,1,0,55,28,51,61,17,28,43,10,23,20,1,5,9,80,32,40,47,24,51,62,56,91,53,27,51,20,8,40,38,35,91,00:57:00,00:57:00,,,,,,,MC65,SC77
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS009,R16,01:24:00,,F,2,G628,"7-5,6-2",R. Gasquet,M. Youzhny,,,FRA,RUS,7-5,6-2,,,,01:24:00,A,R. Gasquet,M. Youzhny,FRA,RUS,,,320,/en/stats/leaderboard?page=serve,1,8,66,37,56,84,31,37,63,12,19,100,5,5,10,237,/en/stats/leaderboard?page=serve,3,6,64,44,69,80,35,44,20,5,25,67,6,9,10,77,43,56,42,29,69,58,72,125,58,40,69,23,13,56,42,53,125,01:24:00,01:24:00,,,,,,,G628,Y061
496,2017,Marseille,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,28,620660,€,MS010,R16,01:25:00,,F,2,PF39,"7-5,7-5",L. Pouille,A. Bedene,,,FRA,SLO,7-5,7-5,,,,01:25:00,A,L. Pouille,A. Bedene,FRA,SLO,,,302,/en/stats/leaderboard?page=serve,2,16,62,40,65,83,33,40,52,13,25,67,2,3,12,254,/en/stats/leaderboard?page=serve,3,5,57,40,70,70,28,40,50,15,30,25,1,4,12,71,46,65,39,27,70,54,73,135,61,43,70,29,19,65,46,62,135,01:25:00,01:25:00,,,,,,,PF39,BH09
