event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS001,F,01:37:00,,F,2,S0AG,"7-6(7),6-3",J. Sinner,M. Cressy,,,ITA,USA,7-6(7),6-3,,,,01:37:00,A,J. Sinner,M. Cressy,ITA,USA,,,322,/en/stats/leaderboard?page=serve,1,4,62,38,61,87,33,38,70,16,23,100,3,3,11,286,/en/stats/leaderboard?page=serve,6,10,63,39,62,77,30,39,52,12,23,75,3,4,10,80,49,61,32,20,62,56,69,123,68,42,62,20,12,61,44,54,123,7,3,01:37:00,01:37:00,,,,,S0AG,C0BC
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS002,SF,02:39:00,,F,3,C0BC,"7-5,6-7(3),7-6(7)",M. Cressy,H. Rune,,,USA,DEN,7-5,6-7(3),7-6(7),,,02:39:00,A,M. Cressy,H. Rune,USA,DEN,,,315,/en/stats/leaderboard?page=serve,10,15,57,57,100,93,53,57,60,26,43,0,0,0,18,313,/en/stats/leaderboard?page=serve,3,8,69,72,104,82,59,72,63,20,32,50,1,2,18,79,79,100,24,25,104,51,104,204,76,79,104,21,21,100,49,100,204,,,02:39:00,02:39:00,3,7,7,4,C0BC,R0DG
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS003,SF,01:34:00,,F,2,S0AG,"7-5,6-2",J. Sinner,A. Fils,,,ITA,FRA,7-5,6-2,,,,01:34:00,A,J. Sinner,A. Fils,ITA,FRA,,,315,/en/stats/leaderboard?page=serve,1,5,62,34,55,82,28,34,67,14,21,100,2,2,10,256,/en/stats/leaderboard?page=serve,2,6,69,48,70,63,30,48,50,11,22,57,4,7,10,76,42,55,41,29,70,57,71,125,59,41,70,24,13,55,43,54,125,,,01:34:00,01:34:00,,,,,S0AG,F0F1
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS004,QF,01:53:00,,F,2,R0DG,"7-6(7),7-6(7)",H. Rune,G. Barrere,,,DEN,FRA,7-6(7),7-6(7),,,,01:53:00,A,H. Rune,G. Barrere,DEN,FRA,,,301,/en/stats/leaderboard?page=serve,1,7,66,51,77,65,33,51,73,19,26,67,2,3,12,284,/en/stats/leaderboard?page=serve,1,2,65,60,93,63,38,60,64,21,33,86,6,7,12,68,52,77,37,34,93,51,86,170,63,59,93,32,25,77,49,84,170,7,2,01:53:00,01:53:00,7,5,,,R0DG,BK24
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS005,QF,01:45:00,,F,2,C0BC,"7-6(7),6-4",M. Cressy,B. Coric,,,USA,CRO,7-6(7),6-4,,,,01:45:00,A,M. Cressy,B. Coric,USA,CRO,,,312,/en/stats/leaderboard?page=serve,8,18,61,44,72,91,40,44,50,14,28,100,6,6,11,301,/en/stats/leaderboard?page=serve,1,6,64,39,61,87,34,39,55,12,22,0,0,1,11,75,54,72,25,15,61,52,69,133,75,46,61,25,18,72,48,64,133,7,2,01:45:00,01:45:00,,,,,C0BC,CG80
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS006,QF,01:22:00,,F,2,F0F1,"7-6(7),6-3",A. Fils,Q. Halys,,,FRA,FRA,7-6(7),6-3,,,,01:22:00,A,A. Fils,Q. Halys,FRA,FRA,,,319,/en/stats/leaderboard?page=serve,4,5,66,45,68,82,37,45,70,16,23,100,1,1,11,289,/en/stats/leaderboard?page=serve,3,11,65,39,60,74,29,39,52,11,21,83,5,6,10,78,53,68,33,20,60,57,73,128,67,40,60,22,15,68,43,55,128,7,3,01:22:00,01:22:00,,,,,F0F1,HB64
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS007,QF,01:36:00,,F,2,S0AG,"6-4,6-2",J. Sinner,L. Sonego,,,ITA,ITA,6-4,6-2,,,,01:36:00,A,J. Sinner,L. Sonego,ITA,ITA,,,280,/en/stats/leaderboard?page=serve,2,1,55,28,51,64,18,28,74,17,23,67,2,3,9,221,/en/stats/leaderboard?page=serve,0,3,70,43,61,60,26,43,33,6,18,50,4,8,9,69,35,51,48,29,61,57,64,112,52,32,61,31,16,51,43,48,112,,,01:36:00,01:36:00,,,,,S0AG,SU87
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS008,R16,01:33:00,,F,2,R0DG,"7-6(7),6-2",H. Rune,M. Huesler,,,DEN,SUI,7-6(7),6-2,,,,01:33:00,A,H. Rune,M. Huesler,DEN,SUI,,,333,/en/stats/leaderboard?page=serve,0,7,70,40,57,80,32,40,76,13,17,100,2,2,10,256,/en/stats/leaderboard?page=serve,0,2,57,45,79,67,30,45,50,17,34,71,5,7,10,79,45,57,41,32,79,57,77,136,59,47,79,21,12,57,43,59,136,7,5,01:33:00,01:33:00,,,,,R0DG,HH06
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS009,R16,01:12:00,,F,2,BK24,"6-3,6-4",G. Barrere,N. Basilashvili,,,FRA,GEO,6-3,6-4,,,,01:12:00,A,G. Barrere,N. Basilashvili,FRA,GEO,,,302,/en/stats/leaderboard?page=serve,0,2,67,41,61,73,30,41,60,12,20,100,1,1,10,251,/en/stats/leaderboard?page=serve,6,4,48,29,60,76,22,29,52,16,31,60,3,5,9,69,42,61,37,22,60,53,64,121,63,38,60,31,19,61,47,57,121,,,01:12:00,01:12:00,,,,,BK24,BG23
375,2023,Montpellier,250,2023-02-06T00:00:00,2023-02-12T00:00:00,Hard,28,562815,€,MS010,R16,01:31:00,,F,2,CG80,"6-3,7-5",B. Coric,A. Rinderknech,,,CRO,FRA,6-3,7-5,,,,01:31:00,A,B. Coric,A. Rinderknech,CRO,FRA,,,334,/en/stats/leaderboard?page=serve,1,10,75,43,57,79,34,43,71,10,14,0,0,0,11,277,/en/stats/leaderboard?page=serve,0,6,63,40,64,70,28,40,58,14,24,60,3,5,10,77,44,57,34,22,64,55,66,121,66,42,64,23,13,57,45,55,121,,,01:31:00,01:31:00,,,,,CG80,RC91
