event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS001,F,01:04:00,,F,2,M605,"6-3,6-0",C. Moya,F. Verdasco,,,ESP,ESP,6-3,6-0,,,,01:04:00,301,/en/stats/leaderboard?page=serve,1,3,58,28,48,86,24,28,55,11,20,100,2,2,8,199,/en/stats/leaderboard?page=serve,1,1,67,32,48,59,19,32,31,5,16,50,4,8,7,73,35,48,50,24,48,61,59,96,50,24,48,27,13,48,39,37,96,A,,,,,,,C. Moya,F. Verdasco,M605,V306,ESP,ESP,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS002,SF,01:37:00,,F,2,M605,"6-2,7-6(7)",C. Moya,J. Chela,,,ESP,ARG,6-2,7-6(7),,,,01:37:00,292,/en/stats/leaderboard?page=serve,2,1,53,30,57,87,26,30,63,17,27,50,1,2,10,237,/en/stats/leaderboard?page=serve,1,1,61,54,88,59,32,54,47,16,34,67,6,9,10,75,43,57,45,40,88,57,83,145,55,48,88,25,14,57,43,62,145,A,7.0,4.0,,,,,C. Moya,J. Chela,M605,C514,ESP,ARG,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS003,SF,02:16:00,,F,3,V306,"6-3,3-6,6-3",F. Verdasco,G. Canas,,,ESP,ARG,6-3,3-6,6-3,,,02:16:00,249,/en/stats/leaderboard?page=serve,5,4,64,49,76,65,32,49,52,14,27,43,3,7,13,214,/en/stats/leaderboard?page=serve,7,6,53,63,118,65,41,63,40,22,55,65,11,17,14,61,46,76,47,55,118,52,101,194,53,63,118,39,30,76,48,93,194,A,,,,,,,F. Verdasco,G. Canas,V306,C433,ESP,ARG,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS004,QF,01:57:00,,F,3,M605,"3-6,7-5,6-2",C. Moya,F. Volandri,,,ESP,ITA,3-6,7-5,6-2,,,01:57:00,259,/en/stats/leaderboard?page=serve,4,7,52,44,85,75,33,44,51,21,41,50,3,6,14,250,/en/stats/leaderboard?page=serve,1,1,73,70,96,61,43,70,50,13,26,62,8,13,15,64,54,85,42,40,96,52,94,181,58,56,96,36,31,85,48,87,181,A,,,,,,,C. Moya,F. Volandri,M605,V254,ESP,ITA,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS005,QF,01:42:00,,F,3,C514,"3-6,6-0,6-2",J. Chela,O. Hernandez,,,ARG,ESP,3-6,6-0,6-2,,,01:42:00,270,/en/stats/leaderboard?page=serve,2,3,66,43,65,84,36,43,36,8,22,71,5,7,12,218,/en/stats/leaderboard?page=serve,2,0,72,54,75,56,30,54,38,8,21,38,3,8,11,68,44,65,49,37,75,58,81,140,51,38,75,32,21,65,42,59,140,A,,,,,,,J. Chela,O. Hernandez,C514,H472,ARG,ESP,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS006,QF,00:58:00,,F,2,C433,"6-2,6-0",G. Canas,R. Ramirez Hidalgo,,,ARG,ESP,6-2,6-0,,,,00:58:00,311,/en/stats/leaderboard?page=serve,2,1,60,25,42,76,19,25,76,13,17,100,2,2,7,163,/en/stats/leaderboard?page=serve,2,1,59,22,37,50,11,22,27,4,15,38,3,8,7,76,32,42,59,22,37,68,54,79,41,15,37,24,10,42,32,25,79,A,,,,,,,G. Canas,R. Ramirez Hidalgo,C433,R383,ARG,ESP,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS007,QF,01:25:00,,F,2,V306,"6-3,6-4",F. Verdasco,N. Massu,,,ESP,CHI,6-3,6-4,,,,01:25:00,272,/en/stats/leaderboard?page=serve,4,2,71,35,49,69,24,35,57,8,14,67,4,6,9,204,/en/stats/leaderboard?page=serve,4,3,61,40,66,63,25,40,31,8,26,58,7,12,10,65,32,49,50,33,66,57,65,115,50,33,66,35,17,49,43,50,115,A,,,,,,,F. Verdasco,N. Massu,V306,M655,ESP,CHI,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS008,R16,01:46:00,,F,3,M605,"3-6,6-3,6-2",C. Moya,R. Gasquet,,,ESP,FRA,3-6,6-3,6-2,,,01:46:00,273,/en/stats/leaderboard?page=serve,0,11,57,39,68,77,30,39,52,15,29,25,1,4,13,219,/en/stats/leaderboard?page=serve,3,0,48,40,84,63,25,40,50,22,44,55,6,11,13,66,45,68,44,37,84,54,82,152,56,47,84,34,23,68,46,70,152,A,,,,,,,C. Moya,R. Gasquet,M605,G628,ESP,FRA,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS009,R16,01:05:00,,F,2,V254,"6-4,6-2",F. Volandri,S. Koubek,,,ITA,AUT,6-4,6-2,,,,01:05:00,258,/en/stats/leaderboard?page=serve,0,0,76,42,55,62,26,42,54,7,13,70,7,10,9,176,/en/stats/leaderboard?page=serve,1,1,68,38,56,47,18,38,28,5,18,50,6,12,9,60,33,55,59,33,56,59,66,111,41,23,56,40,22,55,41,45,111,A,,,,,,,F. Volandri,S. Koubek,V254,K310,ITA,AUT,,
807,2004,Acapulco,CS,2004-03-01T00:00:00,2004-03-07T00:00:00,Clay,32,627000,$,MS010,R16,02:27:00,,F,3,H472,"3-6,6-4,7-6(7)",O. Hernandez,L. Horna,,,ESP,PER,3-6,6-4,7-6(7),,,02:27:00,264,/en/stats/leaderboard?page=serve,4,2,68,75,110,69,52,75,49,17,35,75,9,12,15,276,/en/stats/leaderboard?page=serve,2,6,72,68,95,71,48,68,48,13,27,40,2,5,16,63,69,110,36,34,95,50,103,205,64,61,95,37,41,110,50,102,205,A,,,7.0,2.0,,,O. Hernandez,L. Horna,H472,H390,ESP,PER,,
