event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS001,F,02:37:00,,F,3,MC65,"4-6,7-6(8),6-3",G. Monfils,P. Kotov,,,FRA,RUS,4-6,7-6(8),6-3,,,02:37:00,A,G. Monfils,P. Kotov,FRA,RUS,,,267,/en/stats/leaderboard?page=serve,8,7,63,59,94,76,45,59,49,17,35,50,3,6,15,252,/en/stats/leaderboard?page=serve,7,2,69,72,105,68,49,72,45,15,33,56,5,9,16,66,62,94,39,41,105,52,103,199,61,64,105,34,32,94,48,96,199,8,6,02:37:00,02:37:00,,,,,MC65,K09F
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS002,SF,01:31:00,,F,2,K09F,"6-3,6-4",P. Kotov,M. Kecmanovic,,,RUS,SRB,6-3,6-4,,,,01:31:00,A,P. Kotov,M. Kecmanovic,RUS,SRB,,,305,/en/stats/leaderboard?page=serve,1,3,71,47,66,79,37,47,53,10,19,100,2,2,10,271,/en/stats/leaderboard?page=serve,0,2,65,37,57,62,23,37,65,13,20,33,1,3,9,71,47,66,37,21,57,55,68,123,63,36,57,29,19,66,45,55,123,,,01:31:00,01:31:00,,,,,K09F,KI95
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS003,SF,01:16:00,,F,2,MC65,"7-5,6-2",G. Monfils,L. Djere,,,FRA,SRB,7-5,6-2,,,,01:16:00,A,G. Monfils,L. Djere,FRA,SRB,,,288,/en/stats/leaderboard?page=serve,3,9,64,35,55,83,29,35,55,11,20,71,5,7,10,213,/en/stats/leaderboard?page=serve,2,3,73,43,59,51,22,43,38,6,16,29,2,7,10,73,40,55,53,31,59,62,71,114,47,28,59,27,15,55,38,43,114,,,01:16:00,01:16:00,,,,,MC65,DB63
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS004,QF,00:54:00,,F,2,KI95,"6-0,3-2",M. Kecmanovic,E. Ymer,,,SRB,SWE,6-0,3-2,,,,00:54:00,A,M. Kecmanovic,E. Ymer,SRB,SWE,,,322,/en/stats/leaderboard?page=serve,0,0,41,9,22,89,8,9,92,12,13,0,0,0,5,182,/en/stats/leaderboard?page=serve,2,1,58,23,40,57,13,23,35,6,17,43,3,7,6,91,20,22,53,21,40,66,41,62,48,19,40,9,2,22,34,21,62,,,00:54:00,00:54:00,,,,,KI95,Y218
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS005,QF,01:34:00,,F,2,K09F,"7-6(7),6-2",P. Kotov,T. Griekspoor,,,RUS,NED,7-6(7),6-2,,,,01:34:00,A,P. Kotov,T. Griekspoor,RUS,NED,,,299,/en/stats/leaderboard?page=serve,2,3,70,52,74,69,36,52,59,13,22,100,7,7,10,261,/en/stats/leaderboard?page=serve,4,5,62,39,63,72,28,39,46,11,24,50,2,4,10,66,49,74,38,24,63,53,73,137,62,39,63,34,25,74,47,64,137,,,01:34:00,01:34:00,7,4,,,K09F,GJ37
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS006,QF,03:08:00,,F,3,DB63,"5-7,7-6(7),6-4",L. Djere,T. Machac,,,SRB,CZE,5-7,7-6(7),6-4,,,03:08:00,A,L. Djere,T. Machac,SRB,CZE,,,235,/en/stats/leaderboard?page=serve,5,5,63,78,123,64,50,78,44,20,45,67,12,18,17,227,/en/stats/leaderboard?page=serve,7,6,53,67,126,64,43,67,47,28,59,63,10,16,17,57,70,123,44,55,126,50,125,249,56,71,126,43,53,123,50,124,249,7,5,03:08:00,03:08:00,,,,,DB63,M0FH
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS007,QF,01:46:00,,F,2,MC65,"7-5,7-6(7)",G. Monfils,A. Mannarino,,,FRA,FRA,7-5,7-6(7),,,,01:46:00,A,G. Monfils,A. Mannarino,FRA,FRA,,,308,/en/stats/leaderboard?page=serve,1,5,75,51,68,75,38,51,71,12,17,33,1,3,12,279,/en/stats/leaderboard?page=serve,0,2,69,47,68,66,31,47,67,14,21,50,3,6,12,74,50,68,34,23,68,54,73,136,66,45,68,26,18,68,46,63,136,7,3,01:46:00,01:46:00,,,,,MC65,ME82
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS008,R16,01:44:00,,F,2,KI95,"7-6(7),6-2",M. Kecmanovic,H. Rune,,,SRB,DEN,7-6(7),6-2,,,,01:44:00,A,M. Kecmanovic,H. Rune,SRB,DEN,,,290,/en/stats/leaderboard?page=serve,1,2,62,45,73,73,33,45,64,18,28,75,3,4,10,246,/en/stats/leaderboard?page=serve,2,4,58,42,73,64,27,42,52,16,31,63,5,8,10,70,51,73,41,30,73,55,81,146,59,43,73,30,22,73,45,65,146,,,01:44:00,01:44:00,7,3,,,KI95,R0DG
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS009,R16,02:40:00,,F,3,Y218,"6-3,3-6,6-2",E. Ymer,D. Prizmic,,,SWE,CRO,6-3,3-6,6-2,,,02:40:00,A,E. Ymer,D. Prizmic,SWE,CRO,,,252,/en/stats/leaderboard?page=serve,1,4,59,45,76,69,31,45,52,16,31,20,1,5,13,209,/en/stats/leaderboard?page=serve,2,2,60,51,85,61,31,51,35,12,34,33,3,9,13,62,47,76,49,42,85,55,89,161,51,43,85,38,29,76,45,72,161,,,02:40:00,02:40:00,,,,,Y218,P0HW
429,2023,Stockholm,250,2023-10-16T00:00:00,2023-10-22T00:00:00,Hard,28,673630,€,MS010,R16,01:55:00,,F,2,GJ37,"7-6(7),6-4",T. Griekspoor,E. Ruusuvuori,,,NED,FIN,7-6(7),6-4,,,,01:55:00,A,T. Griekspoor,E. Ruusuvuori,NED,FIN,,,275,/en/stats/leaderboard?page=serve,3,8,51,43,85,74,32,43,55,23,42,83,5,6,11,271,/en/stats/leaderboard?page=serve,2,4,61,44,72,66,29,44,61,17,28,33,1,3,11,65,55,85,36,26,72,52,81,157,64,46,72,35,30,85,48,76,157,,,01:55:00,01:55:00,7,3,,,GJ37,RH24
