event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS001,F,02:05:00,,F,3,A479,"6-3,3-6,6-4",N. Almagro,J. Chela,,,ESP,ARG,6-3,3-6,6-4,,,02:05:00,A,N. Almagro,J. Chela,ESP,ARG,,,247,/en/stats/leaderboard?page=serve,1,1,63,54,86,72,39,54,41,13,32,64,7,11,14,245,/en/stats/leaderboard?page=serve,2,2,66,61,93,59,36,61,56,18,32,58,7,12,14,60,52,86,42,39,93,51,91,179,58,54,93,40,34,86,49,88,179,,,,,,,A479,C514
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS002,SF,01:24:00,,F,2,A479,"7-5,6-1",N. Almagro,T. Robredo,,,ESP,ESP,7-5,6-1,,,,01:24:00,A,N. Almagro,T. Robredo,ESP,ESP,,,345,/en/stats/leaderboard?page=serve,0,5,72,33,46,91,30,33,77,10,13,0,0,0,10,241,/en/stats/leaderboard?page=serve,0,3,60,39,65,62,24,39,50,13,26,63,5,8,9,87,40,46,43,28,65,61,68,111,57,37,65,13,6,46,39,43,111,,,,,,,A479,R419
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS003,SF,00:57:00,,F,2,C514,"6-2,6-2",J. Chela,S. Wawrinka,,,ARG,SUI,6-2,6-2,,,,00:57:00,A,J. Chela,S. Wawrinka,ARG,SUI,,,312,/en/stats/leaderboard?page=serve,0,2,67,28,42,86,24,28,57,8,14,0,0,0,8,199,/en/stats/leaderboard?page=serve,0,2,62,26,42,54,14,26,31,5,16,0,0,4,8,76,32,42,55,23,42,65,55,84,45,19,42,24,10,42,35,29,84,,,,,,,C514,W367
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS004,QF,01:26:00,,F,2,A479,"7-5,6-3",N. Almagro,J. Acasuso,,,ESP,ARG,7-5,6-3,,,,01:26:00,A,N. Almagro,J. Acasuso,ESP,ARG,,,269,/en/stats/leaderboard?page=serve,2,3,53,34,64,71,24,34,63,19,30,60,3,5,11,218,/en/stats/leaderboard?page=serve,2,1,46,26,56,73,19,26,40,12,30,50,4,8,10,67,43,64,45,25,56,57,68,120,55,31,56,33,21,64,43,52,120,,,,,,,A479,A389
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS005,QF,01:29:00,,F,2,R419,"6-4,6-4",T. Robredo,D. Nalbandian,,,ESP,ARG,6-4,6-4,,,,01:29:00,A,T. Robredo,D. Nalbandian,ESP,ARG,,,284,/en/stats/leaderboard?page=serve,2,6,71,51,72,71,36,51,48,10,21,50,1,2,10,257,/en/stats/leaderboard?page=serve,1,1,63,34,54,59,20,34,65,13,20,63,5,8,10,64,46,72,39,21,54,53,67,126,61,33,54,36,26,72,47,59,126,,,,,,,R419,N301
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS006,QF,02:25:00,,F,3,C514,"6-4,3-6,6-3",J. Chela,A. Montanes,,,ARG,ESP,6-4,3-6,6-3,,,02:25:00,A,J. Chela,A. Montanes,ARG,ESP,,,232,/en/stats/leaderboard?page=serve,1,3,63,59,93,51,30,59,59,20,34,33,3,9,14,200,/en/stats/leaderboard?page=serve,3,0,53,52,98,52,27,52,48,22,46,50,7,14,14,54,50,93,50,49,98,52,99,191,50,49,98,46,43,93,48,92,191,,,,,,,C514,M824
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS007,QF,02:05:00,,F,2,W367,"7-5,6-3",S. Wawrinka,J. Monaco,,,SUI,ARG,7-5,6-3,,,,02:05:00,A,S. Wawrinka,J. Monaco,SUI,ARG,,,259,/en/stats/leaderboard?page=serve,4,5,62,56,91,64,36,56,51,18,35,85,11,13,11,230,/en/stats/leaderboard?page=serve,1,1,65,49,75,51,25,49,54,14,26,43,3,7,10,59,54,91,48,36,75,54,90,166,52,39,75,41,37,91,46,76,166,,,,,,,W367,MA21
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS008,R16,02:14:00,,F,3,A479,"6-7(3),6-1,6-3",N. Almagro,L. Mayer,,,ESP,ARG,6-7(3),6-1,6-3,,,02:14:00,A,N. Almagro,L. Mayer,ESP,ARG,,,298,/en/stats/leaderboard?page=serve,2,9,56,48,86,85,41,48,58,22,38,75,3,4,14,235,/en/stats/leaderboard?page=serve,2,2,55,50,91,70,35,50,46,19,41,38,3,8,14,73,63,86,41,37,91,56,100,177,59,54,91,27,23,86,44,77,177,3.0,7.0,,,,,A479,MD56
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS009,R16,02:42:00,,F,3,A389,"6-7(2),7-5,6-1",J. Acasuso,P. Cuevas,,,ARG,URU,6-7(2),7-5,6-1,,,02:42:00,A,J. Acasuso,P. Cuevas,ARG,URU,,,277,/en/stats/leaderboard?page=serve,0,4,65,70,108,71,50,70,50,19,38,78,7,9,16,245,/en/stats/leaderboard?page=serve,1,3,58,57,98,68,39,57,51,21,41,58,7,12,15,64,69,108,39,38,98,52,107,206,61,60,98,36,39,108,48,99,206,2.0,7.0,,,,,A389,C882
506,2011,Buenos Aires,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Clay,32,478900,$,MS010,R16,01:09:00,,F,2,N301,"6-1,6-2",D. Nalbandian,J. Brzezicki,,,ARG,ARG,6-1,6-2,,,,01:09:00,A,D. Nalbandian,J. Brzezicki,ARG,ARG,,,263,/en/stats/leaderboard?page=serve,2,0,79,31,39,65,20,31,50,4,8,33,1,3,7,159,/en/stats/leaderboard?page=serve,1,0,74,49,66,33,16,49,41,7,17,50,7,14,8,62,24,39,65,43,66,64,67,105,35,23,66,38,15,39,36,38,105,,,,,,,N301,B764
