event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS017,R32,02:20:00,,F,3,L575,"6-7(6),7-6(7),6-4",Y. Lu,S. Groth,,,TPE,AUS,6-7(6),7-6(7),6-4,,,02:20:00,A,Y. Lu,S. Groth,TPE,AUS,,,289,/en/stats/leaderboard?page=serve,3,8,55,62,112,77,48,62,64,32,50,67,4,6,17,295,/en/stats/leaderboard?page=serve,2,15,70,80,115,73,58,80,57,20,35,63,5,8,17,71,80,112,32,37,115,52,117,227,68,78,115,29,32,112,48,110,227,02:20:00,02:20:00,7,5,6,8,L575,G940
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS018,R32,01:06:00,,F,2,KB09,"6-3,6-4",D. Kudla,L. Lacko,,,USA,SVK,6-3,6-4,,,,01:06:00,A,D. Kudla,L. Lacko,USA,SVK,,,271,/en/stats/leaderboard?page=serve,6,3,58,40,69,78,31,40,48,14,29,86,6,7,10,235,/en/stats/leaderboard?page=serve,2,4,56,28,50,61,17,28,50,11,22,25,1,4,9,65,45,69,44,22,50,56,67,119,56,28,50,35,24,69,44,52,119,01:06:00,01:06:00,,,,,KB09,L797
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS019,R32,01:09:00,,F,2,ME82,"6-4,6-4",A. Mannarino,E. Quigley,,,FRA,USA,6-4,6-4,,,,01:09:00,A,A. Mannarino,E. Quigley,FRA,USA,,,319,/en/stats/leaderboard?page=serve,1,8,58,33,57,79,26,33,75,18,24,100,4,4,10,270,/en/stats/leaderboard?page=serve,3,6,56,33,59,73,24,33,58,15,26,50,2,4,10,77,44,57,34,20,59,55,64,116,66,39,59,23,13,57,45,52,116,01:09:00,01:09:00,,,,,ME82,Q945
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS020,R32,01:42:00,,F,3,K336,"6-3,6-7(3),6-2",I. Karlovic,D. Brown,,,CRO,JAM,6-3,6-7(3),6-2,,,01:42:00,A,I. Karlovic,D. Brown,CRO,JAM,,,326,/en/stats/leaderboard?page=serve,6,23,64,53,83,85,45,53,60,18,30,0,0,0,15,258,/en/stats/leaderboard?page=serve,8,6,59,52,88,79,41,52,44,16,36,57,4,7,14,76,63,83,35,31,88,55,94,171,65,57,88,24,20,83,45,77,171,01:42:00,01:42:00,3,7,,,K336,BA65
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS021,R32,00:57:00,,F,2,KD46,"6-2,6-3",T. Kokkinakis,F. Krajinovic,,,AUS,SRB,6-2,6-3,,,,00:57:00,A,T. Kokkinakis,F. Krajinovic,AUS,SRB,,,313,/en/stats/leaderboard?page=serve,3,7,49,22,45,86,19,22,74,17,23,0,0,0,9,226,/en/stats/leaderboard?page=serve,2,1,53,25,47,76,19,25,36,8,22,25,1,4,8,80,36,45,43,20,47,61,56,92,57,27,47,20,9,45,39,36,92,00:57:00,00:57:00,,,,,KD46,KB05
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS022,R32,01:33:00,,F,3,RE44,"6-4,1-6,6-3",A. Rublev,D. Sela,,,RUS,ISR,6-4,1-6,6-3,,,01:33:00,A,A. Rublev,D. Sela,RUS,ISR,,,273,/en/stats/leaderboard?page=serve,4,2,60,48,80,65,31,48,66,21,32,71,5,7,13,270,/en/stats/leaderboard?page=serve,7,11,51,42,82,76,32,42,55,22,40,50,2,4,13,65,52,80,34,28,82,49,80,162,66,54,82,35,28,80,51,82,162,01:33:00,01:33:00,,,,,RE44,SC56
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS023,R32,00:53:00,,F,2,J386,"6-3,4-1",S. Johnson,M. Kukushkin,,,USA,KAZ,6-3,4-1,,,,00:53:00,A,S. Johnson,M. Kukushkin,USA,KAZ,,,281,/en/stats/leaderboard?page=serve,0,7,64,28,44,75,21,28,50,8,16,83,5,6,7,202,/en/stats/leaderboard?page=serve,3,1,66,31,47,52,16,31,44,7,16,33,2,6,7,66,29,44,51,24,47,58,53,91,49,23,47,34,15,44,42,38,91,00:53:00,00:53:00,,,,,J386,K926
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS024,R32,00:56:00,,F,2,G892,"3-6,2-1",A. Gonzalez,S. Querrey,,,COL,USA,3-6,2-1,,,,00:56:00,A,A. Gonzalez,S. Querrey,COL,USA,,,275,/en/stats/leaderboard?page=serve,1,3,80,32,40,72,23,32,38,3,8,75,3,4,6,283,/en/stats/leaderboard?page=serve,6,5,60,26,43,77,20,26,47,8,17,100,2,2,6,65,26,40,35,15,43,49,41,83,65,28,43,35,14,40,51,42,83,00:56:00,00:56:00,,,,,G892,Q927
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS025,R32,01:41:00,,F,2,Y124,"7-5,7-5",D. Young,I. Dodig,,,USA,CRO,7-5,7-5,,,,01:41:00,A,D. Young,I. Dodig,USA,CRO,,,277,/en/stats/leaderboard?page=serve,8,4,48,32,67,88,28,32,54,19,35,0,0,1,12,242,/en/stats/leaderboard?page=serve,6,6,56,50,90,68,34,50,43,17,40,63,5,8,12,70,47,67,43,39,90,55,86,157,57,51,90,30,20,67,45,71,157,01:41:00,01:41:00,,,,,Y124,D646
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS026,R32,01:23:00,,F,2,SF62,"7-5,6-2",T. Smyczek,S. Kozlov,,,USA,USA,7-5,6-2,,,,01:23:00,A,T. Smyczek,S. Kozlov,USA,USA,,,241,/en/stats/leaderboard?page=serve,1,0,62,37,60,62,23,37,48,11,23,25,1,4,10,175,/en/stats/leaderboard?page=serve,2,1,43,26,60,46,12,26,47,16,34,33,3,9,10,57,34,60,53,32,60,55,66,120,47,28,60,43,26,60,45,54,120,01:23:00,01:23:00,,,,,SF62,KE64
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS027,R32,01:34:00,,F,2,D801,"7-6(7),6-3",A. Dolgopolov,T. Gabashvili,,,UKR,RUS,7-6(7),6-3,,,,01:34:00,A,A. Dolgopolov,T. Gabashvili,UKR,RUS,,,285,/en/stats/leaderboard?page=serve,2,9,43,29,68,86,25,29,59,23,39,67,2,3,11,236,/en/stats/leaderboard?page=serve,5,3,42,36,86,58,21,36,58,29,50,75,6,8,10,71,48,68,42,36,86,55,84,154,58,50,86,29,20,68,45,70,154,01:34:00,01:34:00,,,7,4,D801,G681
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS028,R32,01:50:00,,F,3,T840,"6-7(3),7-5,6-1",V. Troicki,S. Robert,,,SRB,FRA,6-7(3),7-5,6-1,,,01:50:00,A,V. Troicki,S. Robert,SRB,FRA,,,293,/en/stats/leaderboard?page=serve,1,18,59,53,90,77,41,53,54,20,37,67,4,6,15,221,/en/stats/leaderboard?page=serve,5,1,54,54,100,59,32,54,50,23,46,50,6,12,16,68,61,90,45,45,100,56,106,190,55,55,100,32,29,90,44,84,190,01:50:00,01:50:00,,,3,7,T840,R612
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS029,R32,00:51:00,,F,2,TA46,"6-3,6-3",B. Tomic,M. Jaziri,,,AUS,TUN,6-3,6-3,,,,00:51:00,A,B. Tomic,M. Jaziri,AUS,TUN,,,278,/en/stats/leaderboard?page=serve,0,7,61,37,61,76,28,37,46,11,24,83,5,6,9,215,/en/stats/leaderboard?page=serve,4,5,56,27,48,74,20,27,29,6,21,20,1,5,9,64,39,61,46,22,48,56,61,109,54,26,48,36,22,61,44,48,109,00:51:00,00:51:00,,,,,TA46,J267
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS030,R32,01:16:00,,F,2,N732,"7-5,6-1",Y. Nishioka,I. Sijsling,,,JPN,NED,7-5,6-1,,,,01:16:00,A,Y. Nishioka,I. Sijsling,JPN,NED,,,285,/en/stats/leaderboard?page=serve,0,1,57,33,58,73,24,33,64,16,25,50,1,2,10,214,/en/stats/leaderboard?page=serve,1,3,54,37,69,62,23,37,41,13,32,67,8,12,9,69,40,58,48,33,69,57,73,127,52,36,69,31,18,58,43,54,127,01:16:00,01:16:00,,,,,N732,SF36
499,2015,Delray Beach,250,2015-02-16T00:00:00,2015-02-22T00:00:00,Hard,32,488225,$,MS031,R32,01:15:00,,F,2,ME05,"6-4,6-4",M. Matosevic,J. Isner,,,AUS,USA,6-4,6-4,,,,01:15:00,A,M. Matosevic,J. Isner,AUS,USA,,,300,/en/stats/leaderboard?page=serve,3,4,53,32,60,78,25,32,68,19,28,100,3,3,10,265,/en/stats/leaderboard?page=serve,6,16,68,45,66,69,31,45,38,8,21,60,3,5,10,73,44,60,41,27,66,56,71,126,59,39,66,27,16,60,44,55,126,01:15:00,01:15:00,,,,,ME05,I186
