event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS001,F,02:10:00,,F,3,N409,"6-1,1-6,6-3",R. Nadal,A. Zverev,,,ESP,GER,6-1,1-6,6-3,,,02:10:00,255,/en/stats/leaderboard?page=serve,1,0,65,47,72,57,27,47,68,17,25,64,7,11,12,220,/en/stats/leaderboard?page=serve,1,2,63,41,65,56,23,41,46,11,24,17,1,6,11,61,44,72,48,31,65,55,75,137,52,34,65,39,28,72,45,62,137,A,,,,,,,R. Nadal,A. Zverev,N409,Z355,ESP,GER,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS002,SF,01:56:00,,F,2,N409,"7-6(7),6-3",R. Nadal,N. Djokovic,,,ESP,SRB,7-6(7),6-3,,,,01:56:00,282,/en/stats/leaderboard?page=serve,2,1,60,39,65,64,25,39,69,18,26,67,2,3,10,268,/en/stats/leaderboard?page=serve,0,4,71,45,63,60,27,45,61,11,18,40,2,5,11,66,43,65,40,25,63,53,68,128,60,38,63,34,22,65,47,60,128,A,7,4,,,,,R. Nadal,N. Djokovic,N409,D643,ESP,SRB,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS003,SF,02:02:00,,F,2,Z355,"7-6(15),7-5",A. Zverev,M. Cilic,,,GER,CRO,7-6(15),7-5,,,,02:02:00,313,/en/stats/leaderboard?page=serve,1,9,75,58,77,76,44,58,63,12,19,50,1,2,12,285,/en/stats/leaderboard?page=serve,0,6,71,60,85,73,44,60,52,13,25,78,7,9,12,73,56,77,33,28,85,52,84,162,67,57,85,27,21,77,48,78,162,A,15,13,,,,,A. Zverev,M. Cilic,Z355,C977,GER,CRO,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS004,QF,02:15:00,,F,3,N409,"4-6,6-1,6-2",R. Nadal,F. Fognini,,,ESP,ITA,4-6,6-1,6-2,,,02:15:00,281,/en/stats/leaderboard?page=serve,1,3,62,46,74,76,35,46,57,16,28,60,3,5,13,224,/en/stats/leaderboard?page=serve,0,3,66,54,82,61,33,54,36,10,28,29,2,7,12,69,51,74,48,39,82,58,90,156,52,43,82,31,23,74,42,66,156,A,,,,,,,R. Nadal,F. Fognini,N409,F510,ESP,ITA,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS005,QF,02:22:00,,F,3,D643,"2-6,6-1,6-3",N. Djokovic,K. Nishikori,,,SRB,JPN,2-6,6-1,6-3,,,02:22:00,242,/en/stats/leaderboard?page=serve,3,4,68,63,93,67,42,63,40,12,30,56,5,9,12,204,/en/stats/leaderboard?page=serve,2,2,62,53,85,58,31,53,34,11,32,40,4,10,12,58,54,93,51,43,85,54,97,178,49,42,85,42,39,93,46,81,178,A,,,,,,,N. Djokovic,K. Nishikori,D643,N552,SRB,JPN,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS006,QF,01:06:00,,F,2,C977,"6-3,6-3",M. Cilic,P. Carreno Busta,,,CRO,ESP,6-3,6-3,,,,01:06:00,320,/en/stats/leaderboard?page=serve,4,5,53,23,43,96,22,23,70,14,20,0,0,0,9,249,/en/stats/leaderboard?page=serve,1,4,58,30,52,67,20,30,55,12,22,0,0,3,9,84,36,43,38,20,52,59,56,95,62,32,52,16,7,43,41,39,95,A,,,,,,,M. Cilic,P. Carreno Busta,C977,CD85,CRO,ESP,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS007,QF,01:47:00,,F,3,Z355,"6-4,3-6,6-3",A. Zverev,D. Goffin,,,GER,BEL,6-4,3-6,6-3,,,01:47:00,301,/en/stats/leaderboard?page=serve,2,7,75,55,73,75,41,55,61,11,18,33,1,3,14,272,/en/stats/leaderboard?page=serve,1,3,64,52,81,69,36,52,59,17,29,67,6,9,14,71,52,73,35,28,81,52,80,154,65,53,81,29,21,73,48,74,154,A,,,,,,,A. Zverev,D. Goffin,Z355,GB88,GER,BEL,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS008,R16,01:22:00,,F,2,N409,"6-4,6-1",R. Nadal,D. Shapovalov,,,ESP,CAN,6-4,6-1,,,,01:22:00,342,/en/stats/leaderboard?page=serve,1,2,84,31,37,90,28,31,67,4,6,0,0,0,8,217,/en/stats/leaderboard?page=serve,6,5,64,46,72,57,26,46,42,11,26,69,9,13,9,86,32,37,49,35,72,61,67,109,51,37,72,14,5,37,39,42,109,A,,,,,,,R. Nadal,D. Shapovalov,N409,SU55,ESP,CAN,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS009,R16,01:33:00,,F,2,F510,"6-4,6-4",F. Fognini,P. Gojowczyk,,,ITA,GER,6-4,6-4,,,,01:33:00,286,/en/stats/leaderboard?page=serve,2,1,66,43,65,67,29,43,64,14,22,75,3,4,10,231,/en/stats/leaderboard?page=serve,5,2,54,36,67,75,27,36,35,11,31,63,5,8,10,66,43,65,43,29,67,55,72,132,57,38,67,34,22,65,45,60,132,A,,,,,,,F. Fognini,P. Gojowczyk,F510,G967,ITA,GER,,
416,2018,ATP Masters 1000 Rome,1000,2018-05-13T00:00:00,2018-05-20T00:00:00,Clay,56,4872105,€,MS010,R16,01:04:00,,F,2,N552,"6-1,6-2",K. Nishikori,P. Kohlschreiber,,,JPN,GER,6-1,6-2,,,,01:04:00,310,/en/stats/leaderboard?page=serve,1,1,60,28,47,71,20,28,79,15,19,100,2,2,8,193,/en/stats/leaderboard?page=serve,2,2,58,23,40,52,12,23,41,7,17,43,3,7,7,74,35,47,53,21,40,64,56,87,48,19,40,26,12,47,36,31,87,A,,,,,,,K. Nishikori,P. Kohlschreiber,N552,K435,JPN,GER,,
