event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS011,R16,01:29:00,,F,2,K237,"7-6(7),6-4",K. Kucera,F. Santoro,,,SVK,FRA,7-6(7),6-4,,,,01:29:00,,,255,/en/stats/leaderboard?page=serve,1,4,70,47,67,70,33,47,40,8,20,50,3,6,11,223,/en/stats/leaderboard?page=serve,5,2,55,39,71,64,25,39,44,14,32,33,2,6,11,61,41,67,45,32,71,53,73,138,55,39,71,39,26,67,47,65,138,A,7,4,,,K. Kucera,F. Santoro,K237,S424,SVK,FRA,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS012,R16,00:51:00,,F,2,R237,"6-1,6-4",G. Rusedski,E. Kempes,,,GBR,NED,6-1,6-4,,,,00:51:00,,,338,/en/stats/leaderboard?page=serve,1,12,63,27,43,89,24,27,75,12,16,0,0,0,9,243,/en/stats/leaderboard?page=serve,2,1,67,34,51,62,21,34,53,9,17,63,5,8,8,84,36,43,41,21,51,61,57,94,59,30,51,16,7,43,39,37,94,A,,,,,G. Rusedski,E. Kempes,R237,K317,GBR,NED,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS013,R16,01:47:00,,F,2,P226,"7-6(7),7-6(11)",C. Pioline,R. Krajicek,,,FRA,NED,7-6(7),7-6(11),,,,01:47:00,11,9,281,/en/stats/leaderboard?page=serve,5,1,60,55,91,87,48,55,47,17,36,80,4,5,12,316,/en/stats/leaderboard?page=serve,2,24,70,59,84,81,48,59,52,13,25,67,2,3,12,71,65,91,27,23,84,50,88,175,73,61,84,29,26,91,50,87,175,A,7,5,,,C. Pioline,R. Krajicek,P226,K214,FRA,NED,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS014,R16,01:05:00,,F,2,F324,"6-4,7-5",R. Federer,B. Ulihrach,,,SUI,CZE,6-4,7-5,,,,01:05:00,,,330,/en/stats/leaderboard?page=serve,3,10,67,37,55,84,31,37,72,13,18,0,0,0,11,262,/en/stats/leaderboard?page=serve,4,5,59,41,70,80,33,41,41,12,29,71,5,7,11,80,44,55,36,25,70,55,69,125,64,45,70,20,11,55,45,56,125,A,,,,,R. Federer,B. Ulihrach,F324,U032,SUI,CZE,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS015,R16,00:54:00,,F,2,K267,"6-1,6-2",Y. Kafelnikov,H. Arazi,,,RUS,MAR,6-1,6-2,,,,00:54:00,,,314,/en/stats/leaderboard?page=serve,1,7,63,26,41,92,24,26,53,8,15,0,0,0,8,190,/en/stats/leaderboard?page=serve,2,4,56,29,52,55,16,29,35,8,23,43,3,7,7,78,32,41,54,28,52,65,60,93,46,24,52,22,9,41,35,33,93,A,,,,,Y. Kafelnikov,H. Arazi,K267,A226,RUS,MAR,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS016,R32,01:53:00,,F,3,S741,"7-5,3-6,6-3",M. Safin,A. Corretja,,,RUS,ESP,7-5,3-6,6-3,,,01:53:00,,,275,/en/stats/leaderboard?page=serve,0,12,42,33,78,79,26,33,62,28,45,25,1,4,15,248,/en/stats/leaderboard?page=serve,6,8,57,55,97,71,39,55,45,19,42,60,6,10,15,69,54,78,40,39,97,53,93,175,60,58,97,31,24,78,47,82,175,A,,,,,M. Safin,A. Corretja,S741,C344,RUS,ESP,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS019,R32,01:21:00,,F,2,F196,"7-6(9),6-3",W. Ferreira,T. Enqvist,,,RSA,SWE,7-6(9),6-3,,,,01:21:00,,,281,/en/stats/leaderboard?page=serve,4,9,52,40,77,88,35,40,46,17,37,67,2,3,11,258,/en/stats/leaderboard?page=serve,4,8,50,33,66,82,27,33,42,14,33,60,3,5,10,68,52,77,38,25,66,54,77,143,62,41,66,32,25,77,46,66,143,A,9,7,,,W. Ferreira,T. Enqvist,F196,E113,RSA,SWE,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS020,R32,01:40:00,,F,3,H336,"1-6,6-4,6-3",T. Henman,D. Sanguinetti,,,GBR,ITA,1-6,6-4,6-3,,,01:40:00,,,245,/en/stats/leaderboard?page=serve,3,7,54,42,78,76,32,42,42,15,36,56,5,9,13,239,/en/stats/leaderboard?page=serve,4,3,61,49,80,71,35,49,39,12,31,43,3,7,13,60,47,78,41,33,80,51,80,158,59,47,80,40,31,78,49,78,158,A,,,,,T. Henman,D. Sanguinetti,H336,S480,GBR,ITA,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS021,R32,01:02:00,,F,2,K148,"6-4,6-2",P. Korda,M. Gustafsson,,,CZE,SWE,6-4,6-2,,,,01:02:00,,,294,/en/stats/leaderboard?page=serve,2,5,49,27,55,81,22,27,61,17,28,100,3,3,9,239,/en/stats/leaderboard?page=serve,2,3,70,39,56,67,26,39,35,6,17,57,4,7,9,71,39,55,43,24,56,57,63,111,57,32,56,29,16,55,43,48,111,A,,,,,P. Korda,M. Gustafsson,K148,G182,CZE,SWE,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS022,R32,01:26:00,,F,2,S424,"7-6(8),6-3",F. Santoro,J. Siemerink,,,FRA,NED,7-6(8),6-3,,,,01:26:00,,,299,/en/stats/leaderboard?page=serve,1,1,72,57,79,72,41,57,55,12,22,100,5,5,11,280,/en/stats/leaderboard?page=serve,5,3,52,30,58,90,27,30,50,14,28,50,1,2,10,67,53,79,29,17,58,51,70,137,71,41,58,33,26,79,49,67,137,A,8,6,,,F. Santoro,J. Siemerink,S424,S381,FRA,NED,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS023,R32,00:58:00,,F,2,K237,"6-1,6-1",K. Kucera,B. Black,,,SVK,ZIM,6-1,6-1,,,,00:58:00,,,301,/en/stats/leaderboard?page=serve,3,9,59,26,44,92,24,26,44,8,18,100,1,1,7,178,/en/stats/leaderboard?page=serve,0,0,62,33,53,48,16,33,40,8,20,64,9,14,7,73,32,44,55,29,53,63,61,97,45,24,53,27,12,44,37,36,97,A,,,,,K. Kucera,B. Black,K237,B397,SVK,ZIM,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS024,R32,02:04:00,,F,3,R237,"7-6(7),4-6,6-3",G. Rusedski,N. Kiefer,,,GBR,GER,7-6(7),4-6,6-3,,,02:04:00,,,292,/en/stats/leaderboard?page=serve,7,14,60,58,97,79,46,58,59,23,39,33,1,3,16,281,/en/stats/leaderboard?page=serve,7,13,45,40,88,88,35,40,56,27,48,60,3,5,15,71,69,97,30,26,88,51,95,185,70,62,88,29,28,97,49,90,185,A,7,5,,,G. Rusedski,N. Kiefer,R237,K316,GBR,GER,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS025,R32,01:08:00,,F,2,K317,"6-4,7-6(7)",E. Kempes,J. Kroslak,,,NED,SVK,6-4,7-6(7),,,,01:08:00,7,1,309,/en/stats/leaderboard?page=serve,1,4,70,43,61,79,34,43,67,12,18,0,0,1,11,277,/en/stats/leaderboard?page=serve,4,11,79,54,68,74,40,54,36,5,14,50,2,4,11,75,46,61,34,23,68,53,69,129,66,45,68,25,15,61,47,60,129,A,,,,,E. Kempes,J. Kroslak,K317,K296,NED,SVK,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS026,R32,02:29:00,,F,3,P226,"3-6,7-6(8),7-6(7)",C. Pioline,P. Haarhuis,,,FRA,NED,3-6,7-6(8),7-6(7),,,02:29:00,8,6,280,/en/stats/leaderboard?page=serve,7,7,64,70,109,80,56,70,49,19,39,60,3,5,16,303,/en/stats/leaderboard?page=serve,3,21,62,77,124,78,60,77,51,24,47,67,2,3,17,69,75,109,32,40,124,49,115,233,68,84,124,31,34,109,51,118,233,A,,,7,5,C. Pioline,P. Haarhuis,P226,H223,FRA,NED,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS027,R32,01:01:00,,F,2,K214,"6-3,7-5",R. Krajicek,M. Rosset,,,NED,SUI,6-3,7-5,,,,01:01:00,,,334,/en/stats/leaderboard?page=serve,2,15,62,34,55,97,33,34,62,13,21,0,0,0,11,271,/en/stats/leaderboard?page=serve,7,9,64,32,50,81,26,32,44,8,18,0,0,2,10,84,46,55,32,16,50,59,62,105,68,34,50,16,9,55,41,43,105,A,,,,,R. Krajicek,M. Rosset,K214,R214,NED,SUI,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS028,R32,01:55:00,,F,3,U032,"6-7(6),7-6(7),7-5",B. Ulihrach,G. Ivanisevic,,,CZE,CRO,6-7(6),7-6(7),7-5,,,01:55:00,7,3,324,/en/stats/leaderboard?page=serve,3,23,63,71,112,76,54,71,71,29,41,80,4,5,18,290,/en/stats/leaderboard?page=serve,14,32,52,63,122,83,52,63,49,29,59,75,6,8,18,74,83,112,34,41,122,53,124,234,66,81,122,26,29,112,47,110,234,A,6,8,,,B. Ulihrach,G. Ivanisevic,U032,I034,CZE,CRO,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS029,R32,02:29:00,,F,3,F324,"6-7(4),7-5,7-6(7)",R. Federer,G. Raoux,,,SUI,FRA,6-7(4),7-5,7-6(7),,,02:29:00,,,305,/en/stats/leaderboard?page=serve,2,14,64,71,111,82,58,71,53,21,40,50,1,2,18,265,/en/stats/leaderboard?page=serve,9,10,49,69,140,71,49,69,56,40,71,67,4,6,18,71,79,111,36,51,140,52,130,251,64,89,140,29,32,111,48,121,251,A,4,7,7,3,R. Federer,G. Raoux,F324,R186,SUI,FRA,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS030,R32,01:22:00,,F,2,A226,"7-6(10),7-5",H. Arazi,G. Etlis,,,MAR,ARG,7-6(10),7-5,,,,01:22:00,,,274,/en/stats/leaderboard?page=serve,2,7,53,41,77,80,33,41,53,19,36,71,5,7,12,254,/en/stats/leaderboard?page=serve,3,7,72,57,79,67,38,57,36,8,22,40,2,5,12,68,52,77,42,33,79,54,85,156,58,46,79,32,25,77,46,71,156,A,10,8,,,H. Arazi,G. Etlis,A226,E138,MAR,ARG,,
407,1999,Rotterdam,CS,1999-02-15T00:00:00,1999-02-21T00:00:00,Carpet,32,725000,$,MS031,R32,01:16:00,,F,2,K267,"7-5,6-3",Y. Kafelnikov,R. Schuettler,,,RUS,GER,7-5,6-3,,,,01:16:00,,,263,/en/stats/leaderboard?page=serve,4,6,56,37,66,73,27,37,52,15,29,33,1,3,10,219,/en/stats/leaderboard?page=serve,2,4,55,36,66,58,21,36,50,15,30,44,4,9,11,64,42,66,45,30,66,55,72,132,55,36,66,36,24,66,45,60,132,A,,,,,Y. Kafelnikov,R. Schuettler,K267,S636,RUS,GER,,
