event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS001,F,02:34:00,,F,3,RH16,"4-6,7-6(7),6-2",C. Ruud,M. Berrettini,,,NOR,ITA,4-6,7-6(7),6-2,,,02:34:00,A,C. Ruud,M. Berrettini,NOR,ITA,,,310,/en/stats/leaderboard?page=serve,1,8,64,56,88,80,45,56,66,21,32,80,4,5,15,281,/en/stats/leaderboard?page=serve,0,10,58,61,105,75,46,61,52,23,44,82,9,11,15,75,66,88,34,36,105,53,102,193,66,69,105,25,22,88,47,91,193,7,4,02:34:00,02:34:00,,,,,RH16,BK40
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS002,SF,01:02:00,,F,2,RH16,"6-2,6-0",C. Ruud,A. Ramos-Vinolas,,,NOR,ESP,6-2,6-0,,,,01:02:00,A,C. Ruud,A. Ramos-Vinolas,NOR,ESP,,,293,/en/stats/leaderboard?page=serve,2,1,60,26,43,81,21,26,53,9,17,0,0,0,7,165,/en/stats/leaderboard?page=serve,2,1,58,22,38,55,12,22,25,4,16,29,2,7,7,70,30,43,58,22,38,64,52,81,42,16,38,30,13,43,36,29,81,,,01:02:00,01:02:00,,,,,RH16,R772
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS003,SF,01:18:00,,F,2,BK40,"6-1,6-4",M. Berrettini,D. Thiem,,,ITA,AUT,6-1,6-4,,,,01:18:00,A,M. Berrettini,D. Thiem,ITA,AUT,,,282,/en/stats/leaderboard?page=serve,3,4,67,34,51,85,29,34,41,7,17,75,3,4,9,215,/en/stats/leaderboard?page=serve,2,3,65,33,51,55,18,33,44,8,18,33,2,6,8,71,36,51,49,25,51,60,61,102,51,26,51,29,15,51,40,41,102,,,01:18:00,01:18:00,,,,,BK40,TB69
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS004,QF,02:17:00,,F,2,RH16,"7-6(7),7-6(7)",C. Ruud,J. Munar,,,NOR,ESP,7-6(7),7-6(7),,,,02:17:00,A,C. Ruud,J. Munar,NOR,ESP,,,275,/en/stats/leaderboard?page=serve,4,3,58,49,84,78,38,49,57,20,35,67,4,6,12,263,/en/stats/leaderboard?page=serve,6,4,71,67,94,67,45,67,44,12,27,71,5,7,12,69,58,84,39,37,94,53,95,178,61,57,94,31,26,84,47,83,178,7,4,02:17:00,02:17:00,7,3,,,RH16,MU94
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS005,QF,02:51:00,,F,3,R772,"7-6(7),4-6,7-6(10)",A. Ramos-Vinolas,N. Jarry,,,ESP,CHI,7-6(7),4-6,7-6(10),,,02:51:00,A,A. Ramos-Vinolas,N. Jarry,ESP,CHI,,,287,/en/stats/leaderboard?page=serve,4,9,67,84,125,71,60,84,56,23,41,83,10,12,17,309,/en/stats/leaderboard?page=serve,6,21,64,68,107,82,56,68,54,21,39,80,4,5,17,66,83,125,28,30,107,49,113,232,72,77,107,34,42,125,51,119,232,,,02:51:00,02:51:00,7,4,10,8,R772,J551
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS006,QF,01:46:00,,F,2,TB69,"6-4,6-3",D. Thiem,J. Varillas,,,AUT,PER,6-4,6-3,,,,01:46:00,A,D. Thiem,J. Varillas,AUT,PER,,,247,/en/stats/leaderboard?page=serve,4,4,62,32,52,78,25,32,30,6,20,50,2,4,9,211,/en/stats/leaderboard?page=serve,4,4,57,45,79,60,27,45,44,15,34,58,7,12,10,60,31,52,47,37,79,52,68,131,53,42,79,40,21,52,48,63,131,,,01:46:00,01:46:00,,,,,TB69,V836
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS007,QF,02:17:00,,F,3,BK40,"3-6,7-6(7),6-1",M. Berrettini,P. Martinez,,,ITA,ESP,3-6,7-6(7),6-1,,,02:17:00,A,M. Berrettini,P. Martinez,ITA,ESP,,,299,/en/stats/leaderboard?page=serve,5,15,57,46,81,83,38,46,57,20,35,67,2,3,13,278,/en/stats/leaderboard?page=serve,4,2,71,75,106,64,48,75,65,20,31,67,6,9,15,72,58,81,36,38,106,51,96,187,64,68,106,28,23,81,49,91,187,7,5,02:17:00,02:17:00,,,,,BK40,MO44
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS008,R16,01:40:00,,F,2,RH16,"6-3,6-4",C. Ruud,J. Lehecka,,,NOR,CZE,6-3,6-4,,,,01:40:00,A,C. Ruud,J. Lehecka,NOR,CZE,,,307,/en/stats/leaderboard?page=serve,1,4,49,28,57,89,25,28,66,19,29,100,5,5,10,246,/en/stats/leaderboard?page=serve,6,3,63,54,86,65,35,54,44,14,32,87,13,15,9,77,44,57,43,37,86,57,81,143,57,49,86,23,13,57,43,62,143,,,01:40:00,01:40:00,,,,,RH16,L0BV
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS009,R16,01:22:00,,F,2,MU94,"6-3,6-3",J. Munar,A. Ritschard,,,ESP,SUI,6-3,6-3,,,,01:22:00,A,J. Munar,A. Ritschard,ESP,SUI,,,298,/en/stats/leaderboard?page=serve,5,0,61,35,57,74,26,35,68,15,22,100,7,7,9,241,/en/stats/leaderboard?page=serve,1,1,60,30,50,60,18,30,55,11,20,50,3,6,9,72,41,57,42,21,50,58,62,107,58,29,50,28,16,57,42,45,107,,,01:22:00,01:22:00,,,,,MU94,RC04
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS010,R16,02:00:00,,F,3,R772,"6-3,4-6,6-1",A. Ramos-Vinolas,D. Stricker,,,ESP,SUI,6-3,4-6,6-1,,,02:00:00,A,A. Ramos-Vinolas,D. Stricker,ESP,SUI,,,277,/en/stats/leaderboard?page=serve,3,6,65,54,83,70,38,54,55,16,29,75,6,8,13,228,/en/stats/leaderboard?page=serve,5,11,54,43,79,79,34,43,28,10,36,29,2,7,13,65,54,83,44,35,79,55,89,162,56,44,79,35,29,83,45,73,162,,,02:00:00,02:00:00,,,,,R772,S0LA
314,2022,Gstaad,250,2022-07-18T00:00:00,2022-07-24T00:00:00,Clay,28,534555,€,MS011,R16,01:51:00,,F,2,J551,"7-6(7),7-6(7)",N. Jarry,Y. Hanfmann,,,CHI,GER,7-6(7),7-6(7),,,,01:51:00,A,N. Jarry,Y. Hanfmann,CHI,GER,,,315,/en/stats/leaderboard?page=serve,1,10,60,50,83,82,41,50,64,21,33,100,2,2,12,329,/en/stats/leaderboard?page=serve,0,9,68,49,72,82,40,49,70,16,23,0,0,0,12,75,62,83,22,16,72,50,78,155,78,56,72,25,21,83,50,77,155,7,2,01:51:00,01:51:00,7,5,,,J551,H997
