event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS001,F,02:36:00,,F,3,TE51,"6-7(6),6-2,7-6(7)",S. Tsitsipas,D. Thiem,,,GRE,AUT,6-7(6),6-2,7-6(7),,,02:36:00,6,8,7,4,309,/en/stats/leaderboard?page=serve,0,9,62,60,97,83,50,60,62,23,37,75,3,4,16,278,/en/stats/leaderboard?page=serve,3,8,69,73,106,71,52,73,52,17,33,70,7,10,16,75,73,97,35,37,106,54,110,203,65,69,106,25,24,97,46,93,203,A,,,S. Tsitsipas,D. Thiem,TE51,TB69,GRE,AUT,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS002,SF,01:36:00,,F,2,TE51,"6-3,6-4",S. Tsitsipas,R. Federer,,,GRE,SUI,6-3,6-4,,,,01:36:00,,,,,275,/en/stats/leaderboard?page=serve,3,6,63,56,89,64,36,56,55,18,33,92,11,12,10,241,/en/stats/leaderboard?page=serve,0,3,56,30,54,70,21,30,46,11,24,25,1,4,9,61,54,89,41,22,54,53,76,143,59,32,54,39,35,89,47,67,143,A,,,S. Tsitsipas,R. Federer,TE51,F324,GRE,SUI,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS003,SF,01:35:00,,F,2,TB69,"7-5,6-3",D. Thiem,A. Zverev,,,AUT,GER,7-5,6-3,,,,01:35:00,,,,,303,/en/stats/leaderboard?page=serve,2,6,59,42,71,81,34,42,59,17,29,100,4,4,11,278,/en/stats/leaderboard?page=serve,4,8,76,50,66,68,34,50,50,8,16,60,3,5,10,72,51,71,36,24,66,55,75,137,64,42,66,28,20,71,45,62,137,A,,,D. Thiem,A. Zverev,TB69,Z355,AUT,GER,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS008,RR,02:46:00,,F,3,N409,"6-7(3),6-3,7-6(7)",R. Nadal,D. Medvedev,,,ESP,RUS,6-7(3),6-3,7-6(7),,,02:46:00,3,7,7,4,283,/en/stats/leaderboard?page=serve,2,4,64,69,107,72,50,69,58,22,38,67,4,6,16,282,/en/stats/leaderboard?page=serve,2,21,60,64,106,75,48,64,52,22,42,56,5,9,17,67,72,107,34,36,106,51,108,213,66,70,106,33,35,107,49,105,213,A,,,R. Nadal,D. Medvedev,N409,MM58,ESP,RUS,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS009,RR,02:52:00,,F,3,N409,"6-7(4),6-4,7-5",R. Nadal,S. Tsitsipas,,,ESP,GRE,6-7(4),6-4,7-5,,,02:52:00,4,7,,,310,/en/stats/leaderboard?page=serve,3,6,66,61,93,85,52,61,56,18,32,0,0,0,17,287,/en/stats/leaderboard?page=serve,3,11,66,77,117,75,58,77,50,20,40,78,7,9,17,75,70,93,33,39,117,52,109,210,67,78,117,25,23,93,48,101,210,A,,,R. Nadal,S. Tsitsipas,N409,TE51,ESP,GRE,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS010,RR,01:24:00,,F,2,Z355,"6-2,6-4",A. Zverev,R. Nadal,,,GER,ESP,6-2,6-4,,,,01:24:00,,,,,313,/en/stats/leaderboard?page=serve,2,11,69,34,49,88,30,34,47,7,15,0,0,0,9,238,/en/stats/leaderboard?page=serve,0,5,62,37,60,62,23,37,43,10,23,25,1,4,9,76,37,49,45,27,60,59,64,109,55,33,60,24,12,49,41,45,109,A,,,A. Zverev,R. Nadal,Z355,N409,GER,ESP,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS011,RR,01:42:00,,F,2,TE51,"7-6(7),6-4",S. Tsitsipas,D. Medvedev,,,GRE,RUS,7-6(7),6-4,,,,01:42:00,7,5,,,295,/en/stats/leaderboard?page=serve,0,5,60,44,73,89,39,44,41,12,29,0,0,0,11,291,/en/stats/leaderboard?page=serve,0,6,69,53,77,72,38,53,54,13,24,75,3,4,11,70,51,73,34,26,77,51,77,150,66,51,77,30,22,73,49,73,150,A,,,S. Tsitsipas,D. Medvedev,TE51,MM58,GRE,RUS,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS012,RR,01:18:00,,F,2,Z355,"6-4,7-6(7)",A. Zverev,D. Medvedev,,,GER,RUS,6-4,7-6(7),,,,01:18:00,,,,,307,/en/stats/leaderboard?page=serve,3,8,81,51,63,88,45,51,33,4,12,0,0,0,11,318,/en/stats/leaderboard?page=serve,2,10,67,40,60,78,31,40,75,15,20,50,1,2,11,78,49,63,23,14,60,51,63,123,77,46,60,22,14,63,49,60,123,A,7,4,A. Zverev,D. Medvedev,Z355,MM58,GER,RUS,,
605,2019,Nitto ATP Finals,WC,2019-11-10T00:00:00,2019-11-17T00:00:00,Hard,8,9000000,$,MS013,RR,01:14:00,,F,2,TE51,"6-3,6-2",S. Tsitsipas,A. Zverev,,,GRE,GER,6-3,6-2,,,,01:14:00,,,,,317,/en/stats/leaderboard?page=serve,2,8,69,36,52,86,31,36,56,9,16,100,1,1,9,231,/en/stats/leaderboard?page=serve,2,5,65,33,51,73,24,33,28,5,18,57,4,7,8,77,40,52,43,22,51,60,62,103,57,29,51,23,12,52,40,41,103,A,,,S. Tsitsipas,A. Zverev,TE51,Z355,GRE,GER,,
