event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS001,F,01:19:00,,F,2,R485,"7-5,6-3",A. Roddick,J. Blake,,,USA,USA,7-5,6-3,,,,01:19:00,300,/en/stats/leaderboard?page=serve,0,18,69,48,70,73,35,48,50,11,22,75,3,4,11,258,/en/stats/leaderboard?page=serve,0,6,60,35,58,74,26,35,48,11,23,50,3,6,10,66,46,70,36,21,58,52,67,128,64,37,58,34,24,70,48,61,128,A,,,,,,,A. Roddick,J. Blake,R485,B676,USA,USA,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS002,SF,01:22:00,,F,2,R485,"7-6(7),6-2",A. Roddick,P. Srichaphan,,,USA,THA,7-6(7),6-2,,,,01:22:00,365,/en/stats/leaderboard?page=serve,0,13,73,35,48,94,33,35,85,11,13,0,0,0,10,259,/en/stats/leaderboard?page=serve,4,5,58,44,76,73,32,44,47,15,32,50,2,4,10,92,44,48,38,29,76,59,73,124,62,47,76,8,4,48,41,51,124,A,7.0,4.0,,,,,A. Roddick,P. Srichaphan,R485,S675,USA,THA,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS003,SF,01:08:00,,F,2,B676,"6-4,6-3",J. Blake,T. Berdych,,,USA,CZE,6-4,6-3,,,,01:08:00,319,/en/stats/leaderboard?page=serve,1,9,62,33,53,94,31,33,55,11,20,100,1,1,10,253,/en/stats/leaderboard?page=serve,6,7,55,36,65,72,26,36,48,14,29,82,9,11,9,79,42,53,38,25,65,57,67,118,62,40,65,21,11,53,43,51,118,A,,,,,,,J. Blake,T. Berdych,B676,BA47,USA,CZE,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS004,QF,01:59:00,,F,3,R485,"6-7(7),7-5,6-4",A. Roddick,I. Karlovic,,,USA,CRO,6-7(7),7-5,6-4,,,01:59:00,346,/en/stats/leaderboard?page=serve,3,19,73,66,90,86,57,66,71,17,24,0,0,0,17,315,/en/stats/leaderboard?page=serve,4,29,61,60,98,83,50,60,58,22,38,71,5,7,17,82,74,90,27,26,98,53,100,188,73,72,98,18,16,90,47,88,188,A,7.0,9.0,,,,,A. Roddick,I. Karlovic,R485,K336,USA,CRO,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS005,QF,01:26:00,,F,2,S675,"6-4,7-5",P. Srichaphan,L. Horna,,,THA,PER,6-4,7-5,,,,01:26:00,298,/en/stats/leaderboard?page=serve,1,11,57,35,61,83,29,35,58,15,26,0,0,1,11,255,/en/stats/leaderboard?page=serve,3,6,59,35,59,71,25,35,50,12,24,0,0,3,11,72,44,61,37,22,59,55,66,120,63,37,59,28,17,61,45,54,120,A,,,,,,,P. Srichaphan,L. Horna,S675,H390,THA,PER,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS006,QF,01:11:00,,F,2,B676,"6-3,6-2",J. Blake,A. Clement,,,USA,FRA,6-3,6-2,,,,01:11:00,309,/en/stats/leaderboard?page=serve,3,8,54,27,50,93,25,27,57,13,23,100,1,1,9,218,/en/stats/leaderboard?page=serve,2,2,43,21,49,81,17,21,32,9,28,40,2,5,8,76,38,50,47,23,49,62,61,99,53,26,49,24,12,50,38,38,99,A,,,,,,,J. Blake,A. Clement,B676,C487,USA,FRA,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS007,QF,01:46:00,,F,2,BA47,"7-6(7),7-6(11)",T. Berdych,B. Reynolds,,,CZE,USA,7-6(7),7-6(11),,,,01:46:00,306,/en/stats/leaderboard?page=serve,3,14,60,52,86,85,44,52,59,20,34,83,5,6,12,303,/en/stats/leaderboard?page=serve,3,15,59,51,86,78,40,51,63,22,35,75,3,4,12,74,64,86,28,24,86,51,88,172,72,62,86,26,22,86,49,84,172,A,7.0,5.0,11.0,9.0,,,T. Berdych,B. Reynolds,BA47,R483,CZE,USA,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS008,R16,02:08:00,,F,3,R485,"6-4,6-7(4),6-4",A. Roddick,J. Chela,,,USA,ARG,6-4,6-7(4),6-4,,,02:08:00,325,/en/stats/leaderboard?page=serve,2,9,70,62,89,85,53,62,63,17,27,100,2,2,16,272,/en/stats/leaderboard?page=serve,9,7,60,69,115,81,56,69,46,21,46,71,5,7,16,79,70,89,33,38,115,53,108,204,67,77,115,21,19,89,47,96,204,A,,,4.0,7.0,,,A. Roddick,J. Chela,R485,C514,USA,ARG,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS009,R16,01:17:00,,F,2,K336,"7-6(7),6-2",I. Karlovic,G. Rusedski,,,CRO,GBR,7-6(7),6-2,,,,01:17:00,324,/en/stats/leaderboard?page=serve,2,14,65,39,60,95,37,39,52,11,21,100,5,5,10,258,/en/stats/leaderboard?page=serve,8,7,61,41,67,80,33,41,38,10,26,0,0,2,10,80,48,60,36,24,67,57,72,127,64,43,67,20,12,60,43,55,127,A,7.0,4.0,,,,,I. Karlovic,G. Rusedski,K336,R237,CRO,GBR,,
418,2005,Washington,WS,2005-08-01T00:00:00,2005-08-07T00:00:00,Hard,48,575000,$,MS010,R16,01:31:00,,F,2,S675,"6-3,7-6(7)",P. Srichaphan,W. Moodie,,,THA,RSA,6-3,7-6(7),,,,01:31:00,316,/en/stats/leaderboard?page=serve,2,5,63,46,73,72,33,46,78,21,27,100,4,4,11,287,/en/stats/leaderboard?page=serve,4,15,68,50,73,70,35,50,48,11,23,75,3,4,10,74,54,73,37,27,73,55,81,146,63,46,73,26,19,73,45,65,146,A,,,7.0,1.0,,,P. Srichaphan,W. Moodie,S675,M759,THA,RSA,,
