event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS001,F,01:19:00,,F,2,F324,"6-4,7-6(7)",R. Federer,M. Raonic,,,SUI,CAN,6-4,7-6(7),,,,01:19:00,7,3,316,/en/stats/leaderboard?page=serve,0,4,67,44,66,86,38,44,59,13,22,100,2,2,11,309,/en/stats/leaderboard?page=serve,3,14,72,44,61,77,34,44,59,10,17,0,0,1,11,77,51,66,28,17,61,54,68,127,72,44,61,23,15,66,46,59,127,A,,,,,R. Federer,M. Raonic,F324,R975,SUI,CAN,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS002,SF,01:52:00,,F,3,F324,"6-7(2),6-2,7-6(7)",R. Federer,N. Kyrgios,,,SUI,AUS,6-7(2),6-2,7-6(7),,,01:52:00,,,333,/en/stats/leaderboard?page=serve,2,12,63,54,86,85,46,54,75,24,32,0,0,0,16,294,/en/stats/leaderboard?page=serve,8,23,71,79,112,73,58,79,48,16,33,50,2,4,16,81,70,86,34,38,112,55,108,198,66,74,112,19,16,86,45,90,198,A,2,7,7,5,R. Federer,N. Kyrgios,F324,KE17,SUI,AUS,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS003,SF,01:34:00,,F,2,R975,"6-4,7-6(7)",M. Raonic,L. Pouille,,,CAN,FRA,6-4,7-6(7),,,,01:34:00,7,3,335,/en/stats/leaderboard?page=serve,2,19,57,37,65,86,32,37,75,21,28,100,1,1,11,282,/en/stats/leaderboard?page=serve,4,7,57,43,75,91,39,43,41,13,32,67,2,3,11,82,53,65,31,23,75,54,76,140,69,52,75,18,12,65,46,64,140,A,,,,,M. Raonic,L. Pouille,R975,PF39,CAN,FRA,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS004,QF,01:06:00,,F,2,F324,"6-4,6-4",R. Federer,G. Pella,,,SUI,ARG,6-4,6-4,,,,01:06:00,,,321,/en/stats/leaderboard?page=serve,0,4,63,35,56,83,29,35,71,15,21,100,2,2,10,285,/en/stats/leaderboard?page=serve,1,6,65,37,57,65,24,37,70,14,20,67,4,6,10,79,44,56,33,19,57,56,63,113,67,38,57,21,12,56,44,50,113,A,,,,,R. Federer,G. Pella,F324,PC11,SUI,ARG,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS005,QF,01:22:00,,F,3,KE17,"6-4,3-6,6-3",N. Kyrgios,F. Lopez,,,AUS,ESP,6-4,3-6,6-3,,,01:22:00,,,318,/en/stats/leaderboard?page=serve,5,20,67,49,73,86,42,49,58,14,24,0,0,1,14,297,/en/stats/leaderboard?page=serve,5,13,65,46,71,83,38,46,56,14,25,0,0,2,14,77,56,73,27,19,71,52,75,144,73,52,71,23,17,73,48,69,144,A,,,,,N. Kyrgios,F. Lopez,KE17,L397,AUS,ESP,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS006,QF,01:33:00,,F,2,R975,"7-6(7),7-6(7)",M. Raonic,T. Berdych,,,CAN,CZE,7-6(7),7-6(7),,,,01:33:00,7,1,341,/en/stats/leaderboard?page=serve,3,24,73,56,77,80,45,56,67,14,21,100,2,2,12,320,/en/stats/leaderboard?page=serve,1,9,64,41,64,83,34,41,65,15,23,0,0,0,12,77,59,77,23,15,64,52,74,141,77,49,64,23,18,77,48,67,141,A,7,2,,,M. Raonic,T. Berdych,R975,BA47,CAN,CZE,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS007,QF,02:04:00,,F,3,PF39,"6-4,6-7(5),6-3",L. Pouille,D. Istomin,,,FRA,UZB,6-4,6-7(5),6-3,,,02:04:00,5,7,307,/en/stats/leaderboard?page=serve,5,20,57,64,113,86,55,64,49,24,49,100,4,4,16,286,/en/stats/leaderboard?page=serve,1,7,62,66,106,74,49,66,58,23,40,83,10,12,15,70,79,113,32,34,106,52,113,219,68,72,106,30,34,113,48,106,219,A,,,,,L. Pouille,D. Istomin,PF39,I165,FRA,UZB,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS008,R16,01:33:00,,F,3,F324,"3-6,6-4,6-2",R. Federer,M. Zverev,,,SUI,GER,3-6,6-4,6-2,,,01:33:00,,,288,/en/stats/leaderboard?page=serve,1,5,68,48,71,75,36,48,57,13,23,60,3,5,13,253,/en/stats/leaderboard?page=serve,2,7,59,52,88,65,34,52,53,19,36,60,6,10,14,69,49,71,40,35,88,53,84,159,60,53,88,31,22,71,47,75,159,A,,,,,R. Federer,M. Zverev,F324,Z168,SUI,GER,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS009,R16,01:30:00,,F,2,PC11,"7-6(7),6-3",G. Pella,P. Gunneswaran,,,ARG,IND,7-6(7),6-3,,,,01:30:00,,,301,/en/stats/leaderboard?page=serve,2,2,65,44,68,82,36,44,54,13,24,100,2,2,11,275,/en/stats/leaderboard?page=serve,2,3,60,38,63,76,29,38,48,12,25,80,4,5,10,72,49,68,35,22,63,54,71,131,65,41,63,28,19,68,46,60,131,A,7,4,,,G. Pella,P. Gunneswaran,PC11,GA94,ARG,IND,,
321,2018,Stuttgart,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,656015,€,MS010,R16,01:27:00,,F,3,KE17,"6-4,4-6,6-3",N. Kyrgios,M. Marterer,,,AUS,GER,6-4,4-6,6-3,,,01:27:00,,,303,/en/stats/leaderboard?page=serve,6,20,63,54,86,80,43,54,53,17,32,75,3,4,15,290,/en/stats/leaderboard?page=serve,3,18,64,54,85,74,40,54,52,16,31,33,1,3,14,70,60,86,34,29,85,52,89,171,66,56,85,30,26,86,48,82,171,A,,,,,N. Kyrgios,M. Marterer,KE17,MN13,AUS,GER,,
