event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS011,R16,01:19:00,,F,2,N409,"6-1,6-2",R. Nadal,D. Hrbaty,,,ESP,SVK,6-1,6-2,,,,01:19:00,,,288,/en/stats/leaderboard?page=serve,0,2,75,40,53,70,28,40,54,7,13,83,5,6,8,166,/en/stats/leaderboard?page=serve,1,0,54,28,52,39,11,28,46,11,24,50,5,10,7,66,35,53,58,30,52,62,65,105,42,22,52,34,18,53,38,40,105,A,,,,,R. Nadal,D. Hrbaty,N409,H377,ESP,SVK,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS012,R16,02:42:00,,F,3,D402,"6-3,6-7(3),7-6(7)",N. Davydenko,T. Johansson,,,RUS,SWE,6-3,6-7(3),7-6(7),,,02:42:00,3.0,7.0,291,/en/stats/leaderboard?page=serve,1,1,75,78,104,67,52,78,62,16,26,67,4,6,16,248,/en/stats/leaderboard?page=serve,1,4,51,63,123,60,38,63,58,35,60,71,10,14,17,65,68,104,41,50,123,52,118,227,59,73,123,35,36,104,48,109,227,A,,,7.0,2.0,N. Davydenko,T. Johansson,D402,J129,RUS,SWE,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS013,R16,01:25:00,,F,2,M595,"6-4,6-4",M. Mirnyi,C. Moya,,,BLR,ESP,6-4,6-4,,,,01:25:00,,,261,/en/stats/leaderboard?page=serve,2,7,65,42,65,76,32,42,35,8,23,50,2,4,10,233,/en/stats/leaderboard?page=serve,1,1,72,49,68,59,29,49,42,8,19,67,8,12,10,62,40,65,46,31,68,53,71,133,54,37,68,38,25,65,47,62,133,A,,,,,M. Mirnyi,C. Moya,M595,M605,BLR,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS014,R16,01:11:00,,F,2,F316,"6-1,6-2",J. Ferrero,A. Martin,,,ESP,ESP,6-1,6-2,,,,01:11:00,,,273,/en/stats/leaderboard?page=serve,0,1,70,40,57,68,27,40,47,8,17,86,6,7,8,172,/en/stats/leaderboard?page=serve,1,2,64,29,45,48,14,29,31,5,16,38,3,8,7,61,35,57,58,26,45,60,61,102,42,19,45,39,22,57,40,41,102,A,,,,,J. Ferrero,A. Martin,F316,M590,ESP,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS015,R16,01:38:00,,F,2,G374,"6-3,6-4",G. Gaudio,D. Ferrer,,,ARG,ESP,6-3,6-4,,,,01:38:00,,,231,/en/stats/leaderboard?page=serve,3,1,56,39,70,62,24,39,45,14,31,67,6,9,10,188,/en/stats/leaderboard?page=serve,1,0,53,29,55,38,11,29,54,14,26,29,2,7,9,54,38,70,55,30,55,54,68,125,45,25,55,46,32,70,46,57,125,A,,,,,G. Gaudio,D. Ferrer,G374,F401,ARG,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS016,R32,01:34:00,,F,2,A389,"6-4,6-4",J. Acasuso,M. Safin,,,ARG,RUS,6-4,6-4,,,,01:34:00,,,292,/en/stats/leaderboard?page=serve,1,2,60,41,68,83,34,41,48,13,27,100,4,4,10,275,/en/stats/leaderboard?page=serve,0,5,65,41,63,66,27,41,59,13,22,71,5,7,10,69,47,68,37,23,63,53,70,131,63,40,63,31,21,68,47,61,131,A,,,,,J. Acasuso,M. Safin,A389,S741,ARG,RUS,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS017,R32,01:52:00,,F,3,W367,"1-6,6-3,7-6(7)",S. Wawrinka,P. Srichaphan,,,SUI,THA,1-6,6-3,7-6(7),,,01:52:00,,,261,/en/stats/leaderboard?page=serve,1,2,57,43,75,63,27,43,69,22,32,0,0,4,14,269,/en/stats/leaderboard?page=serve,2,4,65,64,99,61,39,64,63,22,35,70,7,10,14,65,49,75,38,38,99,50,87,174,62,61,99,35,26,75,50,87,174,A,,,7.0,3.0,S. Wawrinka,P. Srichaphan,W367,S675,SUI,THA,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS018,R32,01:06:00,,F,2,S694,"6-3,6-2",R. Stepanek,S. Ventura,,,CZE,ESP,6-3,6-2,,,,01:06:00,,,318,/en/stats/leaderboard?page=serve,1,6,74,39,53,82,32,39,57,8,14,100,1,1,9,222,/en/stats/leaderboard?page=serve,1,0,61,36,59,61,22,36,39,9,23,57,4,7,8,75,40,53,47,28,59,61,68,112,53,31,59,25,13,53,39,44,112,A,,,,,R. Stepanek,S. Ventura,S694,V251,CZE,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS019,R32,01:54:00,,F,2,C433,"7-5,7-6(7)",G. Canas,W. Arthurs,,,ARG,AUS,7-5,7-6(7),,,,01:54:00,7.0,3.0,275,/en/stats/leaderboard?page=serve,2,5,49,42,85,69,29,42,63,27,43,75,3,4,12,246,/en/stats/leaderboard?page=serve,11,6,33,26,80,85,22,26,50,27,54,67,4,6,12,66,56,85,39,31,80,53,87,165,61,49,80,34,29,85,47,78,165,A,,,,,G. Canas,W. Arthurs,C433,A202,ARG,AUS,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS020,R32,02:07:00,,F,3,C524,"6-2,6-7(4),6-4",G. Coria,P. Wessels,,,ARG,NED,6-2,6-7(4),6-4,,,02:07:00,4.0,7.0,283,/en/stats/leaderboard?page=serve,5,6,64,62,97,69,43,62,63,22,35,78,7,9,15,237,/en/stats/leaderboard?page=serve,6,3,64,68,106,68,46,68,42,16,38,58,7,12,15,67,65,97,42,44,106,54,109,203,58,62,106,33,32,97,46,94,203,A,,,,,G. Coria,P. Wessels,C524,W254,ARG,NED,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS021,R32,02:29:00,,F,3,C478,"6-3,6-7(9),7-6(7)",A. Calleri,J. Chela,,,ARG,ARG,6-3,6-7(9),7-6(7),,,02:29:00,9.0,11.0,283,/en/stats/leaderboard?page=serve,3,5,60,66,110,83,55,66,50,22,44,60,3,5,17,283,/en/stats/leaderboard?page=serve,0,0,74,77,104,65,50,77,63,17,27,57,4,7,16,70,77,110,36,37,104,53,114,214,64,67,104,30,33,110,47,100,214,A,,,7.0,1.0,A. Calleri,J. Chela,C478,C514,ARG,ARG,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS022,R32,00:59:00,,F,2,H377,"6-3,6-2",D. Hrbaty,P. Starace,,,SVK,ITA,6-3,6-2,,,,00:59:00,,,311,/en/stats/leaderboard?page=serve,3,7,61,30,49,93,28,30,53,10,19,100,1,1,9,241,/en/stats/leaderboard?page=serve,1,3,69,40,58,58,23,40,50,9,18,73,8,11,8,78,38,49,45,26,58,60,64,107,55,32,58,22,11,49,40,43,107,A,,,,,D. Hrbaty,P. Starace,H377,S843,SVK,ITA,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS023,R32,00:54:00,,F,2,N409,"6-0,6-2",R. Nadal,G. Muller,,,ESP,LUX,6-0,6-2,,,,00:54:00,,,303,/en/stats/leaderboard?page=serve,2,2,64,29,45,83,24,29,56,9,16,100,4,4,7,164,/en/stats/leaderboard?page=serve,1,2,54,22,41,55,12,22,26,5,19,38,3,8,7,73,33,45,59,24,41,66,57,86,41,17,41,27,12,45,34,29,86,A,,,,,R. Nadal,G. Muller,N409,MA30,ESP,LUX,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS024,R32,01:35:00,,F,2,D402,"6-3,6-2",N. Davydenko,F. Fogues,,,RUS,ESP,6-3,6-2,,,,01:35:00,,,255,/en/stats/leaderboard?page=serve,2,1,73,37,51,65,24,37,43,6,14,50,2,4,8,182,/en/stats/leaderboard?page=serve,4,0,65,43,66,49,21,43,39,9,23,54,7,13,9,59,30,51,55,36,66,56,66,117,45,30,66,41,21,51,44,51,117,A,,,,,N. Davydenko,F. Fogues,D402,F303,RUS,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS025,R32,01:48:00,,F,2,J129,"7-5,7-5",T. Johansson,X. Malisse,,,SWE,BEL,7-5,7-5,,,,01:48:00,,,290,/en/stats/leaderboard?page=serve,1,5,52,37,71,84,31,37,59,20,34,50,1,2,12,248,/en/stats/leaderboard?page=serve,3,8,50,39,78,74,29,39,44,17,39,0,0,3,12,72,51,71,41,32,78,56,83,149,59,46,78,28,20,71,44,66,149,A,,,,,T. Johansson,X. Malisse,J129,M680,SWE,BEL,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS026,R32,01:22:00,,F,2,M595,"7-6(7),6-2",M. Mirnyi,J. Monaco,,,BLR,ARG,7-6(7),6-2,,,,01:22:00,,,301,/en/stats/leaderboard?page=serve,4,4,65,39,60,79,31,39,57,12,21,0,0,0,10,274,/en/stats/leaderboard?page=serve,1,1,76,58,76,62,36,58,56,10,18,82,9,11,10,72,43,60,39,30,76,54,73,136,61,46,76,28,17,60,46,63,136,A,7.0,3.0,,,M. Mirnyi,J. Monaco,M595,MA21,BLR,ARG,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS027,R32,02:22:00,,F,3,M605,"7-5,5-7,6-2",C. Moya,J. Nieminen,,,ESP,FIN,7-5,5-7,6-2,,,02:22:00,,,270,/en/stats/leaderboard?page=serve,2,7,60,58,96,74,43,58,50,19,38,50,3,6,16,238,/en/stats/leaderboard?page=serve,1,0,67,86,129,62,53,86,42,18,43,75,15,20,16,65,62,96,45,58,129,53,120,225,55,71,129,35,34,96,47,105,225,A,,,,,C. Moya,J. Nieminen,M605,N289,ESP,FIN,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS028,R32,01:15:00,,F,2,M590,"6-1,6-4",A. Martin,T. Robredo,,,ESP,ESP,6-1,6-4,,,,01:15:00,,,261,/en/stats/leaderboard?page=serve,2,2,50,31,62,68,21,31,55,17,31,80,4,5,9,211,/en/stats/leaderboard?page=serve,1,0,73,38,52,53,20,38,36,5,14,56,5,9,8,61,38,62,52,27,52,57,65,114,48,25,52,39,24,62,43,49,114,A,,,,,A. Martin,T. Robredo,M590,R419,ESP,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS029,R32,01:21:00,,F,2,F316,"6-4,6-4",J. Ferrero,F. Lopez,,,ESP,ESP,6-4,6-4,,,,01:21:00,,,316,/en/stats/leaderboard?page=serve,2,2,77,50,65,72,36,50,67,10,15,100,5,5,10,271,/en/stats/leaderboard?page=serve,0,5,72,41,57,76,31,41,38,6,16,50,2,4,10,71,46,65,35,20,57,54,66,122,65,37,57,29,19,65,46,56,122,A,,,,,J. Ferrero,F. Lopez,F316,L397,ESP,ESP,,
425,2005,Barcelona,CS,2005-04-18T00:00:00,2005-04-24T00:00:00,Clay,56,900000,$,MS031,R32,01:39:00,,F,2,G374,"6-4,6-2",G. Gaudio,F. Mantilla,,,ARG,ESP,6-4,6-2,,,,01:39:00,,,281,/en/stats/leaderboard?page=serve,1,1,48,28,58,75,21,28,70,21,30,89,8,9,9,206,/en/stats/leaderboard?page=serve,3,3,42,24,57,67,16,24,42,14,33,60,6,10,9,72,42,58,47,27,57,60,69,115,53,30,57,28,16,58,40,46,115,A,,,,,G. Gaudio,F. Mantilla,G374,M535,ARG,ESP,,
