event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS001,F,02:19:00,,F,3,F324,"6-3,6-7(6),6-3",R. Federer,J. Tsonga,,,SUI,FRA,6-3,6-7(6),6-3,,,02:19:00,A,R. Federer,J. Tsonga,SUI,FRA,,,6.0,8.0,296,/en/stats/leaderboard?page=serve,2,11,55,54,98,80,43,54,59,26,44,67,2,3,16,260,/en/stats/leaderboard?page=serve,5,11,50,49,98,73,36,49,53,26,49,67,6,9,14,70,69,98,37,36,98,54,105,196,63,62,98,30,29,98,46,91,196,,,F324,T786
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS002,SF,01:34:00,,F,2,T786,"6-3,7-5",J. Tsonga,T. Berdych,,,FRA,CZE,6-3,7-5,,,,01:34:00,A,J. Tsonga,T. Berdych,FRA,CZE,,,,,293,/en/stats/leaderboard?page=serve,3,7,52,30,58,90,27,30,57,16,28,75,3,4,11,232,/en/stats/leaderboard?page=serve,5,2,53,35,66,83,29,35,29,9,31,57,4,7,10,74,43,58,42,28,66,57,71,124,58,38,66,26,15,58,43,53,124,,,T786,BA47
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS003,SF,01:26:00,,F,2,F324,"7-5,6-3",R. Federer,D. Ferrer,,,SUI,ESP,7-5,6-3,,,,01:26:00,A,R. Federer,D. Ferrer,SUI,ESP,,,,,314,/en/stats/leaderboard?page=serve,0,6,63,37,59,86,32,37,59,13,22,0,0,0,10,246,/en/stats/leaderboard?page=serve,5,1,56,39,70,64,25,39,58,18,31,63,5,8,11,76,45,59,39,27,70,56,72,129,61,43,70,24,14,59,44,57,129,,,F324,F401
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS008,RR,02:08:00,,F,3,T742,"3-6,6-3,6-3",J. Tipsarevic,N. Djokovic,,,SRB,SRB,3-6,6-3,6-3,,,02:08:00,A,J. Tipsarevic,N. Djokovic,SRB,SRB,,,,,261,/en/stats/leaderboard?page=serve,4,4,55,52,94,67,35,52,55,23,42,50,2,4,13,263,/en/stats/leaderboard?page=serve,2,8,65,48,74,75,36,48,46,12,26,43,3,7,14,62,58,94,35,26,74,50,84,168,65,48,74,38,36,94,50,84,168,,,T742,D643
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS009,RR,01:15:00,,F,2,F401,"6-3,6-1",D. Ferrer,N. Djokovic,,,ESP,SRB,6-3,6-1,,,,01:15:00,A,D. Ferrer,N. Djokovic,ESP,SRB,,,,,306,/en/stats/leaderboard?page=serve,1,4,56,25,45,92,23,25,55,11,20,100,1,1,8,202,/en/stats/leaderboard?page=serve,3,2,54,32,59,66,21,32,33,9,27,43,3,7,8,76,34,45,49,29,59,61,63,104,51,30,59,24,11,45,39,41,104,,,F401,D643
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS010,RR,02:39:00,,F,3,D643,"3-6,6-3,7-6(7)",N. Djokovic,T. Berdych,,,SRB,CZE,3-6,6-3,7-6(7),,,02:39:00,A,N. Djokovic,T. Berdych,SRB,CZE,,,,,268,/en/stats/leaderboard?page=serve,3,4,65,61,94,70,43,61,52,17,33,57,4,7,15,252,/en/stats/leaderboard?page=serve,4,6,46,45,97,76,34,45,48,25,52,63,5,8,15,64,60,94,39,38,97,51,98,191,61,59,97,36,34,94,49,93,191,7.0,3.0,D643,BA47
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS011,RR,02:01:00,,F,2,F401,"6-4,7-5",D. Ferrer,A. Murray,,,ESP,GBR,6-4,7-5,,,,02:01:00,A,D. Ferrer,A. Murray,ESP,GBR,,,,,250,/en/stats/leaderboard?page=serve,4,5,56,40,71,63,25,40,58,18,31,57,4,7,11,202,/en/stats/leaderboard?page=serve,2,4,44,36,81,58,21,36,44,20,45,50,5,10,11,61,43,71,49,40,81,55,83,152,51,41,81,39,28,71,45,69,152,,,F401,MC10
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS012,RR,02:27:00,,F,3,BA47,"2-6,6-3,7-6(8)",T. Berdych,J. Tipsarevic,,,CZE,SRB,2-6,6-3,7-6(8),,,02:27:00,A,T. Berdych,J. Tipsarevic,CZE,SRB,,,,,275,/en/stats/leaderboard?page=serve,0,9,46,45,97,76,34,45,58,30,52,50,2,4,15,302,/en/stats/leaderboard?page=serve,2,8,49,37,76,86,32,37,69,27,39,80,4,5,14,66,64,97,22,17,76,47,81,173,78,59,76,34,33,97,53,92,173,8.0,6.0,BA47,T742
605,2011,ATP Finals,WC,2011-11-20T00:00:00,2011-11-27T00:00:00,Hard,16,5070000,$,MS013,RR,02:08:00,,F,3,BA47,"3-6,7-5,6-1",T. Berdych,D. Ferrer,,,CZE,ESP,3-6,7-5,6-1,,,02:08:00,A,T. Berdych,D. Ferrer,CZE,ESP,,,,,260,/en/stats/leaderboard?page=serve,2,7,45,35,78,83,29,35,49,21,43,25,1,4,14,221,/en/stats/leaderboard?page=serve,6,1,44,36,82,61,22,36,57,26,46,38,3,8,14,64,50,78,41,34,82,53,84,160,59,48,82,36,28,78,48,76,160,,,BA47,F401
