event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS011,R16,01:00:00,,F,2,M0QI,"6-3,6-2",A. Michelsen,A. Vukic,,,USA,AUS,6-3,6-2,,,,01:00:00,A,A. Michelsen,A. Vukic,USA,AUS,,,317,/en/stats/leaderboard?page=serve,2,3,72,34,47,82,28,34,62,8,13,0,0,0,9,232,/en/stats/leaderboard?page=serve,2,3,59,30,51,67,20,30,43,9,21,50,3,6,8,77,36,47,43,22,51,59,58,98,57,29,51,23,11,47,41,40,98,01:00:00,01:00:00,,,,,M0QI,V832
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS012,R16,02:30:00,,F,3,D994,"7-6(7),6-7(3),6-4",J. Duckworth,G. Diallo,,,AUS,CAN,7-6(7),6-7(3),6-4,,,02:30:00,A,J. Duckworth,G. Diallo,AUS,CAN,,,314,/en/stats/leaderboard?page=serve,5,10,67,64,95,94,60,64,48,15,31,0,0,0,17,318,/en/stats/leaderboard?page=serve,2,22,82,94,115,74,70,94,48,10,21,88,7,8,17,79,75,95,30,35,115,52,110,210,70,80,115,21,20,95,48,100,210,02:30:00,02:30:00,7,3,3,7,D994,D0F6
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS013,R16,01:19:00,,F,2,C0E9,"6-4,7-5",F. Cobolli,R. Hijikata,,,ITA,AUS,6-4,7-5,,,,01:19:00,A,F. Cobolli,R. Hijikata,ITA,AUS,,,300,/en/stats/leaderboard?page=serve,1,9,71,41,58,78,32,41,53,9,17,0,0,1,11,245,/en/stats/leaderboard?page=serve,3,4,59,39,66,72,28,39,41,11,27,40,2,5,11,71,41,58,41,27,66,55,68,124,59,39,66,29,17,58,45,56,124,01:19:00,01:19:00,,,,,C0E9,H0BH
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS014,R16,01:19:00,,F,2,M0CI,"7-6(7),6-1",F. Marozsan,B. Nakashima,,,HUN,USA,7-6(7),6-1,,,,01:19:00,A,F. Marozsan,B. Nakashima,HUN,USA,,,327,/en/stats/leaderboard?page=serve,0,5,73,43,59,74,32,43,75,12,16,0,0,0,10,264,/en/stats/leaderboard?page=serve,0,4,77,47,61,70,33,47,36,5,14,60,3,5,9,75,44,59,38,23,61,56,67,120,62,38,61,25,15,59,44,53,120,01:19:00,01:19:00,7,5,,,M0CI,N0AE
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS015,R16,01:44:00,,F,2,MM58,"7-5,7-6(7)",D. Medvedev,A. Walton,,,RUS,AUS,7-5,7-6(7),,,,01:44:00,A,D. Medvedev,A. Walton,RUS,AUS,,,289,/en/stats/leaderboard?page=serve,7,13,66,59,90,78,46,59,48,15,31,83,5,6,12,275,/en/stats/leaderboard?page=serve,1,6,68,47,69,74,35,47,45,10,22,67,4,6,12,68,61,90,35,24,69,53,85,159,65,45,69,32,29,90,47,74,159,01:44:00,01:44:00,,,7,0,MM58,W09E
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS017,R32,01:26:00,,F,3,SL28,"2-6,6-3,6-4",J. Struff,M. McDonald,,,GER,USA,2-6,6-3,6-4,,,01:26:00,A,J. Struff,M. McDonald,GER,USA,,,303,/en/stats/leaderboard?page=serve,2,9,73,54,74,78,42,54,60,12,20,60,3,5,14,286,/en/stats/leaderboard?page=serve,2,6,74,48,65,83,40,48,41,7,17,0,0,2,13,73,54,74,28,18,65,52,72,139,72,47,65,27,20,74,48,67,139,01:26:00,01:26:00,,,,,SL28,MK66
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS018,R32,02:06:00,,F,2,S0H2,"7-6(7),7-6(14)",A. Shevchenko,L. Djere,,,KAZ,SRB,7-6(7),7-6(14),,,,02:06:00,A,A. Shevchenko,L. Djere,KAZ,SRB,,,295,/en/stats/leaderboard?page=serve,3,10,67,61,91,87,53,61,43,13,30,50,1,2,12,289,/en/stats/leaderboard?page=serve,2,3,65,63,97,73,46,63,59,20,34,67,2,3,12,73,66,91,32,31,97,52,97,188,68,66,97,27,25,91,48,91,188,02:06:00,02:06:00,7,1,14,12,S0H2,DB63
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS019,R32,01:53:00,,F,2,MW02,"6-1,7-6(11)",C. Moutet,B. Tomic,,,FRA,AUS,6-1,7-6(11),,,,01:53:00,A,C. Moutet,B. Tomic,FRA,AUS,,,294,/en/stats/leaderboard?page=serve,3,5,62,52,84,77,40,52,53,17,32,100,4,4,10,260,/en/stats/leaderboard?page=serve,1,1,69,55,80,62,34,55,52,13,25,75,6,8,9,68,57,84,41,33,80,55,90,164,59,47,80,32,27,84,45,74,164,01:53:00,01:53:00,,,11,9,MW02,TA46
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS021,R32,01:30:00,,F,2,M0HU,"6-4,6-4",S. Mochizuki,A. Cazaux,,,JPN,FRA,6-4,6-4,,,,01:30:00,A,S. Mochizuki,A. Cazaux,JPN,FRA,,,291,/en/stats/leaderboard?page=serve,4,3,52,33,64,79,26,33,61,19,31,100,2,2,10,271,/en/stats/leaderboard?page=serve,0,9,73,41,56,76,31,41,33,5,15,33,1,3,10,70,45,64,36,20,56,54,65,120,64,36,56,30,19,64,46,55,120,01:30:00,01:30:00,,,,,M0HU,C0H0
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS022,R32,02:04:00,,F,3,V832,"6-4,3-6,6-1",A. Vukic,M. Topo,,,AUS,GER,6-4,3-6,6-1,,,02:04:00,A,A. Vukic,M. Topo,AUS,GER,,,273,/en/stats/leaderboard?page=serve,1,8,56,44,79,77,34,44,49,17,35,50,2,4,13,230,/en/stats/leaderboard?page=serve,3,2,50,50,100,60,30,50,52,26,50,76,13,17,13,65,51,79,44,44,100,53,95,179,56,56,100,35,28,79,47,84,179,02:04:00,02:04:00,,,,,V832,T0FI
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS023,R32,01:13:00,,F,2,M0QI,"6-2,6-3",A. Michelsen,B. Zhukayev,,,USA,KAZ,6-2,6-3,,,,01:13:00,A,A. Michelsen,B. Zhukayev,USA,KAZ,,,290,/en/stats/leaderboard?page=serve,2,3,73,46,63,63,29,46,65,11,17,67,2,3,9,204,/en/stats/leaderboard?page=serve,4,6,62,29,47,62,18,29,28,5,18,43,3,7,8,63,40,63,51,24,47,58,64,110,49,23,47,37,23,63,42,46,110,01:13:00,01:13:00,,,,,M0QI,Z09Z
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS024,R32,01:03:00,,F,2,D0F6,"6-3,6-1",G. Diallo,A. Omarkhanov,,,CAN,KAZ,6-3,6-1,,,,01:03:00,A,G. Diallo,A. Omarkhanov,CAN,KAZ,,,339,/en/stats/leaderboard?page=serve,2,5,73,27,37,93,25,27,70,7,10,0,0,0,8,211,/en/stats/leaderboard?page=serve,1,2,58,34,59,62,21,34,40,10,25,64,7,11,8,86,32,37,47,28,59,63,60,96,53,31,59,14,5,37,38,36,96,01:03:00,01:03:00,,,,,D0F6,O0E7
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS025,R32,01:14:00,,F,2,D994,"6-3,6-4",J. Duckworth,U. Blanchet,,,AUS,FRA,6-3,6-4,,,,01:14:00,A,J. Duckworth,U. Blanchet,AUS,FRA,,,310,/en/stats/leaderboard?page=serve,1,9,51,29,57,83,24,29,68,19,28,100,2,2,10,269,/en/stats/leaderboard?page=serve,0,7,64,35,55,71,25,35,50,10,20,75,6,8,9,75,43,57,36,20,55,56,63,112,64,35,55,25,14,57,44,49,112,01:14:00,01:14:00,,,,,D994,BV16
9410,2025,Almaty,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,1055255,$,MS026,R32,02:15:00,,F,3,H0BH,"7-6(7),2-6,6-3",R. Hijikata,T. Skatov,,,AUS,KAZ,7-6(7),2-6,6-3,,,02:15:00,A,R. Hijikata,T. Skatov,AUS,KAZ,,,265,/en/stats/leaderboard?page=serve,2,6,66,67,101,63,42,67,59,20,34,67,8,12,15,277,/en/stats/leaderboard?page=serve,1,4,68,54,79,72,39,54,56,14,25,57,4,7,14,61,62,101,33,26,79,49,88,180,67,53,79,39,39,101,51,92,180,02:15:00,02:15:00,7,3,,,H0BH,S0GR
