event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS001,F,01:25:00,,F,2,FB98,"6-3,7-6(7)",T. Fritz,A. Zverev,,,USA,GER,6-3,7-6(7),,,,01:25:00,A,T. Fritz,A. Zverev,USA,GER,,,341,/en/stats/leaderboard?page=serve,0,11,71,42,59,88,37,42,71,12,17,0,0,0,11,279,/en/stats/leaderboard?page=serve,2,6,70,45,64,73,33,45,42,8,19,67,2,3,10,83,49,59,36,23,64,59,72,123,64,41,64,17,10,59,41,51,123,7,0,01:25:00,01:25:00,,,,,FB98,Z355
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS002,SF,02:02:00,,F,2,Z355,"7-6(10),7-6(7)",A. Zverev,B. Shelton,,,GER,USA,7-6(10),7-6(7),,,,02:02:00,A,A. Zverev,B. Shelton,GER,USA,,,336,/en/stats/leaderboard?page=serve,1,15,77,58,75,86,50,58,59,10,17,0,0,0,12,305,/en/stats/leaderboard?page=serve,5,21,62,60,97,78,47,60,49,18,37,100,6,6,12,80,60,75,33,32,97,53,92,172,67,65,97,20,15,75,47,80,172,7,1,02:02:00,02:02:00,10,8,,,Z355,S0S1
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS003,SF,01:28:00,,F,2,FB98,"6-4,7-6(7)",T. Fritz,F. Auger-Aliassime,,,USA,CAN,6-4,7-6(7),,,,01:28:00,A,T. Fritz,F. Auger-Aliassime,USA,CAN,,,345,/en/stats/leaderboard?page=serve,1,10,65,37,57,86,32,37,85,17,20,0,0,0,11,305,/en/stats/leaderboard?page=serve,1,15,70,47,67,81,38,47,50,10,20,50,1,2,11,86,49,57,28,19,67,55,68,124,72,48,67,14,8,57,45,56,124,7,5,01:28:00,01:28:00,,,,,FB98,AG37
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS004,QF,01:31:00,,F,2,Z355,"7-5,6-4",A. Zverev,B. Nakashima,,,GER,USA,7-5,6-4,,,,01:31:00,A,A. Zverev,B. Nakashima,GER,USA,,,323,/en/stats/leaderboard?page=serve,1,8,71,47,66,77,36,47,68,13,19,100,2,2,11,283,/en/stats/leaderboard?page=serve,0,5,70,45,64,64,29,45,63,12,19,33,1,3,11,74,49,66,36,23,64,55,72,130,64,41,64,26,17,66,45,58,130,,,01:31:00,01:31:00,,,,,Z355,N0AE
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS005,QF,01:01:00,,F,2,S0S1,"6-4,6-4",B. Shelton,J. Lehecka,,,USA,CZE,6-4,6-4,,,,01:01:00,A,B. Shelton,J. Lehecka,USA,CZE,,,354,/en/stats/leaderboard?page=serve,3,18,64,28,44,100,28,28,75,12,16,0,0,0,10,274,/en/stats/leaderboard?page=serve,6,7,63,30,48,97,29,30,33,6,18,50,2,4,10,91,40,44,27,13,48,58,53,92,73,35,48,9,4,44,42,39,92,,,01:01:00,01:01:00,,,,,S0S1,L0BV
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS006,QF,01:39:00,,F,2,AG37,"7-6(7),6-3",F. Auger-Aliassime,J. Engel,,,CAN,GER,7-6(7),6-3,,,,01:39:00,A,F. Auger-Aliassime,J. Engel,CAN,GER,,,334,/en/stats/leaderboard?page=serve,2,18,70,42,60,86,36,42,72,13,18,50,1,2,11,256,/en/stats/leaderboard?page=serve,4,7,51,39,77,77,30,39,45,17,38,67,4,6,10,82,49,60,39,30,77,58,79,137,61,47,77,18,11,60,42,58,137,,,01:39:00,01:39:00,7,3,,,AG37,E0DD
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS007,QF,01:16:00,,F,2,FB98,"6-3,6-4",T. Fritz,M. Fucsovics,,,USA,HUN,6-3,6-4,,,,01:16:00,A,T. Fritz,M. Fucsovics,USA,HUN,,,306,/en/stats/leaderboard?page=serve,2,12,69,38,55,92,35,38,35,6,17,100,2,2,10,253,/en/stats/leaderboard?page=serve,1,3,48,28,58,86,24,28,40,12,30,50,2,4,9,75,41,55,38,22,58,56,63,113,62,36,58,25,14,55,44,50,113,,,01:16:00,01:16:00,,,,,FB98,F724
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS008,R16,01:51:00,,F,2,Z355,"6-2,7-6(9)",A. Zverev,C. Moutet,,,GER,FRA,6-2,7-6(9),,,,01:51:00,A,A. Zverev,C. Moutet,GER,FRA,,,266,/en/stats/leaderboard?page=serve,4,6,67,52,78,67,35,52,50,13,26,71,5,7,10,218,/en/stats/leaderboard?page=serve,6,1,54,37,69,62,23,37,47,15,32,33,2,6,10,62,48,78,45,31,69,54,79,147,55,38,69,38,30,78,46,68,147,9,7,01:51:00,01:51:00,,,,,Z355,MW02
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS009,R16,01:31:00,,F,2,N0AE,"7-6(7),6-3",B. Nakashima,L. Tien,,,USA,USA,7-6(7),6-3,,,,01:31:00,A,B. Nakashima,L. Tien,USA,USA,,,328,/en/stats/leaderboard?page=serve,1,4,67,37,55,86,32,37,72,13,18,0,0,0,10,269,/en/stats/leaderboard?page=serve,2,5,59,48,81,65,31,48,61,20,33,82,9,11,11,82,45,55,37,30,81,55,75,136,63,51,81,18,10,55,45,61,136,,,01:31:00,01:31:00,7,5,,,N0AE,T0HA
321,2025,Stuttgart,250,2025-06-09T00:00:00,2025-06-15T00:00:00,Grass,28,751630,€,MS010,R16,01:50:00,,F,2,S0S1,"7-6(7),7-5",B. Shelton,P. Herbert,,,USA,FRA,7-6(7),7-5,,,,01:50:00,A,B. Shelton,P. Herbert,USA,FRA,,,311,/en/stats/leaderboard?page=serve,3,8,58,45,77,82,37,45,66,21,32,100,4,4,12,279,/en/stats/leaderboard?page=serve,6,8,48,37,77,78,29,37,60,24,40,80,4,5,12,75,58,77,31,24,77,53,82,154,69,53,77,25,19,77,47,72,154,,,01:50:00,01:50:00,7,4,,,S0S1,H996
