event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS001,F,01:54:00,,F,3,A0E2,"6-4,3-6,6-2",C. Alcaraz,A. de Minaur,,,ESP,AUS,6-4,3-6,6-2,,,01:54:00,A,C. Alcaraz,A. de Minaur,ESP,AUS,,,283,/en/stats/leaderboard?page=serve,1,2,67,51,76,67,34,51,64,16,25,60,3,5,13,250,/en/stats/leaderboard?page=serve,4,1,62,48,78,73,35,48,47,14,30,50,4,8,14,66,50,76,37,29,78,51,79,154,63,49,78,34,26,76,49,75,154,01:54:00,01:54:00,,,,,,,A0E2,DH58
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS002,SF,02:21:00,,F,3,A0E2,"6-4,6-7(5),6-3",C. Alcaraz,H. Hurkacz,,,ESP,POL,6-4,6-7(5),6-3,,,02:21:00,A,C. Alcaraz,H. Hurkacz,ESP,POL,,,289,/en/stats/leaderboard?page=serve,4,5,61,59,96,80,47,59,54,20,37,83,5,6,16,276,/en/stats/leaderboard?page=serve,1,10,63,62,99,73,45,62,51,19,37,67,6,9,15,70,67,96,35,35,99,52,102,195,65,64,99,30,29,96,48,93,195,02:21:00,02:21:00,5,7,,,,,A0E2,HB71
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS003,SF,01:07:00,,F,2,DH58,"6-1,6-2",A. de Minaur,M. Bellucci,,,AUS,ITA,6-1,6-2,,,,01:07:00,A,A. de Minaur,M. Bellucci,AUS,ITA,,,288,/en/stats/leaderboard?page=serve,1,1,41,18,44,78,14,18,69,18,26,0,0,0,8,188,/en/stats/leaderboard?page=serve,2,0,53,24,45,71,17,24,24,5,21,0,0,4,7,73,32,44,51,23,45,62,55,89,49,22,45,27,12,44,38,34,89,01:07:00,01:07:00,,,,,,,DH58,B0GG
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS004,QF,01:10:00,,F,2,A0E2,"6-2,6-1",C. Alcaraz,P. Martinez,,,ESP,ESP,6-2,6-1,,,,01:10:00,A,C. Alcaraz,P. Martinez,ESP,ESP,,,322,/en/stats/leaderboard?page=serve,2,7,64,23,36,91,21,23,62,8,13,0,0,0,7,185,/en/stats/leaderboard?page=serve,4,0,68,39,57,51,20,39,33,6,18,50,5,10,8,81,29,36,54,31,57,65,60,93,46,26,57,19,7,36,35,33,93,01:10:00,01:10:00,,,,,,,A0E2,MO44
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS005,QF,02:24:00,,F,3,HB71,"6-7(5),6-3,6-4",H. Hurkacz,A. Rublev,,,POL,RUS,6-7(5),6-3,6-4,,,02:24:00,A,H. Hurkacz,A. Rublev,POL,RUS,,,309,/en/stats/leaderboard?page=serve,1,17,64,60,94,80,48,60,56,19,34,80,4,5,16,253,/en/stats/leaderboard?page=serve,6,5,62,71,114,72,51,71,40,17,43,70,7,10,15,71,67,94,40,46,114,54,113,208,60,68,114,29,27,94,46,95,208,02:24:00,02:24:00,,,5,7,,,HB71,RE44
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS006,QF,01:28:00,,F,2,DH58,"6-1,6-4",A. de Minaur,D. Altmaier,,,AUS,GER,6-1,6-4,,,,01:28:00,A,A. de Minaur,D. Altmaier,AUS,GER,,,275,/en/stats/leaderboard?page=serve,2,0,48,26,54,77,20,26,64,18,28,80,4,5,9,205,/en/stats/leaderboard?page=serve,1,3,50,30,60,70,21,30,33,10,30,50,4,8,8,70,38,54,48,29,60,59,67,114,52,31,60,30,16,54,41,47,114,01:28:00,01:28:00,,,,,,,DH58,AE14
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS007,QF,01:26:00,,F,2,B0GG,"6-4,6-2",M. Bellucci,S. Tsitsipas,,,ITA,GRE,6-4,6-2,,,,01:26:00,A,M. Bellucci,S. Tsitsipas,ITA,GRE,,,304,/en/stats/leaderboard?page=serve,2,5,58,33,57,76,25,33,67,16,24,100,4,4,9,239,/en/stats/leaderboard?page=serve,1,4,60,35,58,71,25,35,39,9,23,70,7,10,9,72,41,57,41,24,58,57,65,115,59,34,58,28,16,57,43,50,115,01:26:00,01:26:00,,,,,,,B0GG,TE51
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS008,R16,01:04:00,,F,2,A0E2,"6-2,6-1",C. Alcaraz,A. Vavassori,,,ESP,ITA,6-2,6-1,,,,01:04:00,A,C. Alcaraz,A. Vavassori,ESP,ITA,,,328,/en/stats/leaderboard?page=serve,0,1,72,26,36,85,22,26,70,7,10,100,1,1,7,186,/en/stats/leaderboard?page=serve,4,4,61,36,59,53,19,36,35,8,23,38,3,8,8,81,29,36,54,32,59,64,61,95,46,27,59,19,7,36,36,34,95,01:04:00,01:04:00,,,,,,,A0E2,VA08
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS009,R16,01:23:00,,F,2,MO44,"6-4,6-1",P. Martinez,H. Rune,,,ESP,DEN,6-4,6-1,,,,01:23:00,A,P. Martinez,H. Rune,ESP,DEN,,,302,/en/stats/leaderboard?page=serve,2,0,69,34,49,74,25,34,73,11,15,50,1,2,9,212,/en/stats/leaderboard?page=serve,1,2,57,33,58,52,17,33,52,13,25,50,4,8,8,73,36,49,48,28,58,60,64,107,52,30,58,27,13,49,40,43,107,01:23:00,01:23:00,,,,,,,MO44,R0DG
407,2025,Rotterdam,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2401550,€,MS010,R16,01:46:00,,F,2,RE44,"7-6(7),7-6(9)",A. Rublev,F. Marozsan,,,RUS,HUN,7-6(7),7-6(9),,,,01:46:00,A,A. Rublev,F. Marozsan,RUS,HUN,,,289,/en/stats/leaderboard?page=serve,0,10,59,46,78,74,34,46,63,20,32,50,2,4,12,282,/en/stats/leaderboard?page=serve,3,7,68,54,79,67,36,54,60,15,25,33,1,3,12,69,54,78,35,28,79,52,82,157,65,51,79,31,24,78,48,75,157,01:46:00,01:46:00,9,7,7,2,,,RE44,M0CI
