event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS001,F,02:06:00,,F,3,PF39,"4-6,7-6(7),6-4",L. Pouille,F. Lopez,,,FRA,ESP,4-6,7-6(7),6-4,,,02:06:00,A,L. Pouille,F. Lopez,FRA,ESP,,,315,/en/stats/leaderboard?page=serve,4,29,55,58,105,78,45,58,64,30,47,86,6,7,16,306,/en/stats/leaderboard?page=serve,2,13,63,58,92,86,50,58,53,18,34,0,0,1,16,71,75,105,26,24,92,50,99,197,74,68,92,29,30,105,50,98,197,7,5,02:06:00,02:06:00,,,,,PF39,L397
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS002,SF,02:04:00,,F,3,L397,"6-7(2),7-6(7),7-5",F. Lopez,M. Zverev,,,ESP,GER,6-7(2),7-6(7),7-5,,,02:04:00,A,F. Lopez,M. Zverev,ESP,GER,,,338,/en/stats/leaderboard?page=serve,2,15,77,79,102,78,62,79,70,16,23,0,0,0,18,319,/en/stats/leaderboard?page=serve,2,15,70,71,101,82,58,71,60,18,30,50,1,2,18,76,78,102,25,25,101,51,103,203,75,76,101,24,24,102,49,100,203,7,4,02:04:00,02:04:00,2,7,,,L397,Z168
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS003,SF,01:12:00,,F,2,PF39,"7-6(7),7-5",L. Pouille,B. Paire,,,FRA,FRA,7-6(7),7-5,,,,01:12:00,A,L. Pouille,B. Paire,FRA,FRA,,,330,/en/stats/leaderboard?page=serve,1,13,70,50,71,86,43,50,62,13,21,100,2,2,12,305,/en/stats/leaderboard?page=serve,2,11,63,45,71,80,36,45,62,16,26,0,0,1,12,79,56,71,27,19,71,53,75,142,73,52,71,21,15,71,47,67,142,,,01:12:00,01:12:00,7,5,,,PF39,PD31
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS004,QF,01:07:00,,F,2,Z168,"6-4,6-4",M. Zverev,T. Haas,,,GER,GER,6-4,6-4,,,,01:07:00,A,M. Zverev,T. Haas,GER,GER,,,321,/en/stats/leaderboard?page=serve,1,16,70,38,54,92,35,38,44,7,16,100,3,3,10,268,/en/stats/leaderboard?page=serve,2,0,69,44,64,66,29,44,55,11,20,75,6,8,10,78,42,54,38,24,64,56,66,118,63,40,64,22,12,54,44,52,118,,,01:07:00,01:07:00,,,,,Z168,H355
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS005,QF,02:09:00,,F,3,L397,"6-7(4),6-3,6-4",F. Lopez,T. Berdych,,,ESP,CZE,6-7(4),6-3,6-4,,,02:09:00,A,F. Lopez,T. Berdych,ESP,CZE,,,309,/en/stats/leaderboard?page=serve,4,19,61,68,112,76,52,68,57,25,44,100,9,9,16,308,/en/stats/leaderboard?page=serve,2,21,64,54,85,81,44,54,58,18,31,75,6,8,15,69,77,112,27,23,85,51,100,197,73,62,85,31,35,112,49,97,197,,,02:09:00,02:09:00,4,7,,,L397,BA47
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS006,QF,01:37:00,,F,3,PF39,"6-4,2-6,6-3",L. Pouille,P. Kohlschreiber,,,FRA,GER,6-4,2-6,6-3,,,01:37:00,A,L. Pouille,P. Kohlschreiber,FRA,GER,,,280,/en/stats/leaderboard?page=serve,1,10,59,51,87,69,35,51,58,21,36,71,5,7,14,281,/en/stats/leaderboard?page=serve,2,11,63,48,76,79,38,48,46,13,28,50,2,4,13,64,56,87,33,25,76,50,81,163,67,51,76,36,31,87,50,82,163,,,01:37:00,01:37:00,,,,,PF39,K435
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS007,QF,01:02:00,,F,2,PD31,"6-1,7-6(7)",B. Paire,J. Janowicz,,,FRA,POL,6-1,7-6(7),,,,01:02:00,A,B. Paire,J. Janowicz,FRA,POL,,,316,/en/stats/leaderboard?page=serve,5,15,67,39,58,92,36,39,47,9,19,0,0,0,10,267,/en/stats/leaderboard?page=serve,2,2,70,40,57,73,29,40,47,8,17,50,2,4,9,78,45,58,35,20,57,57,65,115,65,37,57,22,13,58,43,50,115,7,4,01:02:00,01:02:00,,,,,PD31,J397
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS008,R16,01:55:00,,F,3,H355,"2-6,7-6(10),6-4",T. Haas,R. Federer,,,GER,SUI,2-6,7-6(10),6-4,,,01:55:00,A,T. Haas,R. Federer,GER,SUI,,,268,/en/stats/leaderboard?page=serve,7,12,62,66,107,70,46,66,51,21,41,75,9,12,15,307,/en/stats/leaderboard?page=serve,2,23,74,70,94,76,53,70,50,12,24,33,1,3,15,63,67,107,31,29,94,48,96,201,69,65,94,37,40,107,52,105,201,10,8,01:55:00,01:55:00,,,,,H355,F324
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS009,R16,01:23:00,,F,2,Z168,"7-6(7),6-2",M. Zverev,Y. Hanfmann,,,GER,GER,7-6(7),6-2,,,,01:23:00,A,M. Zverev,Y. Hanfmann,GER,GER,,,289,/en/stats/leaderboard?page=serve,1,6,59,44,74,75,33,44,60,18,30,91,10,11,10,241,/en/stats/leaderboard?page=serve,2,5,71,49,69,67,33,49,30,6,20,57,4,7,10,69,51,74,43,30,69,57,81,143,57,39,69,31,23,74,43,62,143,,,01:23:00,01:23:00,7,1,,,Z168,H997
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS010,R16,01:16:00,,F,2,BA47,"7-6(7),6-2",T. Berdych,B. Tomic,,,CZE,AUS,7-6(7),6-2,,,,01:16:00,A,T. Berdych,B. Tomic,CZE,AUS,,,313,/en/stats/leaderboard?page=serve,0,14,67,38,57,84,32,38,58,11,19,67,2,3,10,241,/en/stats/leaderboard?page=serve,3,3,61,45,74,69,31,45,41,12,29,50,3,6,10,75,43,57,42,31,74,56,74,131,58,43,74,25,14,57,44,57,131,,,01:16:00,01:16:00,7,4,,,BA47,TA46
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS011,R16,01:35:00,,F,3,L397,"6-3,3-6,6-2",F. Lopez,J. Chardy,,,ESP,FRA,6-3,3-6,6-2,,,01:35:00,A,F. Lopez,J. Chardy,ESP,FRA,,,293,/en/stats/leaderboard?page=serve,4,13,62,48,78,83,40,48,47,14,30,75,3,4,13,271,/en/stats/leaderboard?page=serve,7,14,67,52,78,75,39,52,46,12,26,50,3,6,13,69,54,78,35,27,78,52,81,156,65,51,78,31,24,78,48,75,156,,,01:35:00,01:35:00,,,,,L397,CA12
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS012,R16,02:37:00,,F,3,K435,"7-6(7),5-7,7-6(8)",P. Kohlschreiber,S. Johnson,,,GER,USA,7-6(7),5-7,7-6(8),,,02:37:00,A,P. Kohlschreiber,S. Johnson,GER,USA,,,288,/en/stats/leaderboard?page=serve,4,10,58,69,119,80,55,69,56,28,50,71,5,7,18,286,/en/stats/leaderboard?page=serve,10,15,53,65,123,86,56,65,48,28,58,80,4,5,18,70,83,119,32,39,123,50,122,242,68,84,123,30,36,119,50,120,242,,,02:37:00,02:37:00,7,3,8,6,K435,J386
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS013,R16,02:19:00,,F,3,PF39,"4-6,7-6(7),7-6(10)",L. Pouille,J. Struff,,,FRA,GER,4-6,7-6(7),7-6(10),,,02:19:00,A,L. Pouille,J. Struff,FRA,GER,,,271,/en/stats/leaderboard?page=serve,10,15,53,71,135,77,55,71,48,31,64,82,9,11,17,293,/en/stats/leaderboard?page=serve,6,12,54,59,109,83,49,59,56,28,50,83,5,6,17,64,86,135,29,32,109,48,118,244,71,77,109,36,49,135,52,126,244,7,5,02:19:00,02:19:00,,,10,8,PF39,SL28
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS014,R16,00:52:00,,F,2,PD31,"6-2,6-4",B. Paire,P. Gojowczyk,,,FRA,GER,6-2,6-4,,,,00:52:00,A,B. Paire,P. Gojowczyk,FRA,GER,,,305,/en/stats/leaderboard?page=serve,3,9,59,27,46,78,21,27,74,14,19,50,1,2,9,221,/en/stats/leaderboard?page=serve,2,4,60,32,53,66,21,32,38,8,21,0,0,4,9,76,35,46,45,24,53,60,59,99,55,29,53,24,11,46,40,40,99,,,00:52:00,00:52:00,,,,,PD31,G967
321,2017,Stuttgart,250,2017-06-12T00:00:00,2017-06-18T00:00:00,Grass,28,630785,€,MS015,R16,01:18:00,,F,2,J397,"7-6(7),6-3",J. Janowicz,G. Dimitrov,,,POL,BUL,7-6(7),6-3,,,,01:18:00,A,J. Janowicz,G. Dimitrov,POL,BUL,,,318,/en/stats/leaderboard?page=serve,1,12,69,48,70,88,42,48,50,11,22,100,3,3,11,329,/en/stats/leaderboard?page=serve,1,16,58,28,48,86,24,28,80,16,20,0,0,1,10,76,53,70,17,8,48,52,61,118,83,40,48,24,17,70,48,57,118,,,01:18:00,01:18:00,7,4,,,J397,D875
