event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS001,F,02:17:00,,F,3,C882,"6-4,6-7(5),6-4",P. Cuevas,G. Pella,,,URU,ARG,6-4,6-7(5),6-4,,,02:17:00,A,P. Cuevas,G. Pella,URU,ARG,,,316,/en/stats/leaderboard?page=serve,3,14,70,69,99,78,54,69,57,17,30,100,2,2,16,290,/en/stats/leaderboard?page=serve,0,4,71,65,91,74,48,65,54,14,26,33,1,3,16,72,71,99,32,29,91,53,100,190,68,62,91,28,28,99,47,90,190,5,7,02:17:00,02:17:00,,,,,C882,PC11
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS002,SF,02:28:00,,F,3,C882,"6-7(6),7-6(7),6-4",P. Cuevas,R. Nadal,,,URU,ESP,6-7(6),7-6(7),6-4,,,02:28:00,A,P. Cuevas,R. Nadal,URU,ESP,,,291,/en/stats/leaderboard?page=serve,4,11,61,70,114,76,53,70,59,26,44,83,10,12,17,265,/en/stats/leaderboard?page=serve,2,3,63,82,130,63,52,82,56,27,48,70,7,10,17,69,79,114,39,51,130,53,130,244,61,79,130,31,35,114,47,114,244,7,3,02:28:00,02:28:00,6,8,,,C882,N409
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS003,SF,01:13:00,,F,2,PC11,"6-1,6-4",G. Pella,D. Thiem,,,ARG,AUT,6-1,6-4,,,,01:13:00,A,G. Pella,D. Thiem,ARG,AUT,,,307,/en/stats/leaderboard?page=serve,0,2,65,31,48,81,25,31,59,10,17,100,5,5,8,223,/en/stats/leaderboard?page=serve,3,3,67,45,67,56,25,45,45,10,22,64,7,11,9,73,35,48,48,32,67,58,67,115,52,35,67,27,13,48,42,48,115,,,01:13:00,01:13:00,,,,,PC11,TB69
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS005,QF,01:44:00,,F,2,C882,"6-4,7-6(7)",P. Cuevas,F. Delbonis,,,URU,ARG,6-4,7-6(7),,,,01:44:00,A,P. Cuevas,F. Delbonis,URU,ARG,,,277,/en/stats/leaderboard?page=serve,1,3,71,52,73,71,37,52,52,11,21,67,4,6,11,254,/en/stats/leaderboard?page=serve,1,3,59,44,75,73,32,44,48,15,31,63,5,8,11,66,48,73,37,28,75,51,76,148,63,47,75,34,25,73,49,72,148,7,4,01:44:00,01:44:00,,,,,C882,D874
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS006,QF,02:33:00,,F,3,PC11,"5-7,6-1,7-5",G. Pella,D. Gimeno-Traver,,,ARG,ESP,5-7,6-1,7-5,,,02:33:00,A,G. Pella,D. Gimeno-Traver,ARG,ESP,,,275,/en/stats/leaderboard?page=serve,4,4,68,66,97,74,49,66,52,16,31,57,4,7,16,225,/en/stats/leaderboard?page=serve,9,7,49,50,102,68,34,50,44,23,52,44,4,9,15,67,65,97,44,45,102,55,110,199,56,57,102,33,32,97,45,89,199,,,02:33:00,02:33:00,,,,,PC11,G676
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS007,QF,01:14:00,,F,2,TB69,"6-3,6-2",D. Thiem,D. Ferrer,,,AUT,ESP,6-3,6-2,,,,01:14:00,A,D. Thiem,D. Ferrer,AUT,ESP,,,276,/en/stats/leaderboard?page=serve,3,6,50,29,58,76,22,29,59,17,29,75,3,4,9,212,/en/stats/leaderboard?page=serve,1,2,60,31,52,58,18,31,43,9,21,56,5,9,8,67,39,58,48,25,52,58,64,110,52,27,52,33,19,58,42,46,110,,,01:14:00,01:14:00,,,,,TB69,F401
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS008,R16,01:41:00,,F,2,N409,"6-3,7-5",R. Nadal,N. Almagro,,,ESP,ESP,6-3,7-5,,,,01:41:00,A,R. Nadal,N. Almagro,ESP,ESP,,,266,/en/stats/leaderboard?page=serve,3,1,71,48,68,71,34,48,45,9,20,75,6,8,11,220,/en/stats/leaderboard?page=serve,2,3,52,27,52,59,16,27,48,12,25,20,1,5,10,63,43,68,46,24,52,56,67,120,54,28,52,37,25,68,44,53,120,,,01:41:00,01:41:00,,,,,N409,A479
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS009,R16,01:23:00,,F,3,D801,"3-6,6-0,6-3",A. Dolgopolov,I. Cervantes,,,UKR,ESP,3-6,6-0,6-3,,,01:23:00,A,A. Dolgopolov,I. Cervantes,UKR,ESP,,,288,/en/stats/leaderboard?page=serve,2,4,56,39,70,74,29,39,65,20,31,67,2,3,12,230,/en/stats/leaderboard?page=serve,5,4,54,37,69,73,27,37,38,12,32,50,4,8,12,70,49,70,43,30,69,57,79,139,57,39,69,30,21,70,43,60,139,,,01:23:00,01:23:00,,,,,D801,CA33
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS010,R16,01:37:00,,F,2,C882,"7-6(7),6-3",P. Cuevas,T. Monteiro,,,URU,BRA,7-6(7),6-3,,,,01:37:00,A,P. Cuevas,T. Monteiro,URU,BRA,,,323,/en/stats/leaderboard?page=serve,2,5,64,36,56,81,29,36,75,15,20,0,0,0,10,264,/en/stats/leaderboard?page=serve,1,3,66,52,79,71,37,52,44,12,27,67,4,6,11,79,44,56,38,30,79,55,74,135,62,49,79,21,12,56,45,61,135,,,01:37:00,01:37:00,7,5,,,C882,MJ08
6932,2016,Rio de Janeiro,500,2016-02-15T00:00:00,2016-02-21T00:00:00,Clay,32,1333085,$,MS011,R16,01:01:00,,F,2,D874,"6-3,6-0",F. Delbonis,P. Lorenzi,,,ARG,ITA,6-3,6-0,,,,01:01:00,A,F. Delbonis,P. Lorenzi,ARG,ITA,,,320,/en/stats/leaderboard?page=serve,2,5,60,21,35,86,18,21,71,10,14,0,0,0,7,172,/en/stats/leaderboard?page=serve,2,0,53,25,47,52,13,25,32,7,22,44,4,9,8,80,28,35,57,27,47,67,55,82,43,20,47,20,7,35,33,27,82,,,01:01:00,01:01:00,,,,,D874,L503
