event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS001,F,01:37:00,,F,2,G476,"7-6(7),6-3",G. Garcia-Lopez,A. Seppi,,,ESP,ITA,7-6(7),6-3,,,,01:37:00,A,G. Garcia-Lopez,A. Seppi,ESP,ITA,,,277,/en/stats/leaderboard?page=serve,1,5,46,32,69,75,24,32,62,23,37,50,1,2,11,262,/en/stats/leaderboard?page=serve,1,4,48,29,60,66,19,29,65,20,31,60,3,5,10,68,47,69,35,21,60,53,68,129,65,39,60,32,22,69,47,61,129,7,4,01:37:00,01:37:00,,,,,G476,SA93
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS002,SF,01:37:00,,F,2,G476,"6-4,6-4",G. Garcia-Lopez,M. Baghdatis,,,ESP,CYP,6-4,6-4,,,,01:37:00,A,G. Garcia-Lopez,M. Baghdatis,ESP,CYP,,,247,/en/stats/leaderboard?page=serve,5,2,52,35,67,71,25,35,47,15,32,50,2,4,10,228,/en/stats/leaderboard?page=serve,3,7,62,40,65,70,28,40,32,8,25,56,5,9,10,60,40,67,45,29,65,52,69,132,55,36,65,40,27,67,48,63,132,,,01:37:00,01:37:00,,,,,G476,B837
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS003,SF,01:30:00,,F,2,SA93,"7-6(7),6-1",A. Seppi,M. Granollers,,,ITA,ESP,7-6(7),6-1,,,,01:30:00,A,A. Seppi,M. Granollers,ITA,ESP,,,284,/en/stats/leaderboard?page=serve,0,4,51,31,61,84,26,31,57,17,30,67,2,3,9,232,/en/stats/leaderboard?page=serve,3,3,55,35,64,69,24,35,48,14,29,20,1,5,10,70,43,61,41,26,64,55,69,125,59,38,64,30,18,61,45,56,125,7,5,01:30:00,01:30:00,,,,,SA93,G710
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS004,QF,01:51:00,,F,3,B837,"3-6,6-3,6-4",M. Baghdatis,M. Youzhny,,,CYP,RUS,3-6,6-3,6-4,,,01:51:00,A,M. Baghdatis,M. Youzhny,CYP,RUS,,,278,/en/stats/leaderboard?page=serve,7,14,59,51,86,78,40,51,49,17,35,80,8,10,14,260,/en/stats/leaderboard?page=serve,2,2,59,49,83,82,40,49,41,14,34,63,5,8,14,66,57,86,35,29,83,51,86,169,65,54,83,34,29,86,49,83,169,,,01:51:00,01:51:00,,,,,B837,Y061
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS005,QF,02:28:00,,F,3,G476,"6-1,6-7(5),7-5",G. Garcia-Lopez,V. Troicki,,,ESP,SRB,6-1,6-7(5),7-5,,,02:28:00,A,G. Garcia-Lopez,V. Troicki,ESP,SRB,,,272,/en/stats/leaderboard?page=serve,1,3,45,45,100,78,35,45,60,33,55,33,1,3,16,257,/en/stats/leaderboard?page=serve,1,11,72,80,111,64,51,80,45,14,31,62,8,13,15,68,68,100,41,46,111,54,114,211,59,65,111,32,32,100,46,97,211,,,02:28:00,02:28:00,5,7,,,G476,T840
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS006,QF,01:59:00,,F,3,SA93,"3-6,6-2,7-6(8)",A. Seppi,R. Berankis,,,ITA,LTU,3-6,6-2,7-6(8),,,01:59:00,A,A. Seppi,R. Berankis,ITA,LTU,,,261,/en/stats/leaderboard?page=serve,1,7,50,48,96,77,37,48,48,23,48,57,4,7,15,269,/en/stats/leaderboard?page=serve,1,6,56,48,86,85,41,48,45,17,38,50,3,6,14,63,60,96,33,28,86,48,88,182,67,58,86,38,36,96,52,94,182,,,01:59:00,01:59:00,,,8,6,SA93,BE90
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS007,QF,02:13:00,,F,3,G710,"6-4,2-6,6-4",M. Granollers,I. Sijsling,,,ESP,NED,6-4,2-6,6-4,,,02:13:00,A,M. Granollers,I. Sijsling,ESP,NED,,,262,/en/stats/leaderboard?page=serve,3,11,60,56,93,75,42,56,41,15,37,63,5,8,14,257,/en/stats/leaderboard?page=serve,3,8,53,46,86,76,35,46,45,18,40,40,2,5,14,61,57,93,38,33,86,50,90,179,62,53,86,39,36,93,50,89,179,,,02:13:00,02:13:00,,,,,G710,SF36
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS008,R16,01:57:00,,F,3,B837,"3-6,7-6(7),7-6(9)",M. Baghdatis,I. Karlovic,,,CYP,CRO,3-6,7-6(7),7-6(9),,,01:57:00,A,M. Baghdatis,I. Karlovic,CYP,CRO,,,311,/en/stats/leaderboard?page=serve,3,11,61,59,97,86,51,59,63,24,38,0,0,1,16,352,/en/stats/leaderboard?page=serve,2,26,83,85,102,80,68,85,65,11,17,100,1,1,17,77,75,97,23,23,102,49,98,199,77,79,102,23,22,97,51,101,199,,,01:57:00,01:57:00,7,5,9,7,B837,K336
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS009,R16,01:04:00,,F,2,Y061,"6-2,6-1",M. Youzhny,S. Stakhovsky,,,RUS,UKR,6-2,6-1,,,,01:04:00,A,M. Youzhny,S. Stakhovsky,RUS,UKR,,,287,/en/stats/leaderboard?page=serve,0,0,63,32,51,63,20,32,74,14,19,80,4,5,8,170,/en/stats/leaderboard?page=serve,2,1,56,29,52,48,14,29,39,9,23,64,9,14,7,67,34,51,56,29,52,61,63,103,44,23,52,33,17,51,39,40,103,,,01:04:00,01:04:00,,,,,Y061,SC77
2276,2015,Zagreb,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS010,R16,01:04:00,,F,2,G476,"6-1,6-1",G. Garcia-Lopez,D. Dzumhur,,,ESP,BIH,6-1,6-1,,,,01:04:00,A,G. Garcia-Lopez,D. Dzumhur,ESP,BIH,,,286,/en/stats/leaderboard?page=serve,3,4,57,31,54,71,22,31,57,13,23,100,5,5,7,165,/en/stats/leaderboard?page=serve,1,0,52,23,44,48,11,23,38,8,21,0,0,5,7,65,35,54,57,25,44,61,60,98,43,19,44,35,19,54,39,38,98,,,01:04:00,01:04:00,,,,,G476,D923
