event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS001,F,02:24:00,,F,3,D643,"6-2,3-6,6-4",N. Djokovic,M. Fish,,,SRB,USA,6-2,3-6,6-4,,,02:24:00,A,N. Djokovic,M. Fish,SRB,USA,,,272,/en/stats/leaderboard?page=serve,2,4,64,61,96,70,43,61,51,18,35,80,8,10,14,253,/en/stats/leaderboard?page=serve,3,8,52,43,83,72,31,43,48,19,40,63,5,8,13,64,61,96,40,33,83,53,94,179,60,50,83,36,35,96,47,85,179,,,,,,,D643,F339
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS002,SF,00:59:00,,F,2,D643,"6-4,3-0",N. Djokovic,J. Tsonga,,,SRB,FRA,6-4,3-0,,,,00:59:00,A,N. Djokovic,J. Tsonga,SRB,FRA,,,325,/en/stats/leaderboard?page=serve,0,1,72,28,39,79,22,28,73,8,11,0,0,0,7,238,/en/stats/leaderboard?page=serve,2,4,67,26,39,65,17,26,38,5,13,60,3,5,6,77,30,39,44,17,39,60,47,78,56,22,39,23,9,39,40,31,78,,,,,,,D643,T786
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS003,SF,01:16:00,,F,2,F339,"6-3,6-4",M. Fish,J. Tipsarevic,,,USA,SRB,6-3,6-4,,,,01:16:00,A,M. Fish,J. Tipsarevic,USA,SRB,,,285,/en/stats/leaderboard?page=serve,1,6,62,34,55,85,29,34,43,9,21,0,0,1,10,245,/en/stats/leaderboard?page=serve,3,2,60,29,48,62,18,29,58,11,19,25,1,4,9,69,38,55,40,19,48,55,57,103,60,29,48,31,17,55,45,46,103,,,,,,,F339,T742
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS004,QF,01:14:00,,F,2,D643,"6-2,6-1",N. Djokovic,G. Monfils,,,SRB,FRA,6-2,6-1,,,,01:14:00,A,N. Djokovic,G. Monfils,SRB,FRA,,,309,/en/stats/leaderboard?page=serve,0,1,73,41,56,68,28,41,67,10,15,100,3,3,8,184,/en/stats/leaderboard?page=serve,3,3,49,19,39,68,13,19,25,5,20,56,5,9,7,68,38,56,54,21,39,62,59,95,46,18,39,32,18,56,38,36,95,,,,,,,D643,MC65
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS005,QF,01:28:00,,F,2,T786,"6-4,6-4",J. Tsonga,N. Almagro,,,FRA,ESP,6-4,6-4,,,,01:28:00,A,J. Tsonga,N. Almagro,FRA,ESP,,,303,/en/stats/leaderboard?page=serve,1,10,55,33,60,76,25,33,63,17,27,100,3,3,10,271,/en/stats/leaderboard?page=serve,2,6,66,35,53,71,25,35,50,9,18,33,1,3,10,70,42,60,36,19,53,54,61,113,64,34,53,30,18,60,46,52,113,,,,,,,T786,A479
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS006,QF,02:21:00,,F,3,F339,"6-3,6-7(8),6-0",M. Fish,S. Wawrinka,,,USA,SUI,6-3,6-7(8),6-0,,,02:21:00,A,M. Fish,S. Wawrinka,USA,SUI,,,234,/en/stats/leaderboard?page=serve,2,6,55,51,93,71,36,51,43,18,42,67,10,15,13,162,/en/stats/leaderboard?page=serve,1,1,51,44,86,50,22,44,33,14,42,23,3,13,14,58,54,93,58,50,86,58,104,179,42,36,86,42,39,93,42,75,179,8.0,10.0,,,,,F339,W367
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS007,QF,01:28:00,,F,2,T742,"6-4,6-4",J. Tipsarevic,T. Berdych,,,SRB,CZE,6-4,6-4,,,,01:28:00,A,J. Tipsarevic,T. Berdych,SRB,CZE,,,304,/en/stats/leaderboard?page=serve,3,10,58,38,66,82,31,38,57,16,28,100,4,4,10,274,/en/stats/leaderboard?page=serve,2,5,56,30,54,77,23,30,58,14,24,33,1,3,10,71,47,66,31,17,54,53,64,120,69,37,54,29,19,66,47,56,120,,,,,,,T742,BA47
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS008,R16,01:35:00,,F,2,D643,"7-5,6-2",N. Djokovic,M. Cilic,,,SRB,CRO,7-5,6-2,,,,01:35:00,A,N. Djokovic,M. Cilic,SRB,CRO,,,300,/en/stats/leaderboard?page=serve,1,1,73,48,66,77,37,48,50,9,18,100,3,3,10,255,/en/stats/leaderboard?page=serve,4,6,60,34,57,62,21,34,61,14,23,57,4,7,10,70,46,66,39,22,57,55,68,123,61,35,57,30,20,66,45,55,123,,,,,,,D643,C977
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS009,R16,02:36:00,,F,3,MC65,"3-6,7-6(7),7-6(7)",G. Monfils,V. Troicki,,,FRA,SRB,3-6,7-6(7),7-6(7),,,02:36:00,A,G. Monfils,V. Troicki,FRA,SRB,,,267,/en/stats/leaderboard?page=serve,2,3,60,73,122,67,49,73,63,31,49,67,8,12,17,277,/en/stats/leaderboard?page=serve,4,3,61,58,95,84,49,58,46,17,37,50,2,4,16,66,80,122,31,29,95,50,109,217,69,66,95,34,42,122,50,108,217,7.0,0.0,7.0,5.0,,,MC65,T840
421,2011,ATP Masters 1000 Canada,1000,2011-08-08T00:00:00,2011-08-14T00:00:00,Hard,56,2430000,$,MS010,R16,02:14:00,,F,3,T786,"7-6(7),4-6,6-1",J. Tsonga,R. Federer,,,FRA,SUI,7-6(7),4-6,6-1,,,02:14:00,A,J. Tsonga,R. Federer,FRA,SUI,,,296,/en/stats/leaderboard?page=serve,2,7,57,52,91,77,40,52,64,25,39,75,3,4,15,275,/en/stats/leaderboard?page=serve,2,10,62,58,93,74,43,58,46,16,35,78,7,9,14,71,65,91,37,34,93,54,99,184,63,59,93,29,26,91,46,85,184,,,,,7.0,3.0,T786,F324
