event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS001,F,01:01:00,,F,2,FB98,"6-3,6-4",T. Fritz,S. Querrey,,,USA,USA,6-3,6-4,,,,01:01:00,307,/en/stats/leaderboard?page=serve,2,6,64,35,55,89,31,35,50,10,20,100,1,1,10,274,/en/stats/leaderboard?page=serve,0,9,65,33,51,67,22,33,56,10,18,33,1,3,9,75,41,55,37,19,51,57,60,106,63,32,51,25,14,55,43,46,106,A,,,,,,,T. Fritz,S. Querrey,FB98,Q927,USA,USA,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS002,SF,01:31:00,,F,2,FB98,"7-6(10),6-3",T. Fritz,K. Edmund,,,USA,GBR,7-6(10),6-3,,,,01:31:00,302,/en/stats/leaderboard?page=serve,3,9,64,56,87,77,43,56,55,17,31,100,7,7,11,304,/en/stats/leaderboard?page=serve,2,3,74,42,57,79,33,42,60,9,15,0,0,1,10,69,60,87,26,15,57,52,75,144,74,42,57,31,27,87,48,69,144,A,10,8,,,,,T. Fritz,K. Edmund,FB98,E831,USA,GBR,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS003,SF,01:46:00,,F,3,Q927,"6-3,6-7(4),6-3",S. Querrey,T. Fabbiano,,,USA,ITA,6-3,6-7(4),6-3,,,01:46:00,340,/en/stats/leaderboard?page=serve,4,33,77,73,95,84,61,73,50,11,22,100,2,2,16,285,/en/stats/leaderboard?page=serve,2,3,78,66,85,74,49,66,47,9,19,75,6,8,14,76,72,95,32,27,85,55,99,180,68,58,85,24,23,95,45,81,180,A,,,4,7,,,S. Querrey,T. Fabbiano,Q927,F586,USA,ITA,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS004,QF,01:45:00,,F,2,FB98,"6-4,7-6(7)",T. Fritz,H. Hurkacz,,,USA,POL,6-4,7-6(7),,,,01:45:00,264,/en/stats/leaderboard?page=serve,7,6,45,40,89,75,30,40,55,27,49,88,7,8,11,267,/en/stats/leaderboard?page=serve,5,9,67,54,81,74,40,54,41,11,27,78,7,9,11,64,57,89,37,30,81,51,87,170,63,51,81,36,32,89,49,83,170,A,,,7,5,,,T. Fritz,H. Hurkacz,FB98,HB71,USA,POL,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS005,QF,01:49:00,,F,3,E831,"1-6,6-3,6-4",K. Edmund,D. Evans,,,GBR,GBR,1-6,6-3,6-4,,,01:49:00,278,/en/stats/leaderboard?page=serve,1,3,69,47,68,74,35,47,57,12,21,50,3,6,13,255,/en/stats/leaderboard?page=serve,3,3,65,55,84,73,40,55,41,12,29,50,3,6,13,69,47,68,38,32,84,52,79,152,62,52,84,31,21,68,48,73,152,A,,,,,,,K. Edmund,D. Evans,E831,E687,GBR,GBR,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS006,QF,01:37:00,,F,2,Q927,"7-6(7),6-2",S. Querrey,F. Verdasco,,,USA,ESP,7-6(7),6-2,,,,01:37:00,324,/en/stats/leaderboard?page=serve,0,7,69,38,55,95,36,38,53,9,17,0,0,0,10,256,/en/stats/leaderboard?page=serve,6,17,47,41,87,68,28,41,50,23,46,82,9,11,10,82,45,55,41,36,87,57,81,142,59,51,87,18,10,55,43,61,142,A,7,4,,,,,S. Querrey,F. Verdasco,Q927,V306,USA,ESP,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS007,QF,01:24:00,,F,2,F586,"6-4,6-3",T. Fabbiano,G. Simon,,,ITA,FRA,6-4,6-3,,,,01:24:00,287,/en/stats/leaderboard?page=serve,3,0,60,30,50,67,20,30,75,15,20,0,0,1,9,222,/en/stats/leaderboard?page=serve,5,1,63,41,65,61,25,41,42,10,24,64,7,11,10,70,35,50,46,30,65,57,65,115,54,35,65,30,15,50,43,50,115,A,,,,,,,T. Fabbiano,G. Simon,F586,SD32,ITA,FRA,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS008,R16,01:56:00,,F,3,FB98,"6-4,3-6,6-4",T. Fritz,G. Pella,,,USA,ARG,6-4,3-6,6-4,,,01:56:00,287,/en/stats/leaderboard?page=serve,4,13,62,48,77,83,40,48,48,14,29,50,2,4,14,258,/en/stats/leaderboard?page=serve,6,6,63,66,104,68,45,66,47,18,38,70,7,10,15,70,54,77,39,41,104,52,95,181,61,63,104,30,23,77,48,86,181,A,,,,,,,T. Fritz,G. Pella,FB98,PC11,USA,ARG,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS009,R16,01:30:00,,F,2,HB71,"6-3,7-6(8)",H. Hurkacz,S. Johnson,,,POL,USA,6-3,7-6(8),,,,01:30:00,307,/en/stats/leaderboard?page=serve,3,5,71,53,75,79,42,53,55,12,22,100,1,1,11,289,/en/stats/leaderboard?page=serve,1,5,61,38,62,76,29,38,58,14,24,0,0,1,10,72,54,75,31,19,62,53,73,137,69,43,62,28,21,75,47,64,137,A,,,8,6,,,H. Hurkacz,S. Johnson,HB71,J386,POL,USA,,
741,2019,Eastbourne,250,2019-06-24T00:00:00,2019-06-29T00:00:00,Grass,28,684080,€,MS010,R16,01:32:00,,F,2,E831,"6-2,6-2",K. Edmund,C. Norrie,,,GBR,GBR,6-2,6-2,,,,01:32:00,308,/en/stats/leaderboard?page=serve,1,2,73,35,48,80,28,35,54,7,13,100,3,3,8,216,/en/stats/leaderboard?page=serve,3,2,65,31,48,61,19,31,41,7,17,20,1,5,8,73,35,48,46,22,48,59,57,96,54,26,48,27,13,48,41,39,96,A,,,,,,,K. Edmund,C. Norrie,E831,N771,GBR,GBR,,
