event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS012,R16,02:14:00,,F,3,K435,"6-7(7),6-4,7-5",P. Kohlschreiber,I. Karlovic,,,GER,CRO,6-7(7),6-4,7-5,,,02:14:00,A,P. Kohlschreiber,I. Karlovic,GER,CRO,,,341,/en/stats/leaderboard?page=serve,2,9,64,55,86,89,49,55,81,25,31,0,0,0,17,304,/en/stats/leaderboard?page=serve,6,26,69,84,121,73,61,84,54,20,37,71,5,7,17,86,74,86,33,40,121,55,114,207,67,81,121,14,12,86,45,93,207,02:14:00,02:14:00,7,9,,,K435,K336
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS013,R16,01:10:00,,F,2,TB69,"6-4,6-1",D. Thiem,T. Gabashvili,,,AUT,RUS,6-4,6-1,,,,01:10:00,A,D. Thiem,T. Gabashvili,AUT,RUS,,,312,/en/stats/leaderboard?page=serve,0,5,72,33,46,70,23,33,77,10,13,67,2,3,9,207,/en/stats/leaderboard?page=serve,0,3,57,36,63,53,19,36,44,12,27,50,4,8,8,72,33,46,51,32,63,60,65,109,49,31,63,28,13,46,40,44,109,01:10:00,01:10:00,,,,,TB69,G681
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS014,R16,00:51:00,,F,2,SA93,"6-3,6-0",A. Seppi,Y. Sugita,,,ITA,JPN,6-3,6-0,,,,00:51:00,A,A. Seppi,Y. Sugita,ITA,JPN,,,311,/en/stats/leaderboard?page=serve,1,4,63,26,41,92,24,26,53,8,15,0,0,0,8,197,/en/stats/leaderboard?page=serve,2,3,69,33,48,58,19,33,27,4,15,20,1,5,7,78,32,41,52,25,48,64,57,89,48,23,48,22,9,41,36,32,89,00:51:00,00:51:00,,,,,SA93,SE73
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS016,R32,01:13:00,,F,2,F324,"6-4,7-6(7)",R. Federer,J. Struff,,,SUI,GER,6-4,7-6(7),,,,01:13:00,A,R. Federer,J. Struff,SUI,GER,,,342,/en/stats/leaderboard?page=serve,2,11,63,35,56,94,33,35,76,16,21,0,0,0,11,282,/en/stats/leaderboard?page=serve,2,5,50,36,72,78,28,36,61,22,36,75,3,4,11,88,49,56,31,22,72,55,71,128,69,50,72,13,7,56,45,57,128,01:13:00,01:13:00,,,7,3,F324,SL28
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS017,R32,01:26:00,,F,2,J267,"7-5,6-4",M. Jaziri,R. Berankis,,,TUN,LTU,7-5,6-4,,,,01:26:00,A,M. Jaziri,R. Berankis,TUN,LTU,,,303,/en/stats/leaderboard?page=serve,2,4,62,47,76,77,36,47,62,18,29,100,6,6,11,273,/en/stats/leaderboard?page=serve,1,4,65,42,65,81,34,42,43,10,23,33,1,3,11,71,54,76,32,21,65,53,75,141,68,44,65,29,22,76,47,66,141,01:26:00,01:26:00,,,,,J267,BE90
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS018,R32,01:53:00,,F,3,SC77,"7-5,4-6,6-3",S. Stakhovsky,D. Kudla,,,UKR,USA,7-5,4-6,6-3,,,01:53:00,A,S. Stakhovsky,D. Kudla,UKR,USA,,,302,/en/stats/leaderboard?page=serve,2,19,61,57,93,79,45,57,58,21,36,50,2,4,16,274,/en/stats/leaderboard?page=serve,1,10,67,64,95,70,45,64,48,15,31,75,9,12,15,71,66,93,37,35,95,54,101,188,63,60,95,29,27,93,46,87,188,01:53:00,01:53:00,,,,,SC77,KB09
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS019,R32,02:47:00,,F,3,GB88,"7-6(7),6-7(3),6-4",D. Goffin,B. Coric,,,BEL,CRO,7-6(7),6-7(3),6-4,,,02:47:00,A,D. Goffin,B. Coric,BEL,CRO,,,279,/en/stats/leaderboard?page=serve,5,9,61,66,108,74,49,66,52,22,42,50,2,4,17,263,/en/stats/leaderboard?page=serve,3,6,61,80,132,65,52,80,52,27,52,67,6,9,17,66,71,108,40,53,132,52,124,240,60,79,132,34,37,108,48,116,240,02:47:00,02:47:00,7,5,3,7,GB88,CG80
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS020,R32,01:55:00,,F,2,B837,"7-6(7),7-6(7)",M. Baghdatis,T. Berdych,,,CYP,CZE,7-6(7),7-6(7),,,,01:55:00,A,M. Baghdatis,T. Berdych,CYP,CZE,,,285,/en/stats/leaderboard?page=serve,0,10,57,43,76,74,32,43,61,20,33,50,2,4,12,259,/en/stats/leaderboard?page=serve,5,9,67,63,94,73,46,63,32,10,31,67,4,6,12,68,52,76,40,38,94,53,90,170,60,56,94,32,24,76,47,80,170,01:55:00,01:55:00,7,3,7,4,B837,BA47
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS021,R32,01:27:00,,F,2,BA65,"6-3,7-5",D. Brown,A. Ramos-Vinolas,,,JAM,ESP,6-3,7-5,,,,01:27:00,A,D. Brown,A. Ramos-Vinolas,JAM,ESP,,,272,/en/stats/leaderboard?page=serve,10,8,53,35,66,89,31,35,42,13,31,88,7,8,10,233,/en/stats/leaderboard?page=serve,4,4,70,62,88,65,40,62,35,9,26,69,9,13,11,67,44,66,44,39,88,54,83,154,56,49,88,33,22,66,46,71,154,01:27:00,01:27:00,,,,,BA65,R772
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS022,R32,01:28:00,,F,2,B896,"7-5,6-3",B. Becker,E. Gulbis,,,GER,LAT,7-5,6-3,,,,01:28:00,A,B. Becker,E. Gulbis,GER,LAT,,,279,/en/stats/leaderboard?page=serve,1,7,54,36,67,81,29,36,48,15,31,83,5,6,10,230,/en/stats/leaderboard?page=serve,8,12,54,38,70,71,27,38,38,12,32,64,7,11,11,66,44,67,44,31,70,55,75,137,56,39,70,34,23,67,45,62,137,01:28:00,01:28:00,,,,,B896,G858
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS023,R32,01:17:00,,F,2,Z355,"6-4,6-4",A. Zverev,V. Troicki,,,GER,SRB,6-4,6-4,,,,01:17:00,A,A. Zverev,V. Troicki,GER,SRB,,,286,/en/stats/leaderboard?page=serve,1,5,61,43,71,70,30,43,61,17,28,83,5,6,10,248,/en/stats/leaderboard?page=serve,5,4,65,36,55,72,26,36,42,8,19,0,0,3,10,66,47,71,38,21,55,54,68,126,62,34,55,34,24,71,46,58,126,01:17:00,01:17:00,,,,,Z355,T840
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS024,R32,01:37:00,,F,2,K435,"6-2,7-6(7)",P. Kohlschreiber,M. Granollers,,,GER,ESP,6-2,7-6(7),,,,01:37:00,A,P. Kohlschreiber,M. Granollers,GER,ESP,,,269,/en/stats/leaderboard?page=serve,0,5,58,42,72,76,32,42,50,15,30,67,4,6,10,224,/en/stats/leaderboard?page=serve,1,3,70,54,77,70,38,54,22,5,23,69,9,13,10,65,47,72,44,34,77,54,81,149,56,43,77,35,25,72,46,68,149,01:37:00,01:37:00,,,7,4,K435,G710
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS025,R32,01:16:00,,F,2,K336,"7-6(8),6-3",I. Karlovic,A. Kuznetsov,,,CRO,RUS,7-6(8),6-3,,,,01:16:00,A,I. Karlovic,A. Kuznetsov,CRO,RUS,,,343,/en/stats/leaderboard?page=serve,2,26,68,46,68,83,38,46,68,15,22,0,0,0,11,295,/en/stats/leaderboard?page=serve,2,9,53,32,60,84,27,32,61,17,28,75,3,4,10,78,53,68,27,16,60,54,69,128,73,44,60,22,15,68,46,59,128,01:16:00,01:16:00,8,6,,,K336,KB54
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS026,R32,01:03:00,,F,2,G681,"6-1,6-4",T. Gabashvili,P. Lorenzi,,,RUS,ITA,6-1,6-4,,,,01:03:00,A,T. Gabashvili,P. Lorenzi,RUS,ITA,,,269,/en/stats/leaderboard?page=serve,0,5,59,34,58,79,27,34,38,9,24,0,0,1,9,206,/en/stats/leaderboard?page=serve,0,0,57,24,42,38,9,24,61,11,18,33,2,6,8,62,36,58,52,22,42,58,58,100,48,20,42,38,22,58,42,42,100,01:03:00,01:03:00,,,,,G681,L503
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS027,R32,01:23:00,,F,2,TB69,"7-5,6-4",D. Thiem,J. Sousa,,,AUT,POR,7-5,6-4,,,,01:23:00,A,D. Thiem,J. Sousa,AUT,POR,,,306,/en/stats/leaderboard?page=serve,2,6,54,34,63,79,27,34,69,20,29,100,1,1,11,265,/en/stats/leaderboard?page=serve,1,2,67,51,76,76,39,51,40,10,25,33,1,3,11,75,47,63,36,27,76,53,74,139,64,49,76,25,16,63,47,65,139,01:23:00,01:23:00,,,,,TB69,SH90
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS028,R32,01:13:00,,F,2,SA93,"6-3,6-4",A. Seppi,D. Ferrer,,,ITA,ESP,6-3,6-4,,,,01:13:00,A,A. Seppi,D. Ferrer,ITA,ESP,,,283,/en/stats/leaderboard?page=serve,0,4,63,38,60,76,29,38,50,11,22,75,3,4,10,232,/en/stats/leaderboard?page=serve,4,2,65,35,54,71,25,35,32,6,19,40,2,5,9,67,40,60,43,23,54,55,63,114,57,31,54,33,20,60,45,51,114,01:13:00,01:13:00,,,,,SA93,F401
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS029,R32,01:44:00,,F,3,SE73,"7-6(7),2-6,6-3",Y. Sugita,T. Fritz,,,JPN,USA,7-6(7),2-6,6-3,,,01:44:00,A,Y. Sugita,T. Fritz,JPN,USA,,,273,/en/stats/leaderboard?page=serve,1,3,62,60,97,72,43,60,57,21,37,70,7,10,15,281,/en/stats/leaderboard?page=serve,0,15,63,59,94,78,46,59,40,14,35,67,4,6,14,66,64,97,36,34,94,51,98,191,64,60,94,34,33,97,49,93,191,01:44:00,01:44:00,7,4,,,SE73,FB98
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS030,R32,01:33:00,,F,2,MB02,"7-5,7-6(7)",F. Mayer,B. Baker,,,GER,USA,7-5,7-6(7),,,,01:33:00,A,F. Mayer,B. Baker,GER,USA,,,289,/en/stats/leaderboard?page=serve,1,11,61,48,79,75,36,48,52,16,31,67,2,3,12,258,/en/stats/leaderboard?page=serve,5,4,70,57,81,68,39,57,38,9,24,60,3,5,12,66,52,79,41,33,81,53,85,160,59,48,81,34,27,79,47,75,160,01:33:00,01:33:00,,,7,3,MB02,BA23
500,2016,Halle,500,2016-06-13T00:00:00,2016-06-19T00:00:00,Grass,32,1700610,€,MS031,R32,01:52:00,,F,3,N552,"6-7(5),6-1,6-4",K. Nishikori,L. Pouille,,,JPN,FRA,6-7(5),6-1,6-4,,,01:52:00,A,K. Nishikori,L. Pouille,JPN,FRA,,,310,/en/stats/leaderboard?page=serve,1,6,66,55,83,78,43,55,68,19,28,50,1,2,15,251,/en/stats/leaderboard?page=serve,1,5,55,47,86,72,34,47,49,19,39,50,4,8,14,75,62,83,38,33,86,56,95,169,62,53,86,25,21,83,44,74,169,01:52:00,01:52:00,5,7,,,N552,PF39
