event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS012,R16,01:28:00,,F,2,T786,"6-3,6-4",J. Tsonga,S. Giraldo,,,FRA,COL,6-3,6-4,,,,01:28:00,A,J. Tsonga,S. Giraldo,FRA,COL,,,303,/en/stats/leaderboard?page=serve,0,4,58,36,62,72,26,36,69,18,26,100,2,2,10,260,/en/stats/leaderboard?page=serve,1,2,54,29,54,72,21,29,56,14,25,0,0,2,9,71,44,62,35,19,54,54,63,116,65,35,54,29,18,62,46,53,116,,,,,,,T786,G725
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS013,R16,01:36:00,,F,2,F401,"6-3,6-4",D. Ferrer,A. Murray,,,ESP,GBR,6-3,6-4,,,,01:36:00,A,D. Ferrer,A. Murray,ESP,GBR,,,311,/en/stats/leaderboard?page=serve,2,1,78,50,64,70,35,50,64,9,14,100,3,3,10,251,/en/stats/leaderboard?page=serve,0,7,41,25,61,76,19,25,50,18,36,67,4,6,9,69,44,64,39,24,61,54,68,125,61,37,61,31,20,64,46,57,125,,,,,,,F401,MC10
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS014,R16,02:02:00,,F,2,V306,"6-4,7-6(7)",F. Verdasco,G. Garcia-Lopez,,,ESP,ESP,6-4,7-6(7),,,,02:02:00,A,F. Verdasco,G. Garcia-Lopez,ESP,ESP,,,278,/en/stats/leaderboard?page=serve,2,2,73,53,73,74,39,53,50,10,20,60,3,5,11,240,/en/stats/leaderboard?page=serve,4,3,70,57,81,70,40,57,29,7,24,70,7,10,11,67,49,73,42,34,81,54,83,154,58,47,81,33,24,73,46,71,154,,,,,7.0,2.0,V306,G476
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS015,R16,01:27:00,,F,2,D643,"6-4,6-4",N. Djokovic,T. Bellucci,,,SRB,BRA,6-4,6-4,,,,01:27:00,A,N. Djokovic,T. Bellucci,SRB,BRA,,,271,/en/stats/leaderboard?page=serve,3,1,57,28,49,79,22,28,57,12,21,33,1,3,10,220,/en/stats/leaderboard?page=serve,6,5,67,41,61,59,24,41,35,7,20,56,5,9,10,69,34,49,49,30,61,58,64,110,51,31,61,31,15,49,42,46,110,,,,,,,D643,BD20
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS016,R32,02:03:00,,F,3,G858,"2-6,6-1,7-5",E. Gulbis,R. Federer,,,LAT,SUI,2-6,6-1,7-5,,,02:03:00,A,E. Gulbis,R. Federer,LAT,SUI,,,274,/en/stats/leaderboard?page=serve,2,8,73,65,89,71,46,65,46,11,24,50,3,6,14,234,/en/stats/leaderboard?page=serve,3,2,56,53,94,66,35,53,44,18,41,60,6,10,13,64,57,89,44,41,94,54,98,183,56,53,94,36,32,89,46,85,183,,,,,,,G858,F324
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS017,R32,01:05:00,,F,2,V254,"6-2,6-0",F. Volandri,J. Benneteau,,,ITA,FRA,6-2,6-0,,,,01:05:00,A,F. Volandri,J. Benneteau,ITA,FRA,,,331,/en/stats/leaderboard?page=serve,0,0,83,35,42,63,22,35,100,7,7,50,1,2,7,156,/en/stats/leaderboard?page=serve,0,1,80,33,41,36,12,33,25,2,8,50,6,12,7,69,29,42,66,27,41,67,56,83,34,14,41,31,13,42,33,27,83,,,,,,,V254,B747
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS018,R32,02:06:00,,F,2,L360,"7-5,7-6(7)",I. Ljubicic,N. Almagro,,,CRO,ESP,7-5,7-6(7),,,,02:06:00,A,I. Ljubicic,N. Almagro,CRO,ESP,,,301,/en/stats/leaderboard?page=serve,2,17,64,46,72,85,39,46,46,12,26,50,1,2,12,258,/en/stats/leaderboard?page=serve,4,8,60,55,91,67,37,55,44,16,36,85,11,13,12,71,51,72,42,38,91,55,89,163,58,53,91,29,21,72,45,74,163,,,,,7.0,3.0,L360,A479
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS019,R32,02:25:00,,F,3,L397,"2-6,7-6(7),6-4",F. Lopez,M. Cilic,,,ESP,CRO,2-6,7-6(7),6-4,,,02:25:00,A,F. Lopez,M. Cilic,ESP,CRO,,,276,/en/stats/leaderboard?page=serve,4,12,56,61,108,75,46,61,51,24,47,80,8,10,15,292,/en/stats/leaderboard?page=serve,2,6,61,57,94,77,44,57,57,21,37,75,3,4,15,65,70,108,31,29,94,49,99,202,69,65,94,35,38,108,51,103,202,,,,,7.0,2.0,L397,C977
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS020,R32,01:10:00,,F,2,N409,"6-1,6-3",R. Nadal,P. Kohlschreiber,,,ESP,GER,6-1,6-3,,,,01:10:00,A,R. Nadal,P. Kohlschreiber,ESP,GER,,,327,/en/stats/leaderboard?page=serve,0,2,69,29,42,79,23,29,77,10,13,100,1,1,8,212,/en/stats/leaderboard?page=serve,0,2,58,28,48,57,16,28,45,9,20,33,2,6,8,79,33,42,48,23,48,62,56,90,52,25,48,21,9,42,38,34,90,,,,,,,N409,K435
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS021,R32,01:36:00,,F,2,H528,"7-6(7),6-4",V. Hanescu,J. Monaco,,,ROU,ARG,7-6(7),6-4,,,,01:36:00,A,V. Hanescu,J. Monaco,ROU,ARG,,,297,/en/stats/leaderboard?page=serve,0,4,85,58,68,67,39,58,60,6,10,71,5,7,11,252,/en/stats/leaderboard?page=serve,3,3,75,50,67,58,29,50,47,8,17,25,1,4,11,66,45,68,45,30,67,56,75,135,55,37,67,34,23,68,44,60,135,7.0,4.0,,,,,H528,MA21
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS022,R32,03:04:00,,F,3,W367,"2-6,6-3,7-6(8)",S. Wawrinka,T. Berdych,,,SUI,CZE,2-6,6-3,7-6(8),,,03:04:00,A,S. Wawrinka,T. Berdych,SUI,CZE,,,254,/en/stats/leaderboard?page=serve,3,4,62,66,106,65,43,66,53,21,40,64,7,11,15,260,/en/stats/leaderboard?page=serve,3,4,58,56,97,64,36,56,59,24,41,70,7,10,14,60,64,106,38,37,97,50,101,203,62,60,97,40,42,106,50,102,203,,,8.0,6.0,,,W367,BA47
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS023,R32,01:14:00,,F,2,SA49,"6-1,7-5",R. Soderling,P. Lorenzi,,,SWE,ITA,6-1,7-5,,,,01:14:00,A,R. Soderling,P. Lorenzi,SWE,ITA,,,325,/en/stats/leaderboard?page=serve,3,7,71,40,56,75,30,40,75,12,16,100,3,3,10,227,/en/stats/leaderboard?page=serve,3,1,51,29,57,66,19,29,46,13,28,57,4,7,9,75,42,56,44,25,57,59,67,113,56,32,57,25,14,56,41,46,113,,,,,,,SA49,L503
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS024,R32,01:21:00,,F,2,T786,"6-2,6-3",J. Tsonga,V. Troicki,,,FRA,SRB,6-2,6-3,,,,01:21:00,A,J. Tsonga,V. Troicki,FRA,SRB,,,270,/en/stats/leaderboard?page=serve,2,0,75,40,53,60,24,40,62,8,13,67,4,6,8,173,/en/stats/leaderboard?page=serve,0,1,55,32,58,53,17,32,31,8,26,40,4,10,9,60,32,53,57,33,58,59,65,111,43,25,58,40,21,53,41,46,111,,,,,,,T786,T840
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS025,R32,01:05:00,,F,2,G725,"6-3,6-2",S. Giraldo,M. Llodra,,,COL,FRA,6-3,6-2,,,,01:05:00,A,S. Giraldo,M. Llodra,COL,FRA,,,331,/en/stats/leaderboard?page=serve,0,3,86,42,49,71,30,42,71,5,7,0,0,0,8,222,/en/stats/leaderboard?page=serve,1,5,64,41,64,56,23,41,43,10,23,67,8,12,9,71,35,49,48,31,64,58,66,113,52,33,64,29,14,49,42,47,113,,,,,,,G725,L428
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS026,R32,01:27:00,,F,2,F401,"7-5,6-2",D. Ferrer,P. Starace,,,ESP,ITA,7-5,6-2,,,,01:27:00,A,D. Ferrer,P. Starace,ESP,ITA,,,332,/en/stats/leaderboard?page=serve,0,1,84,51,61,67,34,51,90,9,10,83,5,6,10,244,/en/stats/leaderboard?page=serve,0,1,70,42,60,52,22,42,61,11,18,33,2,6,10,70,43,61,45,27,60,58,70,121,55,33,60,30,18,61,42,51,121,,,,,,,F401,S843
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS027,R32,01:21:00,,F,2,MC10,"6-2,6-4",A. Murray,A. Seppi,,,GBR,ITA,6-2,6-4,,,,01:21:00,A,A. Murray,A. Seppi,GBR,ITA,,,297,/en/stats/leaderboard?page=serve,3,11,53,29,55,90,26,29,46,12,26,100,2,2,9,243,/en/stats/leaderboard?page=serve,1,4,61,36,59,56,20,36,57,13,23,25,1,4,9,69,38,55,44,26,59,56,64,114,56,33,59,31,17,55,44,50,114,,,,,,,MC10,SA93
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS028,R32,01:48:00,,F,2,V306,"7-6(13),6-3",F. Verdasco,S. Bolelli,,,ESP,ITA,7-6(13),6-3,,,,01:48:00,A,F. Verdasco,S. Bolelli,ESP,ITA,,,303,/en/stats/leaderboard?page=serve,2,3,83,63,76,75,47,63,54,7,13,75,3,4,11,273,/en/stats/leaderboard?page=serve,2,4,65,41,63,76,31,41,50,11,22,33,1,3,10,71,54,76,33,21,63,54,75,139,67,42,63,29,22,76,46,64,139,13.0,11.0,,,,,V306,BA98
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS029,R32,01:16:00,,F,2,G476,"6-2,6-3",G. Garcia-Lopez,L. Hewitt,,,ESP,AUS,6-2,6-3,,,,01:16:00,A,G. Garcia-Lopez,L. Hewitt,ESP,AUS,,,248,/en/stats/leaderboard?page=serve,1,2,70,38,54,61,23,38,50,8,16,63,5,8,9,154,/en/stats/leaderboard?page=serve,3,4,50,23,46,48,11,23,30,7,23,25,2,8,8,57,31,54,61,28,46,59,59,100,39,18,46,43,23,54,41,41,100,,,,,,,G476,H432
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS030,R32,02:00:00,,F,2,BD20,"7-6(9),7-5",T. Bellucci,J. Isner,,,BRA,USA,7-6(9),7-5,,,,02:00:00,A,T. Bellucci,J. Isner,BRA,USA,,,300,/en/stats/leaderboard?page=serve,2,8,61,46,75,80,37,46,62,18,29,75,3,4,12,287,/en/stats/leaderboard?page=serve,3,16,68,66,97,62,41,66,61,19,31,50,2,4,12,73,55,75,38,37,97,53,92,172,62,60,97,27,20,75,47,80,172,9.0,7.0,,,,,BD20,I186
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS031,R32,01:00:00,,F,2,D643,"6-1,6-1",N. Djokovic,J. Chardy,,,SRB,FRA,6-1,6-1,,,,01:00:00,A,N. Djokovic,J. Chardy,SRB,FRA,,,307,/en/stats/leaderboard?page=serve,2,1,69,27,39,81,22,27,58,7,12,0,0,0,7,170,/en/stats/leaderboard?page=serve,2,5,56,29,52,66,19,29,17,4,23,29,2,7,7,74,29,39,56,29,52,64,58,91,44,23,52,26,10,39,36,33,91,,,,,,,D643,CA12
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS033,R64,01:10:00,,F,2,G858,"6-2,6-2",E. Gulbis,M. Baghdatis,,,LAT,CYP,6-2,6-2,,,,01:10:00,A,E. Gulbis,M. Baghdatis,LAT,CYP,,,326,/en/stats/leaderboard?page=serve,2,6,80,39,49,72,28,39,70,7,10,100,1,1,8,205,/en/stats/leaderboard?page=serve,1,1,58,30,52,47,14,30,50,11,22,33,2,6,8,71,35,49,52,27,52,61,62,101,48,25,52,29,14,49,39,39,101,,,,,,,G858,B837
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS034,R64,02:25:00,,F,2,V254,"6-4,6-3",F. Volandri,P. Luczak,,,ITA,AUS,6-4,6-3,,,,02:25:00,A,F. Volandri,P. Luczak,ITA,AUS,,,281,/en/stats/leaderboard?page=serve,2,0,79,62,78,73,45,62,31,5,16,100,12,12,9,237,/en/stats/leaderboard?page=serve,1,7,58,63,108,65,41,63,38,17,45,85,17,20,10,64,50,78,46,50,108,54,100,186,54,58,108,36,28,78,46,86,186,,,,,,,V254,L515
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS035,R64,02:45:00,,F,3,B747,"7-6(8),3-6,7-6(7)",J. Benneteau,S. Querrey,,,FRA,USA,7-6(8),3-6,7-6(7),,,02:45:00,A,J. Benneteau,S. Querrey,FRA,USA,,,261,/en/stats/leaderboard?page=serve,5,4,69,76,110,68,52,76,50,17,34,64,7,11,16,263,/en/stats/leaderboard?page=serve,2,11,60,81,134,70,57,81,42,22,53,73,8,11,17,63,69,110,41,55,134,51,124,244,59,79,134,37,41,110,49,120,244,8.0,6.0,7.0,2.0,,,B747,Q927
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS036,R64,02:39:00,,F,3,L360,"7-5,6-7(1),6-0",I. Ljubicic,P. Mathieu,,,CRO,FRA,7-5,6-7(1),6-0,,,02:39:00,A,I. Ljubicic,P. Mathieu,CRO,FRA,,,281,/en/stats/leaderboard?page=serve,0,14,57,53,93,74,39,53,50,20,40,60,3,5,15,231,/en/stats/leaderboard?page=serve,3,6,58,63,108,68,43,63,42,19,45,54,7,13,15,63,59,93,43,46,108,52,105,201,57,62,108,37,34,93,48,96,201,,,,,1.0,7.0,L360,M850
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS037,R64,02:26:00,,F,3,A479,"6-7(3),6-2,6-3",N. Almagro,L. Kubot,,,ESP,POL,6-7(3),6-2,6-3,,,02:26:00,A,N. Almagro,L. Kubot,ESP,POL,,,294,/en/stats/leaderboard?page=serve,2,7,59,52,88,81,42,52,56,20,36,50,1,2,15,246,/en/stats/leaderboard?page=serve,3,6,56,58,103,67,39,58,49,22,45,50,4,8,14,70,62,88,41,42,103,54,104,191,59,61,103,30,26,88,46,87,191,3.0,7.0,,,,,A479,K540
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS038,R64,01:13:00,,F,2,L397,"6-4,6-3",F. Lopez,B. Becker,,,ESP,GER,6-4,6-3,,,,01:13:00,A,F. Lopez,B. Becker,ESP,GER,,,317,/en/stats/leaderboard?page=serve,1,11,58,35,60,89,31,35,60,15,25,100,2,2,10,272,/en/stats/leaderboard?page=serve,2,6,67,34,51,71,24,34,53,9,17,33,1,3,9,77,46,60,35,18,51,58,64,111,65,33,51,23,14,60,42,47,111,,,,,,,L397,B896
416,2010,ATP Masters 1000 Rome,1000,2010-04-25T00:00:00,2010-05-02T00:00:00,Clay,56,2227500,€,MS041,R64,02:28:00,,F,3,K435,"6-7(1),6-1,6-4",P. Kohlschreiber,P. Cuevas,,,GER,URU,6-7(1),6-1,6-4,,,02:28:00,A,P. Kohlschreiber,P. Cuevas,GER,URU,,,280,/en/stats/leaderboard?page=serve,4,3,64,66,103,73,48,66,51,19,37,90,9,10,15,256,/en/stats/leaderboard?page=serve,3,7,65,68,105,65,44,68,51,19,37,67,8,12,14,65,67,103,40,42,105,52,109,208,60,63,105,35,36,103,48,99,208,1.0,7.0,,,,,K435,C882
