event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS002,SF,01:29:00,,F,2,A678,"6-3,6-4",K. Anderson,J. Sock,,,RSA,USA,6-3,6-4,,,,01:29:00,A,K. Anderson,J. Sock,RSA,USA,,,294,/en/stats/leaderboard?page=serve,5,12,56,40,71,73,29,40,58,18,31,100,5,5,10,247,/en/stats/leaderboard?page=serve,5,2,61,35,57,71,25,35,41,9,22,50,2,4,9,66,47,71,40,23,57,55,70,128,60,34,57,34,24,71,45,58,128,01:29:00,01:29:00,,,,,,,A678,SM25
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS003,SF,01:04:00,,F,2,Z355,"6-3,6-4",A. Zverev,K. Nishikori,,,GER,JPN,6-3,6-4,,,,01:04:00,A,A. Zverev,K. Nishikori,GER,JPN,,,331,/en/stats/leaderboard?page=serve,1,4,70,33,47,94,31,33,64,9,14,0,0,0,10,253,/en/stats/leaderboard?page=serve,2,2,57,31,54,71,22,31,48,11,23,33,1,3,9,85,40,47,39,21,54,60,61,101,61,33,54,15,7,47,40,40,101,01:04:00,01:04:00,,,,,,,Z355,N552
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS004,QF,02:00:00,,F,3,A678,"6-4,4-6,6-3",K. Anderson,Y. Bhambri,,,RSA,IND,6-4,4-6,6-3,,,02:00:00,A,K. Anderson,Y. Bhambri,RSA,IND,,,305,/en/stats/leaderboard?page=serve,3,21,61,55,90,84,46,55,49,17,35,83,5,6,15,281,/en/stats/leaderboard?page=serve,4,5,70,51,73,80,41,51,45,10,22,0,0,2,14,70,63,90,30,22,73,52,85,163,70,51,73,30,27,90,48,78,163,02:00:00,02:00:00,,,,,,,A678,BF55
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS005,QF,01:26:00,,F,2,SM25,"7-5,6-4",J. Sock,M. Raonic,,,USA,CAN,7-5,6-4,,,,01:26:00,A,J. Sock,M. Raonic,USA,CAN,,,271,/en/stats/leaderboard?page=serve,4,3,59,41,69,80,33,41,43,12,28,50,1,2,11,262,/en/stats/leaderboard?page=serve,2,5,54,29,54,69,20,29,64,16,25,40,2,5,11,65,45,69,33,18,54,51,63,123,67,36,54,35,24,69,49,60,123,01:26:00,01:26:00,,,,,,,SM25,R975
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS006,QF,00:58:00,,F,2,Z355,"6-2,6-4",A. Zverev,D. Medvedev,,,GER,RUS,6-2,6-4,,,,00:58:00,A,A. Zverev,D. Medvedev,GER,RUS,,,323,/en/stats/leaderboard?page=serve,2,7,64,30,47,83,25,30,71,12,17,100,2,2,9,235,/en/stats/leaderboard?page=serve,5,2,63,32,51,72,23,32,37,7,19,40,2,5,9,79,37,47,41,21,51,59,58,98,59,30,51,21,10,47,41,40,98,00:58:00,00:58:00,,,,,,,Z355,MM58
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS007,QF,02:40:00,,F,3,N552,"3-6,7-6(10),6-4",K. Nishikori,T. Paul,,,JPN,USA,3-6,7-6(10),6-4,,,02:40:00,A,K. Nishikori,T. Paul,JPN,USA,,,273,/en/stats/leaderboard?page=serve,3,5,64,75,118,72,54,75,49,21,43,78,7,9,15,282,/en/stats/leaderboard?page=serve,3,7,65,75,116,72,54,75,54,22,41,78,7,9,16,64,75,118,34,40,116,49,115,234,66,76,116,36,43,118,51,119,234,02:40:00,02:40:00,10,8,,,,,N552,PL56
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS009,R16,02:09:00,,F,3,BF55,"6-7(5),6-3,6-1",Y. Bhambri,G. Pella,,,IND,ARG,6-7(5),6-3,6-1,,,02:09:00,A,Y. Bhambri,G. Pella,IND,ARG,,,261,/en/stats/leaderboard?page=serve,2,4,64,56,88,61,34,56,56,18,32,57,4,7,14,204,/en/stats/leaderboard?page=serve,6,7,59,55,93,60,33,55,34,13,38,53,8,15,14,59,52,88,51,47,93,55,99,181,49,46,93,41,36,88,45,82,181,02:09:00,02:09:00,,,5,7,,,BF55,PC11
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS010,R16,01:32:00,,F,2,R975,"7-6(9),6-3",M. Raonic,M. Baghdatis,,,CAN,CYP,7-6(9),6-3,,,,01:32:00,A,M. Raonic,M. Baghdatis,CAN,CYP,,,332,/en/stats/leaderboard?page=serve,4,16,61,35,57,86,30,35,73,16,22,0,0,0,10,254,/en/stats/leaderboard?page=serve,4,6,53,46,87,72,33,46,46,19,41,75,6,8,11,81,46,57,40,35,87,56,81,144,60,52,87,19,11,57,44,63,144,01:32:00,01:32:00,,,9,7,,,R975,B837
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS011,R16,01:24:00,,F,2,SM25,"7-6(8),6-2",J. Sock,J. Donaldson,,,USA,USA,7-6(8),6-2,,,,01:24:00,A,J. Sock,J. Donaldson,USA,USA,,,319,/en/stats/leaderboard?page=serve,1,12,61,37,61,84,31,37,63,15,24,100,3,3,10,259,/en/stats/leaderboard?page=serve,3,6,48,32,66,75,24,32,53,18,34,60,3,5,10,75,46,61,36,24,66,55,70,127,64,42,66,25,15,61,45,57,127,01:24:00,01:24:00,,,8,6,,,SM25,DC58
418,2017,Washington,500,2017-07-31T00:00:00,2017-08-06T00:00:00,Hard,48,1750080,$,MS012,R16,01:26:00,,F,2,Z355,"7-5,7-5",A. Zverev,T. Sandgren,,,GER,USA,7-5,7-5,,,,01:26:00,A,A. Zverev,T. Sandgren,GER,USA,,,308,/en/stats/leaderboard?page=serve,1,7,69,44,64,82,36,44,60,12,20,50,1,2,12,246,/en/stats/leaderboard?page=serve,3,5,61,52,85,75,39,52,33,11,33,63,5,8,12,75,48,64,41,35,85,56,83,149,59,50,85,25,16,64,44,66,149,01:26:00,01:26:00,,,,,,,Z355,SL08
