event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS012,R16,00:41:00,,F,2,L311,"6-2,3-0",H. Lee,W. Moodie,,,KOR,RSA,6-2,3-0,,,,00:41:00,A,H. Lee,W. Moodie,KOR,RSA,,,,,320,/en/stats/leaderboard?page=serve,0,3,71,25,35,76,19,25,70,7,10,0,0,0,6,191,/en/stats/leaderboard?page=serve,1,3,70,21,30,57,12,21,22,2,9,25,1,4,5,74,26,35,53,16,30,65,42,65,47,14,30,26,9,35,35,23,65,,,,,L311,M759
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS013,R16,02:00:00,,F,3,S741,"6-2,2-6,6-4",M. Safin,G. Bastl,,,RUS,SUI,6-2,2-6,6-4,,,02:00:00,A,M. Safin,G. Bastl,RUS,SUI,,,,,270,/en/stats/leaderboard?page=serve,6,17,61,62,102,76,47,62,38,15,40,87,13,15,13,258,/en/stats/leaderboard?page=serve,3,4,69,59,86,68,40,59,44,12,27,50,3,6,13,61,62,102,40,34,86,51,96,188,60,52,86,39,40,102,49,92,188,,,,,S741,B503
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS014,R16,02:18:00,,F,3,S544,"6-7(5),7-5,6-3",V. Spadea,D. Tursunov,,,USA,RUS,6-7(5),7-5,6-3,,,02:18:00,A,V. Spadea,D. Tursunov,USA,RUS,,,5.0,7.0,271,/en/stats/leaderboard?page=serve,4,7,61,62,101,77,48,62,49,19,39,67,6,9,16,221,/en/stats/leaderboard?page=serve,14,5,49,52,107,77,40,52,40,22,55,60,9,15,17,66,67,101,42,45,107,54,112,208,58,62,107,34,34,101,46,96,208,,,,,S544,T315
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS015,R16,01:30:00,,F,3,B676,"6-0,1-6,7-5",J. Blake,P. Goldstein,,,USA,USA,6-0,1-6,7-5,,,01:30:00,A,J. Blake,P. Goldstein,USA,USA,,,,,264,/en/stats/leaderboard?page=serve,3,12,56,48,85,77,37,48,46,17,37,57,4,7,13,233,/en/stats/leaderboard?page=serve,3,2,59,48,81,67,32,48,42,14,33,56,5,9,12,64,54,85,43,35,81,54,89,166,57,46,81,36,31,85,46,77,166,,,,,B676,G333
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS016,R32,01:17:00,,F,2,F337,"7-6(7),6-4",Z. Fleishman,F. Gonzalez,,,USA,CHI,7-6(7),6-4,,,,01:17:00,A,Z. Fleishman,F. Gonzalez,USA,CHI,,,7.0,5.0,288,/en/stats/leaderboard?page=serve,2,5,63,45,72,84,38,45,48,13,27,80,4,5,11,297,/en/stats/leaderboard?page=serve,1,2,77,47,61,74,35,47,64,9,14,50,2,4,11,71,51,72,28,17,61,51,68,133,72,44,61,29,21,72,49,65,133,,,,,F337,G415
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS017,R32,01:10:00,,F,2,K448,"6-4,6-3",R. Kendrick,W. Whitehouse,,,USA,NZL,6-4,6-3,,,,01:10:00,A,R. Kendrick,W. Whitehouse,USA,NZL,,,,,306,/en/stats/leaderboard?page=serve,2,6,59,32,54,75,24,32,68,15,22,100,1,1,9,237,/en/stats/leaderboard?page=serve,8,9,59,47,80,68,32,47,39,13,33,67,6,9,10,72,39,54,44,35,80,55,74,134,56,45,80,28,15,54,45,60,134,,,,,K448,W272
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS018,R32,00:24:00,,F,1,S694,6-1,R. Stepanek,A. Bogdanovic,,,CZE,GBR,6-1,,,,,00:24:00,A,R. Stepanek,A. Bogdanovic,CZE,GBR,,,,,322,/en/stats/leaderboard?page=serve,0,2,31,4,13,100,4,4,89,8,9,0,0,0,3,154,/en/stats/leaderboard?page=serve,1,0,70,14,20,43,6,14,17,1,6,40,2,5,4,92,12,13,65,13,20,76,25,33,35,7,20,8,1,13,24,8,33,,,,,S694,B929
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS019,R32,01:27:00,,F,2,F339,"7-5,6-4",M. Fish,S. Querrey,,,USA,USA,7-5,6-4,,,,01:27:00,A,M. Fish,S. Querrey,USA,USA,,,,,292,/en/stats/leaderboard?page=serve,2,10,47,37,78,76,28,37,61,25,41,100,6,6,11,273,/en/stats/leaderboard?page=serve,1,8,52,32,61,81,26,32,52,15,29,33,1,3,11,68,53,78,33,20,61,53,73,139,67,41,61,32,25,78,47,66,139,,,,,F339,Q927
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS020,R32,01:58:00,,F,2,K403,"7-6(7),7-5",I. Kunitsyn,D. Nalbandian,,,RUS,ARG,7-6(7),7-5,,,,01:58:00,A,I. Kunitsyn,D. Nalbandian,RUS,ARG,,,7.0,5.0,230,/en/stats/leaderboard?page=serve,6,2,60,51,85,61,31,51,47,16,34,56,5,9,12,219,/en/stats/leaderboard?page=serve,6,5,68,59,87,58,34,59,36,10,28,58,7,12,12,55,47,85,49,43,87,52,90,172,51,44,87,45,38,85,48,82,172,,,,,K403,N301
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS021,R32,01:06:00,,F,2,K316,"6-3,6-3",N. Kiefer,T. Gabashvili,,,GER,RUS,6-3,6-3,,,,01:06:00,A,N. Kiefer,T. Gabashvili,GER,RUS,,,,,308,/en/stats/leaderboard?page=serve,1,7,56,27,48,89,24,27,57,12,21,0,0,0,9,224,/en/stats/leaderboard?page=serve,3,3,52,28,54,64,18,28,42,11,26,25,1,4,9,75,36,48,46,25,54,60,61,102,54,29,54,25,12,48,40,41,102,,,,,K316,G681
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS022,R32,01:10:00,,F,2,M708,"6-4,6-2",R. Mello,P. King,,,BRA,USA,6-4,6-2,,,,01:10:00,A,R. Mello,P. King,BRA,USA,,,,,291,/en/stats/leaderboard?page=serve,2,0,65,30,46,77,23,30,63,10,16,0,0,1,9,211,/en/stats/leaderboard?page=serve,4,2,60,31,52,65,20,31,33,7,21,20,1,5,9,72,33,46,48,25,52,59,58,98,52,27,52,28,13,46,41,40,98,,,,,M708,K409
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS023,R32,01:03:00,,F,2,B678,"6-4,6-4",M. Berrer,A. Delic,,,GER,BIH,6-4,6-4,,,,01:03:00,A,M. Berrer,A. Delic,GER,BIH,,,,,324,/en/stats/leaderboard?page=serve,1,2,62,31,50,87,27,31,74,14,19,100,2,2,10,281,/en/stats/leaderboard?page=serve,1,6,52,26,50,81,21,26,63,15,24,50,2,4,10,82,41,50,28,14,50,55,55,100,72,36,50,18,9,50,45,45,100,,,,,B678,D438
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS024,R32,00:58:00,,F,2,L311,"6-3,6-2",H. Lee,K. Kim,,,KOR,USA,6-3,6-2,,,,00:58:00,A,H. Lee,K. Kim,KOR,USA,,,,,312,/en/stats/leaderboard?page=serve,1,3,58,29,50,76,22,29,76,16,21,100,2,2,9,226,/en/stats/leaderboard?page=serve,2,3,61,30,49,60,18,30,42,8,19,50,3,6,8,76,38,50,47,23,49,62,61,99,53,26,49,24,12,50,38,38,99,,,,,L311,K358
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS025,R32,01:21:00,,F,2,M759,"6-3,6-2",W. Moodie,K. Nishikori,,,RSA,JPN,6-3,6-2,,,,01:21:00,A,W. Moodie,K. Nishikori,RSA,JPN,,,,,253,/en/stats/leaderboard?page=serve,5,5,64,36,56,72,26,36,40,8,20,60,3,5,9,181,/en/stats/leaderboard?page=serve,3,2,62,44,71,61,27,44,22,6,27,62,8,13,8,61,34,56,54,38,71,57,72,127,46,33,71,39,22,56,43,55,127,,,,,M759,N552
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS027,R32,02:05:00,,F,3,S741,"6-3,6-7(4),7-6(7)",M. Safin,C. Guccione,,,RUS,AUS,6-3,6-7(4),7-6(7),,,02:05:00,A,M. Safin,C. Guccione,RUS,AUS,,,,,286,/en/stats/leaderboard?page=serve,3,8,64,74,116,74,55,74,55,23,42,78,7,9,17,269,/en/stats/leaderboard?page=serve,5,10,55,57,104,68,39,57,60,28,47,50,3,6,16,67,78,116,36,37,104,52,115,220,64,67,104,33,38,116,48,105,220,4.0,7.0,7.0,2.0,S741,G621
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS028,R32,01:02:00,,F,2,T315,"6-1,6-4",D. Tursunov,D. Udomchoke,,,RUS,THA,6-1,6-4,,,,01:02:00,A,D. Tursunov,D. Udomchoke,RUS,THA,,,,,288,/en/stats/leaderboard?page=serve,3,8,46,22,48,91,20,22,58,15,26,0,0,1,9,200,/en/stats/leaderboard?page=serve,3,1,48,31,64,52,16,31,52,17,33,43,3,7,8,73,35,48,48,31,64,59,66,112,52,33,64,27,13,48,41,46,112,,,,,T315,U043
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS029,R32,01:23:00,,F,2,S544,"7-6(7),6-2",V. Spadea,T. Alves,,,USA,BRA,7-6(7),6-2,,,,01:23:00,A,V. Spadea,T. Alves,USA,BRA,,,7.0,2.0,296,/en/stats/leaderboard?page=serve,1,10,67,49,73,76,37,49,54,13,24,86,6,7,10,252,/en/stats/leaderboard?page=serve,0,1,69,43,62,65,28,43,47,9,19,50,3,6,10,68,50,73,40,25,62,56,75,135,60,37,62,32,23,73,44,60,135,,,,,S544,A410
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS030,R32,01:55:00,,F,3,G333,"6-3,5-7,6-4",P. Goldstein,A. Garcia,,,USA,CHI,6-3,5-7,6-4,,,01:55:00,A,P. Goldstein,A. Garcia,USA,CHI,,,,,263,/en/stats/leaderboard?page=serve,4,1,74,73,99,67,49,73,50,13,26,64,7,11,16,240,/en/stats/leaderboard?page=serve,4,6,58,52,90,67,35,52,47,18,38,0,0,5,15,63,62,99,41,37,90,52,99,189,59,53,90,37,37,99,48,90,189,,,,,G333,G414
423,2007,Los Angeles,WS,2007-07-16T00:00:00,2007-07-22T00:00:00,Hard,32,500000,$,MS031,R32,01:12:00,,F,2,B676,"7-5,6-4",J. Blake,A. Peya,,,USA,AUT,7-5,6-4,,,,01:12:00,A,J. Blake,A. Peya,USA,AUT,,,,,315,/en/stats/leaderboard?page=serve,2,4,60,35,58,83,29,35,70,16,23,100,1,1,11,270,/en/stats/leaderboard?page=serve,3,3,62,41,66,71,29,41,56,14,25,33,1,3,11,78,45,58,35,23,66,55,68,124,65,43,66,22,13,58,45,56,124,,,,,B676,P467
