event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS011,R16,02:14:00,,F,2,TC61,"7-5,7-6(7)",J. Thompson,B. Nakashima,,,AUS,USA,7-5,7-6(7),,,,02:14:00,A,J. Thompson,B. Nakashima,AUS,USA,,,312,/en/stats/leaderboard?page=serve,1,13,60,48,80,81,39,48,59,19,32,100,8,8,12,284,/en/stats/leaderboard?page=serve,0,5,68,62,91,68,42,62,52,15,29,89,8,9,12,73,58,80,37,34,91,54,92,171,63,57,91,28,22,80,46,79,171,,,7,1,02:14:00,02:14:00,,,TC61,N0AE
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS012,R16,02:46:00,,F,3,PD07,"6-7(3),7-6(8),6-2",V. Pospisil,J. Rodionov,,,CAN,AUT,6-7(3),7-6(8),6-2,,,02:46:00,A,V. Pospisil,J. Rodionov,CAN,AUT,,,295,/en/stats/leaderboard?page=serve,2,18,61,69,113,80,55,69,45,20,44,80,4,5,16,276,/en/stats/leaderboard?page=serve,3,11,60,64,106,75,48,64,52,22,42,40,2,5,16,66,75,113,34,36,106,51,111,219,66,70,106,34,38,113,49,108,219,3,7,8,6,02:46:00,02:46:00,,,PD07,R09X
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS013,R16,02:30:00,,F,3,I186,"7-6(7),6-7(7),7-6(7)",J. Isner,K. Anderson,,,USA,RSA,7-6(7),6-7(7),7-6(7),,,02:30:00,A,J. Isner,K. Anderson,USA,RSA,,,367,/en/stats/leaderboard?page=serve,3,30,75,75,100,89,67,75,76,19,25,0,0,0,18,332,/en/stats/leaderboard?page=serve,6,26,68,75,110,87,65,75,57,20,35,100,1,1,18,86,86,100,23,25,110,53,111,210,77,85,110,14,14,100,47,99,210,7,1,7,9,02:30:00,02:30:00,7,5,I186,A678
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS014,R16,01:06:00,,F,2,ME82,"6-3,6-1",A. Mannarino,Y. Nishioka,,,FRA,JPN,6-3,6-1,,,,01:06:00,A,A. Mannarino,Y. Nishioka,FRA,JPN,,,319,/en/stats/leaderboard?page=serve,2,13,62,26,42,96,25,26,50,8,16,0,0,0,8,219,/en/stats/leaderboard?page=serve,1,2,62,34,55,44,15,34,62,13,21,50,4,8,8,79,33,42,49,27,55,62,60,97,51,28,55,21,9,42,38,37,97,,,,,01:06:00,01:06:00,,,ME82,N732
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS015,R16,01:50:00,,F,2,O522,"7-6(7),7-6(10)",R. Opelka,C. Stebe,,,USA,GER,7-6(7),7-6(10),,,,01:50:00,A,R. Opelka,C. Stebe,USA,GER,,,336,/en/stats/leaderboard?page=serve,0,28,74,58,78,84,49,58,50,10,20,0,0,0,12,310,/en/stats/leaderboard?page=serve,3,7,68,50,74,84,42,50,54,13,24,0,0,0,12,76,59,78,26,19,74,51,78,152,74,55,74,24,19,78,49,74,152,7,3,10,8,01:50:00,01:50:00,,,O522,SK94
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS017,R32,01:22:00,,F,2,SM25,"6-4,6-4",J. Sock,O. Otte,,,USA,GER,6-4,6-4,,,,01:22:00,A,J. Sock,O. Otte,USA,GER,,,306,/en/stats/leaderboard?page=serve,1,4,69,38,55,87,33,38,47,8,17,100,1,1,10,252,/en/stats/leaderboard?page=serve,6,6,53,35,66,71,25,35,48,15,31,67,4,6,10,75,41,55,39,26,66,55,67,121,61,40,66,25,14,55,45,54,121,,,,,01:22:00,01:22:00,,,SM25,O449
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS018,R32,00:57:00,,F,2,BI23,"6-1,6-4",L. Broady,P. Gojowczyk,,,GBR,GER,6-1,6-4,,,,00:57:00,A,L. Broady,P. Gojowczyk,GBR,GER,,,321,/en/stats/leaderboard?page=serve,0,4,79,42,53,74,31,42,64,7,11,100,1,1,9,238,/en/stats/leaderboard?page=serve,0,5,56,23,41,65,15,23,50,9,18,25,1,4,8,72,38,53,41,17,41,59,55,94,59,24,41,28,15,53,41,39,94,,,,,00:57:00,00:57:00,,,BI23,G967
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS019,R32,01:31:00,,F,2,GC88,"6-4,6-4",M. Giron,T. Sandgren,,,USA,USA,6-4,6-4,,,,01:31:00,A,M. Giron,T. Sandgren,USA,USA,,,281,/en/stats/leaderboard?page=serve,1,8,72,49,68,86,42,49,26,5,19,80,4,5,10,236,/en/stats/leaderboard?page=serve,3,5,54,35,65,77,27,35,33,10,30,63,5,8,10,69,47,68,43,28,65,56,75,133,57,37,65,31,21,68,44,58,133,,,,,01:31:00,01:31:00,,,GC88,SL08
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS021,R32,01:51:00,,F,3,SA93,"4-6,6-3,6-4",A. Seppi,D. Altmaier,,,ITA,GER,4-6,6-3,6-4,,,01:51:00,A,A. Seppi,D. Altmaier,ITA,GER,,,269,/en/stats/leaderboard?page=serve,4,7,68,57,84,81,46,57,37,10,27,50,3,6,15,269,/en/stats/leaderboard?page=serve,1,13,70,56,80,70,39,56,46,11,24,60,6,10,14,67,56,84,38,30,80,52,86,164,63,50,80,33,28,84,48,78,164,,,,,01:51:00,01:51:00,,,SA93,AE14
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS022,R32,01:28:00,,F,2,TC61,"7-5,6-3",J. Thompson,F. Lopez,,,AUS,ESP,7-5,6-3,,,,01:28:00,A,J. Thompson,F. Lopez,AUS,ESP,,,315,/en/stats/leaderboard?page=serve,1,8,63,41,65,78,32,41,67,16,24,100,3,3,11,263,/en/stats/leaderboard?page=serve,2,5,64,38,59,68,26,38,48,10,21,33,1,3,10,74,48,65,39,23,59,57,71,124,61,36,59,26,17,65,43,53,124,,,,,01:28:00,01:28:00,,,TC61,L397
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS023,R32,01:48:00,,F,2,N0AE,"7-5,7-6(7)",B. Nakashima,J. Millman,,,USA,AUS,7-5,7-6(7),,,,01:48:00,A,B. Nakashima,J. Millman,USA,AUS,,,306,/en/stats/leaderboard?page=serve,1,15,75,55,73,76,42,55,50,9,18,67,2,3,12,280,/en/stats/leaderboard?page=serve,1,6,63,44,70,64,28,44,65,17,26,33,1,3,12,70,51,73,36,25,70,53,76,143,64,45,70,30,22,73,47,67,143,,,7,3,01:48:00,01:48:00,,,N0AE,MH30
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS024,R32,02:13:00,,F,3,R09X,"7-6(7),4-6,6-1",J. Rodionov,M. Cressy,,,AUT,USA,7-6(7),4-6,6-1,,,02:13:00,A,J. Rodionov,M. Cressy,AUT,USA,,,303,/en/stats/leaderboard?page=serve,2,6,64,58,91,81,47,58,61,20,33,67,2,3,15,296,/en/stats/leaderboard?page=serve,6,20,73,67,92,72,48,67,52,13,25,67,4,6,14,74,67,91,34,31,92,54,98,183,66,61,92,26,24,91,46,85,183,7,3,,,02:13:00,02:13:00,,,R09X,C0BC
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS025,R32,00:57:00,,F,2,PD07,"6-1,6-0",V. Pospisil,C. Chakravarthi,,,CAN,USA,6-1,6-0,,,,00:57:00,A,V. Pospisil,C. Chakravarthi,CAN,USA,,,321,/en/stats/leaderboard?page=serve,1,7,65,24,37,88,21,24,62,8,13,0,0,0,7,145,/en/stats/leaderboard?page=serve,3,1,67,28,42,50,14,28,14,2,14,38,3,8,6,78,29,37,62,26,42,70,55,79,38,16,42,22,8,37,30,24,79,,,,,00:57:00,00:57:00,,,PD07,C0D4
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS026,R32,01:01:00,,F,2,A678,"6-4,6-4",K. Anderson,S. Querrey,,,RSA,USA,6-4,6-4,,,,01:01:00,A,K. Anderson,S. Querrey,RSA,USA,,,357,/en/stats/leaderboard?page=serve,1,21,72,34,47,88,30,34,77,10,13,0,0,0,10,281,/en/stats/leaderboard?page=serve,0,11,63,34,54,82,28,34,45,9,20,0,0,2,10,85,40,47,31,17,54,56,57,101,69,37,54,15,7,47,44,44,101,,,,,01:01:00,01:01:00,,,A678,Q927
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS028,R32,02:24:00,,F,3,ME82,"6-7(2),6-2,7-6(7)",A. Mannarino,S. Johnson,,,FRA,USA,6-7(2),6-2,7-6(7),,,02:24:00,A,A. Mannarino,S. Johnson,FRA,USA,,,326,/en/stats/leaderboard?page=serve,1,16,62,59,95,85,50,59,64,23,36,100,5,5,16,286,/en/stats/leaderboard?page=serve,7,17,49,49,101,78,38,49,62,32,52,67,4,6,16,77,73,95,31,31,101,53,104,196,69,70,101,23,22,95,47,92,196,2,7,,,02:24:00,02:24:00,7,2,ME82,J386
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS029,R32,01:39:00,,F,2,N732,"6-4,6-4",Y. Nishioka,M. Krueger,,,JPN,USA,6-4,6-4,,,,01:39:00,A,Y. Nishioka,M. Krueger,JPN,USA,,,308,/en/stats/leaderboard?page=serve,0,2,73,46,63,74,34,46,59,10,17,100,3,3,10,274,/en/stats/leaderboard?page=serve,0,13,69,44,64,77,34,44,35,7,20,60,3,5,10,70,44,63,36,23,64,53,67,127,64,41,64,30,19,63,47,60,127,,,,,01:39:00,01:39:00,,,N732,KC12
424,2022,Dallas,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Hard,28,708530,$,MS030,R32,02:35:00,,F,3,SK94,"7-6(9),3-6,6-3",C. Stebe,D. Kudla,,,GER,USA,7-6(9),3-6,6-3,,,02:35:00,A,C. Stebe,D. Kudla,GER,USA,,,269,/en/stats/leaderboard?page=serve,3,15,55,59,107,80,47,59,42,20,48,63,5,8,15,262,/en/stats/leaderboard?page=serve,3,5,65,66,102,73,48,66,42,15,36,63,5,8,15,63,67,107,38,39,102,51,106,209,62,63,102,37,40,107,49,103,209,9,7,,,02:35:00,02:35:00,,,SK94,KB09
