event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS001,F,02:29:00,,F,4,A092,"7-6(7),6-2,4-6,6-4",A. Agassi,M. Safin,,,USA,RUS,7-6(7),6-2,4-6,6-4,,02:29:00,7,1,279,/en/stats/leaderboard?page=serve,2,7,62,83,134,70,58,83,57,29,51,77,10,13,20,258,/en/stats/leaderboard?page=serve,8,19,44,51,117,78,40,51,50,33,66,29,2,7,20,65,87,134,38,44,117,52,131,251,62,73,117,35,47,134,48,120,251,A,,,,,A. Agassi,M. Safin,A092,S741,USA,RUS,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS002,SF,01:52:00,,F,3,A092,"3-6,6-3,6-2",A. Agassi,N. Lapentti,,,USA,ECU,3-6,6-3,6-2,,,01:52:00,,,273,/en/stats/leaderboard?page=serve,2,3,65,44,68,73,32,44,58,14,24,25,1,4,13,233,/en/stats/leaderboard?page=serve,1,7,65,58,89,62,36,58,39,12,31,58,7,12,13,68,46,68,46,41,89,55,87,157,54,48,89,32,22,68,45,70,157,A,,,,,A. Agassi,N. Lapentti,A092,L290,USA,ECU,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS003,SF,02:21:00,,F,3,S741,"6-7(5),7-6(7),6-3",M. Safin,M. Chang,,,RUS,USA,6-7(5),7-6(7),6-3,,,02:21:00,5,7,269,/en/stats/leaderboard?page=serve,3,9,43,42,97,86,36,42,53,29,55,25,1,4,16,256,/en/stats/leaderboard?page=serve,2,8,59,65,110,74,48,65,47,21,45,50,5,10,17,67,65,97,37,41,110,51,106,207,63,69,110,33,32,97,49,101,207,A,7,5,,,M. Safin,M. Chang,S741,C274,RUS,USA,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS004,QF,01:04:00,,F,2,A092,"6-4,6-1",A. Agassi,M. Philippoussis,,,USA,AUS,6-4,6-1,,,,01:04:00,,,327,/en/stats/leaderboard?page=serve,1,9,63,27,43,100,27,27,56,9,16,0,0,0,9,220,/en/stats/leaderboard?page=serve,7,9,54,38,70,68,26,38,34,11,32,73,8,11,8,84,36,43,47,33,70,61,69,113,53,37,70,16,7,43,39,44,113,A,,,,,A. Agassi,M. Philippoussis,A092,P338,USA,AUS,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS005,QF,01:35:00,,F,3,L290,"6-4,3-6,6-3",N. Lapentti,T. Haas,,,ECU,GER,6-4,3-6,6-3,,,01:35:00,,,297,/en/stats/leaderboard?page=serve,4,5,61,46,76,83,38,46,60,18,30,83,5,6,14,275,/en/stats/leaderboard?page=serve,4,9,45,35,77,83,29,35,57,24,42,67,4,6,14,74,56,76,31,24,77,52,80,153,69,53,77,26,20,76,48,73,153,A,,,,,N. Lapentti,T. Haas,L290,H355,ECU,GER,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS006,QF,00:56:00,,F,2,S741,"6-2,6-4",M. Safin,J. Courier,,,RUS,USA,6-2,6-4,,,,00:56:00,,,312,/en/stats/leaderboard?page=serve,5,8,53,25,47,92,23,25,64,14,22,100,2,2,9,257,/en/stats/leaderboard?page=serve,0,2,67,35,52,69,24,35,53,9,17,63,5,8,9,79,37,47,37,19,52,57,56,99,63,33,52,21,10,47,43,43,99,A,,,,,M. Safin,J. Courier,S741,C243,RUS,USA,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS007,QF,02:57:00,,F,3,C274,"5-7,7-6(8),6-4",M. Chang,C. Pioline,,,USA,FRA,5-7,7-6(8),6-4,,,02:57:00,,,246,/en/stats/leaderboard?page=serve,1,3,57,65,114,68,44,65,49,24,49,58,7,12,17,242,/en/stats/leaderboard?page=serve,5,9,50,58,115,78,45,58,40,23,57,58,7,12,17,60,68,114,41,47,115,50,115,229,59,68,115,40,46,114,50,114,229,A,8,6,,,M. Chang,C. Pioline,C274,P226,USA,FRA,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS008,R16,01:36:00,,F,3,A092,"6-4,3-6,6-2",A. Agassi,S. Schalken,,,USA,NED,6-4,3-6,6-2,,,01:36:00,,,285,/en/stats/leaderboard?page=serve,6,7,56,35,63,94,33,35,50,14,28,60,3,5,13,243,/en/stats/leaderboard?page=serve,5,5,56,51,91,73,37,51,43,17,40,60,6,10,14,75,47,63,41,37,91,55,84,154,59,54,91,25,16,63,45,70,154,A,,,,,A. Agassi,S. Schalken,A092,S572,USA,NED,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS009,R16,01:32:00,,F,3,P338,"6-1,3-6,6-3",M. Philippoussis,T. Henman,,,AUS,GBR,6-1,3-6,6-3,,,01:32:00,,,303,/en/stats/leaderboard?page=serve,0,14,64,47,74,81,38,47,52,14,27,80,4,5,13,243,/en/stats/leaderboard?page=serve,6,7,42,36,86,75,27,36,50,25,50,70,7,10,12,70,52,74,40,34,86,54,86,160,60,52,86,30,22,74,46,74,160,A,,,,,M. Philippoussis,T. Henman,P338,H336,AUS,GBR,,
352,1999,ATP Masters 1000 Paris,1000,1999-11-01T00:00:00,1999-11-07T00:00:00,Carpet,48,2300000,$,MS011,R16,01:23:00,,F,2,L290,"6-2,7-5",N. Lapentti,A. Costa,,,ECU,ESP,6-2,7-5,,,,01:23:00,,,289,/en/stats/leaderboard?page=serve,2,5,59,37,63,68,25,37,69,18,26,50,1,2,10,217,/en/stats/leaderboard?page=serve,3,0,50,31,62,65,20,31,45,14,31,20,1,5,10,68,43,63,45,28,62,57,71,125,55,34,62,32,20,63,43,54,125,A,,,,,N. Lapentti,A. Costa,L290,C378,ECU,ESP,,
