event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS016,R32,02:20:00,,F,3,N409,"3-6,6-2,6-4",R. Nadal,I. Ivashka,,,ESP,BLR,3-6,6-2,6-4,,,02:20:00,A,R. Nadal,I. Ivashka,ESP,BLR,,,278,/en/stats/leaderboard?page=serve,2,1,62,50,81,80,40,50,52,16,31,33,1,3,14,261,/en/stats/leaderboard?page=serve,1,6,65,52,80,69,36,52,46,13,28,50,3,6,13,69,56,81,39,31,80,54,87,161,61,49,80,31,25,81,46,74,161,,,02:20:00,02:20:00,,,N409,I305
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS017,R32,02:34:00,,F,3,N552,"7-6(7),4-6,6-1",K. Nishikori,C. Garin,,,JPN,CHI,7-6(7),4-6,6-1,,,02:34:00,A,K. Nishikori,C. Garin,JPN,CHI,,,262,/en/stats/leaderboard?page=serve,0,1,71,91,128,55,50,91,62,23,37,69,9,13,15,225,/en/stats/leaderboard?page=serve,5,0,53,46,86,63,29,46,50,20,40,44,4,9,14,57,73,128,43,37,86,51,110,214,57,49,86,43,55,128,49,104,214,,,02:34:00,02:34:00,7,5,N552,GD64
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS018,R32,01:54:00,,F,3,N771,"6-4,3-6,6-3",C. Norrie,K. Khachanov,,,GBR,RUS,6-4,3-6,6-3,,,01:54:00,A,C. Norrie,K. Khachanov,GBR,RUS,,,276,/en/stats/leaderboard?page=serve,4,6,63,53,84,74,39,53,52,16,31,50,2,4,14,275,/en/stats/leaderboard?page=serve,0,5,64,50,78,64,32,50,64,18,28,40,2,5,14,65,55,84,36,28,78,51,83,162,64,50,78,35,29,84,49,79,162,,,01:54:00,01:54:00,,,N771,KE29
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS019,R32,01:11:00,,F,2,GB88,"6-2,6-4",D. Goffin,P. Herbert,,,BEL,FRA,6-2,6-4,,,,01:11:00,A,D. Goffin,P. Herbert,BEL,FRA,,,309,/en/stats/leaderboard?page=serve,1,5,55,26,47,88,23,26,62,13,21,0,0,0,9,228,/en/stats/leaderboard?page=serve,3,1,57,32,56,53,17,32,54,13,24,25,1,4,9,77,36,47,46,26,56,60,62,103,54,30,56,23,11,47,40,41,103,,,01:11:00,01:11:00,,,GB88,H996
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS020,R32,02:30:00,,F,3,SM37,"3-6,7-5,6-1",D. Schwartzman,F. Tiafoe,,,ARG,USA,3-6,7-5,6-1,,,02:30:00,A,D. Schwartzman,F. Tiafoe,ARG,USA,,,264,/en/stats/leaderboard?page=serve,5,1,71,68,96,69,47,68,50,14,28,73,8,11,14,234,/en/stats/leaderboard?page=serve,1,3,59,58,99,60,35,58,49,20,41,71,12,17,14,64,61,96,44,44,99,54,105,195,56,55,99,36,35,96,46,90,195,,,02:30:00,02:30:00,,,SM37,TD51
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS021,R32,03:10:00,,F,3,MW02,"6-4,5-7,6-3",C. Moutet,D. Evans,,,FRA,GBR,6-4,5-7,6-3,,,03:10:00,A,C. Moutet,D. Evans,FRA,GBR,,,245,/en/stats/leaderboard?page=serve,5,2,73,89,122,55,49,89,58,19,33,63,10,16,16,224,/en/stats/leaderboard?page=serve,2,4,67,66,98,58,38,66,44,14,32,46,6,13,15,56,68,122,47,46,98,52,114,220,53,52,98,44,54,122,48,106,220,,,03:10:00,03:10:00,,,MW02,E687
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS022,R32,01:21:00,,F,2,Z419,"6-0,4-4",B. Zapata Miralles,F. Fognini,,,ESP,ITA,6-0,4-4,,,,01:21:00,A,B. Zapata Miralles,F. Fognini,ESP,ITA,,,248,/en/stats/leaderboard?page=serve,2,2,63,35,56,57,20,35,57,12,21,67,4,6,7,166,/en/stats/leaderboard?page=serve,1,1,53,26,49,46,12,26,39,9,23,64,9,14,7,57,32,56,57,28,49,57,60,105,43,21,49,43,24,56,43,45,105,,,01:21:00,01:21:00,,,Z419,F510
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS023,R32,01:03:00,,F,2,CD85,"6-4,6-0",P. Carreno Busta,J. Thompson,,,ESP,AUS,6-4,6-0,,,,01:03:00,A,P. Carreno Busta,J. Thompson,ESP,AUS,,,339,/en/stats/leaderboard?page=serve,0,1,73,29,40,83,24,29,82,9,11,0,0,0,8,216,/en/stats/leaderboard?page=serve,0,4,60,27,45,63,17,27,39,7,18,33,2,6,8,83,33,40,47,21,45,64,54,85,53,24,45,18,7,40,36,31,85,,,01:03:00,01:03:00,,,CD85,TC61
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS024,R32,01:34:00,,F,2,BD06,"6-4,6-0",R. Bautista Agut,P. Andujar,,,ESP,ESP,6-4,6-0,,,,01:34:00,A,R. Bautista Agut,P. Andujar,ESP,ESP,,,259,/en/stats/leaderboard?page=serve,2,0,51,33,65,64,21,33,59,19,32,83,5,6,8,169,/en/stats/leaderboard?page=serve,4,1,53,29,55,55,16,29,27,7,26,50,5,10,8,62,40,65,58,32,55,60,72,120,42,23,55,38,25,65,40,48,120,,,01:34:00,01:34:00,,,BD06,A596
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS025,R32,01:08:00,,F,2,S0AG,"6-3,6-2",J. Sinner,E. Gerasimov,,,ITA,BLR,6-3,6-2,,,,01:08:00,A,J. Sinner,E. Gerasimov,ITA,BLR,,,304,/en/stats/leaderboard?page=serve,0,5,65,32,49,81,26,32,53,9,17,100,3,3,8,206,/en/stats/leaderboard?page=serve,7,1,47,25,53,64,16,25,46,13,28,33,2,6,9,71,35,49,45,24,53,58,59,102,55,29,53,29,14,49,42,43,102,,,01:08:00,01:08:00,,,S0AG,GC89
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS026,R32,01:23:00,,F,2,R772,"6-4,6-4",A. Ramos-Vinolas,A. Mannarino,,,ESP,FRA,6-4,6-4,,,,01:23:00,A,A. Ramos-Vinolas,A. Mannarino,ESP,FRA,,,285,/en/stats/leaderboard?page=serve,1,0,71,34,48,71,24,34,64,9,14,33,1,3,10,249,/en/stats/leaderboard?page=serve,1,2,68,36,53,61,22,36,59,10,17,43,3,7,10,69,33,48,40,21,53,53,54,101,60,32,53,31,15,48,47,47,101,,,01:23:00,01:23:00,,,R772,ME82
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS027,R32,01:24:00,,F,2,RE44,"6-4,6-3",A. Rublev,F. Gaio,,,RUS,ITA,6-4,6-3,,,,01:24:00,A,A. Rublev,F. Gaio,RUS,ITA,,,269,/en/stats/leaderboard?page=serve,2,3,49,33,67,79,26,33,50,17,34,86,6,7,10,228,/en/stats/leaderboard?page=serve,3,1,59,34,58,59,20,34,46,11,24,25,1,4,9,64,43,67,47,27,58,56,70,125,53,31,58,36,24,67,44,55,125,,,01:24:00,01:24:00,,,RE44,GB53
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS028,R32,01:38:00,,F,2,SU55,"6-3,7-5",D. Shapovalov,J. Chardy,,,CAN,FRA,6-3,7-5,,,,01:38:00,A,D. Shapovalov,J. Chardy,CAN,FRA,,,264,/en/stats/leaderboard?page=serve,6,9,59,37,63,68,25,37,54,14,26,60,3,5,10,221,/en/stats/leaderboard?page=serve,2,1,66,50,76,56,28,50,46,12,26,55,6,11,11,62,39,63,47,36,76,54,75,139,53,40,76,38,24,63,46,64,139,,,01:38:00,01:38:00,,,SU55,CA12
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS029,R32,02:06:00,,F,3,AG37,"4-6,6-3,6-0",F. Auger-Aliassime,L. Musetti,,,CAN,ITA,4-6,6-3,6-0,,,02:06:00,A,F. Auger-Aliassime,L. Musetti,CAN,ITA,,,274,/en/stats/leaderboard?page=serve,4,5,68,56,82,75,42,56,46,12,26,75,6,8,13,223,/en/stats/leaderboard?page=serve,0,2,73,56,77,57,32,56,33,7,21,58,7,12,12,66,54,82,49,38,77,58,92,159,51,39,77,34,28,82,42,67,159,,,02:06:00,02:06:00,,,AG37,M0EJ
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS030,R32,01:26:00,,F,2,DH58,"7-6(7),6-2",A. de Minaur,A. Bublik,,,AUS,KAZ,7-6(7),6-2,,,,01:26:00,A,A. de Minaur,A. Bublik,AUS,KAZ,,,263,/en/stats/leaderboard?page=serve,1,1,63,49,78,65,32,49,55,16,29,75,6,8,10,225,/en/stats/leaderboard?page=serve,7,6,64,45,70,62,28,45,40,10,25,67,8,12,10,62,48,78,46,32,70,54,80,148,54,38,70,38,30,78,46,68,148,,,01:26:00,01:26:00,7,3,DH58,BK92
425,2021,Barcelona,500,2021-04-19T00:00:00,2021-04-25T00:00:00,Clay,48,1565480,€,MS031,R32,01:18:00,,F,2,TE51,"6-0,6-2",S. Tsitsipas,J. Munar,,,GRE,ESP,6-0,6-2,,,,01:18:00,A,S. Tsitsipas,J. Munar,GRE,ESP,,,303,/en/stats/leaderboard?page=serve,1,2,56,24,43,88,21,24,58,11,19,100,3,3,7,165,/en/stats/leaderboard?page=serve,1,1,62,33,53,55,18,33,20,4,20,58,7,12,7,74,32,43,58,31,53,66,63,96,42,22,53,26,11,43,34,33,96,,,01:18:00,01:18:00,,,TE51,MU94
